time;ckpt;id;money
286;gate-keeper;0;
287;gate-keeper;1;
288;meat_0;0;
290;meat_1;1;
415;final-crs_1;0;114
422;final-crs_6;1;380
574;gate-keeper;2;
575;gate-keeper;3;
576;vege_0;3;
576;gate-keeper;4;
577;frui_0;2;
578;vege_1;4;
617;final-crs_1;3;1842
700;final-crs_6;2;857
730;final-crs_2;4;689
793;gate-keeper;5;
794;vege_1;5;
794;gate-keeper;6;
800;vege_0;6;
846;gate-keeper;7;
847;vege_0;7;
902;final-crs_1;5;649
972;final-crs_2;6;599
974;final-crs_5;7;1103
1189;gate-keeper;8;
1190;gate-keeper;9;
1191;gate-keeper;10;
1192;meat_0;8;
1195;frui_1;9;
1198;vege_1;10;
1203;final-crs_2;8;1777
1213;final-crs_6;9;975
1232;final-crs_4;10;1262
1491;gate-keeper;11;
1492;gate-keeper;12;
1493;vege_1;11;
1493;frui_1;12;
1493;gate-keeper;13;
1497;vege_0;13;
1509;final-crs_5;11;286
1514;final-crs_3;12;573
1595;final-crs_1;13;903
1711;gate-keeper;14;
1712;gate-keeper;15;
1716;vege_1;14;
1718;vege_0;15;
1738;final-crs_2;14;990
1749;final-crs_5;15;1607
2367;gate-keeper;19;
2368;gate-keeper;20;
2372;vege_0;19;
2378;vege_1;20;
2406;final-crs_5;19;1073
2414;final-crs_4;20;92
2569;gate-keeper;21;
2570;gate-keeper;22;
2572;vege_1;21;
2578;vege_0;22;
2634;final-crs_5;21;359
2649;final-crs_0;22;117
2688;gate-keeper;24;
2693;vege_0;24;
2722;final-crs_3;24;342
2950;gate-keeper;25;
2951;gate-keeper;26;
2957;vege_1;26;
2965;meat_1;25;
2994;final-crs_3;26;1408
3022;final-crs_1;25;391
3247;gate-keeper;27;
3248;gate-keeper;28;
3249;vege_0;28;
3249;gate-keeper;29;
3254;final-crs_1;28;1383
3256;vege_1;29;
3260;meat_0;27;
3335;final-crs_6;29;1599
3390;final-crs_5;27;692
3514;gate-keeper;30;
3515;gate-keeper;31;
3517;vege_0;30;
3518;vege_1;31;
3521;final-crs_6;30;1193
3605;final-crs_5;31;699
3836;gate-keeper;33;
3837;gate-keeper;34;
3839;vege_1;33;
3842;vege_0;34;
3856;final-crs_0;33;1131
3870;final-crs_5;34;852
4175;gate-keeper;38;
4178;frui_0;38;
4203;final-crs_4;38;1325
4956;gate-keeper;44;
4957;vege_0;44;
4957;gate-keeper;45;
4958;vege_1;45;
4986;final-crs_6;44;669
5054;final-crs_1;45;415
5205;gate-keeper;47;
5206;gate-keeper;48;
5209;frui_0;47;
5210;vege_1;48;
5215;final-crs_4;47;1100
5270;final-crs_1;48;582
5819;gate-keeper;53;
5824;frui_1;53;
5865;final-crs_3;53;873
6086;gate-keeper;56;
6090;meat_1;56;
6094;final-crs_2;56;684
6702;gate-keeper;62;
6703;vege_0;62;
6790;final-crs_3;62;301
7030;gate-keeper;65;
7032;vege_1;65;
7063;final-crs_2;65;409
7228;gate-keeper;67;
7233;vege_0;67;
7237;final-crs_3;67;122
7493;gate-keeper;69;
7495;vege_1;69;
