time;ckpt;id;money
2088;gate-keeper;16;
2089;gate-keeper;17;
2090;vege_0;16;
2090;gate-keeper;18;
2093;vege_1;17;
2100;vege_0;18;
2155;final-crs_2;16;857
2161;final-crs_4;17;60
2231;final-crs_0;18;183
2616;gate-keeper;23;
2617;frui_1;23;
2707;final-crs_2;23;496
3580;gate-keeper;32;
3583;frui_1;32;
3639;final-crs_2;32;1221
3855;gate-keeper;35;
3857;frui_0;35;
3916;final-crs_5;35;850
4108;gate-keeper;36;
4109;gate-keeper;37;
4111;vege_0;36;
4111;vege_1;37;
4148;final-crs_6;36;1526
4169;final-crs_5;37;598
4390;gate-keeper;39;
4391;gate-keeper;40;
4396;vege_1;39;
4399;vege_0;40;
4414;final-crs_5;39;1266
4463;final-crs_3;40;284
4558;gate-keeper;41;
4559;gate-keeper;42;
4561;vege_1;41;
4566;final-crs_4;41;238
4567;vege_0;42;
4592;final-crs_6;42;573
4728;gate-keeper;43;
4752;meat_0;43;
4778;final-crs_4;43;1291
5060;gate-keeper;46;
5062;vege_0;46;
5071;final-crs_1;46;720
5344;gate-keeper;49;
5347;vege_0;49;
5356;final-crs_2;49;1604
5480;gate-keeper;50;
5483;frui_1;50;
5515;final-crs_1;50;1484
5637;gate-keeper;51;
5638;vege_0;51;
5638;gate-keeper;52;
5647;vege_1;52;
5680;final-crs_0;51;556
5697;final-crs_3;52;2573
5963;gate-keeper;54;
5964;vege_0;54;
5964;gate-keeper;55;
5969;vege_1;55;
5980;final-crs_1;54;936
5980;final-crs_6;55;527
6271;gate-keeper;57;
6272;gate-keeper;58;
6274;vege_0;57;
6274;vege_1;58;
6280;final-crs_4;57;743
6319;final-crs_5;58;659
6389;gate-keeper;59;
6393;vege_1;59;
6403;final-crs_3;59;542
6605;gate-keeper;60;
6606;gate-keeper;61;
6608;frui_0;61;
6610;vege_1;60;
6697;final-crs_0;61;642
6714;final-crs_1;60;960
6942;gate-keeper;63;
6943;gate-keeper;64;
6949;vege_0;63;
6949;vege_1;64;
6955;final-crs_6;63;477
6973;final-crs_1;64;628
7173;gate-keeper;66;
7176;frui_1;66;
7183;final-crs_4;66;1091
7420;gate-keeper;68;
7421;vege_1;68;
7424;final-crs_0;68;510
7777;gate-keeper;71;
7778;vege_1;71;
7778;gate-keeper;72;
7831;meat_1;72;
7878;final-crs_6;71;1274
7916;final-crs_0;72;907
8083;gate-keeper;74;
8084;gate-keeper;75;
8086;frui_1;74;
8088;vege_0;75;
8128;final-crs_6;74;881
8132;final-crs_3;75;1141
8369;gate-keeper;77;
8370;gate-keeper;78;
8372;vege_1;77;
8377;final-crs_3;77;1675
8379;vege_0;78;
8397;final-crs_4;78;1044
8703;gate-keeper;79;
8704;gate-keeper;80;
8705;gate-keeper;81;
8713;vege_0;79;
8714;vege_1;80;
8721;vege_0;81;
8860;final-crs_6;79;753
8877;final-crs_0;80;758
8895;final-crs_3;81;460
9005;gate-keeper;84;
9008;vege_0;84;
9076;final-crs_6;84;1009
9164;gate-keeper;85;
9169;frui_0;85;
9177;final-crs_2;85;774
9321;gate-keeper;86;
9322;gate-keeper;87;
9325;vege_0;86;
9327;vege_1;87;
9350;final-crs_3;86;1156
9374;final-crs_1;87;995
9597;gate-keeper;88;
9598;vege_0;88;
9598;gate-keeper;89;
9599;gate-keeper;90;
9600;frui_0;90;
9601;vege_1;89;
9626;final-crs_4;88;880
9627;final-crs_3;90;89
9639;final-crs_0;89;292
9862;gate-keeper;92;
9863;frui_0;92;
9874;final-crs_2;92;1056
10089;gate-keeper;94;
