time;ckpt;id;money
322;gate-keeper;0;
326;vege_0;0;
456;final-crs_2;0;126
652;gate-keeper;1;
654;vege_1;1;
667;final-crs_2;1;744
960;gate-keeper;2;
966;vege_0;2;
971;final-crs_6;2;174
1268;gate-keeper;3;
1269;gate-keeper;4;
1273;frui_0;3;
1283;meat_0;4;
1386;final-crs_5;3;485
1387;final-crs_1;4;1189
1591;gate-keeper;5;
1595;vege_0;5;
1598;final-crs_5;5;264
1885;gate-keeper;6;
1890;vege_0;6;
1900;final-crs_2;6;651
2211;gate-keeper;7;
2215;vege_0;7;
2232;final-crs_0;7;684
2510;gate-keeper;8;
2511;vege_0;8;
2565;final-crs_1;8;1117
2806;gate-keeper;9;
2807;gate-keeper;10;
2810;vege_1;9;
2814;meat_0;10;
2845;final-crs_3;9;517
2868;final-crs_2;10;332
3065;gate-keeper;11;
3068;vege_0;11;
3110;final-crs_2;11;884
3367;gate-keeper;12;
3369;vege_0;12;
3379;final-crs_0;12;751
3647;gate-keeper;13;
3648;frui_1;13;
3653;final-crs_6;13;78
3952;gate-keeper;14;
3955;vege_1;14;
3962;final-crs_1;14;364
4242;gate-keeper;15;
4243;vege_0;15;
4257;final-crs_5;15;312
4539;gate-keeper;16;
4543;vege_0;16;
4567;final-crs_3;16;1280
4850;gate-keeper;17;
4851;vege_0;17;
4851;gate-keeper;18;
4854;vege_1;18;
4869;final-crs_1;17;1261
4878;final-crs_6;18;886
5248;gate-keeper;19;
5254;vege_0;19;
5283;final-crs_3;19;377
5396;gate-keeper;20;
5399;vege_1;20;
5436;final-crs_1;20;1291
5799;gate-keeper;21;
5801;vege_0;21;
5820;final-crs_6;21;85
6064;gate-keeper;22;
6068;vege_0;22;
6129;gate-keeper;23;
6133;frui_0;23;
6156;final-crs_1;22;584
6168;final-crs_0;23;81
6386;gate-keeper;24;
6389;vege_1;24;
6399;final-crs_0;24;2057
6721;gate-keeper;25;
6749;meat_0;25;
6765;final-crs_3;25;1315
6996;gate-keeper;26;
6999;frui_0;26;
7011;final-crs_1;26;600
7124;gate-keeper;27;
7170;meat_1;27;
7177;final-crs_2;27;513
7521;gate-keeper;28;
7523;vege_0;28;
7528;final-crs_3;28;79
7667;gate-keeper;29;
7675;vege_0;29;
7701;final-crs_6;29;1180
7949;gate-keeper;30;
7961;meat_0;30;
8012;final-crs_3;30;1168
8267;gate-keeper;31;
8270;vege_1;31;
8296;final-crs_5;31;1567
8562;gate-keeper;32;
8571;meat_0;32;
8584;final-crs_0;32;1972
8820;gate-keeper;33;
8831;meat_1;33;
8833;final-crs_1;33;1035
8929;gate-keeper;34;
8955;meat_1;34;
9032;final-crs_2;34;69
9249;gate-keeper;35;
9252;frui_0;35;
9288;final-crs_2;35;913
9539;gate-keeper;36;
9543;vege_0;36;
9567;final-crs_1;36;1886
9724;gate-keeper;37;
9728;vege_0;37;
9761;final-crs_5;37;740
10205;gate-keeper;38;
10206;gate-keeper;39;
10212;vege_1;39;
10216;meat_0;38;
10221;final-crs_1;39;170
10237;final-crs_3;38;803
10539;gate-keeper;40;
10543;vege_0;40;
10585;final-crs_4;40;344
10745;gate-keeper;41;
10747;vege_1;41;
10772;final-crs_1;41;596
11064;gate-keeper;42;
11066;meat_1;42;
11103;final-crs_4;42;291
11330;gate-keeper;43;
11332;vege_1;43;
11349;final-crs_6;43;1342
11652;gate-keeper;44;
11682;meat_1;44;
