time;ckpt;id;money
255;gate-keeper;0;
259;vege_0;0;
267;final-crs_1;0;454
543;gate-keeper;1;
544;gate-keeper;2;
545;frui_0;1;
557;meat_1;2;
666;final-crs_0;1;1027
698;final-crs_3;2;620
843;gate-keeper;3;
850;vege_1;3;
900;final-crs_0;3;486
1180;gate-keeper;5;
1208;meat_0;5;
1210;final-crs_3;5;604
2398;gate-keeper;12;
2399;gate-keeper;13;
2400;frui_0;12;
2401;vege_1;13;
2409;final-crs_1;12;392
2429;final-crs_4;13;896
3015;gate-keeper;16;
3020;vege_0;16;
3073;final-crs_0;16;465
3609;gate-keeper;19;
3641;gate-keeper;20;
3642;meat_1;19;
3645;final-crs_1;19;150
3655;meat_0;20;
3684;final-crs_6;20;451
3891;gate-keeper;21;
3895;frui_0;21;
3909;final-crs_0;21;562
4149;gate-keeper;22;
4151;frui_0;22;
4164;final-crs_6;22;441
4396;gate-keeper;24;
4399;vege_0;24;
4405;final-crs_0;24;550
4735;gate-keeper;26;
4737;frui_1;26;
4743;final-crs_2;26;460
5044;gate-keeper;28;
5073;meat_0;28;
5077;final-crs_4;28;432
5327;gate-keeper;30;
5328;vege_0;30;
5349;final-crs_4;30;80
5445;gate-keeper;31;
5481;meat_1;31;
5504;final-crs_1;31;1168
5654;gate-keeper;32;
5676;meat_0;32;
5734;final-crs_2;32;746
5985;gate-keeper;34;
5988;frui_1;34;
6022;final-crs_1;34;189
6275;gate-keeper;36;
6281;frui_0;36;
6286;final-crs_0;36;851
6604;gate-keeper;37;
6605;gate-keeper;38;
6608;frui_1;37;
6611;vege_0;38;
6693;final-crs_6;37;853
6727;final-crs_1;38;578
6926;gate-keeper;39;
6928;frui_0;39;
6935;final-crs_6;39;723
7540;gate-keeper;42;
7541;gate-keeper;43;
7542;frui_1;43;
7571;meat_1;42;
7686;final-crs_4;43;657
7688;final-crs_0;42;304
9166;gate-keeper;53;
9170;frui_0;53;
9196;final-crs_4;53;186
9369;gate-keeper;54;
9411;meat_1;54;
9438;final-crs_1;54;738
10151;gate-keeper;59;
10155;frui_0;59;
10178;final-crs_1;59;509
10659;gate-keeper;62;
10660;vege_0;62;
10689;final-crs_0;62;233
10933;gate-keeper;64;
10938;vege_0;64;
11006;final-crs_5;64;998
11281;gate-keeper;66;
11284;meat_0;66;
11312;final-crs_6;66;254
11626;gate-keeper;68;
11627;frui_1;68;
11634;final-crs_2;68;2178
11925;gate-keeper;70;
11926;frui_1;70;
11930;final-crs_0;70;553
12488;gate-keeper;73;
12491;vege_0;73;
12550;final-crs_3;73;447
12765;gate-keeper;75;
12766;frui_1;75;
12806;final-crs_3;75;224
13373;gate-keeper;78;
13375;frui_1;78;
13455;final-crs_5;78;648
13630;gate-keeper;80;
13632;frui_0;80;
13685;final-crs_5;80;96
13781;gate-keeper;81;
13784;vege_1;81;
13813;final-crs_4;81;244
14193;gate-keeper;83;
14197;vege_1;83;
14239;final-crs_2;83;733
14513;gate-keeper;84;
14514;gate-keeper;85;
14517;meat_1;84;
14519;frui_1;85;
14524;final-crs_1;84;1479
14552;final-crs_0;85;928
14782;gate-keeper;87;
14788;vege_0;87;
14825;final-crs_0;87;1189
15488;gate-keeper;91;
15493;frui_0;91;
15515;final-crs_2;91;683
15703;gate-keeper;92;
15708;vege_0;92;
15713;final-crs_3;92;554
16378;gate-keeper;96;
16383;vege_0;96;
16399;final-crs_6;96;442
16681;gate-keeper;98;
16689;vege_0;98;
16695;final-crs_2;98;343
17030;gate-keeper;100;
17040;meat_0;100;
17066;final-crs_4;100;516
17350;gate-keeper;101;
17390;meat_1;101;
17404;final-crs_1;101;319
17480;gate-keeper;102;
17485;vege_0;102;
17502;final-crs_4;102;1070
17603;gate-keeper;103;
17608;meat_0;103;
17650;final-crs_1;103;892
18989;gate-keeper;111;
18990;frui_0;111;
18990;gate-keeper;112;
18991;gate-keeper;113;
18992;gate-keeper;114;
18993;vege_0;112;
18993;gate-keeper;115;
18994;vege_1;113;
19002;vege_0;114;
19006;final-crs_0;111;1181
19011;meat_1;115;
19029;final-crs_3;112;1379
19053;final-crs_6;113;213
19123;final-crs_2;114;2653
19139;final-crs_1;115;498
19293;gate-keeper;118;
19294;gate-keeper;119;
19302;meat_1;118;
19310;final-crs_6;118;985
19314;meat_0;119;
19336;final-crs_1;119;463
19499;gate-keeper;120;
19537;meat_1;120;
19553;final-crs_3;120;817
19847;gate-keeper;122;
19852;vege_0;122;
19910;final-crs_4;122;190
20179;gate-keeper;123;
20180;gate-keeper;124;
20181;frui_0;123;
20181;gate-keeper;125;
20182;gate-keeper;126;
20183;gate-keeper;127;
20184;vege_1;126;
20185;frui_1;124;
20187;frui_0;125;
20191;frui_1;127;
20200;final-crs_1;123;833
20220;final-crs_2;126;977
20242;final-crs_3;124;1333
20252;final-crs_0;125;1248
20320;final-crs_4;127;1830
20426;gate-keeper;131;
20444;meat_0;131;
20448;final-crs_5;131;126
20737;gate-keeper;133;
20741;meat_0;133;
