time;ckpt;id;money
318;gate-keeper;11;
325;vege_0;11;
435;final-crs_5;11;784
618;gate-keeper;23;
620;vege_1;23;
655;final-crs_2;23;854
904;gate-keeper;34;
905;vege_1;34;
905;gate-keeper;35;
907;vege_0;35;
913;final-crs_2;34;115
926;final-crs_4;35;1331
1092;gate-keeper;37;
1093;gate-keeper;38;
1094;gate-keeper;39;
1095;frui_0;38;
1095;gate-keeper;40;
1096;gate-keeper;41;
1097;vege_1;37;
1097;gate-keeper;42;
1098;gate-keeper;43;
1100;vege_0;39;
1102;frui_0;41;
1105;vege_1;40;
1107;final-crs_5;38;1381
1108;vege_0;42;
1113;vege_1;43;
1154;final-crs_7;37;379
1155;final-crs_2;39;915
1167;final-crs_4;41;996
1170;final-crs_6;40;131
1175;final-crs_0;42;1312
1176;final-crs_9;43;1237
1186;gate-keeper;45;
1187;gate-keeper;46;
1189;vege_0;45;
1195;vege_1;46;
1214;final-crs_10;45;1080
1261;final-crs_3;46;961
1473;gate-keeper;56;
1474;gate-keeper;57;
1477;frui_1;57;
1482;vege_0;56;
1498;final-crs_3;57;605
1505;final-crs_1;56;267
1742;gate-keeper;67;
1743;gate-keeper;68;
1746;vege_1;67;
1751;vege_0;68;
1770;final-crs_1;67;487
1801;final-crs_5;68;928
1917;gate-keeper;71;
1918;gate-keeper;72;
1919;vege_0;71;
1919;gate-keeper;73;
1920;gate-keeper;74;
1921;vege_1;72;
1921;gate-keeper;75;
1923;frui_0;74;
1927;vege_0;73;
1927;frui_1;75;
1950;final-crs_3;71;1056
1961;final-crs_7;72;368
1962;final-crs_9;74;1135
1969;gate-keeper;77;
1971;final-crs_8;73;1049
1971;final-crs_10;75;888
1972;vege_1;77;
2009;final-crs_1;77;1296
2291;gate-keeper;89;
2294;vege_1;89;
2296;final-crs_2;89;897
2841;gate-keeper;107;
2842;vege_0;107;
2842;gate-keeper;108;
2843;gate-keeper;109;
2844;gate-keeper;110;
2847;frui_0;109;
2849;vege_1;110;
2852;meat_0;108;
2872;final-crs_9;107;270
2873;final-crs_0;109;674
2878;gate-keeper;112;
2880;meat_1;112;
2896;final-crs_7;110;1224
2899;final-crs_10;108;366
2906;final-crs_6;112;589
3156;gate-keeper;114;
3157;gate-keeper;115;
3158;vege_1;114;
3158;gate-keeper;116;
3159;frui_1;115;
3159;gate-keeper;117;
3160;vege_0;116;
3160;gate-keeper;118;
3161;gate-keeper;119;
3162;gate-keeper;120;
3163;gate-keeper;121;
3164;gate-keeper;122;
3165;gate-keeper;123;
3166;frui_0;123;
3167;vege_1;117;
3170;vege_0;118;
3172;final-crs_3;114;366
3177;vege_1;119;
3180;vege_0;120;
3185;vege_1;122;
3193;final-crs_6;115;1344
3200;meat_1;121;
3201;final-crs_4;116;63
3261;final-crs_1;123;1296
3326;final-crs_5;117;133
3328;final-crs_0;118;740
3329;final-crs_2;119;546
3369;final-crs_10;120;506
3383;final-crs_8;122;674
3394;final-crs_9;121;454
3507;gate-keeper;136;
3514;vege_0;136;
3562;final-crs_5;136;778
3721;gate-keeper;145;
3725;meat_1;145;
3733;final-crs_6;145;305
4091;gate-keeper;157;
4092;gate-keeper;158;
4093;frui_1;157;
4093;gate-keeper;159;
4097;final-crs_8;157;546
4101;vege_1;158;
4102;vege_0;159;
4105;final-crs_7;158;385
4105;final-crs_10;159;385
4575;gate-keeper;174;
4576;gate-keeper;175;
4577;gate-keeper;176;
4578;gate-keeper;177;
4579;vege_1;174;
4579;gate-keeper;178;
4580;vege_0;175;
4582;final-crs_8;174;1113
4584;frui_0;178;
4589;vege_0;176;
4589;vege_1;177;
4620;final-crs_3;175;447
4645;final-crs_7;178;878
4680;final-crs_1;176;2032
4681;final-crs_6;177;812
4849;gate-keeper;184;
4850;vege_0;184;
4850;gate-keeper;185;
4851;gate-keeper;186;
4852;gate-keeper;187;
4853;gate-keeper;188;
4854;gate-keeper;189;
4859;vege_0;185;
4861;vege_1;186;
4868;vege_0;187;
4870;vege_1;188;
4877;final-crs_7;184;932
4893;meat_0;189;
4923;final-crs_1;185;464
4952;final-crs_6;186;505
4969;final-crs_2;187;1311
5001;final-crs_5;188;897
5002;final-crs_8;189;186
5128;gate-keeper;195;
5129;gate-keeper;196;
5130;gate-keeper;197;
5131;gate-keeper;198;
5132;frui_0;196;
5132;gate-keeper;199;
5133;gate-keeper;200;
5137;vege_0;195;
5137;vege_1;197;
5148;vege_0;198;
5149;vege_1;199;
5156;vege_0;200;
5183;final-crs_6;196;1475
5195;final-crs_1;195;776
5196;final-crs_2;197;451
5220;final-crs_8;198;643
5231;final-crs_5;199;443
5293;final-crs_4;200;542
5387;gate-keeper;210;
5394;vege_1;210;
5416;final-crs_1;210;522
5658;gate-keeper;217;
5659;vege_1;217;
5659;gate-keeper;218;
5660;gate-keeper;219;
5661;frui_0;219;
5661;gate-keeper;220;
5663;vege_0;218;
5669;vege_1;220;
5680;final-crs_1;217;1026
5698;final-crs_2;219;483
5705;final-crs_5;218;62
5709;final-crs_8;220;1376
5888;gate-keeper;229;
5889;frui_0;229;
5908;final-crs_1;229;598
6191;gate-keeper;239;
6192;gate-keeper;240;
6193;gate-keeper;241;
6195;vege_0;241;
6197;frui_0;239;
6198;frui_1;240;
6205;final-crs_9;241;346
6224;final-crs_10;239;1000
6236;final-crs_8;240;843
6544;gate-keeper;252;
6545;gate-keeper;253;
6546;frui_1;252;
6546;gate-keeper;254;
6547;gate-keeper;255;
6549;vege_0;253;
6550;vege_1;254;
6559;vege_0;255;
6567;final-crs_3;252;928
6580;final-crs_5;253;1247
6583;gate-keeper;257;
6585;final-crs_6;254;210
6587;vege_1;257;
6661;final-crs_2;255;170
6674;final-crs_9;257;989
6829;gate-keeper;263;
6830;gate-keeper;264;
6831;gate-keeper;265;
6832;frui_1;263;
6832;gate-keeper;266;
6834;frui_0;266;
6836;vege_1;264;
6838;final-crs_3;263;159
6851;meat_1;265;
6897;final-crs_9;266;1130
6911;final-crs_2;264;754
6912;final-crs_10;265;766
7170;gate-keeper;278;
7171;gate-keeper;279;
7172;frui_0;279;
7172;gate-keeper;280;
7174;vege_1;278;
7177;frui_1;280;
7225;final-crs_0;279;63
7245;final-crs_6;278;2562
7245;final-crs_8;280;1531
7426;gate-keeper;289;
7427;gate-keeper;290;
7428;vege_0;289;
7429;frui_1;290;
7433;final-crs_8;289;226
7437;final-crs_1;290;574
7495;gate-keeper;291;
7496;gate-keeper;292;
7497;gate-keeper;293;
7500;frui_0;293;
7501;vege_1;291;
7505;vege_0;292;
7509;final-crs_6;293;885
7543;final-crs_3;291;937
7595;final-crs_5;292;735
8094;gate-keeper;313;
8095;gate-keeper;314;
8096;gate-keeper;315;
8097;vege_1;313;
8097;gate-keeper;316;
8098;frui_1;314;
8098;gate-keeper;317;
8100;vege_0;315;
8103;final-crs_8;313;392
8107;vege_1;316;
8111;vege_0;317;
8139;final-crs_4;314;501
8168;final-crs_7;315;1212
8174;final-crs_2;316;1165
8208;final-crs_0;317;451
8355;gate-keeper;325;
8356;gate-keeper;326;
8357;vege_1;325;
8369;meat_1;326;
8406;final-crs_7;325;1120
8407;final-crs_2;326;908
8422;gate-keeper;328;
8423;gate-keeper;329;
8426;vege_0;328;
8426;vege_1;329;
8475;final-crs_9;328;556
8477;final-crs_5;329;568
8710;gate-keeper;337;
8711;gate-keeper;338;
8712;gate-keeper;339;
8713;vege_1;337;
8713;frui_0;338;
8713;gate-keeper;340;
8716;vege_0;340;
8719;meat_1;339;
8724;final-crs_9;337;493
8771;final-crs_1;338;806
8795;final-crs_6;340;622
8802;final-crs_10;339;394
8959;gate-keeper;347;
8960;gate-keeper;348;
8961;gate-keeper;349;
8962;gate-keeper;350;
8966;vege_1;347;
8968;vege_0;348;
8969;final-crs_0;347;758
8971;final-crs_5;348;682
8975;vege_0;349;
8975;vege_1;350;
9028;final-crs_1;349;926
9033;final-crs_6;350;468
9225;gate-keeper;360;
9226;gate-keeper;361;
9229;vege_1;360;
9234;vege_0;361;
9284;final-crs_1;360;553
9294;gate-keeper;363;
9299;final-crs_2;361;1281
9299;vege_0;363;
9306;final-crs_4;363;472
9597;gate-keeper;374;
9598;gate-keeper;375;
9599;vege_0;374;
9603;vege_1;375;
9611;final-crs_8;374;561
9658;final-crs_9;375;204
9898;gate-keeper;387;
9900;vege_0;387;
9946;final-crs_5;387;1764
9979;gate-keeper;388;
9980;gate-keeper;389;
9981;gate-keeper;390;
9983;frui_1;390;
9986;vege_0;388;
9989;vege_1;389;
10012;final-crs_10;390;880
10026;final-crs_2;388;867
10027;final-crs_6;389;498
10479;gate-keeper;408;
10480;vege_1;408;
10480;gate-keeper;409;
10482;frui_0;409;
10493;final-crs_6;408;415
10503;final-crs_10;409;82
10678;gate-keeper;414;
10679;gate-keeper;415;
10680;gate-keeper;416;
10685;vege_0;415;
10686;vege_1;416;
10686;meat_1;414;
10697;final-crs_5;415;354
10704;final-crs_6;416;382
10736;final-crs_2;414;686
10765;gate-keeper;419;
10768;vege_0;419;
10775;final-crs_8;419;208
11343;gate-keeper;442;
11344;gate-keeper;443;
11346;vege_1;443;
11347;frui_0;442;
11354;final-crs_3;443;1452
11366;final-crs_5;442;1441
11620;gate-keeper;451;
11621;gate-keeper;452;
11622;vege_1;451;
11622;gate-keeper;453;
11628;vege_0;452;
11632;vege_1;453;
11644;final-crs_6;451;855
11687;final-crs_2;452;1199
11744;final-crs_7;453;560
11935;gate-keeper;461;
11936;gate-keeper;462;
11937;gate-keeper;463;
11938;gate-keeper;464;
11939;vege_0;462;
11939;gate-keeper;465;
11940;frui_0;464;
11940;gate-keeper;466;
11941;frui_1;465;
11942;vege_1;463;
11948;vege_0;466;
11973;meat_1;461;
11997;final-crs_8;462;1075
12002;final-crs_7;464;672
12031;final-crs_10;465;167
12033;final-crs_4;463;129
12033;final-crs_9;466;756
12062;final-crs_5;461;989
12240;gate-keeper;477;
12242;frui_0;477;
12264;final-crs_10;477;243
12356;gate-keeper;478;
12357;gate-keeper;479;
12358;frui_1;479;
12358;gate-keeper;480;
12359;frui_0;480;
12359;gate-keeper;481;
12360;gate-keeper;482;
12362;vege_0;478;
12363;vege_1;481;
12367;final-crs_2;479;1491
12372;vege_1;482;
12422;final-crs_6;480;495
12433;final-crs_7;478;1227
12487;final-crs_8;481;1792
12489;final-crs_0;482;890
12820;gate-keeper;500;
12831;meat_0;500;
12871;final-crs_1;500;1055
13099;gate-keeper;512;
13102;frui_1;512;
13120;final-crs_6;512;667
13161;gate-keeper;514;
13165;vege_0;514;
13175;final-crs_8;514;151
13633;gate-keeper;527;
13634;gate-keeper;528;
13635;gate-keeper;529;
13636;frui_0;529;
13636;gate-keeper;530;
