time;ckpt;id;money
307;gate-keeper;0;
308;frui_0;0;
308;gate-keeper;1;
311;vege_1;1;
416;final-crs_7;0;892
431;final-crs_6;1;291
613;gate-keeper;2;
614;gate-keeper;3;
616;frui_0;3;
624;meat_1;2;
632;final-crs_7;3;942
657;final-crs_6;2;463
940;gate-keeper;4;
941;gate-keeper;5;
942;vege_0;5;
943;frui_1;4;
960;final-crs_5;5;648
973;gate-keeper;6;
978;vege_0;6;
998;final-crs_8;4;842
1020;final-crs_0;6;577
1286;gate-keeper;7;
1287;gate-keeper;8;
1290;vege_1;7;
1294;vege_0;8;
1350;final-crs_3;7;244
1370;final-crs_7;8;703
1602;gate-keeper;9;
1603;gate-keeper;10;
1604;vege_0;9;
1604;frui_0;10;
1624;final-crs_5;9;280
1627;final-crs_3;10;1189
1784;gate-keeper;11;
1790;vege_1;11;
1854;final-crs_4;11;574
1949;gate-keeper;12;
1952;vege_1;12;
1986;final-crs_8;12;366
2228;gate-keeper;13;
2229;gate-keeper;14;
2232;frui_1;13;
2234;frui_0;14;
2259;final-crs_7;13;121
2323;final-crs_5;14;144
2485;gate-keeper;15;
2486;gate-keeper;16;
2488;vege_0;16;
2495;final-crs_7;16;793
2542;meat_1;15;
2576;final-crs_3;15;184
2718;gate-keeper;17;
2722;vege_1;17;
2763;final-crs_7;17;329
3020;gate-keeper;18;
3021;vege_1;18;
3021;gate-keeper;19;
3023;vege_0;19;
3060;final-crs_5;18;1329
3070;final-crs_4;19;876
3283;gate-keeper;20;
3284;gate-keeper;21;
3285;vege_1;20;
3296;meat_1;21;
3302;final-crs_4;20;600
3313;final-crs_1;21;703
3507;gate-keeper;22;
3508;vege_1;22;
3541;final-crs_5;22;844
3603;gate-keeper;23;
3604;frui_1;23;
3612;final-crs_2;23;561
3889;gate-keeper;24;
3890;gate-keeper;25;
3892;vege_0;24;
3892;vege_1;25;
3910;final-crs_3;24;1062
3918;final-crs_8;25;449
4201;gate-keeper;26;
4202;gate-keeper;27;
4215;meat_1;26;
4257;meat_0;27;
4277;final-crs_1;26;1241
4295;final-crs_5;27;1590
4481;gate-keeper;28;
4482;vege_0;28;
4504;gate-keeper;29;
4507;vege_1;29;
4509;final-crs_0;28;236
4523;final-crs_1;29;164
4797;gate-keeper;30;
4798;gate-keeper;31;
4801;frui_0;30;
4803;final-crs_7;30;1158
4839;meat_0;31;
4859;final-crs_5;31;533
5090;gate-keeper;32;
5091;gate-keeper;33;
5092;frui_1;32;
5096;vege_0;33;
5122;final-crs_5;32;560
5137;final-crs_4;33;168
5282;gate-keeper;34;
5283;vege_1;34;
5306;final-crs_7;34;363
5647;gate-keeper;35;
5648;gate-keeper;36;
5649;frui_1;36;
5652;vege_0;35;
5667;final-crs_5;36;947
5689;final-crs_6;35;611
5944;gate-keeper;37;
5945;frui_0;37;
5945;gate-keeper;38;
5948;vege_1;38;
5958;final-crs_0;37;389
5958;final-crs_1;38;774
6234;gate-keeper;39;
6235;gate-keeper;40;
6242;vege_0;39;
6243;vege_1;40;
6268;final-crs_7;39;142
6310;final-crs_2;40;1873
6346;gate-keeper;41;
6351;frui_0;41;
6370;final-crs_6;41;1154
6518;gate-keeper;42;
6520;vege_0;42;
6529;final-crs_2;42;1183
6797;gate-keeper;43;
6798;gate-keeper;44;
6801;vege_1;43;
6802;frui_1;44;
6811;final-crs_4;43;952
6832;final-crs_6;44;142
7108;gate-keeper;45;
7109;gate-keeper;46;
7110;vege_0;46;
7118;final-crs_1;46;196
7131;meat_0;45;
7145;final-crs_5;45;90
7176;gate-keeper;47;
7180;frui_0;47;
7182;final-crs_0;47;976
7382;gate-keeper;48;
7383;frui_1;48;
7423;final-crs_3;48;616
7702;gate-keeper;49;
7703;gate-keeper;50;
7706;vege_1;49;
7709;vege_0;50;
7715;final-crs_7;49;397
7741;final-crs_6;50;948
7969;gate-keeper;51;
7970;gate-keeper;52;
7971;frui_0;51;
7974;final-crs_7;51;607
7986;meat_1;52;
7991;final-crs_6;52;360
8039;gate-keeper;53;
8042;meat_1;53;
8060;final-crs_5;53;536
8249;gate-keeper;54;
8254;vege_0;54;
8273;final-crs_6;54;1085
8559;gate-keeper;55;
8560;gate-keeper;56;
8561;gate-keeper;57;
8564;vege_0;55;
8567;vege_1;56;
8574;vege_0;57;
8584;final-crs_5;55;630
8586;final-crs_0;56;1570
8606;final-crs_3;57;1715
8763;gate-keeper;58;
8764;vege_0;58;
8767;final-crs_1;58;1878
8851;gate-keeper;59;
8853;vege_0;59;
8901;final-crs_7;59;272
9114;gate-keeper;60;
9115;frui_0;60;
9115;gate-keeper;61;
9121;final-crs_3;60;769
9138;meat_1;61;
9157;final-crs_8;61;1036
9411;gate-keeper;62;
9412;vege_0;62;
9412;gate-keeper;63;
9418;vege_1;63;
9420;final-crs_7;62;322
9445;final-crs_8;63;544
9656;gate-keeper;64;
9660;vege_0;64;
9693;final-crs_8;64;973
9707;gate-keeper;65;
9728;meat_1;65;
9734;final-crs_1;65;1790
9977;gate-keeper;66;
9985;vege_0;66;
10005;final-crs_2;66;1246
10026;gate-keeper;67;
10028;vege_1;67;
10029;final-crs_0;67;323
10301;gate-keeper;68;
10302;gate-keeper;69;
10303;frui_0;68;
10336;meat_0;69;
10350;final-crs_7;68;388
10360;final-crs_3;69;214
10627;gate-keeper;70;
10628;gate-keeper;71;
10631;frui_0;70;
10642;final-crs_3;70;1293
10652;meat_0;71;
10705;final-crs_1;71;1304
10733;gate-keeper;72;
10734;vege_0;72;
10739;final-crs_6;72;890
10904;gate-keeper;73;
10913;meat_1;73;
10915;final-crs_4;73;170
11171;gate-keeper;74;
11172;vege_1;74;
11172;gate-keeper;75;
11184;final-crs_6;74;683
11205;meat_0;75;
11296;final-crs_7;75;660
11504;gate-keeper;76;
11505;gate-keeper;77;
11507;vege_0;76;
11508;vege_1;77;
11543;final-crs_7;76;75
11590;final-crs_0;77;525
11812;gate-keeper;78;
11813;gate-keeper;79;
11818;vege_1;79;
11822;final-crs_0;79;1151
11825;meat_1;78;
11865;final-crs_3;78;662
12104;gate-keeper;80;
12105;gate-keeper;81;
12116;meat_1;80;
12121;meat_0;81;
12123;final-crs_3;80;1131
12125;final-crs_6;81;1374
12317;gate-keeper;82;
12318;gate-keeper;83;
12319;vege_1;82;
12322;vege_0;83;
12352;final-crs_2;82;1416
12372;final-crs_3;83;675
12745;gate-keeper;84;
12746;gate-keeper;85;
12747;gate-keeper;86;
12748;vege_1;84;
12748;frui_1;85;
12749;frui_0;86;
12756;final-crs_0;84;1455
12790;final-crs_4;85;1543
12794;final-crs_3;86;83
13102;gate-keeper;87;
13103;gate-keeper;88;
13108;vege_1;87;
13135;final-crs_1;87;487
13137;meat_0;88;
13172;final-crs_7;88;729
13212;gate-keeper;89;
13221;meat_1;89;
13240;final-crs_3;89;652
13381;gate-keeper;90;
13415;meat_1;90;
13450;final-crs_7;90;1089
13642;gate-keeper;91;
13643;gate-keeper;92;
13644;frui_1;91;
13646;final-crs_1;91;136
13646;vege_1;92;
13705;final-crs_7;92;395
13930;gate-keeper;93;
13931;gate-keeper;94;
13940;vege_1;94;
13967;meat_1;93;
14021;final-crs_0;94;1097
14021;final-crs_5;93;1851
14110;gate-keeper;95;
14114;vege_0;95;
14119;final-crs_1;95;547
14228;gate-keeper;96;
14237;vege_1;96;
14274;final-crs_0;96;1030
14493;gate-keeper;97;
14494;gate-keeper;98;
14498;frui_0;97;
14498;frui_1;98;
14501;final-crs_0;97;563
14521;final-crs_4;98;1246
14778;gate-keeper;99;
14779;gate-keeper;100;
14781;vege_0;100;
14781;meat_1;99;
14786;final-crs_8;100;277
14793;final-crs_5;99;114
14957;gate-keeper;101;
14958;frui_0;101;
15009;final-crs_5;101;1321
15358;gate-keeper;102;
15359;gate-keeper;103;
15360;vege_1;102;
15361;vege_0;103;
15401;final-crs_7;102;1097
15403;final-crs_6;103;1050
15634;gate-keeper;104;
15635;frui_1;104;
15635;gate-keeper;105;
15642;vege_0;105;
15644;final-crs_7;104;694
15656;final-crs_1;105;797
15839;gate-keeper;106;
15840;gate-keeper;107;
15842;frui_0;106;
15844;vege_0;107;
15864;final-crs_2;106;276
15893;final-crs_0;107;930
16269;gate-keeper;108;
16270;gate-keeper;109;
16271;vege_1;109;
16280;meat_0;108;
16283;final-crs_6;109;286
16333;final-crs_7;108;511
16617;gate-keeper;110;
16618;gate-keeper;111;
16619;gate-keeper;112;
16620;frui_0;111;
16624;final-crs_1;111;90
16624;vege_0;110;
16626;vege_1;112;
16685;final-crs_8;110;370
16689;final-crs_0;112;1982
16921;gate-keeper;113;
16922;gate-keeper;114;
16923;vege_0;113;
16929;vege_1;114;
16943;final-crs_8;113;247
16950;final-crs_0;114;82
17093;gate-keeper;115;
17097;vege_0;115;
17147;final-crs_1;115;640
17245;gate-keeper;116;
17248;vege_0;116;
17283;final-crs_7;116;672
17592;gate-keeper;117;
17593;gate-keeper;118;
17595;frui_1;118;
