time;ckpt;id;money
287;gate-keeper;65;
288;frui_0;65;
390;final-crs_3;65;1238
583;gate-keeper;133;
584;vege_1;133;
584;gate-keeper;134;
585;vege_0;134;
623;final-crs_3;133;537
625;final-crs_2;134;298
1240;gate-keeper;284;
1251;meat_1;284;
1255;final-crs_10;284;1058
1908;gate-keeper;432;
1909;gate-keeper;433;
1910;gate-keeper;434;
1911;vege_0;432;
1911;gate-keeper;435;
1912;gate-keeper;436;
1913;frui_1;436;
1913;gate-keeper;437;
1914;gate-keeper;438;
1915;vege_1;433;
1918;gate-keeper;440;
1920;vege_0;434;
1922;final-crs_0;432;1255
1924;vege_1;435;
1929;meat_0;438;
1931;vege_0;437;
1935;vege_1;440;
1948;final-crs_2;436;517
1948;final-crs_11;433;1680
1978;final-crs_7;434;1065
2007;final-crs_5;435;987
2033;final-crs_4;438;216
2039;final-crs_6;437;243
2049;final-crs_9;440;78
2248;gate-keeper;510;
2249;gate-keeper;511;
2250;gate-keeper;512;
2251;gate-keeper;513;
2252;meat_0;510;
2252;gate-keeper;514;
2253;gate-keeper;515;
2254;gate-keeper;516;
2255;vege_0;511;
2255;vege_1;512;
2265;vege_0;513;
2265;vege_1;514;
2275;final-crs_4;510;878
2275;vege_0;515;
2276;vege_1;516;
2304;final-crs_9;511;2503
2309;final-crs_3;512;2291
2329;final-crs_1;513;639
2330;final-crs_8;514;1285
2354;final-crs_10;515;320
2400;final-crs_0;516;954
2483;gate-keeper;570;
2514;meat_1;570;
2536;final-crs_9;570;254
2736;gate-keeper;626;
2737;gate-keeper;627;
2742;vege_0;626;
2744;vege_1;627;
2756;final-crs_11;626;279
2758;final-crs_3;627;106
3301;gate-keeper;755;
3302;gate-keeper;756;
3303;gate-keeper;757;
3304;gate-keeper;758;
3306;vege_0;756;
3306;vege_1;758;
3310;final-crs_1;756;1184
3311;meat_0;755;
3352;meat_1;757;
3360;final-crs_0;758;789
3376;final-crs_8;755;1215
3402;final-crs_12;757;644
3590;gate-keeper;825;
3598;vege_0;825;
3616;gate-keeper;830;
3618;vege_1;830;
3623;final-crs_8;825;150
3636;final-crs_0;830;1636
3684;gate-keeper;847;
3687;frui_1;847;
3689;final-crs_6;847;1757
3940;gate-keeper;903;
3941;gate-keeper;904;
3942;gate-keeper;905;
3943;gate-keeper;906;
3948;vege_0;903;
3948;vege_1;904;
3958;vege_0;905;
3958;vege_1;906;
3968;final-crs_10;903;1406
3971;final-crs_9;904;1464
3978;final-crs_4;905;101
4000;final-crs_11;906;247
4218;gate-keeper;967;
4219;gate-keeper;968;
4220;frui_0;968;
4220;gate-keeper;969;
4221;final-crs_9;968;745
4221;frui_1;969;
4221;gate-keeper;970;
4222;gate-keeper;971;
4226;frui_0;970;
4228;vege_0;967;
4228;vege_1;971;
4264;final-crs_11;969;829
4267;final-crs_8;970;1232
4269;final-crs_1;967;868
4359;final-crs_2;971;1356
4633;gate-keeper;1063;
4634;gate-keeper;1064;
4635;gate-keeper;1065;
4636;vege_1;1063;
4636;gate-keeper;1066;
4637;final-crs_3;1063;284
4637;vege_0;1064;
4639;frui_1;1065;
4640;final-crs_7;1064;927
4646;vege_1;1066;
4694;final-crs_4;1065;1918
4698;final-crs_9;1066;1198
4768;gate-keeper;1096;
4769;gate-keeper;1097;
4771;vege_1;1097;
4771;frui_1;1096;
4849;final-crs_7;1097;1003
4850;final-crs_5;1096;839
5036;gate-keeper;1158;
5040;vege_0;1158;
5062;final-crs_6;1158;1049
5569;gate-keeper;1278;
5573;vege_1;1278;
5617;final-crs_9;1278;723
5673;gate-keeper;1302;
5681;vege_1;1302;
5697;final-crs_4;1302;1893
6008;gate-keeper;1374;
6009;gate-keeper;1375;
6010;vege_0;1375;
6010;gate-keeper;1376;
6011;gate-keeper;1377;
6012;frui_0;1377;
6012;gate-keeper;1378;
6013;gate-keeper;1379;
6018;vege_1;1376;
6020;final-crs_3;1375;215
6020;vege_0;1378;
6027;vege_1;1379;
6030;meat_1;1374;
6032;final-crs_1;1377;374
6063;final-crs_6;1376;108
6068;final-crs_7;1378;696
6073;final-crs_9;1379;830
6099;final-crs_2;1374;677
6257;gate-keeper;1428;
6258;gate-keeper;1429;
6259;gate-keeper;1430;
6260;frui_0;1428;
6260;gate-keeper;1431;
6261;frui_1;1431;
6261;gate-keeper;1432;
