time;ckpt;id;money
561;gate-keeper;127;
562;gate-keeper;128;
563;vege_1;127;
563;gate-keeper;129;
568;vege_0;128;
573;vege_1;129;
656;final-crs_2;127;908
661;final-crs_9;128;219
666;final-crs_12;129;163
849;gate-keeper;194;
851;frui_0;194;
888;final-crs_2;194;386
895;gate-keeper;205;
896;gate-keeper;206;
898;frui_1;205;
899;frui_0;206;
902;final-crs_12;205;430
926;final-crs_11;206;1511
1213;gate-keeper;278;
1218;vege_0;278;
1232;final-crs_6;278;1052
1848;gate-keeper;424;
1850;vege_1;424;
1854;final-crs_8;424;933
2194;gate-keeper;502;
2195;vege_1;502;
2195;gate-keeper;503;
2196;final-crs_10;502;1261
2196;gate-keeper;504;
2197;gate-keeper;505;
2198;frui_0;504;
2206;meat_0;503;
2213;final-crs_6;504;502
2227;meat_1;505;
2244;final-crs_0;503;1247
2245;final-crs_9;505;1004
2727;gate-keeper;625;
2729;frui_1;625;
2738;final-crs_0;625;337
3003;gate-keeper;682;
3004;gate-keeper;683;
3005;gate-keeper;684;
3006;vege_0;682;
3006;frui_1;684;
3006;gate-keeper;685;
3007;gate-keeper;686;
3008;gate-keeper;687;
3009;gate-keeper;688;
3010;gate-keeper;689;
3013;frui_0;686;
3016;vege_0;685;
3017;vege_1;687;
3025;vege_0;688;
3027;vege_1;689;
3029;final-crs_5;682;537
3038;final-crs_2;684;542
3042;meat_1;683;
3044;final-crs_8;686;235
3070;final-crs_3;685;295
3094;final-crs_7;687;1644
3113;final-crs_10;688;71
3135;final-crs_11;689;172
3139;final-crs_1;683;1928
3630;gate-keeper;834;
3634;frui_0;834;
3672;gate-keeper;842;
3673;vege_0;842;
3673;gate-keeper;843;
3674;gate-keeper;844;
3677;frui_0;843;
3679;final-crs_1;834;749
3680;final-crs_6;842;801
3682;vege_1;844;
3703;final-crs_9;843;639
3721;final-crs_0;844;403
4294;gate-keeper;988;
4296;frui_0;988;
4312;final-crs_3;988;1872
4534;gate-keeper;1043;
4535;vege_1;1043;
4543;final-crs_7;1043;769
4821;gate-keeper;1104;
4822;vege_0;1104;
4822;gate-keeper;1105;
4823;gate-keeper;1106;
4824;gate-keeper;1107;
4825;gate-keeper;1108;
4826;gate-keeper;1109;
4827;frui_0;1105;
4827;frui_1;1106;
4832;vege_1;1109;
4833;frui_1;1107;
4848;meat_0;1108;
4857;final-crs_0;1104;864
4862;final-crs_2;1105;1349
4884;final-crs_11;1106;974
4901;final-crs_9;1109;775
4933;final-crs_6;1107;976
4940;final-crs_5;1108;91
5115;gate-keeper;1175;
5129;meat_0;1175;
5147;final-crs_9;1175;1353
5579;gate-keeper;1280;
5584;vege_1;1280;
5591;final-crs_0;1280;773
5665;gate-keeper;1299;
5666;vege_0;1299;
5666;gate-keeper;1300;
5670;vege_1;1300;
5691;final-crs_9;1299;1044
5703;final-crs_6;1300;972
6510;gate-keeper;1492;
6516;vege_0;1492;
6533;final-crs_12;1492;1138
6589;gate-keeper;1512;
6594;frui_0;1512;
6631;final-crs_6;1512;799
6834;gate-keeper;1568;
6837;vege_0;1568;
6890;final-crs_6;1568;455
7413;gate-keeper;1702;
7414;gate-keeper;1703;
7415;vege_1;1702;
7416;final-crs_2;1702;2170
7416;vege_0;1703;
7450;final-crs_9;1703;1606
7513;gate-keeper;1724;
7514;gate-keeper;1725;
7520;vege_0;1724;
7520;vege_1;1725;
7570;final-crs_6;1724;1319
7604;final-crs_1;1725;1291
7707;gate-keeper;1768;
7708;gate-keeper;1769;
7709;frui_1;1769;
7709;gate-keeper;1770;
7713;vege_0;1768;
7713;vege_1;1770;
7725;final-crs_5;1769;1295
7731;final-crs_4;1768;1530
7748;final-crs_12;1770;146
8001;gate-keeper;1839;
8007;vege_0;1839;
8024;final-crs_6;1839;249
8341;gate-keeper;1913;
8342;gate-keeper;1914;
8343;gate-keeper;1915;
8344;frui_1;1915;
8344;gate-keeper;1916;
8347;vege_1;1913;
8349;final-crs_8;1915;1349
8352;vege_0;1916;
8372;final-crs_10;1913;327
8372;meat_0;1914;
8380;gate-keeper;1924;
8381;gate-keeper;1925;
8382;frui_1;1924;
8383;vege_1;1925;
8411;final-crs_7;1916;1352
8428;final-crs_2;1914;259
8429;final-crs_12;1924;991
8441;final-crs_4;1925;1631
8923;gate-keeper;2049;
8924;gate-keeper;2050;
8925;gate-keeper;2051;
8927;vege_0;2049;
8929;frui_0;2050;
8930;frui_1;2051;
8931;final-crs_2;2049;1574
8947;final-crs_5;2050;537
8952;final-crs_12;2051;153
9178;gate-keeper;2109;
9184;vege_0;2109;
9195;final-crs_12;2109;870
9413;gate-keeper;2162;
9414;gate-keeper;2163;
9415;gate-keeper;2164;
9418;vege_0;2162;
9422;final-crs_4;2162;223
9422;vege_1;2163;
9424;final-crs_12;2163;77
9427;vege_0;2164;
9453;final-crs_5;2164;888
9497;gate-keeper;2182;
9498;gate-keeper;2183;
9501;vege_1;2182;
9504;final-crs_8;2182;718
9524;meat_1;2183;
9552;final-crs_9;2183;708
10100;gate-keeper;2320;
10101;gate-keeper;2321;
10102;frui_1;2321;
10104;vege_0;2320;
10116;final-crs_3;2321;225
10137;final-crs_2;2320;499
10228;gate-keeper;2349;
10229;gate-keeper;2350;
10230;vege_1;2349;
10233;frui_0;2350;
10321;final-crs_12;2349;356
10322;final-crs_0;2350;481
10382;gate-keeper;2386;
10383;vege_1;2386;
10392;final-crs_5;2386;641
10590;gate-keeper;2431;
10591;gate-keeper;2432;
10592;gate-keeper;2433;
10594;frui_0;2433;
10595;vege_0;2431;
10598;final-crs_8;2433;311
10599;vege_1;2432;
10610;final-crs_11;2431;1439
10612;final-crs_7;2432;597
11002;gate-keeper;2525;
11003;gate-keeper;2526;
11004;gate-keeper;2527;
11005;gate-keeper;2528;
11006;frui_1;2525;
11006;gate-keeper;2529;
11009;vege_1;2526;
11011;gate-keeper;2531;
11013;vege_0;2527;
11015;vege_1;2528;
11022;final-crs_8;2525;266
11022;vege_0;2529;
11025;vege_1;2531;
11039;final-crs_11;2526;1660
11061;final-crs_12;2527;706
11071;final-crs_3;2528;642
11078;final-crs_7;2529;189
11106;final-crs_5;2531;649
11604;gate-keeper;2666;
11607;vege_1;2666;
11609;final-crs_5;2666;1227
11946;gate-keeper;2744;
11947;gate-keeper;2745;
11950;vege_0;2744;
11953;vege_1;2745;
11974;final-crs_10;2744;177
11978;final-crs_7;2745;437
12211;gate-keeper;2804;
12220;vege_1;2804;
12291;final-crs_3;2804;543
12499;gate-keeper;2871;
12500;vege_0;2871;
12503;final-crs_3;2871;199
12875;gate-keeper;2955;
12876;frui_1;2955;
12876;gate-keeper;2956;
12879;vege_1;2956;
12893;gate-keeper;2960;
12900;final-crs_10;2955;1058
12901;vege_1;2960;
12932;final-crs_7;2956;1241
12950;final-crs_3;2960;817
13190;gate-keeper;3027;
13191;gate-keeper;3028;
13192;gate-keeper;3029;
13198;vege_1;3027;
13199;vege_0;3028;
13205;meat_1;3029;
13217;final-crs_0;3027;932
13226;final-crs_2;3028;833
13269;final-crs_9;3029;548
13457;gate-keeper;3089;
13458;gate-keeper;3090;
13459;frui_0;3089;
13466;vege_0;3090;
13497;final-crs_9;3089;722
13503;final-crs_0;3090;320
13735;gate-keeper;3153;
13742;vege_1;3153;
13749;final-crs_9;3153;583
13867;gate-keeper;3184;
13870;vege_0;3184;
13881;final-crs_10;3184;1671
13912;gate-keeper;3194;
13916;vege_0;3194;
13964;final-crs_1;3194;1141
14054;gate-keeper;3227;
14055;frui_1;3227;
14070;final-crs_6;3227;1849
14386;gate-keeper;3302;
14387;frui_1;3302;
14387;gate-keeper;3303;
14389;vege_0;3303;
14392;final-crs_3;3302;1642
14399;final-crs_4;3303;259
15004;gate-keeper;3445;
15008;vege_0;3445;
15024;final-crs_5;3445;1313
15319;gate-keeper;3515;
15320;vege_0;3515;
15320;gate-keeper;3516;
15324;vege_1;3516;
15334;final-crs_8;3515;585
15349;final-crs_10;3516;140
