time;ckpt;id;money
364;gate-keeper;5;
365;vege_0;5;
390;final-crs_2;5;525
662;gate-keeper;11;
668;vege_0;11;
684;final-crs_10;11;2118
957;gate-keeper;16;
964;vege_0;16;
976;final-crs_4;16;1904
1756;gate-keeper;27;
1757;gate-keeper;28;
1758;gate-keeper;29;
1759;gate-keeper;30;
1760;frui_0;30;
1760;gate-keeper;31;
1761;vege_0;27;
1762;vege_1;28;
1770;vege_0;29;
1772;vege_1;31;
1778;final-crs_0;30;2095
1822;final-crs_8;27;2144
1843;final-crs_2;28;212
1890;final-crs_7;29;2206
1915;final-crs_1;31;3144
2096;gate-keeper;33;
2097;gate-keeper;34;
2098;gate-keeper;35;
2099;frui_0;35;
2099;gate-keeper;36;
2100;vege_1;33;
2100;gate-keeper;37;
2101;vege_0;34;
2102;frui_1;36;
2110;vege_0;37;
2119;final-crs_7;35;1415
2136;final-crs_1;33;1096
2167;final-crs_3;34;3035
2168;final-crs_9;36;787
2174;final-crs_4;37;852
2333;gate-keeper;39;
2334;gate-keeper;40;
2335;gate-keeper;41;
2337;vege_1;39;
2340;frui_1;40;
2341;vege_0;41;
2377;final-crs_9;39;2627
2379;final-crs_1;40;679
2392;final-crs_3;41;1571
2704;gate-keeper;47;
2709;vege_0;47;
2731;final-crs_6;47;249
2997;gate-keeper;50;
2998;gate-keeper;51;
2999;gate-keeper;52;
3000;gate-keeper;53;
3005;vege_1;51;
3007;vege_0;52;
3013;vege_1;53;
3026;meat_0;50;
3050;final-crs_0;51;2672
3058;final-crs_2;52;1757
3088;final-crs_3;53;1157
3095;final-crs_9;50;1238
3256;gate-keeper;56;
3257;meat_0;56;
3257;gate-keeper;57;
3263;vege_1;57;
3291;final-crs_2;56;116
3313;final-crs_9;57;448
3554;gate-keeper;62;
3555;gate-keeper;63;
3559;vege_0;62;
3564;final-crs_3;62;863
3593;meat_1;63;
3593;gate-keeper;64;
3596;frui_0;64;
3610;final-crs_1;63;718
3615;final-crs_5;64;2132
3736;gate-keeper;65;
3737;gate-keeper;66;
3738;frui_1;65;
3738;gate-keeper;67;
3744;vege_0;66;
3744;vege_1;67;
3747;final-crs_2;65;471
3757;final-crs_4;66;2581
3813;final-crs_9;67;3981
3866;gate-keeper;68;
3867;gate-keeper;69;
3869;vege_1;68;
3870;vege_0;69;
3879;final-crs_10;68;317
3902;final-crs_7;69;2949
4080;gate-keeper;73;
4083;vege_0;73;
4105;final-crs_10;73;1676
4394;gate-keeper;78;
4395;gate-keeper;79;
4436;meat_0;78;
4441;meat_1;79;
4452;gate-keeper;80;
4457;vege_0;80;
4468;final-crs_8;78;1016
4543;final-crs_4;79;3756
4544;final-crs_5;80;333
4763;gate-keeper;83;
4764;gate-keeper;84;
4765;gate-keeper;85;
4766;vege_1;83;
4769;vege_0;84;
4775;vege_1;85;
4788;final-crs_9;83;106
4812;final-crs_4;84;955
4818;final-crs_1;85;359
5075;gate-keeper;88;
5076;vege_0;88;
5076;gate-keeper;89;
5077;final-crs_3;88;2635
5077;gate-keeper;90;
5078;gate-keeper;91;
5085;vege_0;89;
5085;vege_1;90;
5088;final-crs_6;89;1963
5093;vege_0;91;
5104;final-crs_0;90;99
5106;final-crs_2;91;287
5357;gate-keeper;94;
5358;gate-keeper;95;
5359;gate-keeper;96;
5360;vege_1;94;
5360;frui_0;95;
5361;vege_0;96;
5409;final-crs_8;94;1254
5416;final-crs_5;95;1580
5473;final-crs_9;96;1701
5676;gate-keeper;98;
5677;gate-keeper;99;
5678;gate-keeper;100;
5679;gate-keeper;101;
5680;gate-keeper;102;
5686;vege_0;99;
5687;meat_0;98;
5688;vege_1;100;
5694;vege_0;101;
5696;vege_1;102;
5731;final-crs_1;99;2873
5744;final-crs_9;98;1910
5766;final-crs_6;100;526
5779;final-crs_2;101;1256
5796;final-crs_0;102;2759
5988;gate-keeper;104;
5989;gate-keeper;105;
5990;gate-keeper;106;
5991;vege_0;105;
5991;gate-keeper;107;
5993;frui_0;104;
5994;vege_1;106;
6001;final-crs_0;105;1295
6003;vege_0;107;
6010;final-crs_9;104;2528
6023;final-crs_1;106;185
6049;final-crs_7;107;2640
6219;gate-keeper;109;
6220;vege_0;109;
6220;gate-keeper;110;
6221;gate-keeper;111;
6222;vege_1;110;
6230;vege_0;111;
6238;final-crs_6;109;184
6255;final-crs_9;110;102
6264;final-crs_11;111;3769
6572;gate-keeper;114;
6573;gate-keeper;115;
6574;gate-keeper;116;
6575;gate-keeper;117;
6576;gate-keeper;118;
6579;vege_0;114;
6581;vege_1;115;
6590;vege_0;116;
6591;vege_1;117;
6599;vege_0;118;
6645;final-crs_8;114;2603
6670;final-crs_0;115;1243
6696;final-crs_6;116;868
6725;final-crs_2;117;4038
6760;final-crs_9;118;3788
6899;gate-keeper;119;
6900;gate-keeper;120;
6901;gate-keeper;121;
6902;gate-keeper;122;
6903;gate-keeper;123;
6904;gate-keeper;124;
6907;vege_0;119;
6907;frui_0;123;
6910;vege_1;120;
6916;vege_0;121;
6919;vege_1;122;
6926;vege_0;124;
6940;final-crs_6;119;1692
6968;final-crs_2;123;1610
6990;final-crs_3;120;959
7021;final-crs_9;121;1068
7036;final-crs_7;122;130
7039;final-crs_1;124;2367
7169;gate-keeper;126;
7170;gate-keeper;127;
7171;gate-keeper;128;
7172;vege_1;126;
7172;gate-keeper;129;
7177;vege_0;128;
7178;meat_1;127;
7182;vege_1;129;
7202;final-crs_6;126;1724
7212;final-crs_2;128;1204
7225;gate-keeper;130;
7236;final-crs_3;127;666
7244;meat_1;130;
7268;final-crs_9;129;1553
7276;final-crs_1;130;5025
7279;gate-keeper;131;
7280;frui_0;131;
7286;final-crs_11;131;4422
7764;gate-keeper;137;
7765;gate-keeper;138;
7766;gate-keeper;139;
7767;gate-keeper;140;
7768;vege_1;137;
7769;frui_1;139;
7771;frui_0;140;
7774;vege_0;138;
7783;final-crs_4;137;574
7805;final-crs_7;139;1715
