time;ckpt;id;money
301;gate-keeper;0;
302;gate-keeper;1;
303;gate-keeper;2;
304;gate-keeper;3;
305;frui_1;0;
305;gate-keeper;4;
307;vege_1;2;
308;vege_0;3;
308;frui_0;1;
315;vege_1;4;
390;final-crs_5;0;1117
409;final-crs_6;2;3117
451;final-crs_3;3;755
470;final-crs_11;1;1437
473;final-crs_8;4;2757
603;gate-keeper;6;
604;gate-keeper;7;
605;vege_0;6;
605;gate-keeper;8;
606;gate-keeper;9;
607;gate-keeper;10;
608;vege_1;7;
609;frui_0;8;
613;vege_0;9;
616;vege_1;10;
617;final-crs_5;6;2219
639;final-crs_6;7;808
644;final-crs_8;8;1873
688;final-crs_11;9;665
691;final-crs_7;10;1895
834;gate-keeper;12;
835;gate-keeper;13;
836;gate-keeper;14;
837;frui_1;12;
842;vege_0;14;
855;meat_1;13;
861;final-crs_6;12;1537
900;final-crs_8;14;2808
903;gate-keeper;15;
908;final-crs_7;13;2686
909;vege_0;15;
920;final-crs_2;15;131
1202;gate-keeper;17;
1203;gate-keeper;18;
1204;frui_0;17;
1204;gate-keeper;19;
1205;frui_1;19;
1205;gate-keeper;20;
1206;final-crs_11;17;2294
1206;vege_0;18;
1206;gate-keeper;21;
1207;final-crs_3;19;2083
1210;vege_1;20;
1211;frui_0;21;
1212;final-crs_10;18;2637
1215;final-crs_1;20;3158
1258;final-crs_9;21;1226
1504;gate-keeper;22;
1505;gate-keeper;23;
1506;gate-keeper;24;
1507;gate-keeper;25;
1508;vege_1;23;
1508;frui_1;22;
1508;gate-keeper;26;
1509;vege_0;25;
1510;frui_0;24;
1517;vege_0;26;
1518;final-crs_9;23;1839
1550;final-crs_4;22;558
1562;final-crs_5;25;3397
1643;final-crs_11;24;1455
1651;final-crs_2;26;3403
1816;gate-keeper;32;
1818;vege_0;32;
1891;final-crs_2;32;1441
2178;gate-keeper;38;
2180;vege_0;38;
2183;final-crs_7;38;991
2486;gate-keeper;42;
2487;gate-keeper;43;
2488;gate-keeper;44;
2491;frui_0;44;
2496;vege_1;43;
2511;meat_0;42;
2532;final-crs_4;44;4139
2535;final-crs_0;43;1704
2552;final-crs_5;42;1404
2611;gate-keeper;45;
2612;vege_1;45;
2612;gate-keeper;46;
2616;vege_0;46;
2630;final-crs_9;45;975
2640;final-crs_11;46;202
2804;gate-keeper;48;
2805;gate-keeper;49;
2809;frui_1;48;
2812;vege_0;49;
2865;final-crs_9;48;2659
2885;final-crs_2;49;1363
3125;gate-keeper;54;
3126;gate-keeper;55;
3130;frui_1;54;
3133;final-crs_9;54;3000
3133;vege_1;55;
3136;final-crs_10;55;2109
3414;gate-keeper;58;
3415;gate-keeper;59;
3416;vege_1;58;
3416;gate-keeper;60;
3418;frui_1;60;
3428;final-crs_1;58;1495
3428;meat_0;59;
3434;final-crs_6;60;602
3457;final-crs_0;59;785
3465;gate-keeper;61;
3472;meat_1;61;
3596;final-crs_11;61;967
4033;gate-keeper;70;
4034;gate-keeper;71;
4035;gate-keeper;72;
4038;frui_0;70;
4039;vege_0;71;
4044;vege_1;72;
4049;final-crs_11;70;1986
4066;final-crs_10;71;3805
4078;final-crs_3;72;879
4248;gate-keeper;74;
4249;vege_0;74;
4249;gate-keeper;75;
4250;gate-keeper;76;
4253;frui_0;75;
4254;vege_1;76;
4269;final-crs_7;74;697
4290;gate-keeper;77;
4293;vege_0;77;
4306;final-crs_10;75;1552
4319;final-crs_3;76;681
4329;final-crs_1;77;1649
4563;gate-keeper;81;
4564;gate-keeper;82;
4569;frui_0;82;
4570;vege_0;81;
4572;final-crs_0;82;699
4576;final-crs_11;81;762
4827;gate-keeper;86;
4828;gate-keeper;87;
4829;vege_0;86;
4831;vege_1;87;
4841;final-crs_1;86;2232
4841;final-crs_6;87;1058
5150;gate-keeper;92;
5174;gate-keeper;93;
5179;vege_0;93;
5182;meat_0;92;
5235;final-crs_10;93;1090
5268;final-crs_7;92;883
5409;gate-keeper;97;
5410;vege_0;97;
5487;final-crs_10;97;2483
5738;gate-keeper;103;
5743;frui_0;103;
5795;final-crs_7;103;3914
6008;gate-keeper;108;
6042;meat_1;108;
6043;final-crs_7;108;1500
6294;gate-keeper;112;
6295;gate-keeper;113;
6297;vege_0;113;
6310;meat_0;112;
6327;final-crs_0;113;836
6351;final-crs_3;112;461
6948;gate-keeper;125;
6951;vege_1;125;
6970;final-crs_7;125;914
7435;gate-keeper;132;
7436;gate-keeper;133;
7437;gate-keeper;134;
7442;frui_0;133;
7444;vege_1;132;
7445;final-crs_11;133;1716
7445;vege_0;134;
7487;final-crs_4;132;3033
7513;final-crs_3;134;2191
7541;gate-keeper;135;
7542;frui_1;135;
7542;gate-keeper;136;
7543;frui_0;136;
7547;final-crs_9;135;2006
7550;final-crs_5;136;596
7895;gate-keeper;141;
7896;gate-keeper;142;
7899;frui_1;142;
7900;vege_0;141;
7918;final-crs_11;142;2284
7926;final-crs_4;141;3288
8186;gate-keeper;146;
8187;gate-keeper;147;
8188;vege_1;146;
8189;frui_0;147;
8201;final-crs_0;146;1748
8216;final-crs_9;147;1819
8483;gate-keeper;153;
8484;vege_1;153;
8489;final-crs_5;153;2454
8792;gate-keeper;157;
8793;gate-keeper;158;
8794;vege_0;157;
8795;vege_1;158;
8830;final-crs_1;157;947
8834;final-crs_10;158;419
9090;gate-keeper;163;
9091;frui_1;163;
9097;final-crs_0;163;1479
9357;gate-keeper;168;
9365;vege_0;168;
9380;final-crs_9;168;2580
9639;gate-keeper;173;
9640;vege_1;173;
9652;final-crs_11;173;4845
9911;gate-keeper;178;
9917;frui_0;178;
9970;final-crs_1;178;167
10224;gate-keeper;183;
10225;vege_1;183;
10248;final-crs_8;183;1026
10552;gate-keeper;189;
10581;meat_0;189;
10596;final-crs_2;189;4249
10767;gate-keeper;193;
10770;frui_1;193;
10795;final-crs_7;193;1219
10838;gate-keeper;194;
10840;vege_1;194;
10873;final-crs_3;194;1756
10970;gate-keeper;195;
10971;gate-keeper;196;
10974;vege_0;196;
10998;meat_0;195;
11025;final-crs_10;196;2048
11061;final-crs_2;195;345
11110;gate-keeper;198;
11111;gate-keeper;199;
11120;vege_0;198;
11120;vege_1;199;
11124;final-crs_0;198;255
11129;final-crs_5;199;534
11430;gate-keeper;204;
11431;gate-keeper;205;
11433;vege_1;204;
11433;frui_1;205;
11437;final-crs_4;204;2391
11441;final-crs_1;205;2059
11728;gate-keeper;209;
11729;gate-keeper;210;
11732;vege_1;209;
11734;vege_0;210;
11739;final-crs_2;209;4508
11782;final-crs_11;210;1662
11850;gate-keeper;211;
11851;gate-keeper;212;
11852;gate-keeper;213;
11859;vege_0;211;
11859;vege_1;212;
11860;final-crs_4;211;913
11867;vege_1;213;
11884;final-crs_8;212;537
11889;final-crs_7;213;2267
12037;gate-keeper;214;
12038;vege_0;214;
12038;gate-keeper;215;
12039;gate-keeper;216;
12042;frui_1;215;
12043;vege_1;216;
12057;final-crs_6;214;1477
12077;final-crs_5;215;1973
12112;final-crs_8;216;1886
12311;gate-keeper;221;
12318;vege_1;221;
12342;final-crs_5;221;2958
12630;gate-keeper;223;
12631;gate-keeper;224;
12632;gate-keeper;225;
12633;vege_0;223;
12633;gate-keeper;226;
12634;gate-keeper;227;
12636;vege_1;224;
12638;frui_1;227;
12641;vege_0;225;
12645;vege_1;226;
12658;final-crs_1;223;1346
12668;final-crs_0;224;236
12683;final-crs_7;227;137
12701;final-crs_3;225;3756
12702;final-crs_10;226;3115
12946;gate-keeper;229;
12947;gate-keeper;230;
12948;gate-keeper;231;
12949;gate-keeper;232;
12950;vege_0;229;
12950;gate-keeper;233;
12951;final-crs_10;229;468
12957;vege_1;231;
12960;vege_0;232;
12962;meat_0;230;
12966;vege_1;233;
12974;final-crs_11;231;1169
12981;final-crs_6;232;200
13053;final-crs_5;230;1139
13084;final-crs_8;233;1189
13244;gate-keeper;238;
13254;vege_0;238;
13277;final-crs_5;238;177
13522;gate-keeper;240;
13523;gate-keeper;241;
13524;vege_1;240;
13524;gate-keeper;242;
13525;gate-keeper;243;
13526;vege_0;241;
13532;vege_1;242;
13535;vege_0;243;
13573;final-crs_9;240;1720
13586;final-crs_4;241;2916
13595;final-crs_7;242;3310
13599;final-crs_8;243;843
13616;gate-keeper;244;
13617;vege_1;244;
13629;final-crs_0;244;2201
13804;gate-keeper;247;
13805;vege_1;247;
13805;gate-keeper;248;
13808;vege_0;248;
13818;final-crs_7;247;2377
13833;final-crs_9;248;1392
14115;gate-keeper;249;
14116;gate-keeper;250;
14117;gate-keeper;251;
14118;vege_1;249;
14118;gate-keeper;252;
14119;final-crs_4;249;1033
14119;frui_1;250;
14119;gate-keeper;253;
14120;frui_0;253;
14122;vege_0;251;
14126;final-crs_3;250;3036
14126;vege_1;252;
14150;final-crs_2;253;2523
14151;final-crs_1;251;776
14157;final-crs_6;252;127
14404;gate-keeper;256;
14405;gate-keeper;257;
14406;gate-keeper;258;
14408;vege_0;256;
14413;vege_1;257;
14418;vege_0;258;
14434;final-crs_6;256;2976
14437;final-crs_7;257;2088
14445;final-crs_9;258;2045
14486;gate-keeper;260;
14490;vege_1;260;
14492;final-crs_5;260;1187
14712;gate-keeper;261;
14713;gate-keeper;262;
14714;vege_1;261;
14714;gate-keeper;263;
14720;vege_0;262;
14720;frui_0;263;
14755;final-crs_5;261;302
