time;ckpt;id;money
341;gate-keeper;0;
360;meat_0;0;
426;final-crs_5;0;1190
616;gate-keeper;1;
620;vege_0;1;
650;final-crs_3;1;832
961;gate-keeper;2;
963;meat_1;2;
986;final-crs_1;2;1408
1280;gate-keeper;3;
1315;meat_1;3;
1336;final-crs_5;3;194
1562;gate-keeper;4;
1612;meat_0;4;
1620;final-crs_3;4;102
1804;gate-keeper;5;
1809;meat_0;5;
1810;final-crs_5;5;1722
2155;gate-keeper;6;
2162;vege_1;6;
2184;final-crs_1;6;458
2506;gate-keeper;7;
2507;vege_1;7;
2507;gate-keeper;8;
2518;final-crs_5;7;905
2530;meat_0;8;
2576;final-crs_3;8;304
2825;gate-keeper;9;
2834;vege_0;9;
2841;final-crs_1;9;1262
3094;gate-keeper;10;
3097;vege_0;10;
3101;final-crs_2;10;108
3436;gate-keeper;11;
3438;vege_0;11;
3468;final-crs_5;11;640
3709;gate-keeper;12;
3715;vege_0;12;
3724;final-crs_3;12;636
4078;gate-keeper;13;
4079;meat_0;13;
4079;gate-keeper;14;
4116;final-crs_1;13;1273
4125;meat_1;14;
4136;final-crs_2;14;501
4408;gate-keeper;15;
4415;vege_1;15;
4472;final-crs_4;15;1028
4709;gate-keeper;16;
4757;meat_0;16;
4780;final-crs_2;16;278
5012;gate-keeper;17;
5017;frui_0;17;
5057;final-crs_2;17;76
5237;gate-keeper;18;
5238;meat_1;18;
5277;final-crs_2;18;288
5593;gate-keeper;19;
5594;gate-keeper;20;
5595;vege_0;19;
5598;vege_1;20;
5609;final-crs_3;19;438
5667;final-crs_0;20;1095
5901;gate-keeper;21;
5903;vege_1;21;
5992;final-crs_2;21;988
6158;gate-keeper;22;
6160;meat_1;22;
6221;final-crs_2;22;986
6532;gate-keeper;23;
6539;vege_1;23;
6545;final-crs_4;23;672
6850;gate-keeper;24;
6854;vege_0;24;
6981;final-crs_2;24;651
7013;gate-keeper;25;
7017;vege_1;25;
7053;final-crs_4;25;71
7454;gate-keeper;26;
7458;frui_1;26;
7474;final-crs_1;26;393
7793;gate-keeper;27;
7798;vege_0;27;
7888;gate-keeper;28;
7907;meat_1;28;
7966;final-crs_1;27;270
7968;final-crs_3;28;284
8133;gate-keeper;29;
8136;vege_1;29;
8211;final-crs_0;29;300
8421;gate-keeper;30;
8438;meat_1;30;
8456;final-crs_1;30;1028
8682;gate-keeper;31;
8687;frui_1;31;
8711;final-crs_2;31;1732
8974;gate-keeper;32;
8980;vege_1;32;
9006;final-crs_5;32;349
9285;gate-keeper;33;
9318;meat_0;33;
9383;final-crs_0;33;525
9524;gate-keeper;34;
9530;vege_1;34;
9542;final-crs_3;34;1792
9924;gate-keeper;35;
9949;meat_0;35;
9959;final-crs_1;35;2033
10212;gate-keeper;36;
10213;gate-keeper;37;
10218;vege_0;37;
10229;meat_1;36;
10395;final-crs_0;37;679
10406;final-crs_1;36;805
10556;gate-keeper;38;
10557;vege_1;38;
10611;final-crs_0;38;2060
10840;gate-keeper;39;
10846;vege_0;39;
10853;final-crs_5;39;1743
11170;gate-keeper;40;
11174;vege_1;40;
11212;final-crs_4;40;1550
11443;gate-keeper;41;
11448;vege_0;41;
11452;final-crs_4;41;554
11686;gate-keeper;42;
11719;meat_0;42;
11733;final-crs_4;42;355
12087;gate-keeper;43;
12088;vege_1;43;
12175;final-crs_1;43;637
12404;gate-keeper;44;
12405;gate-keeper;45;
12411;vege_0;45;
12413;meat_0;44;
12422;final-crs_1;45;500
12471;final-crs_3;44;479
12685;gate-keeper;46;
12687;vege_0;46;
12695;final-crs_4;46;1618
12744;gate-keeper;47;
12745;gate-keeper;48;
12746;gate-keeper;49;
12749;vege_1;47;
12750;vege_0;48;
12763;final-crs_5;47;1218
12772;meat_0;49;
12786;gate-keeper;50;
12790;meat_1;50;
12874;final-crs_1;48;1672
12930;final-crs_3;49;831
12963;final-crs_2;50;1535
13029;gate-keeper;51;
13042;meat_1;51;
13102;final-crs_1;51;1928
13315;gate-keeper;52;
13337;meat_1;52;
13344;final-crs_1;52;551
13617;gate-keeper;53;
13618;vege_1;53;
13645;final-crs_3;53;734
13682;gate-keeper;54;
13684;vege_0;54;
13710;final-crs_0;54;1808
13908;gate-keeper;55;
13931;meat_0;55;
13962;final-crs_5;55;274
14199;gate-keeper;56;
14202;vege_1;56;
14222;final-crs_5;56;975
14444;gate-keeper;57;
14447;vege_1;57;
14468;final-crs_5;57;1146
14803;gate-keeper;58;
14825;meat_0;58;
14836;final-crs_4;58;1552
