time;ckpt;id;money
639;gate-keeper;10;
644;vege_1;10;
654;final-crs_7;10;1728
899;gate-keeper;15;
908;vege_1;15;
918;final-crs_1;15;512
1722;gate-keeper;27;
1723;gate-keeper;28;
1724;gate-keeper;29;
1727;vege_0;28;
1728;meat_0;27;
1729;final-crs_4;28;1023
1729;final-crs_8;27;2037
1731;vege_1;29;
1763;final-crs_2;29;1484
1990;gate-keeper;33;
1991;gate-keeper;34;
2014;meat_0;33;
2018;final-crs_5;33;774
2041;meat_1;34;
2043;final-crs_7;34;1347
2822;gate-keeper;46;
2823;gate-keeper;47;
2824;gate-keeper;48;
2826;vege_1;48;
2852;meat_1;46;
2855;final-crs_1;48;320
2863;meat_0;47;
2888;final-crs_4;46;557
2923;final-crs_3;47;1399
3228;gate-keeper;55;
3229;frui_0;55;
3245;final-crs_6;55;562
3527;gate-keeper;60;
3562;meat_0;60;
3563;final-crs_5;60;775
3771;gate-keeper;64;
3792;meat_0;64;
3809;final-crs_5;64;378
4061;gate-keeper;67;
4062;gate-keeper;68;
4063;gate-keeper;69;
4083;meat_0;67;
4108;final-crs_3;67;1042
4116;meat_1;68;
4124;final-crs_0;68;536
4145;meat_0;69;
4167;final-crs_7;69;769
4362;gate-keeper;75;
4368;vege_0;75;
4418;final-crs_7;75;906
4530;gate-keeper;77;
4531;vege_0;77;
4531;gate-keeper;78;
4536;vege_1;78;
4574;final-crs_3;77;709
4586;final-crs_2;78;727
4656;gate-keeper;79;
4657;gate-keeper;80;
4665;vege_0;79;
4666;final-crs_7;79;182
4702;meat_0;80;
4746;final-crs_3;80;460
4959;gate-keeper;83;
4960;gate-keeper;84;
4964;vege_1;84;
4965;frui_0;83;
4971;final-crs_6;84;875
4995;final-crs_1;83;498
5277;gate-keeper;88;
5278;gate-keeper;89;
5279;gate-keeper;90;
5281;vege_1;88;
5282;vege_0;90;
5288;final-crs_0;88;777
5311;final-crs_5;90;810
5322;meat_1;89;
5334;final-crs_2;89;786
5510;gate-keeper;93;
5511;gate-keeper;94;
5517;vege_0;94;
5551;final-crs_5;94;954
5557;gate-keeper;95;
5562;meat_0;93;
5563;frui_1;95;
5571;final-crs_3;93;688
5606;final-crs_8;95;926
5825;gate-keeper;98;
5826;frui_1;98;
5826;gate-keeper;99;
5827;frui_0;99;
5827;gate-keeper;100;
5828;meat_1;100;
5836;final-crs_7;98;404
5870;final-crs_4;99;1535
5875;final-crs_6;100;1290
6461;gate-keeper;109;
6462;gate-keeper;110;
6463;gate-keeper;111;
6464;vege_1;109;
6465;vege_0;110;
6472;meat_1;111;
6487;final-crs_0;109;470
6499;final-crs_8;110;243
6522;final-crs_5;111;782
6790;gate-keeper;115;
6791;gate-keeper;116;
6792;gate-keeper;117;
6793;frui_0;115;
6794;meat_0;117;
6795;vege_0;116;
6805;final-crs_7;115;690
6828;final-crs_6;117;1359
6833;final-crs_1;116;1307
7106;gate-keeper;121;
7107;gate-keeper;122;
7108;gate-keeper;123;
7109;frui_0;123;
7114;vege_0;121;
7116;vege_1;122;
7172;final-crs_2;123;1413
7188;final-crs_0;121;135
7209;final-crs_8;122;406
7471;gate-keeper;129;
7484;meat_1;129;
7516;final-crs_3;129;258
7732;gate-keeper;134;
7737;vege_1;134;
7767;final-crs_3;134;421
8030;gate-keeper;139;
8035;meat_1;139;
8056;final-crs_1;139;2328
8690;gate-keeper;149;
8691;gate-keeper;150;
8721;meat_1;149;
8737;final-crs_5;149;611
8747;meat_0;150;
8762;final-crs_1;150;625
8899;gate-keeper;154;
8902;vege_1;154;
8914;final-crs_8;154;220
9240;gate-keeper;159;
9245;vege_0;159;
9254;final-crs_7;159;1205
9587;gate-keeper;164;
9588;gate-keeper;165;
9593;vege_1;164;
9593;meat_1;165;
9621;final-crs_0;164;425
9642;final-crs_8;165;2205
9870;gate-keeper;169;
9871;gate-keeper;170;
9873;vege_1;169;
9874;frui_0;170;
9889;final-crs_0;169;1163
9904;final-crs_5;170;1125
10155;gate-keeper;175;
10160;vege_1;175;
10166;final-crs_8;175;507
10495;gate-keeper;181;
10497;vege_0;181;
10505;final-crs_3;181;727
10678;gate-keeper;184;
10679;gate-keeper;185;
10686;vege_1;185;
10690;final-crs_7;185;1478
10714;meat_1;184;
10753;gate-keeper;186;
10762;final-crs_3;184;939
10769;meat_1;186;
10770;final-crs_4;186;618
11065;gate-keeper;191;
11066;gate-keeper;192;
11068;vege_1;191;
11072;meat_1;192;
11086;final-crs_2;191;574
11089;final-crs_0;192;1535
11339;gate-keeper;197;
11341;vege_0;197;
11380;final-crs_6;197;2000
12005;gate-keeper;208;
12019;meat_0;208;
12097;final-crs_7;208;1639
12304;gate-keeper;214;
12305;meat_0;214;
12311;final-crs_7;214;1038
12579;gate-keeper;218;
12586;meat_1;218;
