time;ckpt;id;money
333;gate-keeper;0;
334;gate-keeper;1;
335;gate-keeper;2;
336;vege_1;0;
337;vege_0;1;
345;vege_0;2;
456;final-crs_0;0;473
456;final-crs_4;1;666
480;final-crs_2;2;169
879;gate-keeper;6;
880;gate-keeper;7;
883;frui_1;6;
884;vege_0;7;
889;final-crs_4;6;608
921;final-crs_0;7;574
1292;gate-keeper;12;
1295;vege_0;12;
1320;final-crs_3;12;787
1595;gate-keeper;15;
1602;vege_1;15;
1643;final-crs_6;15;1167
1796;gate-keeper;16;
1797;vege_1;16;
1797;gate-keeper;17;
1804;final-crs_0;16;372
1804;meat_0;17;
1825;final-crs_3;17;446
2257;gate-keeper;22;
2262;vege_0;22;
2300;final-crs_0;22;206
2579;gate-keeper;24;
2580;gate-keeper;25;
2585;frui_1;25;
2587;meat_0;24;
2626;final-crs_7;25;1069
2635;final-crs_2;24;334
2910;gate-keeper;29;
2913;vege_1;29;
2920;final-crs_5;29;487
3231;gate-keeper;32;
3232;gate-keeper;33;
3237;vege_1;32;
3238;vege_0;33;
3242;final-crs_0;32;993
3308;final-crs_7;33;1478
3559;gate-keeper;35;
3560;vege_1;35;
3560;gate-keeper;36;
3567;vege_0;36;
3583;final-crs_2;35;236
3598;final-crs_1;36;63
3718;gate-keeper;38;
3722;vege_1;38;
3730;final-crs_5;38;1348
4154;gate-keeper;41;
4155;gate-keeper;42;
4156;frui_1;42;
4157;vege_0;41;
4166;final-crs_4;42;548
4170;final-crs_0;41;1422
4437;gate-keeper;44;
4438;gate-keeper;45;
4439;gate-keeper;46;
4443;frui_0;45;
4444;frui_1;46;
4445;vege_0;44;
4457;final-crs_7;45;1763
4490;final-crs_6;46;847
4512;final-crs_5;44;320
4662;gate-keeper;48;
4666;vege_0;48;
4682;final-crs_3;48;655
4774;gate-keeper;49;
4778;frui_0;49;
4802;final-crs_2;49;300
5091;gate-keeper;51;
5092;gate-keeper;52;
5093;gate-keeper;53;
5094;vege_1;51;
5094;frui_1;52;
5112;meat_0;53;
5162;final-crs_0;51;76
5207;final-crs_2;52;682
5231;final-crs_6;53;631
5528;gate-keeper;57;
5531;frui_1;57;
5542;final-crs_4;57;1042
5763;gate-keeper;60;
5781;meat_0;60;
5851;final-crs_1;60;767
6092;gate-keeper;63;
6094;frui_0;63;
6128;final-crs_0;63;614
6303;gate-keeper;64;
6304;gate-keeper;65;
6305;frui_0;65;
6307;final-crs_0;65;668
6307;vege_0;64;
6318;final-crs_1;64;505
6399;gate-keeper;66;
6400;vege_0;66;
6441;final-crs_4;66;845
6685;gate-keeper;69;
6688;vege_0;69;
6808;final-crs_1;69;1021
6973;gate-keeper;73;
6974;frui_1;73;
7027;final-crs_7;73;591
7091;gate-keeper;74;
7094;vege_0;74;
7102;final-crs_2;74;76
7317;gate-keeper;76;
7322;vege_1;76;
7323;final-crs_0;76;649
8018;gate-keeper;83;
8025;vege_1;83;
8026;final-crs_1;83;200
8235;gate-keeper;84;
8236;gate-keeper;85;
8242;vege_1;84;
8243;vege_0;85;
8248;final-crs_4;84;1290
8284;final-crs_6;85;537
8812;gate-keeper;89;
8813;gate-keeper;90;
8814;meat_0;89;
8814;gate-keeper;91;
8816;vege_1;90;
8819;vege_0;91;
8820;final-crs_4;89;1202
8827;final-crs_2;90;894
8828;final-crs_3;91;257
8949;gate-keeper;92;
8950;vege_0;92;
8950;gate-keeper;93;
8952;final-crs_6;92;680
8956;vege_1;93;
8960;final-crs_7;93;1069
9104;gate-keeper;94;
9109;vege_0;94;
9146;final-crs_1;94;935
9696;gate-keeper;98;
9697;gate-keeper;99;
9698;gate-keeper;100;
9699;frui_1;98;
9700;frui_0;99;
9704;frui_1;100;
9732;final-crs_0;98;845
9772;final-crs_4;99;716
9850;final-crs_7;100;1361
9935;gate-keeper;101;
9936;vege_0;101;
9936;gate-keeper;102;
9940;vege_1;102;
9946;final-crs_0;101;105
9952;final-crs_2;102;80
9987;gate-keeper;103;
9988;vege_1;103;
10017;final-crs_4;103;1368
11043;gate-keeper;114;
11046;frui_1;114;
11052;final-crs_7;114;481
11289;gate-keeper;117;
11293;vege_0;117;
11298;final-crs_6;117;1170
11559;gate-keeper;118;
11560;frui_0;118;
11560;gate-keeper;119;
11561;gate-keeper;120;
11568;vege_0;119;
11568;vege_1;120;
11605;final-crs_2;118;419
11606;final-crs_0;119;778
