time;ckpt;id;money
288;gate-keeper;0;
292;vege_1;0;
298;final-crs_2;0;699
565;gate-keeper;1;
568;vege_0;1;
686;final-crs_1;1;1059
891;gate-keeper;2;
893;frui_0;2;
927;final-crs_3;2;502
1202;gate-keeper;3;
1204;vege_1;3;
1327;final-crs_2;3;2283
1461;gate-keeper;4;
1462;vege_0;4;
1567;final-crs_2;4;860
1710;gate-keeper;5;
1713;vege_1;5;
1859;final-crs_5;5;254
2092;gate-keeper;6;
2093;gate-keeper;7;
2094;vege_0;7;
2103;final-crs_5;7;1674
2118;meat_1;6;
2127;final-crs_3;6;989
2359;gate-keeper;8;
2361;frui_1;8;
2363;final-crs_5;8;1312
2648;gate-keeper;9;
2651;vege_0;9;
2667;final-crs_1;9;156
2957;gate-keeper;10;
2960;frui_0;10;
2968;final-crs_2;10;427
3214;gate-keeper;11;
3220;meat_0;11;
3239;final-crs_3;11;1581
3366;gate-keeper;12;
3369;vege_0;12;
3380;final-crs_0;12;1963
3790;gate-keeper;13;
3793;meat_0;13;
3832;final-crs_0;13;1433
4147;gate-keeper;14;
4148;gate-keeper;15;
4151;frui_0;15;
4152;vege_1;14;
4180;final-crs_3;15;686
4272;final-crs_2;14;1307
4464;gate-keeper;16;
4468;vege_1;16;
4525;final-crs_5;16;763
4724;gate-keeper;17;
4732;vege_0;17;
4734;final-crs_0;17;1740
5013;gate-keeper;18;
5030;meat_0;18;
5035;final-crs_2;18;1429
5263;gate-keeper;19;
5264;vege_0;19;
5278;final-crs_5;19;749
5626;gate-keeper;20;
5646;meat_1;20;
5685;final-crs_0;20;825
5914;gate-keeper;21;
5916;vege_0;21;
5953;final-crs_0;21;289
6176;gate-keeper;22;
6213;meat_0;22;
6233;final-crs_1;22;409
6510;gate-keeper;23;
6511;gate-keeper;24;
6515;frui_1;23;
6516;frui_0;24;
6524;final-crs_2;23;1209
6677;final-crs_1;24;1139
6781;gate-keeper;25;
6786;vege_1;25;
6795;final-crs_4;25;1158
7162;gate-keeper;26;
7165;vege_0;26;
7185;final-crs_4;26;275
7472;gate-keeper;27;
7475;vege_0;27;
7579;final-crs_3;27;1066
7741;gate-keeper;28;
7743;vege_1;28;
7750;final-crs_1;28;383
7853;gate-keeper;29;
7855;vege_0;29;
7858;final-crs_3;29;794
8318;gate-keeper;30;
8321;vege_1;30;
8332;final-crs_2;30;576
8528;gate-keeper;31;
8537;meat_1;31;
8546;final-crs_2;31;283
8612;gate-keeper;32;
8615;vege_0;32;
8660;final-crs_4;32;1653
8909;gate-keeper;33;
8914;frui_0;33;
8933;final-crs_5;33;606
9181;gate-keeper;34;
9185;vege_0;34;
9233;final-crs_2;34;241
9348;gate-keeper;35;
9349;vege_1;35;
9371;final-crs_4;35;406
9780;gate-keeper;36;
9786;meat_1;36;
9790;final-crs_0;36;635
10068;gate-keeper;37;
10070;vege_1;37;
10152;final-crs_1;37;521
10162;gate-keeper;38;
10171;vege_0;38;
10249;final-crs_3;38;322
10652;gate-keeper;39;
10666;meat_1;39;
10727;final-crs_3;39;509
11024;gate-keeper;40;
11025;gate-keeper;41;
11026;vege_1;41;
11028;frui_1;40;
11049;final-crs_0;41;1139
11052;final-crs_2;40;229
11358;gate-keeper;42;
11407;meat_1;42;
11442;final-crs_3;42;1181
11675;gate-keeper;43;
11677;frui_0;43;
11714;final-crs_2;43;1025
11955;gate-keeper;44;
11959;vege_1;44;
11972;final-crs_5;44;1423
12282;gate-keeper;45;
12283;vege_0;45;
12294;final-crs_0;45;550
12626;gate-keeper;46;
12627;gate-keeper;47;
12628;vege_1;46;
12634;vege_0;47;
12684;final-crs_5;46;1037
12687;final-crs_4;47;740
12890;gate-keeper;48;
12894;meat_0;48;
12915;final-crs_5;48;1332
13168;gate-keeper;49;
13175;vege_0;49;
13191;final-crs_2;49;734
13519;gate-keeper;50;
13521;frui_0;50;
13553;final-crs_0;50;1685
13777;gate-keeper;51;
13786;meat_0;51;
13805;final-crs_0;51;1349
13855;gate-keeper;52;
13864;meat_1;52;
13933;final-crs_1;52;398
14128;gate-keeper;53;
14135;vege_0;53;
14162;final-crs_2;53;648
14459;gate-keeper;54;
14462;vege_1;54;
14575;final-crs_5;54;1225
14707;gate-keeper;55;
14715;vege_0;55;
14727;final-crs_0;55;1147
14994;gate-keeper;56;
14998;frui_0;56;
15054;final-crs_5;56;1830
15339;gate-keeper;57;
15340;gate-keeper;58;
15341;frui_1;58;
15342;final-crs_4;58;419
15348;vege_0;57;
15359;final-crs_3;57;612
15939;gate-keeper;59;
15940;gate-keeper;60;
15941;meat_1;59;
15981;meat_0;60;
16005;final-crs_1;59;1425
16070;final-crs_3;60;376
16257;gate-keeper;61;
16260;frui_0;61;
16286;final-crs_4;61;1277
16538;gate-keeper;62;
16551;meat_0;62;
16582;final-crs_0;62;280
16817;gate-keeper;63;
16838;meat_0;63;
16923;final-crs_5;63;1263
17141;gate-keeper;64;
17143;vege_1;64;
17191;final-crs_1;64;2263
17484;gate-keeper;65;
17490;vege_1;65;
17553;final-crs_3;65;390
17804;gate-keeper;66;
17805;vege_0;66;
17805;gate-keeper;67;
17806;vege_1;67;
17850;final-crs_5;66;1139
17896;final-crs_1;67;2075
18136;gate-keeper;68;
