time;ckpt;id;money
325;gate-keeper;0;
331;vege_1;0;
426;final-crs_5;0;581
657;gate-keeper;1;
664;meat_0;1;
682;final-crs_5;1;3471
875;gate-keeper;2;
877;frui_1;2;
926;final-crs_1;2;1124
1198;gate-keeper;3;
1201;vege_1;3;
1227;final-crs_2;3;1782
1573;gate-keeper;4;
1578;vege_0;4;
1643;final-crs_4;4;2086
1784;gate-keeper;5;
1785;vege_0;5;
1840;final-crs_4;5;3312
2247;gate-keeper;6;
2253;vege_1;6;
2323;final-crs_4;6;1928
2563;gate-keeper;7;
2566;vege_0;7;
2574;final-crs_4;7;523
2883;gate-keeper;8;
2888;vege_1;8;
2919;final-crs_5;8;1643
3236;gate-keeper;9;
3242;vege_0;9;
3320;final-crs_1;9;1136
3342;gate-keeper;10;
3345;vege_0;10;
3386;final-crs_5;10;1480
3808;gate-keeper;11;
3823;meat_1;11;
3834;final-crs_3;11;2278
4068;gate-keeper;12;
4069;vege_0;12;
4104;final-crs_3;12;1159
4292;gate-keeper;13;
4293;vege_0;13;
4294;final-crs_2;13;1828
4702;gate-keeper;14;
4738;meat_1;14;
4740;final-crs_4;14;2477
5004;gate-keeper;15;
5011;vege_0;15;
5039;final-crs_1;15;891
5128;gate-keeper;16;
5132;meat_1;16;
5160;final-crs_2;16;1322
5540;gate-keeper;17;
5543;vege_1;17;
5571;final-crs_3;17;1846
5848;gate-keeper;18;
5852;vege_1;18;
5859;final-crs_2;18;1337
6176;gate-keeper;19;
6200;meat_1;19;
6254;final-crs_1;19;586
6464;gate-keeper;20;
6471;vege_1;20;
6484;final-crs_3;20;2214
6714;gate-keeper;21;
6740;meat_0;21;
6749;final-crs_3;21;3272
7022;gate-keeper;22;
7026;vege_0;22;
7040;final-crs_5;22;3055
7328;gate-keeper;23;
7332;meat_1;23;
7442;final-crs_3;23;1163
7601;gate-keeper;24;
7602;vege_0;24;
7698;final-crs_3;24;130
7899;gate-keeper;25;
7920;meat_1;25;
7953;final-crs_5;25;618
8199;gate-keeper;26;
8209;meat_0;26;
8221;final-crs_1;26;225
8470;gate-keeper;27;
8475;vege_1;27;
8479;final-crs_1;27;1315
8772;gate-keeper;28;
8775;vege_1;28;
8876;final-crs_5;28;960
