time;ckpt;id;money
606;gate-keeper;0;
609;vege_0;0;
624;final-crs_3;0;1123
783;gate-keeper;1;
784;vege_0;1;
886;final-crs_3;1;1406
1172;gate-keeper;2;
1176;vege_1;2;
1224;final-crs_4;2;1306
1484;gate-keeper;3;
1485;frui_0;3;
1485;gate-keeper;4;
1486;vege_1;4;
1514;final-crs_5;3;934
1598;final-crs_3;4;549
1791;gate-keeper;5;
1793;frui_0;5;
1848;final-crs_3;5;593
2073;gate-keeper;6;
2076;vege_1;6;
2094;final-crs_1;6;887
2426;gate-keeper;7;
2428;vege_0;7;
2431;final-crs_0;7;656
2748;gate-keeper;8;
2751;vege_1;8;
2835;final-crs_3;8;1477
3304;gate-keeper;9;
3305;gate-keeper;10;
3308;frui_0;10;
3313;vege_1;9;
3365;final-crs_2;10;261
3385;final-crs_4;9;1700
3891;gate-keeper;11;
3896;vege_0;11;
3943;final-crs_5;11;407
4200;gate-keeper;12;
4204;frui_0;12;
4243;final-crs_1;12;511
4503;gate-keeper;13;
4512;vege_0;13;
4539;final-crs_2;13;860
4776;gate-keeper;14;
4781;vege_0;14;
4797;final-crs_4;14;86
5006;gate-keeper;15;
5007;vege_1;15;
5018;final-crs_3;15;939
5411;gate-keeper;16;
5413;vege_1;16;
5484;final-crs_3;16;263
5735;gate-keeper;17;
5741;vege_0;17;
5771;final-crs_4;17;872
5884;gate-keeper;18;
5887;vege_1;18;
5916;final-crs_1;18;291
6237;gate-keeper;19;
6242;meat_0;19;
6260;final-crs_3;19;1643
6507;gate-keeper;20;
6511;vege_1;20;
6515;final-crs_5;20;1002
6792;gate-keeper;21;
6797;vege_1;21;
6852;final-crs_1;21;146
7065;gate-keeper;22;
7066;vege_0;22;
7088;final-crs_2;22;485
7344;gate-keeper;23;
7348;vege_1;23;
7466;final-crs_3;23;1192
7665;gate-keeper;24;
7668;vege_0;24;
7709;final-crs_5;24;813
7962;gate-keeper;25;
7965;frui_1;25;
8000;final-crs_0;25;250
8287;gate-keeper;26;
8288;vege_1;26;
8325;final-crs_1;26;1023
8527;gate-keeper;27;
8549;meat_0;27;
8556;final-crs_1;27;456
8897;gate-keeper;28;
8899;vege_0;28;
8951;final-crs_3;28;873
9205;gate-keeper;29;
9209;frui_0;29;
9218;final-crs_4;29;323
9498;gate-keeper;30;
9503;frui_0;30;
9529;final-crs_1;30;1584
9860;gate-keeper;31;
9861;vege_0;31;
9927;final-crs_4;31;106
10138;gate-keeper;32;
10140;frui_0;32;
10144;final-crs_4;32;1151
10422;gate-keeper;33;
10423;vege_0;33;
10460;final-crs_5;33;1040
10739;gate-keeper;34;
10747;vege_1;34;
10817;final-crs_3;34;326
11049;gate-keeper;35;
11056;vege_1;35;
11094;final-crs_4;35;859
11380;gate-keeper;36;
11385;vege_0;36;
11386;final-crs_3;36;671
11693;gate-keeper;37;
11698;vege_0;37;
11706;final-crs_4;37;939
12055;gate-keeper;38;
12056;vege_1;38;
12125;final-crs_2;38;544
12383;gate-keeper;39;
12386;frui_0;39;
12387;final-crs_5;39;363
12656;gate-keeper;40;
12657;vege_0;40;
12787;final-crs_3;40;363
12950;gate-keeper;41;
12959;vege_0;41;
12986;final-crs_3;41;374
13227;gate-keeper;42;
13228;frui_0;42;
13246;final-crs_3;42;411
13525;gate-keeper;43;
13540;meat_1;43;
13544;final-crs_4;43;1987
13848;gate-keeper;44;
13856;vege_1;44;
13881;final-crs_5;44;1104
14150;gate-keeper;45;
14154;vege_1;45;
14223;final-crs_3;45;463
14424;gate-keeper;46;
14428;vege_1;46;
14450;final-crs_3;46;614
14724;gate-keeper;47;
14726;vege_1;47;
14732;final-crs_4;47;454
15058;gate-keeper;48;
15060;frui_0;48;
15138;final-crs_3;48;1561
15409;gate-keeper;49;
15413;vege_0;49;
15454;final-crs_5;49;1418
15700;gate-keeper;50;
15708;vege_0;50;
15710;final-crs_2;50;1758
15757;gate-keeper;51;
15760;frui_1;51;
15870;final-crs_3;51;499
16076;gate-keeper;52;
16083;vege_0;52;
16112;final-crs_4;52;985
16652;gate-keeper;53;
16656;frui_1;53;
16663;final-crs_5;53;919
16785;gate-keeper;54;
16793;vege_0;54;
16838;final-crs_3;54;2780
17269;gate-keeper;55;
17271;frui_0;55;
17347;final-crs_0;55;1183
17491;gate-keeper;56;
17499;frui_0;56;
17561;final-crs_0;56;832
17882;gate-keeper;57;
17887;vege_0;57;
18010;final-crs_3;57;226
18188;gate-keeper;58;
18190;vege_0;58;
18236;final-crs_3;58;416
18304;gate-keeper;59;
18306;frui_0;59;
18338;final-crs_5;59;1110
18857;gate-keeper;60;
18864;vege_1;60;
18926;final-crs_3;60;175
19099;gate-keeper;61;
19104;vege_1;61;
19165;final-crs_3;61;161
19495;gate-keeper;62;
19496;gate-keeper;63;
19503;vege_1;63;
19513;meat_0;62;
19515;final-crs_2;63;165
19556;final-crs_5;62;281
19785;gate-keeper;64;
19786;gate-keeper;65;
19787;vege_0;64;
19789;meat_1;65;
19808;final-crs_0;64;957
19832;final-crs_3;65;376
20026;gate-keeper;66;
20027;vege_0;66;
20027;gate-keeper;67;
20029;frui_0;67;
20045;final-crs_3;66;782
20097;final-crs_4;67;73
20355;gate-keeper;68;
20356;gate-keeper;69;
20360;vege_0;69;
20373;meat_1;68;
20492;gate-keeper;70;
20493;final-crs_2;69;727
20493;gate-keeper;71;
20494;gate-keeper;72;
20495;frui_1;70;
20497;frui_0;71;
20525;final-crs_5;68;257
20527;meat_0;72;
20559;final-crs_3;70;1852
20559;final-crs_4;71;392
20561;final-crs_0;72;1207
20612;gate-keeper;73;
20613;gate-keeper;74;
20614;frui_0;73;
20617;vege_1;74;
20750;final-crs_2;73;566
20767;final-crs_5;74;941
20879;gate-keeper;75;
20880;gate-keeper;76;
20884;vege_1;75;
20887;vege_0;76;
20997;final-crs_0;75;995
21001;final-crs_2;76;230
21038;gate-keeper;77;
21039;gate-keeper;78;
21043;frui_0;77;
21062;meat_0;78;
21074;final-crs_4;77;514
21105;final-crs_3;78;769
21155;gate-keeper;79;
21156;gate-keeper;80;
21159;frui_0;80;
21160;vege_0;79;
21233;final-crs_5;80;124
21250;final-crs_0;79;1075
21448;gate-keeper;81;
21449;gate-keeper;82;
21454;vege_0;81;
21456;vege_1;82;
21466;final-crs_5;81;1033
21493;final-crs_0;82;413
21755;gate-keeper;83;
21756;frui_0;83;
21756;gate-keeper;84;
21758;vege_0;84;
21808;final-crs_4;83;1012
21812;final-crs_3;84;556
22020;gate-keeper;85;
22021;gate-keeper;86;
22023;vege_1;85;
22024;vege_0;86;
22034;final-crs_1;85;1543
22038;final-crs_3;86;416
22038;gate-keeper;87;
22039;gate-keeper;88;
22043;vege_1;87;
22043;frui_1;88;
22044;final-crs_2;87;1420
22092;final-crs_4;88;1341
22335;gate-keeper;89;
22336;gate-keeper;90;
22341;vege_0;89;
22343;vege_1;90;
22391;final-crs_5;89;685
22413;final-crs_0;90;1945
22630;gate-keeper;91;
22631;gate-keeper;92;
22635;vege_1;91;
22637;final-crs_5;91;2115
22638;vege_0;92;
22705;final-crs_3;92;79
22958;gate-keeper;93;
22959;gate-keeper;94;
22963;frui_0;93;
22964;frui_1;94;
22970;gate-keeper;95;
22971;gate-keeper;96;
22973;vege_0;95;
22975;final-crs_1;93;1023
22978;vege_1;96;
23008;final-crs_4;94;631
23060;final-crs_2;95;120
23114;final-crs_5;96;2014
23319;gate-keeper;97;
23320;gate-keeper;98;
23326;vege_0;97;
23329;final-crs_5;97;117
23345;meat_1;98;
23356;final-crs_0;98;1251
23568;gate-keeper;99;
23569;gate-keeper;100;
23572;vege_1;99;
23573;frui_1;100;
23587;final-crs_5;99;868
23634;final-crs_0;100;100
23841;gate-keeper;101;
23842;gate-keeper;102;
23843;vege_0;101;
23844;final-crs_5;101;978
23845;vege_1;102;
23881;final-crs_0;102;1143
24069;gate-keeper;103;
24070;gate-keeper;104;
24071;frui_0;103;
24078;final-crs_5;103;373
24085;meat_0;104;
24092;final-crs_0;104;391
24138;gate-keeper;105;
24139;vege_0;105;
24139;gate-keeper;106;
24141;frui_0;106;
24200;final-crs_4;105;1428
24218;final-crs_2;106;800
24440;gate-keeper;107;
24441;gate-keeper;108;
24443;frui_1;108;
24444;vege_1;107;
24453;gate-keeper;109;
24455;final-crs_2;108;530
24457;frui_1;109;
24464;final-crs_3;107;1180
24513;final-crs_5;109;1092
24760;gate-keeper;110;
24763;frui_1;110;
24767;final-crs_0;110;337
25029;gate-keeper;111;
25030;vege_0;111;
25037;final-crs_1;111;1434
25358;gate-keeper;112;
25364;frui_0;112;
25372;final-crs_4;112;1109
25685;gate-keeper;113;
25711;meat_1;113;
25731;final-crs_1;113;984
25919;gate-keeper;114;
25926;vege_0;114;
25928;final-crs_2;114;302
26271;gate-keeper;115;
26276;vege_0;115;
26378;final-crs_1;115;111
26555;gate-keeper;116;
26562;vege_0;116;
26616;final-crs_5;116;822
26849;gate-keeper;117;
26851;vege_0;117;
26861;final-crs_5;117;798
27177;gate-keeper;118;
27185;vege_0;118;
27211;final-crs_0;118;1434
27457;gate-keeper;119;
27458;frui_1;119;
27522;final-crs_3;119;1217
27714;gate-keeper;120;
27716;frui_0;120;
27777;final-crs_3;120;286
28010;gate-keeper;121;
28011;vege_0;121;
28020;final-crs_3;121;506
28362;gate-keeper;122;
28363;vege_0;122;
28373;final-crs_0;122;630
28629;gate-keeper;123;
