time;ckpt;id;money
546;gate-keeper;0;
547;gate-keeper;1;
550;vege_1;0;
551;vege_0;1;
688;final-crs_4;0;84
693;final-crs_3;1;2090
842;gate-keeper;2;
853;meat_1;2;
916;final-crs_4;2;124
1180;gate-keeper;3;
1183;vege_0;3;
1206;final-crs_0;3;623
1473;gate-keeper;4;
1479;vege_1;4;
1556;final-crs_1;4;1091
1783;gate-keeper;5;
1787;vege_0;5;
1808;final-crs_1;5;897
2056;gate-keeper;6;
2060;meat_1;6;
2095;final-crs_3;6;84
2329;gate-keeper;7;
2330;vege_1;7;
2330;gate-keeper;8;
2332;frui_0;8;
2348;final-crs_5;7;778
2455;final-crs_0;8;1308
2680;gate-keeper;9;
2681;frui_0;9;
2695;final-crs_2;9;776
3018;gate-keeper;10;
3029;meat_1;10;
3201;final-crs_0;10;506
3258;gate-keeper;11;
3262;frui_0;11;
3277;final-crs_5;11;62
3321;gate-keeper;12;
3333;meat_0;12;
3462;final-crs_1;12;1500
3593;gate-keeper;13;
3606;meat_1;13;
3709;final-crs_4;13;917
3912;gate-keeper;14;
3921;meat_0;14;
3948;final-crs_4;14;1079
4147;gate-keeper;15;
4148;frui_1;15;
4179;final-crs_0;15;808
4469;gate-keeper;16;
4477;vege_0;16;
4505;final-crs_3;16;861
4748;gate-keeper;17;
4749;frui_1;17;
4776;final-crs_3;17;541
5090;gate-keeper;18;
5092;vege_0;18;
5094;final-crs_5;18;257
5164;gate-keeper;19;
5169;vege_0;19;
5237;final-crs_3;19;1495
5448;gate-keeper;20;
5471;meat_0;20;
5485;final-crs_3;20;816
5745;gate-keeper;21;
5749;frui_1;21;
5781;final-crs_2;21;865
6056;gate-keeper;22;
6062;frui_0;22;
6064;final-crs_0;22;78
6404;gate-keeper;23;
6405;meat_1;23;
6429;final-crs_3;23;360
6709;gate-keeper;24;
6714;vege_1;24;
6752;final-crs_0;24;389
7010;gate-keeper;25;
7011;frui_0;25;
7015;final-crs_1;25;665
7340;gate-keeper;26;
7341;gate-keeper;27;
7342;vege_0;26;
7344;vege_1;27;
7395;final-crs_2;26;489
7450;final-crs_0;27;926
7651;gate-keeper;28;
7655;vege_0;28;
7677;final-crs_5;28;267
7965;gate-keeper;29;
7967;vege_1;29;
7980;final-crs_1;29;1035
8283;gate-keeper;30;
8319;meat_1;30;
8361;final-crs_4;30;709
8523;gate-keeper;31;
8572;meat_0;31;
8623;final-crs_4;31;280
8707;gate-keeper;32;
8714;vege_0;32;
8719;final-crs_3;32;1034
9073;gate-keeper;33;
9079;vege_0;33;
9089;final-crs_4;33;1225
9367;gate-keeper;34;
9369;vege_0;34;
9383;final-crs_3;34;276
9653;gate-keeper;35;
9666;meat_0;35;
9674;final-crs_0;35;1941
9942;gate-keeper;36;
9947;vege_1;36;
10004;final-crs_2;36;470
10282;gate-keeper;37;
10283;frui_0;37;
10283;gate-keeper;38;
10286;vege_1;38;
10300;final-crs_1;37;655
10318;final-crs_5;38;176
10678;gate-keeper;39;
10680;meat_1;39;
10682;final-crs_0;39;1119
11092;gate-keeper;40;
11093;gate-keeper;41;
11096;frui_1;40;
11111;meat_0;41;
11165;final-crs_0;40;1378
11220;final-crs_4;41;405
11413;gate-keeper;42;
11418;vege_0;42;
11457;final-crs_5;42;340
11612;gate-keeper;43;
11621;vege_0;43;
11690;final-crs_4;43;488
12000;gate-keeper;44;
12002;vege_0;44;
