time;ckpt;id;money
301;gate-keeper;0;
302;gate-keeper;1;
305;vege_0;0;
310;meat_1;1;
451;final-crs_4;0;215
459;final-crs_10;1;2575
619;gate-keeper;2;
620;gate-keeper;3;
621;gate-keeper;4;
628;vege_0;4;
641;meat_1;2;
645;meat_0;3;
675;final-crs_2;4;1781
693;final-crs_4;2;1451
707;final-crs_1;3;1147
943;gate-keeper;5;
944;gate-keeper;6;
945;frui_1;5;
952;final-crs_8;5;747
952;vege_0;6;
956;final-crs_1;6;1229
1249;gate-keeper;7;
1250;gate-keeper;8;
1251;gate-keeper;9;
1256;frui_1;9;
1277;meat_0;7;
1290;meat_1;8;
1360;final-crs_4;9;184
1388;final-crs_6;7;2758
1392;final-crs_10;8;1062
1480;gate-keeper;10;
1483;frui_0;10;
1601;final-crs_4;10;1046
1817;gate-keeper;11;
1818;gate-keeper;12;
1819;gate-keeper;13;
1826;vege_1;11;
1828;vege_0;12;
1835;vege_1;13;
1887;final-crs_4;11;2243
1895;final-crs_6;12;2629
1897;final-crs_10;13;793
2169;gate-keeper;14;
2170;gate-keeper;15;
2171;vege_0;14;
2171;gate-keeper;16;
2172;meat_1;15;
2187;final-crs_10;14;247
2196;final-crs_9;15;409
2230;meat_0;16;
2241;final-crs_5;16;513
2439;gate-keeper;17;
2440;gate-keeper;18;
2445;vege_1;17;
2448;final-crs_9;17;694
2454;meat_0;18;
2501;final-crs_5;18;1372
2746;gate-keeper;19;
2747;gate-keeper;20;
2755;vege_0;19;
2771;meat_1;20;
2815;final-crs_7;19;3405
2817;final-crs_0;20;121
2988;gate-keeper;21;
2989;gate-keeper;22;
2991;frui_1;21;
2992;final-crs_4;21;1788
3005;meat_0;22;
3007;final-crs_0;22;325
3335;gate-keeper;23;
3336;gate-keeper;24;
3337;gate-keeper;25;
3339;frui_0;25;
3350;meat_1;23;
3352;meat_0;24;
3360;final-crs_2;25;1339
3360;final-crs_8;23;2268
3366;final-crs_3;24;1036
3498;gate-keeper;26;
3521;meat_1;26;
3524;final-crs_7;26;1162
3610;gate-keeper;27;
3612;vege_1;27;
3614;final-crs_2;27;2012
3920;gate-keeper;28;
3921;gate-keeper;29;
3922;vege_1;28;
3922;frui_0;29;
3922;gate-keeper;30;
3926;final-crs_5;28;551
3958;final-crs_7;29;333
3967;meat_1;30;
3984;final-crs_1;30;518
4210;gate-keeper;31;
4211;gate-keeper;32;
4212;vege_1;31;
4217;vege_0;32;
4245;final-crs_1;31;792
4255;final-crs_0;32;2404
4332;gate-keeper;33;
4334;vege_0;33;
4368;final-crs_3;33;902
4473;gate-keeper;34;
4495;meat_0;34;
4504;final-crs_9;34;1100
4764;gate-keeper;35;
4765;gate-keeper;36;
4766;gate-keeper;37;
4770;vege_0;35;
4775;meat_0;36;
4788;final-crs_0;35;1679
4791;final-crs_7;36;1826
4792;meat_1;37;
4817;final-crs_3;37;2052
5058;gate-keeper;38;
5059;gate-keeper;39;
5065;vege_1;38;
5066;vege_0;39;
5067;final-crs_3;38;1232
5069;final-crs_10;39;1872
5351;gate-keeper;40;
5352;gate-keeper;41;
5356;vege_0;40;
5359;vege_1;41;
5363;final-crs_5;40;1481
5371;final-crs_4;41;2154
5510;gate-keeper;42;
5511;gate-keeper;43;
5514;vege_1;42;
5515;vege_0;43;
5521;final-crs_7;42;320
5540;final-crs_3;43;1384
5656;gate-keeper;44;
5657;vege_0;44;
5718;final-crs_9;44;296
5969;gate-keeper;45;
5970;gate-keeper;46;
5971;vege_0;46;
5975;final-crs_7;46;524
5993;meat_1;45;
6001;final-crs_8;45;1233
6240;gate-keeper;47;
6241;gate-keeper;48;
6246;meat_1;47;
6248;vege_0;48;
6265;final-crs_10;47;2603
6287;final-crs_3;48;617
6385;gate-keeper;49;
6425;meat_1;49;
6430;final-crs_9;49;1922
6578;gate-keeper;50;
6579;gate-keeper;51;
6606;meat_1;50;
6607;meat_0;51;
6611;final-crs_1;50;1222
6617;final-crs_4;51;959
6860;gate-keeper;52;
6861;gate-keeper;53;
6862;vege_1;52;
6893;final-crs_7;52;1652
6903;meat_1;53;
6909;final-crs_5;53;2804
7167;gate-keeper;54;
7168;gate-keeper;55;
7171;vege_1;54;
7172;vege_0;55;
7204;final-crs_8;54;485
7223;final-crs_9;55;1469
7269;gate-keeper;56;
7322;meat_1;56;
7342;final-crs_5;56;1749
7495;gate-keeper;57;
7496;vege_0;57;
7496;gate-keeper;58;
7497;vege_1;58;
7516;final-crs_6;57;494
7551;final-crs_1;58;807
7785;gate-keeper;59;
7786;vege_0;59;
7786;gate-keeper;60;
7794;final-crs_4;59;862
7796;vege_0;60;
7797;final-crs_1;60;1039
7851;gate-keeper;61;
7854;vege_0;61;
7860;final-crs_8;61;757
7996;gate-keeper;62;
8036;meat_0;62;
8038;final-crs_5;62;147
8081;gate-keeper;63;
8082;vege_1;63;
8098;final-crs_3;63;1711
8350;gate-keeper;64;
8351;vege_1;64;
8351;gate-keeper;65;
8358;vege_0;65;
8371;final-crs_7;64;1566
8378;final-crs_10;65;1768
8624;gate-keeper;66;
8625;gate-keeper;67;
8627;frui_1;66;
8630;vege_1;67;
8637;final-crs_0;66;459
8687;final-crs_6;67;272
8902;gate-keeper;68;
8903;vege_0;68;
8903;gate-keeper;69;
8912;vege_1;69;
8925;final-crs_9;68;2271
8956;final-crs_4;69;265
9201;gate-keeper;70;
9202;gate-keeper;71;
9209;meat_0;70;
9261;meat_1;71;
9273;final-crs_8;70;2440
9310;final-crs_10;71;1626
9505;gate-keeper;72;
9506;frui_1;72;
9506;gate-keeper;73;
9507;gate-keeper;74;
9508;vege_1;74;
9515;final-crs_8;72;1499
9518;meat_0;73;
9526;final-crs_10;74;593
9545;final-crs_3;73;2212
9690;gate-keeper;75;
9741;meat_0;75;
9771;gate-keeper;76;
9783;final-crs_2;75;1913
9797;meat_0;76;
9840;final-crs_0;76;1255
10091;gate-keeper;77;
10092;gate-keeper;78;
10096;vege_0;77;
10102;final-crs_7;77;3153
10107;meat_1;78;
10139;final-crs_4;78;1438
10366;gate-keeper;79;
10367;vege_0;79;
10367;gate-keeper;80;
10379;final-crs_4;79;1868
10384;meat_0;80;
10489;final-crs_3;80;2569
10562;gate-keeper;81;
10576;meat_0;81;
10582;final-crs_0;81;577
10608;gate-keeper;82;
10614;vege_1;82;
10721;final-crs_5;82;331
10927;gate-keeper;83;
10928;frui_1;83;
10928;gate-keeper;84;
10935;vege_0;84;
10959;final-crs_5;83;805
10967;final-crs_7;84;1527
11184;gate-keeper;85;
11185;vege_1;85;
11185;gate-keeper;86;
11186;vege_0;86;
11190;final-crs_5;85;3494
11201;final-crs_2;86;1683
11234;gate-keeper;87;
11236;vege_0;87;
11243;final-crs_3;87;675
11488;gate-keeper;88;
11489;gate-keeper;89;
11493;frui_0;88;
11493;frui_1;89;
11494;final-crs_3;88;1035
11524;final-crs_4;89;2167
11808;gate-keeper;90;
11809;gate-keeper;91;
11810;vege_0;91;
11811;final-crs_6;91;1331
11862;meat_1;90;
11895;final-crs_1;90;2271
12132;gate-keeper;92;
12133;gate-keeper;93;
12134;gate-keeper;94;
12138;vege_0;93;
12141;vege_1;94;
12152;meat_0;92;
12159;final-crs_1;93;459
12165;final-crs_8;94;585
12172;final-crs_7;92;1781
12397;gate-keeper;95;
12398;gate-keeper;96;
12404;vege_1;95;
12407;vege_0;96;
12411;final-crs_1;95;72
12413;final-crs_3;96;1613
12711;gate-keeper;97;
12712;gate-keeper;98;
12716;vege_1;98;
12720;final-crs_4;98;2091
12755;meat_0;97;
12801;final-crs_6;97;1373
13035;gate-keeper;99;
13036;gate-keeper;100;
13037;frui_0;99;
13037;gate-keeper;101;
13041;frui_1;100;
13043;final-crs_6;99;2608
13047;final-crs_1;100;1175
13050;meat_1;101;
13083;final-crs_5;101;2814
13262;gate-keeper;102;
13270;gate-keeper;103;
13274;vege_0;103;
13286;meat_1;102;
13296;final-crs_1;103;2344
13308;final-crs_2;102;1279
13588;gate-keeper;104;
13589;gate-keeper;105;
13592;vege_1;105;
13598;final-crs_8;105;619
13609;meat_0;104;
13614;final-crs_4;104;4098
13927;gate-keeper;106;
13928;gate-keeper;107;
13929;vege_1;107;
13929;gate-keeper;108;
13931;final-crs_3;107;1495
13935;vege_0;108;
13941;final-crs_0;108;1900
13966;meat_0;106;
13973;final-crs_9;106;725
14190;gate-keeper;109;
14191;gate-keeper;110;
14192;meat_0;110;
14198;vege_1;109;
14205;final-crs_0;110;2482
14221;final-crs_9;109;822
14255;gate-keeper;111;
14257;vege_1;111;
14281;final-crs_5;111;1974
14562;gate-keeper;112;
14563;frui_1;112;
14563;gate-keeper;113;
14575;meat_1;113;
14583;final-crs_8;112;2363
14600;final-crs_0;113;139
14746;gate-keeper;114;
14747;frui_1;114;
14760;final-crs_2;114;1369
14870;gate-keeper;115;
14873;frui_1;115;
14883;final-crs_7;115;1290
15098;gate-keeper;116;
15099;gate-keeper;117;
15100;vege_0;116;
15105;frui_0;117;
15116;final-crs_4;116;1814
15117;final-crs_5;117;2058
15466;gate-keeper;118;
15467;gate-keeper;119;
15468;gate-keeper;120;
15470;vege_1;119;
15503;final-crs_0;119;1856
15515;meat_0;118;
15526;meat_1;120;
15567;final-crs_1;118;1922
15581;final-crs_8;120;2490
15754;gate-keeper;121;
15755;gate-keeper;122;
