time;ckpt;id;money
255;gate-keeper;0;
302;meat_1;0;
445;final-crs_1;0;4220
491;gate-keeper;1;
493;frui_0;1;
540;final-crs_6;1;3314
786;gate-keeper;2;
787;gate-keeper;3;
788;frui_1;3;
790;vege_0;2;
865;final-crs_2;3;114
872;final-crs_3;2;4063
1032;gate-keeper;4;
1033;gate-keeper;5;
1034;vege_1;5;
1034;frui_1;4;
1128;final-crs_3;5;410
1131;final-crs_2;4;620
1416;gate-keeper;6;
1417;gate-keeper;7;
1420;vege_0;6;
1421;vege_1;7;
1436;final-crs_5;6;3528
1443;final-crs_7;7;564
1712;gate-keeper;8;
1714;vege_0;8;
1715;final-crs_0;8;1218
1932;gate-keeper;9;
1934;vege_1;9;
1948;final-crs_6;9;3747
1977;gate-keeper;10;
1980;vege_1;10;
2087;final-crs_2;10;1497
2273;gate-keeper;11;
2274;gate-keeper;12;
2275;frui_1;11;
2279;frui_0;12;
2299;final-crs_2;11;406
2317;final-crs_7;12;211
2558;gate-keeper;13;
2560;vege_0;13;
2613;final-crs_0;13;2702
2749;gate-keeper;14;
2753;vege_0;14;
2764;final-crs_7;14;1792
2869;gate-keeper;15;
2874;vege_1;15;
2891;final-crs_6;15;629
3141;gate-keeper;16;
3142;gate-keeper;17;
3143;vege_1;16;
3146;frui_0;17;
3192;final-crs_7;16;293
3212;final-crs_2;17;3264
3410;gate-keeper;18;
3413;frui_1;18;
3424;final-crs_3;18;2316
3732;gate-keeper;19;
3733;gate-keeper;20;
3735;vege_1;19;
3736;vege_0;20;
3755;final-crs_0;19;1895
3817;final-crs_6;20;4750
4045;gate-keeper;21;
4051;frui_0;21;
4072;final-crs_4;21;370
4279;gate-keeper;22;
4280;gate-keeper;23;
4282;vege_1;23;
4282;frui_0;22;
4307;final-crs_4;23;2833
4317;final-crs_5;22;406
4691;gate-keeper;24;
4692;gate-keeper;25;
4700;vege_0;24;
4700;vege_1;25;
4751;final-crs_6;24;1018
4807;final-crs_4;25;2444
4995;gate-keeper;26;
4996;gate-keeper;27;
4997;vege_1;26;
5006;meat_0;27;
5044;final-crs_4;26;2473
5047;final-crs_5;27;1365
5262;gate-keeper;28;
5263;vege_1;28;
5285;final-crs_4;28;2088
5582;gate-keeper;29;
5583;gate-keeper;30;
5585;vege_0;30;
5593;meat_1;29;
5609;final-crs_7;30;819
5613;final-crs_2;29;2225
5910;gate-keeper;31;
5911;gate-keeper;32;
5912;vege_1;31;
5924;meat_1;32;
5977;final-crs_4;31;651
6039;final-crs_0;32;696
6172;gate-keeper;33;
6173;gate-keeper;34;
6200;meat_0;33;
6207;final-crs_4;33;1917
6207;meat_1;34;
6266;final-crs_3;34;3316
6539;gate-keeper;35;
6540;vege_0;35;
6540;gate-keeper;36;
6547;vege_1;36;
6562;final-crs_0;35;2113
6566;final-crs_5;36;2173
6812;gate-keeper;37;
6813;gate-keeper;38;
6814;frui_1;37;
6816;frui_0;38;
6819;final-crs_7;37;1176
6858;final-crs_2;38;2619
6997;gate-keeper;39;
7003;vege_1;39;
7028;final-crs_1;39;95
7418;gate-keeper;40;
7419;gate-keeper;41;
7420;vege_0;40;
7420;gate-keeper;42;
7428;vege_0;41;
7428;vege_1;42;
7459;final-crs_4;40;1281
7471;final-crs_0;41;2209
7491;final-crs_1;42;1961
7725;gate-keeper;43;
7729;frui_0;43;
7748;final-crs_6;43;2774
7785;gate-keeper;44;
7786;frui_1;44;
7801;final-crs_2;44;2229
8011;gate-keeper;45;
8013;frui_0;45;
8045;final-crs_2;45;3607
8318;gate-keeper;46;
8319;vege_0;46;
8319;gate-keeper;47;
8320;frui_0;47;
8337;final-crs_3;46;3962
8384;final-crs_4;47;409
8621;gate-keeper;48;
