time;ckpt;id;money
340;gate-keeper;0;
342;vege_0;0;
421;final-crs_0;0;205
670;gate-keeper;1;
675;vege_0;1;
677;final-crs_2;1;2646
960;gate-keeper;2;
993;meat_1;2;
994;final-crs_4;2;1968
1276;gate-keeper;3;
1283;vege_1;3;
1390;final-crs_2;3;210
1593;gate-keeper;4;
1595;vege_1;4;
1628;final-crs_0;4;1351
1853;gate-keeper;5;
1855;vege_0;5;
1887;final-crs_1;5;61
2191;gate-keeper;6;
2196;frui_0;6;
2226;final-crs_5;6;2326
2492;gate-keeper;7;
2497;vege_0;7;
2522;final-crs_0;7;60
2807;gate-keeper;8;
2808;vege_0;8;
2855;final-crs_2;8;2745
3117;gate-keeper;9;
3118;frui_0;9;
3145;final-crs_5;9;3308
3375;gate-keeper;10;
3383;vege_1;10;
3386;final-crs_5;10;2079
3712;gate-keeper;11;
3715;vege_1;11;
3723;final-crs_0;11;2887
3995;gate-keeper;12;
3998;frui_1;12;
4085;final-crs_5;12;2537
4283;gate-keeper;13;
4286;frui_1;13;
4310;final-crs_2;13;1165
4553;gate-keeper;14;
4555;frui_1;14;
4563;final-crs_4;14;1933
4860;gate-keeper;15;
4862;vege_1;15;
4931;final-crs_0;15;880
5165;gate-keeper;16;
5169;vege_1;16;
5182;final-crs_0;16;1218
5465;gate-keeper;17;
5470;frui_1;17;
5506;final-crs_5;17;688
5765;gate-keeper;18;
5771;vege_1;18;
5791;final-crs_2;18;2219
6091;gate-keeper;19;
6092;frui_0;19;
6139;final-crs_0;19;1284
6639;gate-keeper;20;
6643;vege_0;20;
6654;final-crs_5;20;1785
6903;gate-keeper;21;
6904;vege_1;21;
6911;final-crs_1;21;1321
7221;gate-keeper;22;
7230;vege_1;22;
7266;final-crs_5;22;999
7501;gate-keeper;23;
7504;vege_1;23;
7530;final-crs_0;23;849
7752;gate-keeper;24;
7753;vege_0;24;
7781;final-crs_3;24;1865
8064;gate-keeper;25;
8067;vege_0;25;
8119;final-crs_1;25;1566
8401;gate-keeper;26;
8408;vege_0;26;
8411;final-crs_2;26;828
8592;gate-keeper;27;
8593;vege_0;27;
8637;final-crs_2;27;2342
8760;gate-keeper;28;
8763;vege_0;28;
8784;final-crs_3;28;708
9096;gate-keeper;29;
9097;vege_1;29;
9134;final-crs_1;29;1214
9389;gate-keeper;30;
9390;vege_1;30;
9393;final-crs_2;30;4167
9966;gate-keeper;31;
9968;frui_0;31;
9980;final-crs_0;31;166
10249;gate-keeper;32;
10254;vege_0;32;
10256;final-crs_4;32;630
10573;gate-keeper;33;
10606;meat_1;33;
10654;final-crs_5;33;2291
10871;gate-keeper;34;
10875;vege_1;34;
10931;final-crs_5;34;1996
11149;gate-keeper;35;
11206;meat_1;35;
11264;final-crs_2;35;3064
11466;gate-keeper;36;
11474;vege_0;36;
11484;final-crs_2;36;2706
11780;gate-keeper;37;
11784;frui_0;37;
11851;final-crs_4;37;1578
11988;gate-keeper;38;
11993;vege_1;38;
12102;final-crs_5;38;982
12394;gate-keeper;39;
12398;frui_0;39;
12406;final-crs_0;39;1648
12642;gate-keeper;40;
