time;ckpt;id;money
321;gate-keeper;10;
323;vege_0;10;
438;final-crs_2;10;772
616;gate-keeper;20;
617;frui_0;20;
645;final-crs_2;20;261
895;gate-keeper;29;
898;vege_1;29;
907;final-crs_0;29;1407
958;gate-keeper;31;
965;vege_0;31;
1007;final-crs_9;31;2153
1246;gate-keeper;39;
1247;gate-keeper;40;
1249;frui_0;39;
1251;vege_0;40;
1338;final-crs_2;39;421
1350;final-crs_8;40;1258
1583;gate-keeper;49;
1584;gate-keeper;50;
1585;vege_0;49;
1585;vege_1;50;
1585;gate-keeper;51;
1586;frui_1;51;
1615;final-crs_5;49;232
1621;final-crs_0;50;1230
1633;final-crs_4;51;140
1818;gate-keeper;59;
1819;frui_1;59;
1831;gate-keeper;60;
1834;vege_0;60;
1835;final-crs_5;59;161
1855;final-crs_6;60;549
2101;gate-keeper;69;
2102;vege_1;69;
2148;final-crs_3;69;831
2963;gate-keeper;98;
2967;vege_0;98;
2995;final-crs_5;98;2547
3541;gate-keeper;114;
3542;gate-keeper;115;
3543;gate-keeper;116;
3544;frui_0;114;
3544;gate-keeper;117;
3545;frui_1;115;
3545;gate-keeper;118;
3548;vege_0;116;
3552;vege_1;117;
3556;vege_0;118;
3570;final-crs_7;114;1530
3579;final-crs_1;115;1424
3585;final-crs_3;116;1088
3587;final-crs_6;117;277
3598;final-crs_8;118;405
3621;gate-keeper;121;
3629;vege_0;121;
3644;final-crs_9;121;1714
3801;gate-keeper;126;
3802;gate-keeper;127;
3804;frui_0;126;
3807;vege_1;127;
3827;final-crs_0;126;397
3830;final-crs_8;127;1882
4075;gate-keeper;134;
4076;gate-keeper;135;
4077;gate-keeper;136;
4078;gate-keeper;137;
4080;vege_1;134;
4081;vege_0;135;
4086;final-crs_10;134;548
4089;vege_0;136;
4089;vege_1;137;
4109;final-crs_2;135;2307
4129;gate-keeper;138;
4130;frui_1;138;
4170;final-crs_9;136;914
4190;final-crs_3;137;199
4226;final-crs_1;138;2077
4715;gate-keeper;154;
4716;gate-keeper;155;
4717;gate-keeper;156;
4718;gate-keeper;157;
4719;gate-keeper;158;
4720;vege_1;154;
4720;frui_0;157;
4723;vege_0;155;
4729;vege_1;156;
4736;final-crs_4;154;1682
4737;final-crs_1;157;1773
4746;final-crs_0;155;806
4750;meat_1;158;
4771;final-crs_7;156;3424
4829;final-crs_2;158;4144
5037;gate-keeper;167;
5038;gate-keeper;168;
5039;gate-keeper;169;
5040;gate-keeper;170;
5041;frui_0;168;
5042;vege_0;167;
5044;vege_1;169;
5061;meat_1;170;
5084;final-crs_6;168;1506
5092;final-crs_10;167;318
5095;final-crs_2;169;1592
5123;final-crs_3;170;689
5457;gate-keeper;182;
5458;gate-keeper;183;
5459;vege_0;182;
5462;final-crs_8;182;554
5483;meat_0;183;
5505;final-crs_4;183;2046
5590;gate-keeper;186;
5591;gate-keeper;187;
5592;gate-keeper;188;
5595;vege_1;186;
5598;vege_0;187;
5603;vege_1;188;
5611;final-crs_9;186;1546
5618;final-crs_10;187;1408
5631;final-crs_2;188;1207
5866;gate-keeper;197;
5867;vege_0;197;
5874;final-crs_9;197;393
6175;gate-keeper;206;
6176;gate-keeper;207;
6177;gate-keeper;208;
6179;frui_1;206;
6180;frui_0;207;
6186;frui_0;208;
6213;final-crs_7;206;2417
6222;final-crs_4;207;2182
6229;final-crs_0;208;1152
6458;gate-keeper;218;
6461;frui_0;218;
6471;final-crs_4;218;1165
6756;gate-keeper;228;
6757;gate-keeper;229;
6761;vege_0;228;
