time;ckpt;id;money
610;gate-keeper;8;
614;vege_0;8;
684;final-crs_11;8;1459
963;gate-keeper;12;
964;gate-keeper;13;
967;vege_1;12;
968;vege_0;13;
970;final-crs_4;12;2512
976;final-crs_5;13;3141
1032;gate-keeper;14;
1034;frui_0;14;
1035;final-crs_2;14;1568
1303;gate-keeper;17;
1304;gate-keeper;18;
1305;frui_1;17;
1305;gate-keeper;19;
1306;vege_0;18;
1310;final-crs_11;17;999
1310;vege_1;19;
1417;final-crs_1;18;2529
1428;final-crs_7;19;860
1613;gate-keeper;22;
1614;gate-keeper;23;
1617;frui_1;22;
1619;frui_0;23;
1632;final-crs_1;22;1198
1655;final-crs_0;23;1427
1872;gate-keeper;28;
1873;vege_1;28;
1907;final-crs_6;28;2082
2182;gate-keeper;31;
2183;gate-keeper;32;
2190;vege_1;31;
2191;final-crs_11;31;841
2202;meat_0;32;
2212;final-crs_4;32;1260
2553;gate-keeper;36;
2554;gate-keeper;37;
2555;meat_1;36;
2555;gate-keeper;38;
2560;final-crs_1;36;1711
2560;vege_0;37;
2562;vege_1;38;
2592;final-crs_6;37;2847
2647;final-crs_11;38;2368
3104;gate-keeper;45;
3105;frui_0;45;
3105;gate-keeper;46;
3106;gate-keeper;47;
3112;final-crs_11;45;530
3113;vege_0;47;
3117;meat_1;46;
3137;final-crs_2;47;360
3160;final-crs_5;46;227
3393;gate-keeper;49;
3394;vege_1;49;
3394;gate-keeper;50;
3395;gate-keeper;51;
3398;vege_0;50;
3399;final-crs_5;49;754
3409;gate-keeper;52;
3410;final-crs_2;50;480
3415;meat_0;51;
3417;vege_0;52;
3422;final-crs_7;51;1111
3441;final-crs_0;52;1747
3710;gate-keeper;57;
3713;vege_1;57;
3724;final-crs_4;57;3515
4017;gate-keeper;60;
4018;meat_1;60;
4018;gate-keeper;61;
4021;vege_1;61;
4032;final-crs_6;60;2555
4032;final-crs_10;61;1447
4279;gate-keeper;63;
4280;gate-keeper;64;
4281;vege_0;63;
4281;frui_0;64;
4281;gate-keeper;65;
4282;gate-keeper;66;
4286;frui_0;65;
4290;vege_0;66;
4297;final-crs_10;63;933
4372;final-crs_2;64;2205
4373;final-crs_7;65;2584
4384;final-crs_9;66;912
4460;gate-keeper;69;
4462;vege_1;69;
4482;final-crs_0;69;937
4560;gate-keeper;70;
4561;vege_0;70;
4561;gate-keeper;71;
4566;vege_1;71;
4609;final-crs_1;70;2276
4625;final-crs_11;71;2490
4846;gate-keeper;75;
4851;vege_0;75;
4854;final-crs_9;75;1010
5185;gate-keeper;79;
5186;gate-keeper;80;
5189;vege_0;79;
5192;frui_0;80;
5199;final-crs_10;79;759
5209;final-crs_6;80;1801
5409;gate-keeper;83;
5410;gate-keeper;84;
5412;frui_0;84;
5413;vege_1;83;
5414;final-crs_8;84;1844
5442;final-crs_6;83;1984
5530;gate-keeper;86;
5535;vege_1;86;
5536;final-crs_1;86;504
5828;gate-keeper;88;
5829;frui_1;88;
5829;gate-keeper;89;
5830;vege_1;89;
5830;gate-keeper;90;
5832;vege_0;90;
5838;final-crs_3;88;121
5862;final-crs_9;89;1363
5885;final-crs_8;90;295
6108;gate-keeper;92;
6109;gate-keeper;93;
6110;frui_0;92;
6110;gate-keeper;94;
6113;frui_1;93;
6117;vege_0;94;
6124;final-crs_8;92;1037
6130;final-crs_4;93;1631
6132;final-crs_9;94;1804
6226;gate-keeper;95;
6227;gate-keeper;96;
6233;vege_0;95;
6235;vege_1;96;
6253;final-crs_2;95;2054
6260;final-crs_11;96;1885
6379;gate-keeper;98;
6380;frui_1;98;
6380;gate-keeper;99;
6385;vege_0;99;
6394;final-crs_10;98;887
6453;final-crs_2;99;1071
6672;gate-keeper;102;
6673;gate-keeper;103;
6674;gate-keeper;104;
6678;vege_0;102;
6678;vege_1;103;
6687;vege_1;104;
6702;final-crs_2;102;891
6745;final-crs_1;103;398
6747;final-crs_11;104;1061
6941;gate-keeper;107;
6942;gate-keeper;108;
6943;frui_1;107;
6946;vege_0;108;
6948;final-crs_2;107;1160
6974;final-crs_11;108;997
7111;gate-keeper;109;
7112;gate-keeper;110;
7113;vege_0;109;
7139;final-crs_8;109;435
7140;meat_0;110;
7180;final-crs_2;110;1915
7204;gate-keeper;112;
7207;frui_0;112;
7253;final-crs_3;112;2703
7254;gate-keeper;113;
7263;vege_1;113;
7283;final-crs_0;113;1400
7580;gate-keeper;118;
7586;vege_1;118;
7600;final-crs_4;118;806
