time;ckpt;id;money
913;gate-keeper;191;
914;gate-keeper;192;
915;gate-keeper;193;
916;gate-keeper;194;
918;frui_1;191;
919;meat_0;192;
920;frui_0;194;
932;final-crs_2;191;400
935;final-crs_6;192;1242
936;final-crs_5;194;546
946;meat_1;193;
960;final-crs_4;193;1675
1443;gate-keeper;304;
1444;gate-keeper;305;
1445;gate-keeper;306;
1446;gate-keeper;307;
1447;gate-keeper;308;
1449;vege_0;305;
1451;vege_1;308;
1456;final-crs_10;305;842
1491;final-crs_1;308;1081
1497;meat_0;304;
1499;final-crs_7;304;375
1499;meat_1;306;
1520;final-crs_9;306;1576
1556;meat_0;307;
1561;final-crs_6;307;933
1726;gate-keeper;369;
1727;gate-keeper;370;
1732;frui_0;369;
1732;frui_1;370;
1749;final-crs_7;369;1209
1758;final-crs_9;370;566
2022;gate-keeper;433;
2023;vege_0;433;
2023;gate-keeper;434;
2028;vege_1;434;
2058;final-crs_2;433;256
2066;final-crs_5;434;260
2331;gate-keeper;497;
2332;gate-keeper;498;
2333;gate-keeper;499;
2334;vege_1;497;
2334;gate-keeper;500;
2335;final-crs_4;497;351
2335;frui_1;500;
2335;gate-keeper;501;
2338;vege_0;498;
2343;vege_1;499;
2347;vege_0;501;
2388;final-crs_1;500;613
2401;gate-keeper;515;
2402;gate-keeper;516;
2403;vege_0;515;
2408;vege_1;516;
2413;final-crs_11;498;434
2425;final-crs_0;499;261
2450;final-crs_3;501;793
2462;final-crs_9;515;1721
2489;final-crs_10;516;1085
2651;gate-keeper;570;
2660;meat_1;570;
2675;final-crs_3;570;1064
3617;gate-keeper;775;
3618;gate-keeper;776;
3619;gate-keeper;777;
3620;gate-keeper;778;
3621;vege_1;775;
3622;vege_0;776;
3630;vege_0;777;
3631;vege_1;778;
3640;final-crs_5;775;1072
3662;final-crs_11;776;1020
3683;final-crs_10;777;671
3712;final-crs_9;778;1665
3974;gate-keeper;853;
3975;gate-keeper;854;
3978;frui_1;853;
3984;meat_0;854;
3985;final-crs_4;853;1324
4016;final-crs_7;854;1237
4422;gate-keeper;948;
4423;gate-keeper;949;
4424;gate-keeper;950;
4425;gate-keeper;951;
4429;vege_1;951;
4460;final-crs_9;951;1313
4460;meat_0;948;
4476;meat_1;949;
4482;final-crs_2;948;686
4500;final-crs_0;949;1672
4517;meat_0;950;
4530;final-crs_12;950;488
4763;gate-keeper;1023;
4764;gate-keeper;1024;
4765;gate-keeper;1025;
4766;vege_1;1023;
4766;gate-keeper;1026;
4768;final-crs_12;1023;655
4768;vege_0;1024;
4774;final-crs_8;1024;417
4775;vege_1;1025;
4777;vege_0;1026;
4821;final-crs_10;1025;1885
4831;final-crs_5;1026;562
4878;gate-keeper;1049;
4879;gate-keeper;1050;
4887;vege_0;1049;
4891;meat_1;1050;
4931;final-crs_0;1049;1318
4940;final-crs_9;1050;155
5098;gate-keeper;1095;
5099;gate-keeper;1096;
5100;gate-keeper;1097;
5101;gate-keeper;1098;
5102;gate-keeper;1099;
5105;frui_1;1099;
5109;meat_0;1095;
5114;meat_1;1096;
5115;final-crs_11;1099;184
5119;final-crs_6;1095;479
5125;final-crs_7;1096;1199
5174;meat_0;1097;
5179;final-crs_9;1097;546
5182;meat_1;1098;
5201;final-crs_0;1098;617
5385;gate-keeper;1160;
5411;meat_0;1160;
5414;final-crs_0;1160;83
5692;gate-keeper;1225;
5693;vege_0;1225;
5693;gate-keeper;1226;
5694;gate-keeper;1227;
5695;frui_1;1227;
5696;final-crs_2;1225;447
5696;vege_1;1226;
5701;final-crs_8;1227;837
5712;final-crs_12;1226;1929
5964;gate-keeper;1285;
5968;vege_0;1285;
5975;final-crs_8;1285;1988
6577;gate-keeper;1415;
6578;vege_0;1415;
6578;gate-keeper;1416;
6579;gate-keeper;1417;
6599;meat_0;1416;
6600;meat_1;1417;
