time;ckpt;id;money
260;gate-keeper;54;
261;gate-keeper;55;
263;vege_0;54;
271;final-crs_6;54;1215
299;meat_1;55;
442;final-crs_10;55;197
527;gate-keeper;109;
528;gate-keeper;110;
529;gate-keeper;111;
535;vege_0;110;
536;final-crs_12;110;1436
549;meat_1;109;
552;meat_0;111;
664;final-crs_2;109;861
665;final-crs_10;111;134
834;gate-keeper;171;
835;gate-keeper;172;
836;gate-keeper;173;
837;gate-keeper;174;
838;gate-keeper;175;
839;frui_0;175;
839;gate-keeper;176;
842;meat_1;171;
844;vege_0;173;
898;final-crs_10;175;599
903;meat_0;172;
903;meat_1;174;
921;final-crs_2;171;2119
926;final-crs_9;173;717
927;final-crs_8;172;2084
929;final-crs_4;174;378
959;meat_0;176;
964;final-crs_11;176;480
1110;gate-keeper;236;
1111;vege_1;236;
1111;gate-keeper;237;
1117;frui_1;237;
1146;final-crs_2;236;749
1165;final-crs_9;237;1728
1684;gate-keeper;361;
1690;vege_1;361;
1712;final-crs_6;361;889
1751;gate-keeper;375;
1752;frui_0;375;
1752;gate-keeper;376;
1756;vege_1;376;
1779;final-crs_5;375;1302
1846;final-crs_9;376;606
2285;gate-keeper;490;
2326;meat_1;490;
2333;final-crs_9;490;138
2566;gate-keeper;550;
2567;gate-keeper;551;
2568;vege_0;551;
2568;gate-keeper;552;
2569;final-crs_4;551;344
2574;vege_1;552;
2580;final-crs_12;552;734
2599;meat_0;550;
2608;gate-keeper;557;
2609;vege_0;557;
2609;gate-keeper;558;
2610;final-crs_11;550;213
2610;gate-keeper;559;
2611;gate-keeper;560;
2612;gate-keeper;561;
2618;final-crs_10;557;1298
2660;meat_1;558;
2665;meat_0;559;
2691;final-crs_8;558;1350
2696;final-crs_5;559;512
2726;meat_0;560;
2726;meat_1;561;
2769;final-crs_4;560;1204
2786;final-crs_3;561;204
2942;gate-keeper;627;
2943;vege_1;627;
2943;gate-keeper;628;
2944;gate-keeper;629;
2945;gate-keeper;630;
2946;vege_0;630;
2946;gate-keeper;631;
2947;final-crs_5;627;1200
2947;gate-keeper;632;
2953;meat_0;628;
2977;meat_1;629;
2990;final-crs_7;630;254
3000;final-crs_4;628;703
3015;meat_0;631;
3021;final-crs_3;629;1208
3042;meat_1;632;
3061;final-crs_9;631;160
3084;final-crs_2;632;68
3220;gate-keeper;690;
3221;gate-keeper;691;
3222;frui_0;691;
3235;final-crs_5;691;1637
3241;gate-keeper;694;
3242;gate-keeper;695;
3243;gate-keeper;696;
3246;vege_1;694;
3255;final-crs_9;694;2053
3266;meat_0;690;
3270;meat_1;695;
3271;final-crs_7;690;1143
3292;final-crs_2;695;1155
3294;gate-keeper;706;
3295;gate-keeper;707;
3298;vege_1;706;
3323;meat_0;696;
3333;meat_1;707;
3346;final-crs_1;706;527
3349;final-crs_0;696;876
3358;final-crs_11;707;681
3542;gate-keeper;761;
3550;meat_0;761;
3560;final-crs_11;761;1277
3923;gate-keeper;841;
3924;gate-keeper;842;
3930;vege_0;842;
3934;meat_1;841;
3972;final-crs_9;842;829
3984;final-crs_4;841;1496
4270;gate-keeper;918;
4272;vege_1;918;
4280;final-crs_11;918;1494
4615;gate-keeper;992;
4616;gate-keeper;993;
4617;vege_0;993;
4621;frui_1;992;
4662;final-crs_8;993;218
4671;final-crs_2;992;663
4954;gate-keeper;1067;
4955;gate-keeper;1068;
4956;vege_1;1067;
4956;meat_1;1068;
4972;final-crs_10;1067;1116
4981;final-crs_4;1068;189
5202;gate-keeper;1119;
5203;gate-keeper;1120;
