time;ckpt;id;money
582;gate-keeper;208;
602;meat_0;208;
651;final-crs_4;208;1380
1142;gate-keeper;406;
1143;gate-keeper;407;
1144;frui_0;407;
1144;gate-keeper;408;
1145;gate-keeper;409;
1146;vege_1;408;
1172;final-crs_6;407;436
1177;meat_1;406;
1185;meat_0;409;
1187;final-crs_1;408;1213
1193;final-crs_10;406;1778
1209;final-crs_5;409;367
1414;gate-keeper;498;
1415;vege_0;498;
1415;gate-keeper;499;
1416;gate-keeper;500;
1417;gate-keeper;501;
1418;gate-keeper;502;
1419;gate-keeper;503;
1420;frui_1;501;
1420;meat_1;500;
1420;gate-keeper;504;
1421;gate-keeper;505;
1423;vege_1;499;
1423;frui_0;502;
1424;vege_0;503;
1426;frui_1;505;
1427;final-crs_0;498;1032
1432;vege_1;504;
1446;final-crs_6;501;195
1460;final-crs_3;500;704
1461;final-crs_7;499;1908
1464;final-crs_5;502;463
1480;final-crs_12;503;1496
1482;final-crs_2;505;832
1484;final-crs_11;504;727
1758;gate-keeper;627;
1782;meat_1;627;
1788;final-crs_9;627;980
2085;gate-keeper;742;
2086;gate-keeper;743;
2089;meat_1;742;
2092;meat_0;743;
2115;final-crs_4;742;302
2117;final-crs_0;743;931
2425;gate-keeper;863;
2426;gate-keeper;864;
2428;vege_0;863;
2435;final-crs_7;863;394
2435;meat_1;864;
2451;final-crs_3;864;279
2678;gate-keeper;954;
2679;vege_0;954;
2687;gate-keeper;957;
2688;gate-keeper;958;
2689;vege_0;957;
2696;meat_1;958;
2710;final-crs_3;954;1587
2713;final-crs_12;957;918
2716;final-crs_10;958;794
3011;gate-keeper;1072;
3012;gate-keeper;1073;
3014;vege_1;1073;
3014;frui_1;1072;
3054;final-crs_4;1073;155
3072;final-crs_0;1072;978
3345;gate-keeper;1188;
3346;gate-keeper;1189;
3347;gate-keeper;1190;
3348;gate-keeper;1191;
3349;gate-keeper;1192;
3350;vege_1;1188;
3353;vege_0;1189;
3360;vege_1;1190;
3363;vege_0;1191;
3370;vege_1;1192;
3374;final-crs_7;1188;789
3384;final-crs_8;1189;1579
3396;final-crs_1;1190;415
3414;final-crs_3;1191;535
3427;final-crs_12;1192;864
3624;gate-keeper;1288;
3626;vege_0;1288;
3637;final-crs_1;1288;607
3794;gate-keeper;1348;
3795;vege_0;1348;
3815;final-crs_2;1348;621
3949;gate-keeper;1401;
3950;gate-keeper;1402;
3951;gate-keeper;1403;
3953;frui_0;1403;
3973;final-crs_4;1403;681
3996;meat_0;1401;
4009;meat_1;1402;
4014;final-crs_5;1401;236
4044;final-crs_0;1402;773
4570;gate-keeper;1623;
4571;gate-keeper;1624;
4572;gate-keeper;1625;
4574;vege_1;1623;
4576;vege_0;1624;
4584;vege_1;1625;
4634;final-crs_11;1623;713
4636;final-crs_6;1624;1605
4639;final-crs_1;1625;1218
4866;gate-keeper;1729;
4867;gate-keeper;1730;
4868;vege_1;1730;
4868;gate-keeper;1731;
4869;frui_0;1729;
4874;meat_1;1731;
4884;final-crs_4;1730;545
4907;final-crs_11;1729;998
4908;final-crs_1;1731;935
5145;gate-keeper;1826;
5146;gate-keeper;1827;
5147;gate-keeper;1828;
5150;vege_1;1826;
5154;vege_0;1827;
5155;final-crs_11;1826;125
5158;final-crs_0;1827;482
5159;vege_1;1828;
5178;final-crs_12;1828;462
5201;gate-keeper;1846;
5202;vege_0;1846;
5202;gate-keeper;1847;
5203;final-crs_5;1846;947
5203;gate-keeper;1848;
5204;vege_1;1848;
5204;meat_1;1847;
5238;final-crs_7;1848;193
5262;final-crs_3;1847;554
5425;gate-keeper;1917;
5426;gate-keeper;1918;
5427;frui_0;1917;
5427;gate-keeper;1919;
5428;gate-keeper;1920;
5429;gate-keeper;1921;
5430;gate-keeper;1922;
5431;vege_0;1918;
5431;gate-keeper;1923;
5432;gate-keeper;1924;
5433;gate-keeper;1925;
5434;gate-keeper;1926;
5435;gate-keeper;1927;
5437;vege_1;1922;
5442;final-crs_9;1917;2026
5442;vege_0;1924;
5447;vege_1;1926;
5447;meat_0;1919;
5451;vege_0;1927;
5456;meat_1;1920;
5464;final-crs_3;1918;1010
5503;meat_0;1921;
5519;meat_1;1923;
5520;final-crs_10;1922;157
5526;final-crs_6;1924;1536
5529;final-crs_7;1926;393
5561;meat_0;1925;
5602;final-crs_1;1919;618
5603;final-crs_12;1927;976
5628;final-crs_5;1920;222
5643;final-crs_11;1921;1081
5649;final-crs_8;1923;1040
5658;final-crs_0;1925;1343
5713;gate-keeper;2029;
5714;gate-keeper;2030;
5735;meat_0;2029;
5743;final-crs_7;2029;210
5755;meat_1;2030;
5791;final-crs_10;2030;1823
6024;gate-keeper;2137;
6025;gate-keeper;2138;
6026;gate-keeper;2139;
6027;vege_0;2137;
6027;gate-keeper;2140;
6028;gate-keeper;2141;
6034;vege_1;2141;
6047;meat_0;2138;
6053;final-crs_5;2137;275
6054;final-crs_1;2141;1175
6067;meat_1;2139;
