time;ckpt;id;money
328;gate-keeper;114;
329;gate-keeper;115;
332;vege_1;114;
359;meat_1;115;
427;final-crs_7;114;512
455;final-crs_0;115;422
592;gate-keeper;211;
593;vege_0;211;
593;gate-keeper;212;
594;vege_1;212;
685;final-crs_0;211;454
695;final-crs_7;212;1033
818;gate-keeper;292;
819;gate-keeper;293;
821;vege_1;293;
826;meat_0;292;
897;gate-keeper;321;
899;vege_1;321;
905;final-crs_7;293;2022
916;final-crs_9;292;875
946;final-crs_8;321;219
1419;gate-keeper;506;
1420;gate-keeper;507;
1421;vege_0;506;
1425;meat_1;507;
1433;final-crs_6;506;1868
1458;final-crs_5;507;613
1695;gate-keeper;605;
1717;gate-keeper;611;
1718;gate-keeper;612;
1719;gate-keeper;613;
1723;vege_0;611;
1724;final-crs_5;611;1246
1724;frui_0;613;
1726;final-crs_11;613;700
1731;meat_0;605;
1732;final-crs_3;605;607
1740;meat_1;612;
1751;final-crs_10;612;990
2041;gate-keeper;727;
2047;frui_0;727;
2051;final-crs_9;727;349
2331;gate-keeper;817;
2332;gate-keeper;818;
2333;gate-keeper;819;
2334;gate-keeper;820;
2335;frui_0;819;
2335;gate-keeper;821;
2336;gate-keeper;822;
2337;gate-keeper;823;
2338;gate-keeper;824;
2339;vege_1;820;
2339;gate-keeper;825;
2340;frui_1;823;
2340;gate-keeper;826;
2341;vege_0;824;
2341;gate-keeper;827;
2342;gate-keeper;828;
2343;gate-keeper;829;
2344;gate-keeper;830;
2345;gate-keeper;831;
2349;vege_1;825;
2350;vege_0;826;
2352;meat_0;817;
2358;vege_1;827;
2360;vege_0;828;
2362;meat_1;818;
2368;vege_1;829;
2370;vege_0;830;
2379;vege_1;831;
2390;final-crs_8;819;871
2406;final-crs_2;820;1049
2415;meat_0;821;
2422;meat_1;822;
2430;final-crs_0;823;255
2444;final-crs_3;824;1181
2445;final-crs_12;825;1099
2451;final-crs_1;826;101
2468;final-crs_5;817;522
2493;final-crs_10;827;475
2508;final-crs_9;828;350
2519;final-crs_4;818;63
2523;final-crs_11;829;540
2530;final-crs_7;830;195
2550;final-crs_6;831;924
2596;final-crs_8;821;1279
2657;final-crs_12;822;222
2703;gate-keeper;963;
2704;gate-keeper;964;
2706;vege_0;963;
2709;frui_0;964;
2712;final-crs_1;963;297
2731;final-crs_10;964;328
2910;gate-keeper;1035;
2911;gate-keeper;1036;
2912;vege_0;1035;
2920;final-crs_3;1035;1508
2953;meat_0;1036;
2969;final-crs_1;1036;534
3217;gate-keeper;1144;
3218;gate-keeper;1145;
3219;gate-keeper;1146;
3220;vege_0;1144;
3223;vege_1;1145;
3226;final-crs_5;1144;928
3228;final-crs_1;1145;702
3257;meat_1;1146;
3261;final-crs_11;1146;285
3621;gate-keeper;1282;
3622;vege_0;1282;
3622;gate-keeper;1283;
3623;gate-keeper;1284;
3624;gate-keeper;1285;
3625;gate-keeper;1286;
3626;vege_1;1286;
3626;gate-keeper;1287;
3629;meat_1;1283;
3630;vege_0;1287;
3664;meat_0;1284;
3665;final-crs_2;1282;1471
3672;final-crs_6;1286;880
3676;meat_1;1285;
3678;final-crs_5;1283;1006
3695;final-crs_10;1287;258
3700;final-crs_1;1284;1195
3723;final-crs_4;1285;176
3766;gate-keeper;1335;
3767;gate-keeper;1336;
3768;gate-keeper;1337;
3769;gate-keeper;1338;
3770;frui_0;1337;
3773;vege_1;1336;
3783;meat_0;1335;
3788;meat_1;1338;
3794;final-crs_0;1337;416
3817;gate-keeper;1354;
3818;gate-keeper;1355;
3819;gate-keeper;1356;
3821;vege_1;1356;
3825;final-crs_8;1336;443
3845;meat_1;1354;
3849;meat_0;1355;
3859;final-crs_12;1335;272
3861;final-crs_2;1338;2253
3875;final-crs_3;1356;1514
3888;final-crs_10;1354;1080
3917;final-crs_6;1355;215
4125;gate-keeper;1464;
4126;gate-keeper;1465;
4127;vege_0;1464;
4130;vege_1;1465;
4148;final-crs_4;1464;310
4161;final-crs_9;1465;330
4396;gate-keeper;1557;
4397;gate-keeper;1558;
4398;gate-keeper;1559;
4399;gate-keeper;1560;
4400;gate-keeper;1561;
4401;frui_1;1561;
4403;vege_1;1557;
4406;vege_0;1558;
4430;final-crs_1;1561;80
4430;meat_0;1559;
4432;final-crs_5;1557;250
4433;meat_1;1560;
4466;final-crs_0;1558;251
4480;final-crs_7;1559;568
4481;final-crs_11;1560;1117
4535;gate-keeper;1610;
4536;gate-keeper;1611;
4537;gate-keeper;1612;
4539;vege_0;1610;
4541;vege_1;1611;
4546;final-crs_8;1610;1166
4547;vege_0;1612;
4580;final-crs_6;1611;230
4582;final-crs_2;1612;975
4706;gate-keeper;1672;
4713;vege_0;1672;
4732;final-crs_7;1672;821
5012;gate-keeper;1775;
5013;vege_1;1775;
5013;gate-keeper;1776;
5014;gate-keeper;1777;
5015;gate-keeper;1778;
5016;gate-keeper;1779;
5017;gate-keeper;1780;
5018;frui_0;1777;
5018;gate-keeper;1781;
5019;vege_0;1776;
5019;gate-keeper;1782;
5022;vege_1;1779;
5028;vege_0;1782;
5028;meat_1;1778;
5037;meat_0;1780;
5038;final-crs_10;1775;913
5067;final-crs_8;1777;386
5078;final-crs_4;1776;1644
5080;meat_1;1781;
5081;final-crs_9;1779;1535
5092;final-crs_12;1782;966
5097;final-crs_6;1778;974
5142;final-crs_5;1780;963
5177;final-crs_0;1781;172
5290;gate-keeper;1880;
5325;meat_1;1880;
5338;final-crs_9;1880;2010
5502;gate-keeper;1953;
5503;gate-keeper;1954;
5504;gate-keeper;1955;
5507;vege_0;1955;
5519;meat_1;1953;
5523;final-crs_4;1955;1403
5524;final-crs_10;1953;467
5546;gate-keeper;1967;
5547;gate-keeper;1968;
5548;gate-keeper;1969;
5549;gate-keeper;1970;
5550;vege_1;1967;
5550;gate-keeper;1971;
5555;vege_0;1968;
5556;final-crs_8;1967;75
5561;vege_1;1969;
5562;meat_0;1954;
5564;vege_0;1971;
5565;final-crs_2;1968;541
5574;final-crs_0;1969;2043
5574;meat_1;1970;
5584;final-crs_5;1954;825
5594;final-crs_9;1971;235
5603;final-crs_6;1970;1527
5860;gate-keeper;2075;
5861;gate-keeper;2076;
5862;frui_1;2076;
5862;gate-keeper;2077;
5863;gate-keeper;2078;
5864;vege_1;2075;
5864;gate-keeper;2079;
5865;gate-keeper;2080;
5866;frui_0;2077;
5866;gate-keeper;2081;
5867;gate-keeper;2082;
5868;vege_0;2079;
5870;final-crs_6;2076;1239
5876;vege_1;2082;
5883;meat_0;2078;
5889;final-crs_1;2075;983
5889;final-crs_12;2077;336
5916;final-crs_11;2079;1388
5923;meat_1;2080;
5947;meat_0;2081;
5968;final-crs_3;2082;1055
5996;final-crs_10;2078;675
6007;final-crs_7;2080;1204
6014;final-crs_8;2081;979
6210;gate-keeper;2208;
6244;meat_0;2208;
6248;final-crs_4;2208;938
