time;ckpt;id;money
221;gate-keeper;0;
223;frui_0;0;
227;final-crs_0;0;569
452;gate-keeper;1;
453;gate-keeper;2;
456;vege_1;1;
458;vege_0;2;
460;final-crs_8;1;924
487;final-crs_7;2;424
808;gate-keeper;3;
809;gate-keeper;4;
810;vege_1;3;
810;gate-keeper;5;
811;gate-keeper;6;
815;frui_0;5;
816;vege_0;4;
820;vege_1;6;
908;final-crs_8;3;354
930;final-crs_7;5;391
951;final-crs_1;4;549
953;final-crs_3;6;481
1090;gate-keeper;7;
1091;gate-keeper;8;
1095;vege_0;7;
1097;vege_1;8;
1104;final-crs_2;7;194
1143;final-crs_8;8;1192
1376;gate-keeper;9;
1377;gate-keeper;10;
1381;vege_1;9;
1401;final-crs_3;9;1306
1420;meat_0;10;
1424;final-crs_5;10;71
1698;gate-keeper;11;
1699;gate-keeper;12;
1700;gate-keeper;13;
1705;vege_1;11;
1707;vege_0;13;
1722;meat_1;12;
1728;final-crs_7;11;407
1771;final-crs_4;13;584
1820;final-crs_8;12;742
1949;gate-keeper;14;
1950;gate-keeper;15;
1985;meat_0;14;
1986;meat_1;15;
2053;gate-keeper;16;
2057;vege_0;16;
2070;final-crs_8;14;1601
2103;final-crs_2;15;830
2124;final-crs_3;16;879
2259;gate-keeper;17;
2260;gate-keeper;18;
2262;vege_0;17;
2263;frui_1;18;
2301;final-crs_8;17;279
2358;final-crs_1;18;1126
2558;gate-keeper;19;
2559;gate-keeper;20;
2562;vege_0;20;
2579;meat_1;19;
2600;final-crs_0;20;874
2601;final-crs_1;19;1280
2862;gate-keeper;21;
2863;vege_1;21;
2863;gate-keeper;22;
2864;vege_0;22;
2864;gate-keeper;23;
2872;vege_1;23;
2887;final-crs_7;21;182
2891;final-crs_5;22;833
2923;final-crs_6;23;1079
3164;gate-keeper;24;
3165;gate-keeper;25;
3172;vege_1;24;
3173;vege_0;25;
3261;final-crs_8;24;680
3265;final-crs_3;25;345
3363;gate-keeper;26;
3364;gate-keeper;27;
3365;vege_1;26;
3367;vege_0;27;
3379;final-crs_7;26;835
3413;final-crs_6;27;1246
3478;gate-keeper;28;
3483;vege_0;28;
3568;final-crs_2;28;695
3756;gate-keeper;29;
3757;gate-keeper;30;
3758;gate-keeper;31;
3764;vege_1;29;
3766;vege_0;31;
3767;final-crs_0;29;389
3772;meat_1;30;
3818;final-crs_2;31;814
3839;final-crs_1;30;1134
4053;gate-keeper;32;
4054;gate-keeper;33;
4055;frui_0;32;
4055;gate-keeper;34;
4058;vege_0;33;
4073;meat_0;34;
4074;final-crs_2;32;259
4089;final-crs_1;33;355
4091;final-crs_7;34;526
4336;gate-keeper;35;
4337;gate-keeper;36;
4362;meat_1;35;
4384;final-crs_4;35;915
4388;meat_0;36;
4455;final-crs_8;36;417
4618;gate-keeper;37;
4619;gate-keeper;38;
4620;vege_0;37;
4624;final-crs_4;37;757
4629;vege_1;38;
4676;final-crs_6;38;532
4737;gate-keeper;39;
4738;gate-keeper;40;
4740;frui_1;40;
4744;vege_0;39;
4780;final-crs_1;40;197
4805;final-crs_7;39;1115
4873;gate-keeper;41;
4894;meat_0;41;
4899;final-crs_6;41;1339
5182;gate-keeper;42;
5183;gate-keeper;43;
5184;gate-keeper;44;
5189;vege_0;44;
5199;final-crs_0;44;512
5201;meat_0;42;
5218;final-crs_5;42;973
5220;meat_1;43;
5226;final-crs_3;43;189
5495;gate-keeper;45;
5496;gate-keeper;46;
5501;vege_1;45;
5502;vege_0;46;
5510;final-crs_4;45;998
5560;final-crs_6;46;1010
5786;gate-keeper;47;
5787;gate-keeper;48;
5788;vege_0;47;
5788;frui_0;48;
5788;gate-keeper;49;
5790;final-crs_8;47;604
5823;meat_1;49;
5876;final-crs_0;48;447
5953;final-crs_3;49;1083
6140;gate-keeper;50;
6141;gate-keeper;51;
6142;gate-keeper;52;
6143;frui_0;50;
6145;vege_1;52;
6151;meat_0;51;
6181;final-crs_7;50;515
6216;final-crs_1;52;783
6218;final-crs_6;51;622
6496;gate-keeper;53;
6497;gate-keeper;54;
6498;gate-keeper;55;
6500;vege_1;53;
6502;vege_0;54;
6508;vege_1;55;
6538;final-crs_5;53;776
6575;final-crs_0;54;236
6610;final-crs_7;55;676
6648;gate-keeper;56;
6671;meat_1;56;
6674;final-crs_8;56;704
6829;gate-keeper;57;
6830;gate-keeper;58;
6834;meat_1;57;
6855;final-crs_7;57;191
6887;meat_0;58;
6916;final-crs_4;58;1371
7149;gate-keeper;59;
7150;gate-keeper;60;
7152;vege_1;60;
7159;final-crs_6;60;1061
7177;meat_0;59;
7192;final-crs_1;59;892
7460;gate-keeper;61;
7461;gate-keeper;62;
7462;gate-keeper;63;
