time;ckpt;id;money
903;gate-keeper;26;
908;vege_0;26;
912;final-crs_8;26;289
1217;gate-keeper;36;
1220;meat_0;36;
1237;final-crs_2;36;2848
1507;gate-keeper;45;
1508;gate-keeper;46;
1514;vege_0;45;
1519;meat_1;46;
1552;final-crs_9;45;2241
1562;final-crs_0;46;2015
1770;gate-keeper;55;
1771;frui_1;55;
1777;final-crs_0;55;2118
2740;gate-keeper;86;
2743;vege_1;86;
2767;final-crs_2;86;1264
2925;gate-keeper;92;
2929;vege_0;92;
2951;final-crs_5;92;2130
3219;gate-keeper;102;
3220;vege_0;102;
3239;final-crs_3;102;83
3486;gate-keeper;110;
3488;vege_1;110;
3492;final-crs_2;110;2416
3783;gate-keeper;118;
3784;gate-keeper;119;
3785;vege_1;119;
3785;frui_0;118;
3791;final-crs_8;119;197
3803;final-crs_10;118;2401
4058;gate-keeper;126;
4059;vege_1;126;
4059;gate-keeper;127;
4060;gate-keeper;128;
4061;vege_0;127;
4063;final-crs_6;126;1776
4068;vege_1;128;
4104;final-crs_0;127;1184
4124;final-crs_1;128;1199
4541;gate-keeper;143;
4543;frui_1;143;
4549;final-crs_0;143;252
4664;gate-keeper;147;
4669;frui_0;147;
4727;final-crs_7;147;3881
4975;gate-keeper;156;
4976;gate-keeper;157;
4979;vege_1;156;
4985;final-crs_7;156;3093
4985;vege_0;157;
5003;final-crs_3;157;1214
5629;gate-keeper;178;
5634;vege_0;178;
5639;final-crs_10;178;1685
5946;gate-keeper;187;
5947;gate-keeper;188;
5950;vege_0;187;
5951;vege_1;188;
5954;final-crs_7;187;113
5957;final-crs_0;188;1929
6374;gate-keeper;202;
6377;vege_0;202;
6389;final-crs_3;202;119
6534;gate-keeper;206;
6535;gate-keeper;207;
6538;vege_1;207;
6539;meat_0;206;
6542;final-crs_1;207;2536
6553;final-crs_10;206;648
6810;gate-keeper;216;
6812;frui_1;216;
6813;final-crs_1;216;1441
7147;gate-keeper;227;
7148;frui_0;227;
7167;final-crs_6;227;2362
7435;gate-keeper;237;
7438;vege_1;237;
7454;final-crs_2;237;1333
8117;gate-keeper;259;
8120;vege_0;259;
8126;final-crs_0;259;1714
8408;gate-keeper;268;
8410;frui_0;268;
8459;final-crs_2;268;1826
9285;gate-keeper;295;
9286;gate-keeper;296;
9287;frui_0;295;
9289;frui_1;296;
9307;final-crs_7;295;1931
9347;final-crs_5;296;376
9935;gate-keeper;313;
9936;gate-keeper;314;
9937;gate-keeper;315;
9938;gate-keeper;316;
9939;vege_0;314;
9941;final-crs_9;314;273
9941;vege_1;315;
9943;final-crs_11;315;1255
9949;vege_1;316;
9950;final-crs_1;316;255
9969;meat_0;313;
10045;final-crs_3;313;225
10169;gate-keeper;324;
10176;vege_1;324;
10178;final-crs_6;324;197
10823;gate-keeper;344;
10828;frui_0;344;
10836;final-crs_6;344;72
11181;gate-keeper;354;
11182;vege_0;354;
11182;gate-keeper;355;
11184;vege_1;355;
11198;final-crs_11;354;2700
11210;final-crs_3;355;310
11447;gate-keeper;364;
11454;vege_1;364;
11480;final-crs_2;364;121
11962;gate-keeper;381;
11964;frui_1;381;
11976;final-crs_8;381;595
12063;gate-keeper;383;
12064;vege_0;383;
12064;gate-keeper;384;
12065;vege_1;384;
12070;final-crs_1;383;2585
12079;final-crs_9;384;860
12430;gate-keeper;396;
12434;vege_1;396;
12436;final-crs_5;396;685
12884;gate-keeper;410;
12885;vege_0;410;
12897;final-crs_11;410;2137
13091;gate-keeper;417;
13097;vege_0;417;
13173;final-crs_11;417;215
13991;gate-keeper;445;
13999;vege_1;445;
14001;final-crs_7;445;1108
14249;gate-keeper;454;
14251;frui_0;454;
14268;final-crs_2;454;324
14639;gate-keeper;466;
14640;gate-keeper;467;
14644;vege_0;466;
14645;frui_0;467;
14647;final-crs_1;466;935
14650;final-crs_6;467;1974
14928;gate-keeper;476;
14942;meat_0;476;
14943;final-crs_10;476;442
15239;gate-keeper;486;
15246;vege_0;486;
15262;final-crs_2;486;432
15480;gate-keeper;494;
15481;meat_0;494;
15484;final-crs_2;494;597
15643;gate-keeper;497;
15644;vege_0;497;
15644;gate-keeper;498;
15645;gate-keeper;499;
15650;vege_1;498;
15650;frui_0;499;
15660;final-crs_1;497;1914
15717;final-crs_2;498;573
15725;gate-keeper;502;
15727;vege_1;502;
15738;final-crs_11;499;2588
15744;final-crs_3;502;1152
16031;gate-keeper;511;
16034;frui_0;511;
16041;final-crs_7;511;161
16285;gate-keeper;520;
16294;vege_1;520;
16317;final-crs_5;520;624
16568;gate-keeper;527;
16569;vege_0;527;
16569;gate-keeper;528;
16572;frui_0;528;
16576;final-crs_5;527;3849
16626;final-crs_1;528;2553
17449;gate-keeper;586;
17452;frui_0;586;
17457;final-crs_10;586;2511
17603;gate-keeper;591;
17642;meat_0;591;
17650;final-crs_3;591;1610
18176;gate-keeper;609;
18180;vege_0;609;
18181;final-crs_8;609;1575
18267;gate-keeper;612;
18271;vege_0;612;
18278;final-crs_11;612;1666
18507;gate-keeper;620;
18511;frui_0;620;
18512;final-crs_6;620;1130
19007;gate-keeper;663;
19008;gate-keeper;664;
19009;gate-keeper;665;
19014;vege_1;663;
19015;vege_0;664;
19024;vege_1;665;
19037;final-crs_1;663;2428
19041;final-crs_3;664;1535
19067;final-crs_0;665;1132
19114;gate-keeper;668;
19145;meat_0;668;
19170;final-crs_10;668;62
19341;gate-keeper;704;
19342;vege_1;704;
19348;final-crs_2;704;1394
19952;gate-keeper;725;
19954;frui_1;725;
19959;final-crs_0;725;866
20241;gate-keeper;733;
20246;vege_0;733;
20297;final-crs_10;733;2363
20835;gate-keeper;753;
20838;vege_1;753;
20849;final-crs_5;753;498
21066;gate-keeper;789;
21073;vege_0;789;
21093;final-crs_6;789;685
21123;gate-keeper;791;
21125;vege_0;791;
21129;final-crs_1;791;1847
21860;gate-keeper;872;
21861;frui_1;872;
21861;gate-keeper;873;
21863;vege_1;873;
21888;final-crs_0;872;497
21901;final-crs_5;873;140
22030;gate-keeper;878;
22031;vege_0;878;
22035;final-crs_7;878;148
22319;gate-keeper;887;
22320;gate-keeper;888;
22321;vege_1;887;
22326;vege_0;888;
22378;final-crs_0;887;2695
22391;final-crs_5;888;502
22622;gate-keeper;898;
22626;vege_0;898;
22643;final-crs_5;898;860
22920;gate-keeper;907;
22923;vege_1;907;
23004;final-crs_7;907;988
23212;gate-keeper;916;
23214;vege_0;916;
23238;final-crs_10;916;572
23453;gate-keeper;923;
23457;vege_1;923;
23467;final-crs_10;923;507
23732;gate-keeper;961;
23738;vege_0;961;
23747;final-crs_6;961;246
23809;gate-keeper;963;
23810;frui_1;963;
23847;final-crs_5;963;1728
24054;gate-keeper;970;
24055;gate-keeper;971;
24057;vege_1;971;
24074;meat_0;970;
24096;final-crs_5;971;447
24120;final-crs_9;970;3432
24657;gate-keeper;1020;
24660;vege_1;1020;
24663;final-crs_3;1020;2665
24703;gate-keeper;1021;
24708;vege_1;1021;
24748;final-crs_6;1021;1352
24972;gate-keeper;1029;
24973;gate-keeper;1030;
24974;vege_1;1029;
24975;meat_1;1030;
24982;final-crs_6;1029;2748
24993;final-crs_5;1030;1358
25219;gate-keeper;1038;
25220;vege_1;1038;
25257;final-crs_5;1038;473
25550;gate-keeper;1075;
25551;gate-keeper;1076;
25552;vege_0;1076;
25552;gate-keeper;1077;
25553;final-crs_0;1076;1468
25553;frui_1;1075;
25554;final-crs_10;1075;1325
25561;vege_1;1077;
25562;final-crs_8;1077;1157
25856;gate-keeper;1087;
25860;frui_1;1087;
25892;final-crs_7;1087;2631
26157;gate-keeper;1097;
26165;vege_1;1097;
26168;final-crs_7;1097;2058
26457;gate-keeper;1107;
26460;frui_0;1107;
26463;final-crs_11;1107;2035
26588;gate-keeper;1140;
