time;ckpt;id;money
284;gate-keeper;0;
286;frui_1;0;
293;final-crs_6;0;1216
584;gate-keeper;1;
585;gate-keeper;2;
586;vege_0;2;
587;frui_1;1;
640;final-crs_5;2;543
701;final-crs_1;1;532
908;gate-keeper;3;
912;vege_0;3;
936;final-crs_0;3;576
1203;gate-keeper;4;
1204;gate-keeper;5;
1205;frui_0;4;
1207;vege_1;5;
1216;final-crs_6;4;563
1223;final-crs_3;5;155
1532;gate-keeper;6;
1541;vege_0;6;
1574;final-crs_5;6;707
1839;gate-keeper;7;
1840;gate-keeper;8;
1842;vege_0;7;
1843;frui_1;8;
1876;final-crs_6;7;807
1892;final-crs_4;8;180
2160;gate-keeper;9;
2161;gate-keeper;10;
2163;vege_0;9;
2165;frui_0;10;
2167;final-crs_0;9;1109
2203;final-crs_1;10;169
2464;gate-keeper;11;
2465;gate-keeper;12;
2472;vege_0;12;
2493;meat_1;11;
2552;final-crs_4;12;516
2560;final-crs_3;11;1505
2730;gate-keeper;13;
2770;meat_0;13;
2811;final-crs_3;13;403
2857;gate-keeper;14;
2861;vege_1;14;
2869;final-crs_2;14;95
3048;gate-keeper;15;
3053;vege_0;15;
3066;final-crs_5;15;1363
3185;gate-keeper;16;
3190;vege_0;16;
3282;final-crs_4;16;412
3401;gate-keeper;17;
3408;meat_0;17;
3427;final-crs_0;17;65
3705;gate-keeper;18;
3712;vege_0;18;
3725;gate-keeper;19;
3726;frui_1;19;
3741;final-crs_2;18;495
3751;final-crs_6;19;651
4054;gate-keeper;20;
4056;vege_0;20;
4105;final-crs_3;20;347
4321;gate-keeper;21;
4322;gate-keeper;22;
4323;vege_0;21;
4327;vege_1;22;
4367;final-crs_3;21;771
4371;final-crs_4;22;209
4446;gate-keeper;23;
4449;frui_0;23;
4487;final-crs_6;23;198
4837;gate-keeper;24;
4843;vege_0;24;
4858;final-crs_4;24;595
5092;gate-keeper;25;
5093;gate-keeper;26;
5096;vege_0;25;
5097;vege_1;26;
5102;final-crs_2;25;805
5144;final-crs_5;26;696
5301;gate-keeper;27;
5303;frui_0;27;
5304;final-crs_3;27;1535
5679;gate-keeper;28;
5680;gate-keeper;29;
5681;frui_0;28;
5682;vege_1;29;
5733;final-crs_7;28;291
5767;final-crs_6;29;650
5966;gate-keeper;30;
5969;frui_1;30;
6006;final-crs_4;30;1194
6098;gate-keeper;31;
6102;frui_1;31;
6173;final-crs_7;31;448
6262;gate-keeper;32;
6277;meat_1;32;
6287;final-crs_2;32;1169
6521;gate-keeper;33;
6522;vege_0;33;
6525;final-crs_2;33;860
6820;gate-keeper;34;
6822;frui_0;34;
6834;final-crs_5;34;836
7024;gate-keeper;35;
7025;gate-keeper;36;
7026;frui_0;35;
7029;frui_1;36;
7046;final-crs_3;35;1625
7105;final-crs_5;36;587
7444;gate-keeper;37;
7445;gate-keeper;38;
7450;vege_1;37;
7450;frui_0;38;
7458;final-crs_6;37;242
7466;final-crs_4;38;512
7721;gate-keeper;39;
7777;meat_0;39;
7801;final-crs_1;39;1754
7954;gate-keeper;40;
7955;gate-keeper;41;
7956;frui_1;41;
7963;vege_1;40;
7968;final-crs_6;41;527
7991;final-crs_3;40;139
8299;gate-keeper;42;
8300;gate-keeper;43;
8303;frui_1;43;
8304;vege_1;42;
8351;final-crs_7;43;118
8360;final-crs_0;42;180
8589;gate-keeper;44;
8590;gate-keeper;45;
8595;vege_0;45;
8597;final-crs_2;45;629
8623;meat_1;44;
8658;final-crs_4;44;1682
8876;gate-keeper;46;
8877;frui_1;46;
8882;final-crs_6;46;299
9185;gate-keeper;47;
9186;gate-keeper;48;
9205;meat_0;47;
9216;final-crs_1;47;1091
9225;meat_1;48;
9269;final-crs_7;48;329
9461;gate-keeper;49;
9466;vege_0;49;
9467;final-crs_1;49;1839
9757;gate-keeper;50;
9758;gate-keeper;51;
9760;frui_0;50;
9763;frui_1;51;
9810;final-crs_4;50;1493
9825;final-crs_6;51;191
10051;gate-keeper;52;
10052;gate-keeper;53;
10054;frui_1;52;
10059;meat_0;53;
10070;final-crs_4;52;507
10076;final-crs_3;53;742
10354;gate-keeper;54;
10355;frui_1;54;
10373;final-crs_5;54;1311
10629;gate-keeper;55;
10630;gate-keeper;56;
10631;vege_0;56;
10634;frui_0;55;
10650;final-crs_1;56;564
10718;final-crs_7;55;666
10768;gate-keeper;57;
10773;vege_0;57;
10811;final-crs_0;57;1360
10911;gate-keeper;58;
10918;vege_0;58;
10940;final-crs_7;58;509
11236;gate-keeper;59;
11237;vege_0;59;
11251;final-crs_0;59;929
11515;gate-keeper;60;
11516;gate-keeper;61;
11521;vege_0;60;
11523;vege_1;61;
11574;final-crs_5;60;221
11617;final-crs_1;61;801
11742;gate-keeper;62;
11746;vege_1;62;
11818;gate-keeper;63;
11821;vege_1;63;
11833;final-crs_5;62;358
11851;final-crs_1;63;67
12102;gate-keeper;64;
12111;vege_1;64;
12116;final-crs_3;64;334
12357;gate-keeper;65;
12361;frui_1;65;
12385;final-crs_3;65;347
12670;gate-keeper;66;
12671;gate-keeper;67;
12675;vege_1;66;
12675;frui_0;67;
12732;final-crs_0;66;554
12755;final-crs_5;67;1093
12771;gate-keeper;68;
12802;meat_1;68;
12809;final-crs_1;68;711
12979;gate-keeper;69;
12980;vege_1;69;
12986;final-crs_5;69;308
13290;gate-keeper;70;
13291;vege_0;70;
13347;final-crs_2;70;1591
13566;gate-keeper;71;
13567;gate-keeper;72;
13570;frui_1;71;
13572;frui_0;72;
13597;final-crs_4;71;1030
13613;final-crs_2;72;200
13917;gate-keeper;73;
13918;gate-keeper;74;
13921;vege_0;73;
13926;final-crs_5;73;1589
13946;meat_1;74;
14001;final-crs_0;74;1357
14024;gate-keeper;75;
14068;meat_0;75;
14073;final-crs_4;75;1094
14194;gate-keeper;76;
14226;meat_1;76;
14261;final-crs_2;76;2205
14443;gate-keeper;77;
14453;meat_1;77;
14459;final-crs_2;77;838
14514;gate-keeper;78;
14517;vege_1;78;
14568;final-crs_7;78;360
14829;gate-keeper;79;
14832;frui_0;79;
14854;final-crs_3;79;159
15085;gate-keeper;80;
15086;gate-keeper;81;
15087;vege_0;81;
15088;meat_0;80;
15090;final-crs_3;81;384
15186;final-crs_4;80;503
15283;gate-keeper;82;
15287;frui_0;82;
15288;final-crs_2;82;744
15673;gate-keeper;83;
15674;frui_1;83;
15674;gate-keeper;84;
15676;final-crs_0;83;664
15676;vege_0;84;
15692;final-crs_6;84;560
15988;gate-keeper;85;
15989;gate-keeper;86;
15995;vege_0;86;
16032;meat_0;85;
16043;final-crs_1;86;753
16044;final-crs_2;85;1054
16166;gate-keeper;87;
16216;meat_0;87;
16219;final-crs_7;87;1082
16303;gate-keeper;88;
16308;frui_1;88;
16347;final-crs_1;88;1144
16630;gate-keeper;89;
16631;vege_1;89;
16631;gate-keeper;90;
16632;frui_0;90;
16650;final-crs_4;89;513
16660;final-crs_5;90;176
16931;gate-keeper;91;
16932;vege_1;91;
16953;final-crs_1;91;734
17228;gate-keeper;92;
17266;meat_1;92;
17271;final-crs_0;92;1783
17483;gate-keeper;93;
17484;gate-keeper;94;
17486;vege_1;93;
17507;meat_1;94;
17541;final-crs_3;93;1259
17555;final-crs_0;94;1285
17753;gate-keeper;95;
17755;frui_1;95;
17788;final-crs_3;95;502
18066;gate-keeper;96;
18067;gate-keeper;97;
18082;meat_1;96;
18096;final-crs_0;96;1353
18121;meat_0;97;
18125;final-crs_5;97;1056
18371;gate-keeper;98;
18372;frui_1;98;
18372;gate-keeper;99;
18373;gate-keeper;100;
18374;gate-keeper;101;
18375;gate-keeper;102;
18378;vege_0;99;
18378;vege_1;100;
18378;frui_1;102;
18386;vege_0;101;
18403;final-crs_5;98;451
18407;final-crs_1;99;202
18415;final-crs_7;100;938
18436;final-crs_3;102;1915
18461;final-crs_2;101;1164
18582;gate-keeper;103;
18583;frui_0;103;
18583;gate-keeper;104;
18584;gate-keeper;105;
18585;gate-keeper;106;
18586;gate-keeper;107;
18589;vege_0;104;
18589;vege_1;106;
18594;meat_1;105;
18598;vege_0;107;
18613;final-crs_1;103;959
18661;final-crs_2;104;1782
18661;final-crs_7;106;1134
18672;gate-keeper;108;
18673;gate-keeper;109;
18674;gate-keeper;110;
18675;gate-keeper;111;
18676;gate-keeper;112;
18677;vege_0;108;
18677;vege_1;109;
18677;frui_0;111;
18680;final-crs_3;105;331
