time;ckpt;id;money
281;gate-keeper;0;
282;gate-keeper;1;
283;gate-keeper;2;
290;vege_0;0;
290;vege_1;1;
299;vege_0;2;
467;final-crs_1;0;2702
467;final-crs_3;1;4154
470;final-crs_4;2;2813
533;gate-keeper;3;
534;vege_1;3;
534;gate-keeper;4;
535;gate-keeper;5;
536;meat_1;4;
590;meat_0;5;
676;final-crs_3;3;548
696;final-crs_5;4;555
698;final-crs_4;5;1830
807;gate-keeper;7;
808;gate-keeper;8;
809;vege_0;8;
848;meat_0;7;
935;final-crs_3;8;517
948;final-crs_4;7;2832
1081;gate-keeper;11;
1082;gate-keeper;12;
1083;vege_1;12;
1085;frui_1;11;
1181;final-crs_3;12;3775
1196;final-crs_4;11;1350
1387;gate-keeper;15;
1388;gate-keeper;16;
1393;vege_1;15;
1395;vege_0;16;
1414;final-crs_2;15;1101
1459;final-crs_5;16;1166
1674;gate-keeper;19;
1677;vege_1;19;
1730;final-crs_1;19;3179
1937;gate-keeper;23;
1960;meat_0;23;
1970;final-crs_1;23;1298
2513;gate-keeper;28;
2514;gate-keeper;29;
2515;gate-keeper;30;
2521;vege_0;28;
2523;vege_1;29;
2531;vege_0;30;
2539;final-crs_4;28;206
2617;final-crs_5;29;1275
2629;final-crs_2;30;584
2769;gate-keeper;33;
2773;vege_1;33;
2840;gate-keeper;34;
2845;vege_0;34;
2853;final-crs_2;33;3382
2880;final-crs_1;34;1332
3140;gate-keeper;36;
3141;gate-keeper;37;
3142;gate-keeper;38;
3143;vege_0;36;
3147;frui_0;37;
3168;meat_0;38;
3175;final-crs_4;36;4044
3179;final-crs_0;37;1773
3184;final-crs_6;38;4279
3452;gate-keeper;40;
3453;gate-keeper;41;
3457;vege_1;40;
3458;vege_0;41;
3591;final-crs_5;40;992
3605;final-crs_2;41;2858
3756;gate-keeper;44;
3757;vege_0;44;
3757;gate-keeper;45;
3761;vege_1;45;
3847;final-crs_2;44;167
3852;final-crs_3;45;86
4056;gate-keeper;47;
4057;gate-keeper;48;
4058;vege_0;48;
4058;gate-keeper;49;
4059;frui_1;47;
4067;vege_0;49;
4069;final-crs_3;48;3077
4089;final-crs_2;47;1005
4100;final-crs_0;49;2660
4333;gate-keeper;51;
4334;gate-keeper;52;
4341;vege_0;51;
4356;meat_1;52;
4368;final-crs_5;51;1145
4394;final-crs_4;52;3537
4660;gate-keeper;55;
4661;gate-keeper;56;
4663;gate-keeper;57;
4664;vege_1;55;
4666;vege_0;56;
4669;frui_0;57;
4685;final-crs_1;55;1263
4690;final-crs_6;56;2313
4767;final-crs_3;57;1285
4974;gate-keeper;58;
4975;gate-keeper;59;
4976;gate-keeper;60;
4977;vege_1;58;
4983;vege_0;59;
5009;meat_1;60;
5057;final-crs_2;58;1744
5061;final-crs_0;59;189
5096;final-crs_5;60;978
5266;gate-keeper;62;
5267;gate-keeper;63;
5268;gate-keeper;64;
5269;vege_0;62;
5275;vege_1;63;
5279;vege_0;64;
5300;final-crs_0;62;3008
5346;final-crs_2;63;3479
5359;final-crs_5;64;877
5470;gate-keeper;66;
5476;vege_0;66;
5547;final-crs_0;66;683
5597;gate-keeper;68;
5601;frui_0;68;
5607;final-crs_5;68;2853
5912;gate-keeper;72;
5913;vege_0;72;
5953;final-crs_4;72;3275
6305;gate-keeper;76;
6308;vege_0;76;
6316;final-crs_2;76;3881
6349;gate-keeper;77;
6355;vege_1;77;
6363;final-crs_3;77;2359
6579;gate-keeper;79;
6580;gate-keeper;80;
6581;vege_1;80;
6584;frui_1;79;
6606;final-crs_6;80;1676
6630;final-crs_5;79;954
6908;gate-keeper;83;
6909;gate-keeper;84;
6910;vege_1;83;
6912;vege_0;84;
6916;final-crs_5;83;1257
6929;final-crs_0;84;2235
7213;gate-keeper;87;
7222;vege_0;87;
7277;final-crs_4;87;1709
7579;gate-keeper;90;
7580;gate-keeper;91;
7581;frui_1;91;
7581;gate-keeper;92;
7583;vege_1;90;
7594;final-crs_3;91;2063
7612;final-crs_0;90;1720
7621;meat_1;92;
7627;final-crs_1;92;835
7881;gate-keeper;96;
7882;frui_0;96;
7941;final-crs_4;96;3292
8047;gate-keeper;98;
8051;vege_0;98;
8086;final-crs_1;98;583
8176;gate-keeper;99;
8178;vege_1;99;
8221;final-crs_4;99;4317
8494;gate-keeper;101;
8495;gate-keeper;102;
8496;gate-keeper;103;
8502;vege_0;101;
8502;vege_1;102;
8510;vege_1;103;
8538;final-crs_2;101;4116
8545;final-crs_1;102;174
8554;final-crs_6;103;3936
8799;gate-keeper;105;
8800;frui_0;105;
8800;gate-keeper;106;
8801;gate-keeper;107;
8806;frui_0;106;
8806;frui_1;107;
8810;final-crs_1;105;4010
8811;final-crs_0;106;2993
8862;final-crs_3;107;1025
8942;gate-keeper;109;
8945;vege_0;109;
8957;final-crs_2;109;1513
9108;gate-keeper;110;
9109;gate-keeper;111;
9114;vege_0;110;
9117;vege_1;111;
9210;final-crs_2;110;1004
9231;final-crs_1;111;4413
9378;gate-keeper;113;
9379;gate-keeper;114;
9382;vege_0;114;
9390;meat_0;113;
9435;final-crs_2;114;1245
9441;final-crs_6;113;820
