time;ckpt;id;money
304;gate-keeper;0;
305;gate-keeper;1;
307;vege_0;0;
314;vege_1;1;
409;final-crs_0;0;1226
415;final-crs_1;1;2555
576;gate-keeper;2;
577;gate-keeper;3;
578;frui_0;2;
580;vege_0;3;
628;final-crs_1;2;2274
646;final-crs_0;3;1825
919;gate-keeper;4;
920;gate-keeper;5;
921;vege_0;5;
921;gate-keeper;6;
931;final-crs_7;5;1377
951;meat_1;4;
952;meat_0;6;
964;final-crs_3;4;1846
964;final-crs_8;6;348
1185;gate-keeper;7;
1186;gate-keeper;8;
1191;vege_0;8;
1194;final-crs_3;8;1170
1231;meat_1;7;
1263;final-crs_2;7;91
1489;gate-keeper;9;
1490;gate-keeper;10;
1493;frui_1;10;
1497;final-crs_2;10;2200
1520;meat_1;9;
1547;final-crs_1;9;1733
1771;gate-keeper;11;
1772;gate-keeper;12;
1773;vege_0;11;
1773;frui_0;12;
1773;gate-keeper;13;
1775;vege_1;13;
1798;final-crs_1;11;703
1842;final-crs_8;12;1765
1848;final-crs_3;13;2895
2052;gate-keeper;14;
2053;vege_0;14;
2053;gate-keeper;15;
2061;vege_1;15;
2091;final-crs_7;14;2640
2097;final-crs_8;15;1019
2349;gate-keeper;16;
2350;gate-keeper;17;
2351;vege_1;17;
2362;final-crs_7;17;2821
2400;meat_0;16;
2409;final-crs_5;16;2434
2580;gate-keeper;18;
2581;gate-keeper;19;
2583;vege_0;18;
2605;final-crs_6;18;1318
2612;meat_1;19;
2622;final-crs_7;19;3734
2863;gate-keeper;20;
2864;gate-keeper;21;
2865;vege_1;20;
2870;final-crs_7;20;1322
2882;meat_0;21;
2885;gate-keeper;22;
2895;meat_1;22;
2896;final-crs_5;21;620
2899;final-crs_3;22;3165
3161;gate-keeper;23;
3162;gate-keeper;24;
3165;vege_1;23;
3170;vege_0;24;
3175;final-crs_0;23;3912
3214;final-crs_1;24;2462
3466;gate-keeper;25;
3467;gate-keeper;26;
3470;frui_1;26;
3498;meat_0;25;
3534;final-crs_8;26;1323
3580;final-crs_6;25;3030
3726;gate-keeper;27;
3727;gate-keeper;28;
3730;vege_0;28;
3731;meat_0;27;
3759;final-crs_8;28;710
3770;gate-keeper;29;
3776;vege_0;29;
3805;final-crs_6;27;2082
3850;final-crs_5;29;988
4013;gate-keeper;30;
4016;frui_0;30;
4022;final-crs_6;30;175
4316;gate-keeper;31;
4317;vege_0;31;
4317;gate-keeper;32;
4318;gate-keeper;33;
4320;vege_1;32;
4323;meat_0;33;
4326;final-crs_4;31;308
4352;final-crs_5;32;580
4391;final-crs_7;33;1171
4456;gate-keeper;34;
4458;vege_0;34;
4489;final-crs_8;34;1920
4656;gate-keeper;35;
4657;gate-keeper;36;
4661;vege_1;35;
4662;vege_0;36;
4681;final-crs_3;35;1472
4697;final-crs_2;36;1573
4963;gate-keeper;37;
4964;gate-keeper;38;
4965;vege_1;38;
4965;meat_0;37;
4968;final-crs_2;38;1827
4981;final-crs_1;37;306
5248;gate-keeper;39;
