time;ckpt;id;money
273;gate-keeper;0;
276;vege_1;0;
401;final-crs_4;0;250
572;gate-keeper;1;
576;frui_0;1;
591;final-crs_4;1;560
822;gate-keeper;2;
823;gate-keeper;3;
828;meat_0;3;
829;vege_1;2;
852;final-crs_4;3;836
906;final-crs_2;2;380
1140;gate-keeper;4;
1148;vege_0;4;
1156;final-crs_2;4;931
1419;gate-keeper;5;
1420;gate-keeper;6;
1425;frui_0;6;
1446;meat_1;5;
1480;final-crs_5;6;625
1496;final-crs_0;5;508
1650;gate-keeper;7;
1653;vege_1;7;
1724;final-crs_0;7;1215
1969;gate-keeper;8;
1973;vege_0;8;
1975;final-crs_5;8;2229
2268;gate-keeper;9;
2269;gate-keeper;10;
2270;frui_0;10;
2281;meat_0;9;
2291;final-crs_7;10;397
2314;final-crs_2;9;1590
2488;gate-keeper;11;
2490;frui_1;11;
2503;final-crs_4;11;360
2788;gate-keeper;12;
2791;vege_1;12;
2792;final-crs_7;12;763
3115;gate-keeper;13;
3116;gate-keeper;14;
3118;vege_1;13;
3123;vege_0;14;
3131;final-crs_0;13;1014
3145;final-crs_3;14;987
3385;gate-keeper;15;
3386;vege_1;15;
3467;final-crs_4;15;425
3611;gate-keeper;16;
3615;vege_0;16;
3619;final-crs_3;16;825
4054;gate-keeper;17;
4055;gate-keeper;18;
4060;vege_1;17;
4063;vege_0;18;
4074;final-crs_0;17;767
4165;final-crs_4;18;269
4360;gate-keeper;19;
4361;gate-keeper;20;
4362;frui_0;19;
4405;meat_1;20;
4420;final-crs_1;19;857
4423;final-crs_5;20;617
4646;gate-keeper;21;
4647;frui_1;21;
4662;final-crs_3;21;1562
4974;gate-keeper;22;
4975;vege_1;22;
4975;gate-keeper;23;
4995;meat_1;23;
5036;final-crs_4;22;910
5061;final-crs_0;23;87
5285;gate-keeper;24;
5288;frui_0;24;
5338;final-crs_3;24;1590
5610;gate-keeper;25;
5611;vege_1;25;
5611;gate-keeper;26;
5614;frui_0;26;
5666;final-crs_7;25;656
5668;final-crs_5;26;470
5927;gate-keeper;27;
5928;vege_0;27;
5967;final-crs_2;27;1447
6037;gate-keeper;28;
6039;vege_1;28;
6046;final-crs_6;28;910
6228;gate-keeper;29;
6235;frui_0;29;
6253;final-crs_0;29;82
6496;gate-keeper;30;
6498;vege_1;30;
6507;final-crs_0;30;623
6839;gate-keeper;31;
6840;gate-keeper;32;
6841;vege_1;31;
6854;meat_1;32;
6966;final-crs_2;31;1386
6972;final-crs_6;32;501
6994;gate-keeper;33;
