time;ckpt;id;money
306;gate-keeper;0;
310;frui_1;0;
457;final-crs_4;0;983
567;gate-keeper;1;
573;vege_0;1;
675;final-crs_1;1;1350
918;gate-keeper;2;
941;gate-keeper;3;
943;vege_1;3;
953;final-crs_0;3;886
954;meat_1;2;
962;final-crs_5;2;3758
1221;gate-keeper;4;
1269;meat_1;4;
1287;final-crs_4;4;1239
1514;gate-keeper;5;
1519;vege_1;5;
1614;final-crs_1;5;501
1810;gate-keeper;6;
1814;frui_0;6;
1846;final-crs_1;6;1201
2116;gate-keeper;7;
2117;meat_0;7;
2117;gate-keeper;8;
2120;vege_0;8;
2123;final-crs_5;7;2002
2138;final-crs_2;8;1122
2461;gate-keeper;9;
2463;frui_1;9;
2498;final-crs_4;9;1824
2737;gate-keeper;10;
2740;vege_1;10;
2759;final-crs_4;10;261
3018;gate-keeper;11;
3019;gate-keeper;12;
3022;frui_1;11;
3027;vege_1;12;
3075;final-crs_2;11;1238
3080;final-crs_5;12;2182
3276;gate-keeper;13;
3282;vege_1;13;
3295;final-crs_2;13;773
3590;gate-keeper;14;
3592;vege_1;14;
3626;final-crs_1;14;2182
3892;gate-keeper;15;
3926;meat_0;15;
3937;final-crs_3;15;2321
4043;gate-keeper;16;
4049;vege_0;16;
4050;final-crs_2;16;1542
4478;gate-keeper;17;
4479;gate-keeper;18;
4483;vege_1;18;
4492;final-crs_0;18;1228
4504;meat_1;17;
4516;final-crs_2;17;2943
4760;gate-keeper;19;
4763;frui_1;19;
4767;final-crs_1;19;1566
5055;gate-keeper;20;
5056;frui_1;20;
5105;final-crs_3;20;1445
5321;gate-keeper;21;
5322;frui_1;21;
5345;final-crs_3;21;511
5591;gate-keeper;22;
5595;frui_0;22;
5602;final-crs_3;22;2512
5874;gate-keeper;23;
5891;meat_1;23;
5923;final-crs_5;23;1176
6149;gate-keeper;24;
6150;vege_1;24;
6150;gate-keeper;25;
6151;final-crs_2;24;1616
6152;frui_0;25;
6153;final-crs_4;25;2673
6412;gate-keeper;26;
6446;meat_0;26;
6480;final-crs_1;26;1724
6674;gate-keeper;27;
6675;vege_0;27;
6728;final-crs_1;27;598
7024;gate-keeper;28;
7030;frui_0;28;
7078;final-crs_4;28;3128
7093;gate-keeper;29;
7095;frui_0;29;
7123;final-crs_0;29;2800
7420;gate-keeper;30;
7422;vege_1;30;
7460;final-crs_1;30;2282
7719;gate-keeper;31;
7721;frui_0;31;
7786;final-crs_4;31;726
7891;gate-keeper;32;
7914;meat_1;32;
7971;final-crs_4;32;294
8072;gate-keeper;33;
8073;frui_1;33;
8116;final-crs_0;33;316
8404;gate-keeper;34;
8405;gate-keeper;35;
8409;vege_0;34;
8441;meat_0;35;
8553;final-crs_2;34;2079
8583;final-crs_0;35;1004
8699;gate-keeper;36;
8706;meat_1;36;
8809;final-crs_2;36;3116
9094;gate-keeper;37;
9127;meat_1;37;
9141;final-crs_4;37;1322
9474;gate-keeper;38;
9475;gate-keeper;39;
9481;meat_1;38;
9482;vege_1;39;
9520;final-crs_0;38;2955
9553;final-crs_1;39;2969
9668;gate-keeper;40;
9671;vege_1;40;
9701;final-crs_2;40;188
9870;gate-keeper;41;
9872;frui_0;41;
9906;final-crs_2;41;106
10371;gate-keeper;42;
10372;gate-keeper;43;
10374;frui_1;43;
10396;meat_0;42;
10458;final-crs_5;43;4443
10479;final-crs_1;42;1371
10587;gate-keeper;44;
10588;vege_1;44;
10600;final-crs_2;44;1271
10978;gate-keeper;45;
10981;vege_1;45;
10983;final-crs_3;45;525
11308;gate-keeper;46;
11309;vege_0;46;
11309;gate-keeper;47;
11312;frui_0;47;
11419;final-crs_5;46;1224
11431;final-crs_1;47;539
11600;gate-keeper;48;
11610;vege_0;48;
11653;final-crs_1;48;871
11921;gate-keeper;49;
11924;vege_1;49;
11925;final-crs_1;49;446
12185;gate-keeper;50;
12188;frui_1;50;
12201;final-crs_5;50;2387
12480;gate-keeper;51;
12481;gate-keeper;52;
12482;frui_0;52;
12488;final-crs_4;52;322
12512;meat_1;51;
12521;final-crs_0;51;2221
12823;gate-keeper;53;
12829;frui_0;53;
12871;final-crs_2;53;1699
13090;gate-keeper;54;
13091;frui_1;54;
13104;final-crs_5;54;3791
13160;gate-keeper;55;
13163;vege_0;55;
13191;final-crs_4;55;2185
13666;gate-keeper;56;
13673;vege_1;56;
13701;final-crs_4;56;531
13929;gate-keeper;57;
13959;meat_0;57;
14017;final-crs_3;57;2158
14217;gate-keeper;58;
14218;gate-keeper;59;
14219;frui_0;58;
14225;vege_1;59;
14291;final-crs_3;58;1368
14316;final-crs_2;59;814
14541;gate-keeper;60;
14544;vege_0;60;
14566;final-crs_1;60;279
14870;gate-keeper;61;
14871;gate-keeper;62;
14872;vege_0;62;
14875;final-crs_1;62;1994
14895;meat_1;61;
14951;final-crs_4;61;661
15164;gate-keeper;63;
15165;frui_0;63;
15168;final-crs_4;63;1130
15454;gate-keeper;64;
15455;frui_1;64;
15493;final-crs_2;64;2671
15758;gate-keeper;65;
15761;vege_0;65;
15799;final-crs_0;65;1401
16044;gate-keeper;66;
16045;frui_0;66;
16086;final-crs_4;66;1351
16140;gate-keeper;67;
16146;frui_0;67;
16162;final-crs_2;67;1760
16373;gate-keeper;68;
16377;vege_1;68;
16378;final-crs_2;68;1328
16659;gate-keeper;69;
16666;vege_1;69;
16671;final-crs_3;69;1777
16970;gate-keeper;70;
17018;meat_0;70;
17031;final-crs_0;70;160
17128;gate-keeper;71;
17130;frui_0;71;
17212;final-crs_4;71;3264
17532;gate-keeper;72;
17533;gate-keeper;73;
17539;frui_1;73;
17549;final-crs_1;73;1889
17565;meat_1;72;
17578;final-crs_2;72;1421
17817;gate-keeper;74;
17821;vege_0;74;
17827;final-crs_3;74;2352
18062;gate-keeper;75;
18063;vege_1;75;
18132;final-crs_4;75;756
18331;gate-keeper;76;
18363;meat_0;76;
18422;final-crs_0;76;728
18670;gate-keeper;77;
18671;gate-keeper;78;
18672;gate-keeper;79;
18673;frui_1;79;
18677;meat_1;77;
18682;final-crs_5;79;1106
18687;meat_0;78;
18719;final-crs_1;77;882
18756;final-crs_3;78;852
18792;gate-keeper;80;
18793;gate-keeper;81;
18794;meat_1;80;
18794;gate-keeper;82;
18795;frui_0;82;
18801;vege_0;81;
18806;final-crs_2;80;2917
18876;final-crs_0;82;151
18908;final-crs_5;81;2207
18938;gate-keeper;83;
18942;frui_1;83;
