time;ckpt;id;money
331;gate-keeper;0;
332;vege_1;0;
332;gate-keeper;1;
363;meat_1;1;
447;final-crs_4;0;1084
456;final-crs_9;1;298
631;gate-keeper;2;
635;vege_0;2;
639;final-crs_0;2;161
941;gate-keeper;3;
942;gate-keeper;4;
944;vege_0;3;
946;vege_1;4;
957;final-crs_9;3;232
1003;final-crs_11;4;473
1226;gate-keeper;5;
1227;gate-keeper;6;
1234;vege_0;6;
1242;final-crs_11;6;248
1250;meat_0;5;
1288;final-crs_5;5;978
1523;gate-keeper;7;
1524;gate-keeper;8;
1526;frui_0;7;
1529;vege_0;8;
1534;final-crs_5;7;210
1553;final-crs_2;8;343
1766;gate-keeper;9;
1767;gate-keeper;10;
1770;vege_0;9;
1773;vege_1;10;
1802;final-crs_2;9;1721
1806;final-crs_0;10;1154
1948;gate-keeper;11;
1965;meat_0;11;
2016;final-crs_6;11;824
2311;gate-keeper;12;
2312;gate-keeper;13;
2316;vege_0;12;
2317;vege_1;13;
2320;final-crs_3;12;1590
2326;final-crs_4;13;410
2579;gate-keeper;14;
2580;gate-keeper;15;
2585;vege_1;14;
2587;final-crs_7;14;424
2606;meat_1;15;
2609;final-crs_1;15;225
2815;gate-keeper;16;
2818;vege_1;16;
2860;final-crs_10;16;1715
3156;gate-keeper;17;
3157;gate-keeper;18;
3185;meat_0;17;
3196;final-crs_7;17;1631
3214;meat_1;18;
3222;final-crs_4;18;832
3451;gate-keeper;19;
3452;gate-keeper;20;
3453;vege_0;19;
3455;final-crs_11;19;1204
3460;vege_1;20;
3500;final-crs_9;20;571
3537;gate-keeper;21;
3543;vege_1;21;
3576;final-crs_8;21;883
3795;gate-keeper;22;
3796;gate-keeper;23;
3799;vege_0;22;
3803;vege_1;23;
3811;final-crs_3;22;117
3818;final-crs_8;23;374
3962;gate-keeper;24;
3964;vege_1;24;
3970;final-crs_7;24;1269
4123;gate-keeper;25;
4134;meat_1;25;
4188;final-crs_2;25;1420
4409;gate-keeper;26;
4410;frui_1;26;
4410;gate-keeper;27;
4411;frui_0;27;
4415;final-crs_0;26;171
4429;final-crs_2;27;1173
4756;gate-keeper;28;
4757;frui_1;28;
4759;final-crs_5;28;690
5128;gate-keeper;29;
5129;gate-keeper;30;
5130;gate-keeper;31;
5131;frui_1;29;
5133;vege_1;31;
5134;frui_0;30;
5163;final-crs_9;29;180
5168;final-crs_3;31;1509
5217;final-crs_4;30;1557
5351;gate-keeper;32;
5355;vege_1;32;
5358;final-crs_2;32;601
5426;gate-keeper;33;
5449;meat_1;33;
5480;final-crs_5;33;458
5752;gate-keeper;34;
5753;vege_0;34;
5753;gate-keeper;35;
5758;vege_1;35;
5765;final-crs_6;34;401
5787;final-crs_8;35;370
