time;ckpt;id;money
333;gate-keeper;0;
335;frui_0;0;
441;final-crs_0;0;1081
613;gate-keeper;1;
620;meat_1;1;
666;final-crs_0;1;1577
934;gate-keeper;2;
937;vege_0;2;
984;final-crs_1;2;2115
1000;gate-keeper;3;
1006;vege_0;3;
1097;final-crs_0;3;276
1485;gate-keeper;4;
1486;gate-keeper;5;
1489;frui_1;5;
1494;meat_0;4;
1507;final-crs_1;5;1105
1541;final-crs_0;4;557
1778;gate-keeper;6;
1807;meat_0;6;
1831;final-crs_2;6;605
2026;gate-keeper;7;
2031;vege_1;7;
2034;final-crs_2;7;1488
2337;gate-keeper;8;
2338;frui_0;8;
2398;final-crs_1;8;1666
2571;gate-keeper;9;
2573;frui_1;9;
2649;final-crs_4;9;393
2848;gate-keeper;10;
2853;frui_0;10;
2894;final-crs_4;10;475
3128;gate-keeper;11;
3133;frui_1;11;
3135;final-crs_4;11;601
3467;gate-keeper;12;
3471;frui_1;12;
3474;final-crs_2;12;561
3719;gate-keeper;13;
3722;frui_1;13;
3748;final-crs_0;13;1167
3818;gate-keeper;14;
3840;meat_1;14;
3914;final-crs_1;14;125
4326;gate-keeper;15;
4328;vege_0;15;
4334;final-crs_4;15;124
4595;gate-keeper;16;
4596;gate-keeper;17;
4599;frui_1;16;
4603;vege_1;17;
4640;final-crs_4;16;451
4660;final-crs_1;17;325
4930;gate-keeper;18;
4932;frui_1;18;
4949;final-crs_2;18;702
5254;gate-keeper;19;
5256;frui_1;19;
5270;final-crs_0;19;1864
5559;gate-keeper;20;
5565;vege_1;20;
5566;final-crs_4;20;1310
5916;gate-keeper;21;
5917;vege_1;21;
5917;gate-keeper;22;
5919;frui_0;22;
5928;final-crs_1;21;644
5991;final-crs_0;22;547
6165;gate-keeper;23;
6166;frui_1;23;
6218;final-crs_0;23;822
6416;gate-keeper;24;
6419;frui_0;24;
6443;final-crs_0;24;531
6685;gate-keeper;25;
6690;frui_0;25;
6709;final-crs_3;25;231
7007;gate-keeper;26;
7034;meat_1;26;
7053;final-crs_2;26;483
7279;gate-keeper;27;
7281;frui_0;27;
7328;final-crs_5;27;1812
7582;gate-keeper;28;
7583;vege_1;28;
7592;final-crs_5;28;803
7918;gate-keeper;29;
7919;gate-keeper;30;
7920;vege_1;29;
7924;vege_0;30;
7985;final-crs_3;29;225
8035;final-crs_5;30;1033
8267;gate-keeper;31;
8269;vege_0;31;
8302;final-crs_2;31;602
8602;gate-keeper;32;
8605;vege_1;32;
8632;final-crs_4;32;1671
8810;gate-keeper;33;
8811;vege_0;33;
8856;final-crs_4;33;1507
9144;gate-keeper;34;
9145;frui_1;34;
9172;final-crs_3;34;752
9448;gate-keeper;35;
9449;gate-keeper;36;
9453;frui_1;35;
9454;frui_0;36;
9511;final-crs_1;35;451
9600;final-crs_0;36;1022
9765;gate-keeper;37;
9773;vege_0;37;
9781;final-crs_1;37;319
10040;gate-keeper;38;
10042;vege_1;38;
10048;final-crs_0;38;265
10360;gate-keeper;39;
10367;vege_1;39;
10369;final-crs_4;39;438
10647;gate-keeper;40;
10651;vege_1;40;
10693;final-crs_0;40;1384
10949;gate-keeper;41;
10950;gate-keeper;42;
10951;vege_0;41;
10960;final-crs_3;41;842
10974;meat_1;42;
11074;final-crs_5;42;576
11287;gate-keeper;43;
11290;vege_1;43;
11324;final-crs_1;43;620
11536;gate-keeper;44;
11540;frui_0;44;
11566;final-crs_4;44;811
11931;gate-keeper;45;
11932;vege_1;45;
11932;gate-keeper;46;
11934;vege_0;46;
11964;final-crs_1;45;1320
11970;final-crs_5;46;342
12293;gate-keeper;47;
12297;vege_1;47;
12301;final-crs_0;47;857
12508;gate-keeper;48;
12513;vege_0;48;
12529;final-crs_0;48;455
12957;gate-keeper;49;
12958;gate-keeper;50;
12961;vege_1;49;
12962;frui_1;50;
13011;final-crs_0;49;571
13053;final-crs_3;50;973
13282;gate-keeper;51;
13287;vege_1;51;
13388;final-crs_1;51;166
13464;gate-keeper;52;
13465;frui_0;52;
13496;final-crs_0;52;950
13869;gate-keeper;53;
13870;gate-keeper;54;
13873;frui_1;53;
13875;vege_0;54;
13876;final-crs_4;53;1722
13883;final-crs_1;54;316
14182;gate-keeper;55;
14183;frui_0;55;
14232;final-crs_0;55;808
14510;gate-keeper;56;
14513;vege_0;56;
14554;final-crs_1;56;1862
14801;gate-keeper;57;
14808;vege_1;57;
14816;final-crs_1;57;1153
15083;gate-keeper;58;
15088;meat_0;58;
15104;final-crs_2;58;242
15390;gate-keeper;59;
15395;frui_1;59;
15407;final-crs_3;59;395
15670;gate-keeper;60;
15671;vege_0;60;
15671;gate-keeper;61;
15679;meat_0;61;
15761;final-crs_1;60;565
15809;final-crs_5;61;1327
15980;gate-keeper;62;
15981;frui_0;62;
16019;final-crs_1;62;497
16261;gate-keeper;63;
16278;meat_0;63;
16283;final-crs_1;63;895
16595;gate-keeper;64;
16597;frui_1;64;
16609;final-crs_2;64;803
16851;gate-keeper;65;
16855;frui_0;65;
16919;final-crs_0;65;262
17029;gate-keeper;66;
17037;meat_1;66;
17041;final-crs_1;66;491
17198;gate-keeper;67;
17201;frui_1;67;
17207;final-crs_5;67;530
17457;gate-keeper;68;
17459;vege_0;68;
17468;final-crs_3;68;1079
17687;gate-keeper;69;
17691;frui_0;69;
17706;final-crs_4;69;1635
17968;gate-keeper;70;
17992;meat_1;70;
18023;final-crs_0;70;742
18270;gate-keeper;71;
18275;frui_0;71;
18284;final-crs_0;71;114
18579;gate-keeper;72;
18580;vege_0;72;
18619;final-crs_5;72;460
18854;gate-keeper;73;
18858;frui_0;73;
18886;final-crs_1;73;1204
18947;gate-keeper;74;
18964;meat_0;74;
19001;final-crs_0;74;1435
19272;gate-keeper;75;
19273;frui_0;75;
19299;final-crs_5;75;681
19584;gate-keeper;76;
19585;frui_1;76;
19596;final-crs_2;76;315
19905;gate-keeper;77;
19906;vege_0;77;
19906;gate-keeper;78;
19907;final-crs_4;77;1389
19907;gate-keeper;79;
19911;vege_1;78;
19916;final-crs_3;78;1450
19916;vege_0;79;
20006;final-crs_5;79;692
20137;gate-keeper;80;
20138;frui_0;80;
20138;gate-keeper;81;
20139;gate-keeper;82;
20140;vege_1;82;
20142;final-crs_0;80;853
20145;frui_0;81;
20195;final-crs_3;82;788
20264;final-crs_5;81;1487
20424;gate-keeper;83;
20425;gate-keeper;84;
20426;gate-keeper;85;
20427;frui_1;84;
20433;vege_0;83;
20436;vege_1;85;
20463;gate-keeper;86;
20464;gate-keeper;87;
20465;gate-keeper;88;
20468;frui_1;87;
20473;vege_0;88;
20498;final-crs_5;84;889
20512;meat_1;86;
20560;final-crs_2;83;155
20569;final-crs_0;85;175
20575;final-crs_1;87;1683
20615;final-crs_4;88;270
20620;final-crs_3;86;695
20697;gate-keeper;89;
20698;gate-keeper;90;
20699;gate-keeper;91;
20701;vege_0;89;
20701;vege_1;91;
20734;meat_0;90;
20754;final-crs_5;89;1066
20782;final-crs_2;91;920
20808;final-crs_0;90;352
20996;gate-keeper;92;
20997;gate-keeper;93;
20998;gate-keeper;94;
21000;vege_0;93;
21001;frui_1;92;
21002;frui_0;94;
21014;final-crs_5;93;312
21046;final-crs_1;92;529
21059;final-crs_0;94;1384
21280;gate-keeper;95;
21286;vege_0;95;
21292;final-crs_3;95;1010
21568;gate-keeper;96;
21569;vege_0;96;
21569;gate-keeper;97;
21570;frui_1;97;
21570;gate-keeper;98;
21572;frui_0;98;
21577;final-crs_0;96;1076
21745;final-crs_3;97;1187
21758;final-crs_2;98;901
21880;gate-keeper;99;
21881;gate-keeper;100;
21882;gate-keeper;101;
21885;frui_1;100;
21886;frui_0;101;
21887;vege_0;99;
21973;final-crs_5;100;1528
21989;final-crs_3;101;100
22005;final-crs_2;99;1108
22165;gate-keeper;102;
22166;vege_1;102;
22205;final-crs_5;102;1073
22227;gate-keeper;103;
22245;meat_1;103;
22264;final-crs_3;103;432
22407;gate-keeper;104;
22408;gate-keeper;105;
22409;frui_1;105;
22409;gate-keeper;106;
22410;gate-keeper;107;
22414;vege_1;104;
22416;vege_0;106;
22422;vege_1;107;
22445;final-crs_5;105;1333
22471;final-crs_2;104;395
22475;final-crs_0;106;331
22485;final-crs_1;107;289
22583;gate-keeper;108;
22585;frui_0;108;
22591;final-crs_4;108;899
22919;gate-keeper;109;
22920;gate-keeper;110;
22921;gate-keeper;111;
22925;vege_1;111;
22932;final-crs_0;111;846
22950;meat_1;109;
22958;meat_0;110;
22983;final-crs_1;109;515
23023;gate-keeper;112;
23024;gate-keeper;113;
23026;frui_0;113;
23027;vege_1;112;
23124;final-crs_4;110;378
23177;final-crs_3;113;860
23184;final-crs_5;112;647
23209;gate-keeper;114;
23242;meat_1;114;
23353;final-crs_4;114;605
23535;gate-keeper;115;
23536;gate-keeper;116;
23537;gate-keeper;117;
23538;frui_0;115;
23546;meat_0;116;
23557;meat_1;117;
23598;final-crs_4;115;206
23620;final-crs_5;116;534
23648;final-crs_2;117;1539
23864;gate-keeper;118;
23865;gate-keeper;119;
23866;gate-keeper;120;
23867;frui_0;120;
23869;final-crs_2;120;811
23919;meat_1;118;
23921;final-crs_0;118;1523
23925;meat_0;119;
24009;gate-keeper;121;
24010;gate-keeper;122;
24011;gate-keeper;123;
24012;vege_1;121;
24014;frui_1;122;
24016;frui_0;123;
24063;final-crs_1;119;730
24070;final-crs_5;121;304
24110;gate-keeper;124;
24111;gate-keeper;125;
24112;frui_1;124;
24112;gate-keeper;126;
24116;frui_0;125;
24118;frui_1;126;
24120;final-crs_2;122;79
24122;final-crs_4;123;521
24134;final-crs_3;124;1273
24160;final-crs_0;125;331
24226;final-crs_5;126;504
24439;gate-keeper;127;
24440;gate-keeper;128;
24441;gate-keeper;129;
24443;vege_1;127;
24445;vege_0;129;
24445;meat_1;128;
24497;final-crs_5;127;799
24517;final-crs_1;129;1231
24550;final-crs_2;128;535
24690;gate-keeper;130;
24691;vege_1;130;
24691;gate-keeper;131;
24692;gate-keeper;132;
24696;vege_0;131;
24699;vege_1;132;
24764;final-crs_1;130;1168
24777;final-crs_5;131;1362
24782;final-crs_2;132;239
24867;gate-keeper;133;
24868;gate-keeper;134;
24869;frui_1;133;
24869;gate-keeper;135;
24874;frui_0;134;
24877;frui_1;135;
24891;final-crs_0;133;1025
24967;gate-keeper;136;
24968;gate-keeper;137;
24969;vege_0;136;
24969;gate-keeper;138;
24986;meat_0;137;
24998;final-crs_1;134;248
24998;meat_1;138;
25034;final-crs_3;135;253
25050;final-crs_5;136;293
25075;final-crs_2;137;1234
25087;final-crs_4;138;387
25297;gate-keeper;139;
25298;vege_0;139;
25320;final-crs_2;139;407
25604;gate-keeper;140;
25605;gate-keeper;141;
25610;frui_1;140;
25617;final-crs_0;140;262
25630;meat_0;141;
25675;final-crs_3;141;1365
25987;gate-keeper;142;
25991;frui_0;142;
26020;final-crs_2;142;459
26310;gate-keeper;143;
26312;vege_0;143;
26339;final-crs_4;143;268
26402;gate-keeper;144;
26404;frui_1;144;
26453;final-crs_1;144;191
26626;gate-keeper;145;
26628;frui_1;145;
26678;final-crs_2;145;150
26929;gate-keeper;146;
26944;meat_1;146;
27051;final-crs_3;146;62
27203;gate-keeper;147;
27206;vege_1;147;
27264;final-crs_3;147;782
