time;ckpt;id;money
270;gate-keeper;0;
271;vege_0;0;
271;gate-keeper;1;
272;frui_0;1;
272;gate-keeper;2;
273;gate-keeper;3;
274;vege_1;2;
282;vege_0;3;
382;final-crs_1;0;1108
414;final-crs_7;1;200
465;final-crs_0;2;2287
468;final-crs_3;3;2141
604;gate-keeper;4;
605;gate-keeper;5;
606;vege_0;5;
606;gate-keeper;6;
607;gate-keeper;7;
608;frui_0;4;
608;frui_1;6;
608;gate-keeper;8;
609;gate-keeper;9;
610;vege_1;8;
614;frui_1;7;
627;final-crs_1;5;1575
643;final-crs_7;4;2700
656;meat_1;9;
695;final-crs_4;6;316
701;final-crs_3;8;2495
706;final-crs_0;7;2100
719;final-crs_5;9;2231
931;gate-keeper;15;
956;meat_0;15;
957;final-crs_5;15;3162
1072;gate-keeper;17;
1073;gate-keeper;18;
1074;vege_1;18;
1074;frui_0;17;
1091;final-crs_7;18;3007
1127;final-crs_0;17;1052
2134;gate-keeper;34;
2135;gate-keeper;35;
2136;gate-keeper;36;
2138;frui_1;36;
2139;vege_1;34;
2144;vege_0;35;
2151;final-crs_7;36;2921
2160;final-crs_0;34;1759
2160;final-crs_3;35;3094
2170;gate-keeper;37;
2172;vege_0;37;
2176;final-crs_5;37;2146
2481;gate-keeper;43;
2488;vege_0;43;
2489;final-crs_6;43;2634
2790;gate-keeper;44;
2791;gate-keeper;45;
2792;gate-keeper;46;
2793;gate-keeper;47;
2794;vege_0;44;
2794;gate-keeper;48;
2796;vege_1;45;
2796;frui_1;48;
2803;vege_0;46;
2805;vege_1;47;
2834;final-crs_4;44;1888
2836;final-crs_2;45;975
2854;final-crs_7;48;2331
2875;final-crs_8;46;1248
2891;final-crs_3;47;2837
2995;gate-keeper;50;
2996;gate-keeper;51;
2997;vege_0;50;
2997;gate-keeper;52;
2999;frui_0;52;
3002;vege_1;51;
3004;final-crs_1;50;2427
3062;final-crs_2;52;1610
3069;final-crs_4;51;677
3415;gate-keeper;59;
3421;frui_1;59;
3430;final-crs_0;59;1180
3716;gate-keeper;64;
3717;gate-keeper;65;
3722;frui_0;64;
3733;meat_1;65;
3757;final-crs_2;64;1612
3797;final-crs_4;65;529
4061;gate-keeper;70;
4062;gate-keeper;71;
4070;vege_0;70;
4070;meat_0;71;
4074;final-crs_6;70;69
4108;final-crs_3;71;227
4878;gate-keeper;84;
4879;gate-keeper;85;
4880;vege_0;84;
4882;frui_0;85;
4903;final-crs_0;84;566
4944;final-crs_4;85;1981
5584;gate-keeper;97;
5585;vege_1;97;
5608;final-crs_1;97;4110
5903;gate-keeper;102;
5904;gate-keeper;103;
5907;frui_1;102;
5908;vege_1;103;
5954;final-crs_7;102;2869
5989;final-crs_5;103;2027
6026;gate-keeper;104;
6027;gate-keeper;105;
6029;frui_0;104;
6030;vege_0;105;
6032;final-crs_2;104;754
6040;final-crs_0;105;2291
6198;gate-keeper;107;
6199;gate-keeper;108;
6204;vege_0;107;
6207;vege_1;108;
6219;final-crs_3;107;989
6244;final-crs_2;108;2944
6507;gate-keeper;113;
6508;gate-keeper;114;
6510;frui_0;113;
6512;vege_0;114;
6547;final-crs_1;113;1840
6593;final-crs_7;114;1643
6949;gate-keeper;121;
6950;frui_1;121;
6950;gate-keeper;122;
6955;meat_1;122;
7001;final-crs_2;121;4189
7004;final-crs_6;122;1409
7119;gate-keeper;123;
7120;gate-keeper;124;
7121;gate-keeper;125;
7122;frui_1;123;
7124;frui_0;125;
7125;vege_0;124;
7160;final-crs_8;123;2531
7177;final-crs_3;125;117
7194;final-crs_0;124;3164
7371;gate-keeper;129;
7373;frui_0;129;
7404;final-crs_8;129;1766
7660;gate-keeper;134;
7661;gate-keeper;135;
7665;vege_1;134;
7674;final-crs_0;134;2679
7708;meat_0;135;
7754;final-crs_7;135;3540
7964;gate-keeper;139;
7965;gate-keeper;140;
7967;frui_1;140;
7970;vege_1;139;
8014;final-crs_6;140;1977
8014;final-crs_7;139;2954
8249;gate-keeper;144;
8250;gate-keeper;145;
8252;vege_1;145;
8253;frui_1;144;
8272;final-crs_8;145;2333
8277;final-crs_1;144;3350
8536;gate-keeper;149;
8537;gate-keeper;150;
8541;vege_1;149;
8544;vege_0;150;
8550;final-crs_2;149;4609
8584;final-crs_0;150;1797
8778;gate-keeper;151;
8779;gate-keeper;152;
8780;gate-keeper;153;
8781;vege_1;151;
8781;gate-keeper;154;
8782;final-crs_2;151;910
8785;frui_0;154;
8787;vege_0;152;
8796;meat_1;153;
8815;final-crs_3;154;284
8822;final-crs_5;152;4368
8838;gate-keeper;155;
8839;vege_0;155;
8843;final-crs_0;153;1110
8906;final-crs_4;155;1093
9136;gate-keeper;161;
9147;meat_0;161;
9174;final-crs_4;161;139
