time;ckpt;id;money
352;gate-keeper;0;
359;vege_0;0;
413;final-crs_4;0;1748
661;gate-keeper;1;
706;meat_1;1;
736;final-crs_5;1;1199
945;gate-keeper;2;
949;vege_0;2;
974;final-crs_0;2;1223
1287;gate-keeper;3;
1288;gate-keeper;4;
1289;vege_0;4;
1307;meat_1;3;
1325;final-crs_4;4;1058
1330;final-crs_5;3;2223
1516;gate-keeper;5;
1524;vege_0;5;
1570;final-crs_3;5;980
1845;gate-keeper;6;
1848;vege_0;6;
1893;final-crs_2;6;1079
2291;gate-keeper;7;
2300;meat_1;7;
2380;final-crs_2;7;444
2538;gate-keeper;8;
2539;vege_1;8;
2587;final-crs_2;8;2454
2779;gate-keeper;9;
2785;vege_1;9;
2825;final-crs_0;9;1075
3110;gate-keeper;10;
3111;frui_0;10;
3128;final-crs_1;10;2108
3412;gate-keeper;11;
3413;vege_1;11;
3445;final-crs_4;11;191
3691;gate-keeper;12;
3692;gate-keeper;13;
3700;vege_0;12;
3713;meat_1;13;
3782;final-crs_1;12;330
3794;final-crs_3;13;3490
4042;gate-keeper;14;
4044;vege_1;14;
4058;final-crs_5;14;164
4319;gate-keeper;15;
4320;frui_0;15;
4340;final-crs_1;15;450
4571;gate-keeper;16;
4575;vege_1;16;
4678;final-crs_4;16;2501
4861;gate-keeper;17;
4863;vege_0;17;
4918;final-crs_3;17;1435
5195;gate-keeper;18;
5213;meat_0;18;
5221;final-crs_2;18;855
5508;gate-keeper;19;
5509;vege_1;19;
5592;final-crs_4;19;937
5615;gate-keeper;20;
5622;vege_0;20;
5688;final-crs_5;20;1344
5813;gate-keeper;21;
5816;meat_1;21;
5931;final-crs_5;21;891
6096;gate-keeper;22;
6098;vege_0;22;
6191;final-crs_5;22;2149
6415;gate-keeper;23;
6435;meat_0;23;
6484;final-crs_0;23;1964
6618;gate-keeper;24;
6621;vege_0;24;
6649;final-crs_1;24;515
7029;gate-keeper;25;
7033;vege_1;25;
7072;final-crs_4;25;1505
7124;gate-keeper;26;
7127;meat_0;26;
7180;final-crs_5;26;3075
7352;gate-keeper;27;
7353;vege_1;27;
7426;final-crs_5;27;199
7627;gate-keeper;28;
7628;vege_1;28;
7644;final-crs_5;28;877
7953;gate-keeper;29;
7954;frui_1;29;
7970;final-crs_2;29;915
8260;gate-keeper;30;
8264;vege_1;30;
8271;final-crs_4;30;698
8462;gate-keeper;31;
8463;vege_0;31;
8466;final-crs_4;31;1259
8851;gate-keeper;32;
8852;frui_1;32;
8860;final-crs_1;32;65
9142;gate-keeper;33;
9143;vege_1;33;
9154;final-crs_3;33;1459
9403;gate-keeper;34;
9441;meat_0;34;
9456;final-crs_5;34;1549
9764;gate-keeper;35;
9814;meat_1;35;
9832;final-crs_5;35;1769
10048;gate-keeper;36;
10056;meat_0;36;
10066;final-crs_3;36;1364
10360;gate-keeper;37;
10366;vege_1;37;
