time;ckpt;id;money
239;gate-keeper;0;
241;vege_1;0;
242;final-crs_1;0;1344
560;gate-keeper;1;
562;vege_1;1;
659;final-crs_1;1;4200
821;gate-keeper;2;
822;vege_0;2;
915;final-crs_1;2;2437
1123;gate-keeper;3;
1129;vege_0;3;
1154;final-crs_5;3;1333
1420;gate-keeper;4;
1425;frui_0;4;
1447;final-crs_2;4;3716
1751;gate-keeper;5;
1754;meat_0;5;
1825;gate-keeper;6;
1826;final-crs_4;5;366
1829;vege_0;6;
1907;final-crs_5;6;745
2322;gate-keeper;7;
2323;gate-keeper;8;
2325;vege_0;7;
2328;vege_1;8;
2358;final-crs_5;7;4348
2413;final-crs_2;8;1455
2607;gate-keeper;9;
2618;meat_0;9;
2676;final-crs_2;9;3941
2863;gate-keeper;10;
2867;vege_0;10;
2892;final-crs_0;10;103
3194;gate-keeper;11;
3195;vege_1;11;
3244;final-crs_1;11;2196
3465;gate-keeper;12;
3467;vege_0;12;
3490;final-crs_4;12;1735
3640;gate-keeper;13;
3641;vege_1;13;
3656;final-crs_2;13;1068
3832;gate-keeper;14;
3834;frui_1;14;
3870;final-crs_0;14;2299
4334;gate-keeper;15;
4337;vege_1;15;
4353;final-crs_0;15;685
4536;gate-keeper;16;
4537;vege_1;16;
4618;final-crs_0;16;3410
4870;gate-keeper;17;
4875;vege_1;17;
4876;final-crs_1;17;867
5175;gate-keeper;18;
5176;frui_0;18;
5210;final-crs_5;18;1150
5441;gate-keeper;19;
5443;vege_1;19;
5445;final-crs_5;19;1796
5464;gate-keeper;20;
5468;vege_0;20;
5532;final-crs_3;20;99
5762;gate-keeper;21;
5767;vege_1;21;
5806;final-crs_2;21;3812
6077;gate-keeper;22;
6078;frui_0;22;
6134;final-crs_4;22;1719
6314;gate-keeper;23;
6319;vege_0;23;
6355;final-crs_4;23;1362
6663;gate-keeper;24;
6667;vege_0;24;
6670;final-crs_5;24;384
6949;gate-keeper;25;
6950;gate-keeper;26;
6952;vege_0;26;
7006;meat_0;25;
7035;final-crs_4;26;2821
7037;final-crs_0;25;1987
7229;gate-keeper;27;
7233;vege_1;27;
7251;final-crs_4;27;1999
7636;gate-keeper;28;
7637;vege_1;28;
7683;final-crs_5;28;1520
7995;gate-keeper;29;
7996;gate-keeper;30;
8000;vege_1;29;
8003;vege_0;30;
8068;final-crs_3;29;579
8070;final-crs_1;30;1041
8294;gate-keeper;31;
8299;vege_0;31;
8362;final-crs_3;31;1117
8578;gate-keeper;32;
8585;vege_0;32;
8599;final-crs_5;32;2882
8864;gate-keeper;33;
8870;vege_1;33;
8924;final-crs_2;33;1680
9150;gate-keeper;34;
9151;gate-keeper;35;
9155;vege_1;34;
9158;vege_0;35;
9167;final-crs_4;34;3719
9176;final-crs_2;35;4475
9517;gate-keeper;36;
9518;vege_0;36;
9618;final-crs_3;36;2608
9859;gate-keeper;37;
9867;vege_0;37;
9898;final-crs_2;37;1743
10150;gate-keeper;38;
10151;vege_0;38;
10157;final-crs_4;38;3064
10183;gate-keeper;39;
10191;vege_0;39;
10334;final-crs_3;39;4991
10664;gate-keeper;40;
10679;meat_0;40;
10684;final-crs_0;40;1397
10935;gate-keeper;41;
10937;vege_0;41;
10953;final-crs_0;41;2615
11090;gate-keeper;42;
11095;vege_0;42;
11101;final-crs_5;42;2677
11279;gate-keeper;43;
11280;frui_0;43;
11303;final-crs_5;43;1450
11571;gate-keeper;44;
11575;vege_1;44;
11579;final-crs_1;44;1948
11899;gate-keeper;45;
11908;meat_0;45;
11979;gate-keeper;46;
11980;vege_1;46;
11999;final-crs_5;45;1621
12083;final-crs_4;46;587
12584;gate-keeper;47;
12585;gate-keeper;48;
12589;vege_1;47;
12590;final-crs_3;47;1826
12591;frui_0;48;
12624;final-crs_0;48;2707
12878;gate-keeper;49;
12880;meat_0;49;
12891;final-crs_1;49;1163
13207;gate-keeper;50;
13211;frui_1;50;
13247;final-crs_5;50;1457
13485;gate-keeper;51;
13487;vege_0;51;
13509;final-crs_3;51;671
13720;gate-keeper;52;
13726;vege_0;52;
13729;final-crs_3;52;1007
13819;gate-keeper;53;
13821;vege_0;53;
13939;final-crs_5;53;269
14144;gate-keeper;54;
14145;vege_0;54;
14186;final-crs_5;54;3106
14453;gate-keeper;55;
14455;frui_0;55;
14510;final-crs_4;55;3094
14693;gate-keeper;56;
14702;meat_1;56;
14704;final-crs_2;56;2049
14896;gate-keeper;57;
14901;frui_0;57;
14918;final-crs_5;57;2628
15305;gate-keeper;58;
15306;gate-keeper;59;
15307;vege_0;58;
15307;vege_1;59;
15318;final-crs_0;58;2405
15397;final-crs_5;59;220
15582;gate-keeper;60;
15583;meat_1;60;
15615;final-crs_5;60;932
15871;gate-keeper;61;
15872;vege_1;61;
15952;final-crs_1;61;159
16218;gate-keeper;62;
16219;gate-keeper;63;
16222;vege_0;62;
16222;vege_1;63;
16233;final-crs_3;62;2173
16285;final-crs_0;63;2658
16433;gate-keeper;64;
16434;frui_1;64;
16450;final-crs_4;64;346
16725;gate-keeper;65;
16729;vege_0;65;
16768;final-crs_3;65;1892
17063;gate-keeper;66;
17067;vege_0;66;
