time;ckpt;id;money
300;gate-keeper;0;
301;frui_1;0;
307;final-crs_6;0;1502
629;gate-keeper;1;
630;gate-keeper;2;
631;gate-keeper;3;
634;vege_1;1;
639;vege_0;3;
645;meat_0;2;
656;final-crs_1;1;986
676;final-crs_3;3;75
707;final-crs_2;2;545
957;gate-keeper;4;
958;frui_1;4;
958;gate-keeper;5;
959;gate-keeper;6;
963;vege_0;5;
965;vege_1;6;
982;final-crs_0;4;95
984;final-crs_2;5;908
991;final-crs_7;6;209
1092;gate-keeper;7;
1094;vege_0;7;
1138;final-crs_1;7;1701
1274;gate-keeper;8;
1282;vege_0;8;
1333;final-crs_6;8;474
1567;gate-keeper;9;
1568;gate-keeper;10;
1570;vege_1;9;
1577;final-crs_6;9;3046
1621;meat_0;10;
1627;final-crs_4;10;1395
1930;gate-keeper;11;
1931;gate-keeper;12;
1932;frui_0;11;
1932;gate-keeper;13;
1942;vege_0;13;
1971;meat_0;12;
1990;final-crs_7;11;773
2033;gate-keeper;14;
2036;vege_1;14;
2053;final-crs_6;13;1197
2059;final-crs_4;12;1270
2096;final-crs_1;14;991
2284;gate-keeper;15;
2294;vege_0;15;
2316;final-crs_1;15;341
2582;gate-keeper;16;
2583;vege_1;16;
2583;gate-keeper;17;
2584;frui_0;17;
2584;gate-keeper;18;
2587;vege_0;18;
2595;final-crs_3;16;1528
2626;final-crs_2;17;348
2652;final-crs_0;18;1045
2895;gate-keeper;19;
2896;gate-keeper;20;
2898;frui_1;19;
2899;vege_0;20;
2902;final-crs_5;19;2912
2913;final-crs_7;20;1461
3212;gate-keeper;21;
3213;gate-keeper;22;
3214;vege_1;21;
3214;frui_0;22;
3251;final-crs_6;21;1686
3270;final-crs_3;22;2212
3517;gate-keeper;23;
3518;gate-keeper;24;
3519;gate-keeper;25;
3522;vege_0;23;
3523;vege_1;24;
3531;vege_0;25;
3568;final-crs_2;23;105
3623;final-crs_0;24;1040
3627;final-crs_5;25;1074
3668;gate-keeper;26;
3670;vege_1;26;
3674;final-crs_4;26;970
3811;gate-keeper;27;
3817;vege_0;27;
3823;final-crs_2;27;1101
4103;gate-keeper;28;
4104;gate-keeper;29;
4109;vege_1;28;
4110;vege_0;29;
4119;final-crs_5;28;446
4129;final-crs_4;29;876
4420;gate-keeper;30;
4421;gate-keeper;31;
4425;vege_1;31;
4426;frui_1;30;
4471;final-crs_6;31;386
4477;final-crs_1;30;1314
4740;gate-keeper;32;
4741;gate-keeper;33;
4742;gate-keeper;34;
4744;vege_0;32;
4745;frui_1;33;
4746;vege_1;34;
4803;final-crs_2;32;1260
4833;final-crs_4;33;3392
4860;final-crs_0;34;195
4891;gate-keeper;35;
4896;vege_1;35;
4902;final-crs_7;35;2515
4980;gate-keeper;36;
4984;vege_1;36;
4999;final-crs_1;36;382
5339;gate-keeper;37;
5340;gate-keeper;38;
5341;vege_0;37;
5345;vege_1;38;
5358;final-crs_5;37;1976
5390;final-crs_7;38;963
5645;gate-keeper;39;
5646;frui_0;39;
5646;gate-keeper;40;
5649;frui_1;40;
5659;final-crs_3;39;1638
5763;final-crs_4;40;504
5934;gate-keeper;41;
5935;gate-keeper;42;
5936;gate-keeper;43;
5937;frui_0;42;
5940;vege_1;43;
5943;meat_1;41;
5985;final-crs_4;42;841
5986;final-crs_0;43;1404
6052;final-crs_2;41;831
6270;gate-keeper;44;
6271;frui_0;44;
6271;gate-keeper;45;
6278;frui_0;45;
6282;final-crs_5;44;979
6296;final-crs_2;45;2117
6572;gate-keeper;46;
6573;gate-keeper;47;
6574;vege_0;46;
6577;vege_1;47;
6608;final-crs_3;46;801
6638;final-crs_7;47;1254
6865;gate-keeper;48;
6866;gate-keeper;49;
6867;vege_1;48;
6886;meat_0;49;
6887;final-crs_7;48;221
6917;final-crs_4;49;877
6930;gate-keeper;50;
6931;vege_0;50;
6942;final-crs_0;50;852
7184;gate-keeper;51;
7185;gate-keeper;52;
7186;vege_1;51;
7189;vege_0;52;
7206;final-crs_6;51;239
7209;final-crs_4;52;1494
7505;gate-keeper;53;
7506;vege_1;53;
7506;gate-keeper;54;
7513;final-crs_3;53;347
7515;vege_0;54;
7565;final-crs_5;54;1352
7651;gate-keeper;55;
7652;frui_1;55;
7662;final-crs_6;55;3131
7858;gate-keeper;56;
7859;gate-keeper;57;
7863;meat_0;57;
7866;vege_0;56;
7889;final-crs_6;57;1793
7922;final-crs_3;56;1196
8181;gate-keeper;58;
8182;gate-keeper;59;
8184;frui_0;58;
8187;vege_0;59;
8203;final-crs_2;58;792
8207;final-crs_4;59;1127
8495;gate-keeper;60;
8496;gate-keeper;61;
8497;vege_0;60;
8497;gate-keeper;62;
8501;vege_1;61;
8506;vege_0;62;
8508;final-crs_7;60;1786
8541;final-crs_3;61;508
8555;final-crs_5;62;2199
8838;gate-keeper;63;
8839;gate-keeper;64;
8841;frui_1;63;
8845;vege_0;64;
8926;final-crs_4;63;2558
8962;final-crs_7;64;393
9106;gate-keeper;65;
9107;gate-keeper;66;
9118;vege_1;66;
9141;meat_1;65;
9192;final-crs_4;66;1962
9232;final-crs_7;65;316
9433;gate-keeper;67;
9434;vege_0;67;
9434;gate-keeper;68;
9438;frui_1;68;
9463;final-crs_3;67;2287
9490;final-crs_2;68;2198
9720;gate-keeper;69;
9721;gate-keeper;70;
9722;frui_1;69;
9724;final-crs_2;69;1627
9725;vege_0;70;
9743;gate-keeper;71;
9746;vege_0;71;
9755;final-crs_7;70;388
9768;final-crs_6;71;615
10056;gate-keeper;72;
10057;gate-keeper;73;
10058;vege_1;72;
10059;vege_0;73;
10148;final-crs_5;72;938
10158;final-crs_4;73;292
10327;gate-keeper;74;
10328;gate-keeper;75;
10330;frui_0;75;
10333;vege_1;74;
10342;final-crs_5;75;2665
10404;final-crs_3;74;1981
10628;gate-keeper;76;
10629;gate-keeper;77;
10631;vege_0;76;
10634;vege_1;77;
10649;final-crs_3;76;2153
10674;final-crs_2;77;3370
10968;gate-keeper;78;
10969;gate-keeper;79;
10974;vege_1;78;
10978;vege_0;79;
10980;final-crs_6;78;537
11012;final-crs_0;79;822
11294;gate-keeper;80;
11295;gate-keeper;81;
11296;gate-keeper;82;
11297;vege_0;80;
11300;vege_1;81;
11343;meat_0;82;
11361;final-crs_3;80;1305
11366;final-crs_2;81;1817
11384;final-crs_4;82;1223
11483;gate-keeper;83;
11484;vege_1;83;
11516;final-crs_1;83;1134
11643;gate-keeper;84;
11644;frui_0;84;
11677;final-crs_5;84;2281
11733;gate-keeper;85;
11735;vege_1;85;
11785;final-crs_3;85;1519
11966;gate-keeper;86;
11967;vege_0;86;
11967;gate-keeper;87;
11969;frui_0;87;
11976;final-crs_7;86;1815
12037;final-crs_3;87;824
12228;gate-keeper;88;
12229;gate-keeper;89;
12230;vege_1;88;
12233;vege_0;89;
12240;final-crs_7;88;63
12255;final-crs_3;89;3081
12513;gate-keeper;90;
12514;gate-keeper;91;
12519;vege_0;90;
12521;vege_1;91;
12563;final-crs_0;90;676
12609;final-crs_4;91;1382
12804;gate-keeper;92;
12805;gate-keeper;93;
12808;vege_1;92;
12813;vege_0;93;
12822;final-crs_0;92;2092
12866;final-crs_4;93;782
13130;gate-keeper;94;
13131;gate-keeper;95;
13133;vege_1;94;
13138;final-crs_6;94;999
13139;vege_0;95;
13171;final-crs_5;95;1714
13274;gate-keeper;96;
13276;frui_1;96;
13287;final-crs_4;96;3494
13416;gate-keeper;97;
13419;frui_1;97;
13438;final-crs_1;97;75
13703;gate-keeper;98;
13704;gate-keeper;99;
13706;vege_1;98;
13713;vege_0;99;
13735;final-crs_3;98;916
13751;final-crs_4;99;661
13982;gate-keeper;100;
13983;gate-keeper;101;
13986;vege_1;100;
13990;vege_0;101;
13999;final-crs_4;100;591
14068;final-crs_6;101;2342
14183;gate-keeper;102;
14184;frui_1;102;
14184;gate-keeper;103;
14195;final-crs_3;102;2201
14222;meat_1;103;
14240;final-crs_4;103;1249
14331;gate-keeper;104;
14334;vege_0;104;
14339;final-crs_2;104;1808
14629;gate-keeper;105;
14630;gate-keeper;106;
14631;vege_0;105;
14633;vege_1;106;
14672;final-crs_0;105;919
14682;final-crs_3;106;2298
14944;gate-keeper;107;
14945;gate-keeper;108;
14946;gate-keeper;109;
14948;vege_0;107;
14948;frui_1;108;
14950;vege_1;109;
14961;final-crs_4;107;2643
15037;final-crs_5;108;202
15055;final-crs_7;109;1869
15196;gate-keeper;110;
15197;gate-keeper;111;
15200;frui_0;111;
15206;vege_1;110;
15288;final-crs_6;111;81
15298;final-crs_5;110;2543
15523;gate-keeper;112;
15524;gate-keeper;113;
15528;meat_1;112;
15529;final-crs_5;112;430
15533;vege_1;113;
15551;final-crs_1;113;648
15837;gate-keeper;114;
15838;vege_0;114;
15838;gate-keeper;115;
15846;vege_1;115;
15907;final-crs_3;114;859
15913;final-crs_4;115;1947
16039;gate-keeper;116;
16040;gate-keeper;117;
16041;vege_0;116;
16046;vege_1;117;
16054;final-crs_0;116;1708
16074;final-crs_7;117;2713
16154;gate-keeper;118;
16156;frui_0;118;
16158;final-crs_3;118;1026
16477;gate-keeper;119;
16478;gate-keeper;120;
16479;vege_0;119;
16487;vege_1;120;
16495;final-crs_2;119;1838
16525;final-crs_1;120;358
16824;gate-keeper;121;
16825;gate-keeper;122;
16828;vege_0;121;
16829;frui_1;122;
16851;final-crs_6;121;436
16868;gate-keeper;123;
16874;final-crs_4;122;894
16874;vege_0;123;
16888;final-crs_5;123;3096
17137;gate-keeper;124;
17138;gate-keeper;125;
17139;vege_0;124;
17142;vege_1;125;
17159;final-crs_4;124;2308
17166;final-crs_3;125;3277
17428;gate-keeper;126;
17429;gate-keeper;127;
17430;gate-keeper;128;
17431;vege_0;126;
17431;gate-keeper;129;
17432;frui_1;128;
17432;gate-keeper;130;
17433;gate-keeper;131;
17434;frui_0;130;
17437;vege_1;127;
17441;vege_0;129;
17446;vege_1;131;
17455;final-crs_1;126;1869
17457;final-crs_7;128;821
17533;final-crs_0;130;1186
17550;final-crs_6;127;248
17602;final-crs_2;129;2204
17619;final-crs_4;131;3167
17742;gate-keeper;132;
17743;vege_0;132;
17743;gate-keeper;133;
17744;gate-keeper;134;
17745;vege_1;133;
17745;gate-keeper;135;
17746;gate-keeper;136;
17754;vege_0;134;
17754;vege_1;135;
17763;vege_1;136;
17764;final-crs_0;132;1900
17800;final-crs_6;133;1216
17834;final-crs_2;134;780
17850;final-crs_4;135;2015
17900;final-crs_3;136;2092
18049;gate-keeper;137;
18050;vege_0;137;
18050;gate-keeper;138;
18051;vege_1;138;
18093;final-crs_2;137;890
18102;final-crs_6;138;1387
18367;gate-keeper;139;
18368;gate-keeper;140;
18369;vege_1;140;
18369;frui_0;139;
18369;gate-keeper;141;
18375;vege_0;141;
18439;final-crs_7;140;133
18459;final-crs_1;139;1092
18461;final-crs_5;141;1531
18537;gate-keeper;142;
18545;vege_0;142;
18547;final-crs_3;142;534
18623;gate-keeper;143;
18624;vege_0;143;
18677;final-crs_1;143;792
18964;gate-keeper;144;
18965;gate-keeper;145;
18967;frui_1;144;
18968;vege_1;145;
18983;final-crs_3;144;814
18998;final-crs_0;145;282
19261;gate-keeper;146;
19262;gate-keeper;147;
19264;frui_1;147;
19269;vege_0;146;
19273;final-crs_4;147;966
19279;final-crs_6;146;878
19388;gate-keeper;148;
19392;vege_1;148;
19430;final-crs_5;148;2105
19616;gate-keeper;149;
19617;vege_0;149;
19617;gate-keeper;150;
19620;vege_1;150;
19641;final-crs_5;149;1798
19663;final-crs_1;150;2963
19929;gate-keeper;151;
19930;gate-keeper;152;
19933;vege_1;151;
19936;vege_0;152;
19944;final-crs_4;151;1540
19945;final-crs_3;152;98
20256;gate-keeper;153;
20257;gate-keeper;154;
20258;gate-keeper;155;
20259;gate-keeper;156;
20260;vege_0;153;
20260;gate-keeper;157;
20261;vege_1;154;
20261;gate-keeper;158;
20265;meat_0;156;
20268;vege_0;155;
20269;final-crs_6;153;1251
20270;vege_1;157;
20277;vege_0;158;
20302;final-crs_2;154;863
20336;final-crs_1;156;90
20352;final-crs_5;155;1082
20385;final-crs_3;157;1956
20425;final-crs_0;158;1784
20438;gate-keeper;159;
20439;vege_1;159;
20439;gate-keeper;160;
20440;gate-keeper;161;
20441;gate-keeper;162;
20442;gate-keeper;163;
20443;gate-keeper;164;
20444;vege_0;160;
20445;final-crs_4;159;315
20446;frui_1;163;
20446;meat_0;162;
20450;vege_1;161;
20474;meat_1;164;
20499;final-crs_7;160;829
20544;final-crs_6;163;3821
20554;final-crs_1;162;199
20573;final-crs_2;161;2472
20577;final-crs_5;164;1263
20583;gate-keeper;165;
20584;gate-keeper;166;
20585;gate-keeper;167;
20586;gate-keeper;168;
20587;gate-keeper;169;
20588;gate-keeper;170;
20590;meat_1;165;
20591;vege_1;166;
20592;vege_0;167;
20602;vege_0;168;
20602;vege_1;170;
20616;final-crs_3;165;504
20632;meat_0;169;
20660;final-crs_0;166;507
20699;final-crs_4;167;239
20742;final-crs_7;168;1646
20768;final-crs_1;170;1226
20791;final-crs_6;169;571
20847;gate-keeper;171;
20848;gate-keeper;172;
20849;gate-keeper;173;
20850;frui_1;172;
20850;gate-keeper;174;
20851;vege_1;171;
20851;gate-keeper;175;
20852;gate-keeper;176;
20853;frui_0;173;
20855;vege_0;174;
20863;vege_1;176;
20868;final-crs_0;172;250
20874;meat_0;175;
20956;final-crs_7;171;1784
20965;final-crs_1;173;3265
20983;final-crs_4;174;267
20994;final-crs_2;176;1248
21023;final-crs_6;175;818
21098;gate-keeper;177;
21099;gate-keeper;178;
21100;gate-keeper;179;
21101;gate-keeper;180;
21102;vege_1;177;
21102;gate-keeper;181;
21103;frui_0;178;
21103;frui_1;180;
21103;gate-keeper;182;
21104;vege_0;179;
21110;meat_1;181;
21111;vege_1;182;
21216;final-crs_1;177;1899
21232;final-crs_7;178;3487
21244;final-crs_4;180;362
21252;final-crs_2;179;729
21280;gate-keeper;183;
21281;frui_1;183;
21281;gate-keeper;184;
21282;gate-keeper;185;
21283;gate-keeper;186;
21284;gate-keeper;187;
21285;frui_0;186;
21285;gate-keeper;188;
21287;final-crs_6;181;1752
21291;vege_0;184;
21292;vege_1;185;
21301;vege_0;187;
21302;vege_1;188;
21312;final-crs_3;182;1282
21320;final-crs_0;183;1392
21326;final-crs_5;186;1934
21396;gate-keeper;189;
21397;frui_0;189;
21397;gate-keeper;190;
21398;gate-keeper;191;
21400;meat_1;191;
21405;vege_0;190;
21419;final-crs_1;184;1287
21458;final-crs_4;185;144
21465;final-crs_2;187;1343
21488;final-crs_7;188;632
21529;final-crs_6;189;1477
21546;final-crs_3;191;1338
21561;final-crs_5;190;1432
21740;gate-keeper;192;
21741;gate-keeper;193;
21742;gate-keeper;194;
21743;gate-keeper;195;
21744;gate-keeper;196;
21745;gate-keeper;197;
21748;vege_1;192;
21748;frui_0;194;
21749;frui_1;197;
21751;vege_0;193;
21758;vege_1;195;
21762;vege_0;196;
21777;final-crs_3;192;122
21827;final-crs_5;194;2583
21844;final-crs_0;197;1070
21883;final-crs_1;193;860
21919;final-crs_2;195;676
21924;final-crs_4;196;1321
22059;gate-keeper;198;
22060;gate-keeper;199;
22061;gate-keeper;200;
22062;vege_0;198;
22062;vege_1;199;
22062;gate-keeper;201;
22063;frui_0;200;
22063;gate-keeper;202;
22064;gate-keeper;203;
22069;frui_0;203;
22071;vege_0;201;
22071;vege_1;202;
22118;final-crs_1;198;2039
22148;final-crs_6;199;1102
22149;final-crs_4;200;1395
22151;final-crs_2;203;1220
22231;final-crs_5;201;98
22258;final-crs_7;202;1420
22273;gate-keeper;204;
22274;gate-keeper;205;
22278;frui_0;204;
22281;vege_0;205;
22284;final-crs_0;204;2764
22305;final-crs_1;205;310
22378;gate-keeper;206;
22381;vege_0;206;
22400;final-crs_2;206;1250
22721;gate-keeper;207;
22722;gate-keeper;208;
22725;vege_0;208;
22735;meat_1;207;
22741;final-crs_7;208;1695
