time;ckpt;id;money
658;gate-keeper;226;
659;vege_1;226;
659;gate-keeper;227;
660;gate-keeper;228;
661;gate-keeper;229;
662;frui_0;227;
662;gate-keeper;230;
663;gate-keeper;231;
664;gate-keeper;232;
668;vege_1;229;
670;vege_0;231;
676;meat_1;228;
677;vege_1;232;
680;final-crs_9;226;1435
698;final-crs_2;227;101
709;final-crs_10;229;354
714;meat_0;230;
717;final-crs_11;231;574
719;final-crs_5;228;793
726;final-crs_1;232;1274
733;final-crs_12;230;1099
964;gate-keeper;342;
967;gate-keeper;343;
968;vege_1;343;
984;final-crs_6;343;183
1015;meat_1;342;
1048;final-crs_3;342;779
1271;gate-keeper;445;
1272;gate-keeper;446;
1273;vege_1;445;
1273;gate-keeper;447;
1274;vege_0;446;
1274;gate-keeper;448;
1282;vege_0;447;
1283;vege_1;448;
1298;final-crs_8;445;482
1306;final-crs_3;446;1518
1322;final-crs_4;447;650
1346;final-crs_5;448;350
1589;gate-keeper;553;
1590;gate-keeper;554;
1591;vege_1;553;
1591;gate-keeper;555;
1592;gate-keeper;556;
1593;frui_1;556;
1593;gate-keeper;557;
1594;vege_0;554;
1594;gate-keeper;558;
1595;gate-keeper;559;
1596;gate-keeper;560;
1597;frui_0;560;
1597;gate-keeper;561;
1600;frui_1;561;
1600;meat_1;558;
1602;vege_1;555;
1604;vege_0;557;
1612;vege_1;559;
1651;final-crs_12;553;137
1656;final-crs_0;556;716
1659;final-crs_6;554;678
1670;final-crs_10;560;109
1675;final-crs_2;561;691
1687;final-crs_7;558;798
1714;final-crs_11;555;1549
1716;final-crs_9;557;551
1719;final-crs_1;559;830
1777;gate-keeper;625;
1778;gate-keeper;626;
1782;meat_1;625;
1819;final-crs_3;625;1762
1821;meat_0;626;
1856;final-crs_6;626;187
1951;gate-keeper;681;
1952;gate-keeper;682;
1953;gate-keeper;683;
1954;meat_1;682;
1954;gate-keeper;684;
1955;vege_0;681;
1955;gate-keeper;685;
1956;frui_0;684;
1956;gate-keeper;686;
1957;gate-keeper;687;
1958;frui_1;686;
1961;vege_1;683;
1964;vege_0;685;
1969;final-crs_11;682;84
1969;vege_1;687;
1985;final-crs_4;681;935
2057;final-crs_3;684;907
2061;final-crs_5;686;156
2085;final-crs_6;683;548
2103;final-crs_12;685;331
2147;final-crs_9;687;507
2248;gate-keeper;792;
2249;vege_1;792;
2252;final-crs_4;792;133
2622;gate-keeper;921;
2623;gate-keeper;922;
2624;gate-keeper;923;
2625;gate-keeper;924;
2626;frui_1;921;
2627;frui_0;922;
2631;frui_1;923;
2644;meat_1;924;
2647;final-crs_10;921;670
2651;final-crs_0;922;158
2651;final-crs_8;923;212
2657;final-crs_7;924;513
2733;gate-keeper;954;
2734;gate-keeper;955;
2735;gate-keeper;956;
2736;gate-keeper;957;
2737;vege_0;954;
2737;vege_1;956;
2737;gate-keeper;958;
2738;frui_0;955;
2738;gate-keeper;959;
2739;gate-keeper;960;
2740;gate-keeper;961;
2741;gate-keeper;962;
2745;final-crs_6;954;587
2747;vege_0;957;
2747;vege_1;958;
2756;vege_1;961;
2766;meat_1;959;
2775;final-crs_11;956;1171
2784;meat_0;960;
2834;meat_1;962;
2839;final-crs_12;955;205
2855;final-crs_10;957;653
2856;final-crs_3;958;295
2869;final-crs_0;961;183
2878;final-crs_9;959;85
2912;final-crs_1;960;1011
2913;final-crs_8;962;281
2934;gate-keeper;1032;
2935;gate-keeper;1033;
2940;frui_0;1033;
2943;final-crs_7;1033;116
2963;meat_1;1032;
2974;final-crs_5;1032;314
3206;gate-keeper;1128;
3260;meat_0;1128;
3307;final-crs_10;1128;89
3531;gate-keeper;1241;
3533;frui_0;1241;
3546;final-crs_9;1241;643
3642;gate-keeper;1280;
3644;vege_0;1280;
3678;final-crs_6;1280;916
3807;gate-keeper;1339;
3809;frui_1;1339;
3832;final-crs_3;1339;561
4096;gate-keeper;1441;
4097;gate-keeper;1442;
4098;gate-keeper;1443;
4099;vege_1;1441;
4103;meat_1;1443;
4106;vege_0;1442;
4141;final-crs_6;1441;1200
4145;final-crs_4;1443;747
4156;final-crs_2;1442;1257
4444;gate-keeper;1564;
4452;vege_1;1564;
4473;final-crs_5;1564;624
5083;gate-keeper;1786;
5085;vege_1;1786;
5089;final-crs_12;1786;158
5365;gate-keeper;1883;
5366;vege_0;1883;
5366;gate-keeper;1884;
5367;gate-keeper;1885;
5368;final-crs_6;1883;474
5368;vege_1;1884;
5368;gate-keeper;1886;
5369;gate-keeper;1887;
5377;vege_0;1885;
5379;vege_1;1886;
5385;vege_0;1887;
5395;final-crs_11;1884;450
5429;gate-keeper;1906;
5430;vege_0;1906;
5430;gate-keeper;1907;
5431;gate-keeper;1908;
5432;final-crs_1;1885;944
5432;gate-keeper;1909;
5437;final-crs_10;1886;1510
