time;ckpt;id;money
301;gate-keeper;0;
302;vege_0;0;
467;final-crs_2;0;1546
572;gate-keeper;1;
573;gate-keeper;2;
576;vege_0;1;
578;vege_1;2;
681;final-crs_8;1;357
725;final-crs_2;2;1169
832;gate-keeper;3;
834;vege_0;3;
866;gate-keeper;4;
869;vege_1;4;
895;final-crs_8;3;674
958;final-crs_5;4;407
1169;gate-keeper;5;
1170;gate-keeper;6;
1172;frui_0;6;
1200;final-crs_7;6;1542
1205;meat_0;5;
1225;final-crs_4;5;136
1462;gate-keeper;7;
1473;meat_0;7;
1478;final-crs_4;7;266
1705;gate-keeper;8;
1713;meat_0;8;
1718;final-crs_7;8;600
2047;gate-keeper;9;
2048;gate-keeper;10;
2050;vege_0;9;
2059;final-crs_8;9;1668
2064;meat_1;10;
2103;final-crs_5;10;475
2361;gate-keeper;11;
2362;frui_1;11;
2362;gate-keeper;12;
2368;final-crs_2;11;1773
2392;meat_1;12;
2399;final-crs_3;12;1010
2552;gate-keeper;13;
2570;meat_1;13;
2584;final-crs_8;13;540
2665;gate-keeper;14;
2687;meat_1;14;
2698;final-crs_6;14;1632
2955;gate-keeper;15;
2956;gate-keeper;16;
2958;vege_0;15;
2965;vege_1;16;
2978;final-crs_6;15;238
2988;final-crs_1;16;577
3306;gate-keeper;17;
3307;gate-keeper;18;
3336;meat_1;17;
3356;meat_0;18;
3400;final-crs_0;17;1004
3421;final-crs_1;18;2021
3544;gate-keeper;19;
3551;vege_0;19;
3556;final-crs_3;19;427
3634;gate-keeper;20;
3640;vege_1;20;
3659;final-crs_1;20;1127
3888;gate-keeper;21;
3892;vege_0;21;
3893;final-crs_1;21;1968
4205;gate-keeper;22;
4206;gate-keeper;23;
4207;vege_1;23;
4221;meat_1;22;
4227;final-crs_4;23;924
4237;final-crs_3;22;678
4471;gate-keeper;24;
4507;gate-keeper;25;
4508;meat_1;24;
4510;vege_1;25;
4572;final-crs_8;24;1339
4596;final-crs_2;25;394
4763;gate-keeper;26;
4772;vege_1;26;
4832;final-crs_8;26;1756
5040;gate-keeper;27;
5041;frui_1;27;
5041;gate-keeper;28;
5050;meat_1;28;
5062;final-crs_6;27;1705
5093;final-crs_0;28;98
5292;gate-keeper;29;
5310;meat_0;29;
5327;final-crs_7;29;863
5525;gate-keeper;30;
5545;meat_0;30;
5556;final-crs_7;30;1247
5601;gate-keeper;31;
5616;meat_1;31;
5647;final-crs_8;31;2644
5867;gate-keeper;32;
5871;vege_1;32;
5874;final-crs_0;32;690
6157;gate-keeper;33;
6158;gate-keeper;34;
6160;frui_0;33;
6161;meat_1;34;
6185;final-crs_5;33;2239
6208;final-crs_6;34;1207
6447;gate-keeper;35;
6448;gate-keeper;36;
6454;vege_1;36;
6463;meat_0;35;
6504;final-crs_2;36;262
6537;final-crs_0;35;909
6827;gate-keeper;37;
6828;gate-keeper;38;
6844;meat_0;37;
6862;meat_1;38;
6865;final-crs_3;37;202
6876;final-crs_8;38;1031
7092;gate-keeper;39;
7093;gate-keeper;40;
7099;vege_1;39;
7100;meat_0;40;
7108;final-crs_3;39;1560
7119;final-crs_8;40;1080
7265;gate-keeper;41;
7270;vege_0;41;
7271;final-crs_7;41;612
7382;gate-keeper;42;
7387;meat_1;42;
7413;final-crs_1;42;1857
7681;gate-keeper;43;
7694;meat_0;43;
7720;final-crs_2;43;926
7968;gate-keeper;44;
7969;gate-keeper;45;
7973;meat_1;44;
7983;meat_0;45;
7990;final-crs_0;44;490
8003;final-crs_5;45;882
8116;gate-keeper;46;
8118;frui_0;46;
8122;final-crs_1;46;808
8609;gate-keeper;47;
8610;gate-keeper;48;
8611;gate-keeper;49;
8613;frui_0;49;
8615;vege_0;48;
8633;final-crs_5;49;640
8634;meat_1;47;
8655;final-crs_0;48;2364
8659;final-crs_4;47;187
8921;gate-keeper;50;
8931;meat_1;50;
8933;final-crs_2;50;1676
8955;gate-keeper;51;
8958;vege_0;51;
8983;final-crs_6;51;317
9232;gate-keeper;52;
9264;meat_1;52;
9362;final-crs_4;52;1515
9525;gate-keeper;53;
9526;gate-keeper;54;
9563;meat_1;53;
9574;meat_0;54;
9594;final-crs_5;53;1166
9600;final-crs_4;54;890
9845;gate-keeper;55;
9846;vege_0;55;
9846;gate-keeper;56;
9854;vege_1;56;
9861;final-crs_8;55;1166
9866;final-crs_2;56;1308
10150;gate-keeper;57;
10152;vege_0;57;
10175;final-crs_3;57;286
10446;gate-keeper;58;
10447;meat_1;58;
10447;gate-keeper;59;
10455;final-crs_6;58;930
10475;meat_0;59;
10537;final-crs_2;59;407
10734;gate-keeper;60;
10735;gate-keeper;61;
10738;vege_0;60;
10775;meat_0;61;
10783;final-crs_2;60;1438
10791;final-crs_0;61;994
11000;gate-keeper;62;
11005;vege_0;62;
11021;final-crs_2;62;183
11268;gate-keeper;63;
11269;gate-keeper;64;
11274;vege_1;64;
11285;meat_1;63;
11289;final-crs_8;64;1015
11358;final-crs_1;63;1955
11604;gate-keeper;65;
11606;vege_1;65;
11638;final-crs_5;65;189
11731;gate-keeper;66;
11738;vege_0;66;
11752;final-crs_0;66;262
11913;gate-keeper;67;
11929;meat_1;67;
11933;final-crs_3;67;70
12248;gate-keeper;68;
12249;gate-keeper;69;
12253;frui_1;69;
12254;final-crs_8;69;480
12254;vege_0;68;
12294;final-crs_7;68;328
12554;gate-keeper;70;
12555;gate-keeper;71;
12560;vege_1;70;
12561;vege_0;71;
12574;final-crs_6;70;615
12583;final-crs_5;71;413
12812;gate-keeper;72;
12813;gate-keeper;73;
12814;vege_0;72;
12816;final-crs_6;72;1267
12823;meat_1;73;
12876;final-crs_3;73;1198
13125;gate-keeper;74;
13126;frui_1;74;
13126;gate-keeper;75;
13132;frui_0;75;
13134;final-crs_3;74;893
13162;final-crs_4;75;1126
13438;gate-keeper;76;
13441;vege_0;76;
13448;final-crs_0;76;1988
13467;gate-keeper;77;
13490;meat_0;77;
13505;final-crs_1;77;2461
13732;gate-keeper;78;
13733;vege_0;78;
13744;final-crs_6;78;268
14033;gate-keeper;79;
14034;gate-keeper;80;
14036;vege_0;79;
14037;meat_1;80;
14040;final-crs_7;79;328
14067;final-crs_3;80;1391
14309;gate-keeper;81;
14315;vege_0;81;
14380;final-crs_3;81;976
14384;gate-keeper;82;
14405;meat_1;82;
14451;final-crs_8;82;1165
14606;gate-keeper;83;
14612;vege_1;83;
14631;final-crs_2;83;1092
14812;gate-keeper;84;
14815;vege_0;84;
14848;final-crs_3;84;168
14946;gate-keeper;85;
14951;meat_1;85;
14981;final-crs_6;85;505
15244;gate-keeper;86;
15245;gate-keeper;87;
15247;frui_0;87;
15248;meat_0;86;
15252;final-crs_7;87;98
15258;final-crs_5;86;1083
15529;gate-keeper;88;
15532;vege_0;88;
15571;final-crs_8;88;441
15821;gate-keeper;89;
15822;gate-keeper;90;
15829;vege_0;89;
15837;final-crs_8;89;1459
15852;meat_0;90;
15860;final-crs_1;90;294
16118;gate-keeper;91;
16119;gate-keeper;92;
16120;vege_0;91;
16121;vege_1;92;
16215;final-crs_6;91;140
16220;final-crs_7;92;722
16415;gate-keeper;93;
16416;frui_0;93;
16416;gate-keeper;94;
16417;vege_1;94;
16445;final-crs_7;93;350
16457;final-crs_6;94;615
16697;gate-keeper;95;
16701;vege_0;95;
16708;final-crs_7;95;208
16999;gate-keeper;96;
17000;gate-keeper;97;
17002;vege_0;96;
17002;vege_1;97;
17009;final-crs_2;96;1008
17035;final-crs_8;97;1487
17312;gate-keeper;98;
17313;gate-keeper;99;
17318;frui_0;98;
17333;final-crs_1;98;101
17341;meat_1;99;
17383;final-crs_5;99;1724
17564;gate-keeper;100;
17606;meat_0;100;
17613;final-crs_5;100;1720
17853;gate-keeper;101;
17854;gate-keeper;102;
17873;meat_1;101;
17886;final-crs_4;101;1050
17887;meat_0;102;
17893;final-crs_0;102;901
18147;gate-keeper;103;
18148;vege_1;103;
18148;gate-keeper;104;
18156;vege_0;104;
18172;final-crs_3;103;916
18211;final-crs_7;104;727
18473;gate-keeper;105;
18477;vege_1;105;
18514;final-crs_1;105;847
18701;gate-keeper;106;
18702;gate-keeper;107;
18707;vege_1;107;
18722;meat_1;106;
18747;final-crs_8;107;1614
18752;final-crs_1;106;1040
18998;gate-keeper;108;
18999;gate-keeper;109;
19000;gate-keeper;110;
19001;vege_0;108;
19001;gate-keeper;111;
19002;gate-keeper;112;
19003;final-crs_8;108;112
19006;vege_1;109;
19008;vege_0;110;
19008;gate-keeper;113;
19009;gate-keeper;114;
19010;gate-keeper;115;
19015;vege_1;112;
19018;vege_0;113;
19019;meat_1;111;
19025;vege_1;114;
19028;vege_0;115;
19041;final-crs_5;109;1075
19123;final-crs_0;110;81
19129;final-crs_6;112;1028
19137;final-crs_2;113;323
19137;final-crs_3;111;145
19156;final-crs_7;114;1003
19197;final-crs_1;115;687
19247;gate-keeper;116;
19248;gate-keeper;117;
19249;gate-keeper;118;
19250;gate-keeper;119;
19251;gate-keeper;120;
19252;frui_0;120;
19253;vege_0;116;
19254;vege_1;117;
19258;final-crs_4;120;1153
19258;final-crs_8;116;256
19259;meat_0;119;
19262;vege_0;118;
19337;final-crs_5;117;560
19348;final-crs_6;119;1141
19354;final-crs_3;118;114
19549;gate-keeper;121;
19550;gate-keeper;122;
19551;gate-keeper;123;
19552;vege_0;122;
19552;gate-keeper;124;
19553;gate-keeper;125;
19554;final-crs_5;122;730
19555;meat_1;121;
19568;meat_0;123;
19570;final-crs_0;121;1164
19601;final-crs_2;123;1369
19621;meat_1;124;
19623;meat_0;125;
19637;final-crs_7;124;1224
19641;final-crs_1;125;2034
19836;gate-keeper;126;
19837;gate-keeper;127;
19838;frui_1;127;
19838;gate-keeper;128;
19839;gate-keeper;129;
19840;vege_0;129;
19840;gate-keeper;130;
19841;vege_1;130;
19844;final-crs_0;127;714
