time;ckpt;id;money
326;gate-keeper;0;
329;frui_1;0;
431;final-crs_2;0;240
653;gate-keeper;1;
657;frui_1;1;
658;final-crs_7;1;4022
882;gate-keeper;2;
883;frui_0;2;
930;final-crs_7;2;2239
988;gate-keeper;3;
989;vege_1;3;
1039;final-crs_0;3;1745
1475;gate-keeper;4;
1487;meat_0;4;
1516;final-crs_1;4;1187
1724;gate-keeper;5;
1727;frui_0;5;
1737;final-crs_1;5;1295
1844;gate-keeper;6;
1849;vege_1;6;
1850;final-crs_0;6;1327
2052;gate-keeper;7;
2055;vege_1;7;
2063;final-crs_2;7;1673
2349;gate-keeper;8;
2350;vege_1;8;
2395;final-crs_7;8;390
2649;gate-keeper;9;
2655;vege_0;9;
2689;final-crs_6;9;595
2753;gate-keeper;10;
2756;vege_0;10;
2819;final-crs_0;10;2883
2962;gate-keeper;11;
2970;vege_0;11;
2982;final-crs_3;11;1188
3256;gate-keeper;12;
3257;vege_1;12;
3265;final-crs_0;12;1583
3599;gate-keeper;13;
3600;frui_0;13;
3669;final-crs_3;13;705
3758;gate-keeper;14;
3763;vege_1;14;
3785;final-crs_7;14;685
3937;gate-keeper;15;
3939;frui_0;15;
3946;final-crs_3;15;380
4226;gate-keeper;16;
4231;frui_0;16;
4250;final-crs_0;16;1341
4522;gate-keeper;17;
4524;vege_1;17;
4571;final-crs_4;17;827
4773;gate-keeper;18;
4778;vege_0;18;
4789;final-crs_7;18;351
5114;gate-keeper;19;
5115;gate-keeper;20;
5122;vege_0;19;
5123;vege_1;20;
5129;final-crs_3;19;1225
5145;final-crs_2;20;1514
5391;gate-keeper;21;
5394;frui_0;21;
5423;final-crs_1;21;2231
5632;gate-keeper;22;
5633;vege_0;22;
5664;final-crs_6;22;3855
5938;gate-keeper;23;
5946;vege_1;23;
5968;final-crs_7;23;1422
6286;gate-keeper;24;
6287;gate-keeper;25;
6293;vege_0;24;
6293;frui_0;25;
6332;final-crs_3;24;1352
6343;final-crs_6;25;1831
6561;gate-keeper;26;
6564;frui_0;26;
6583;final-crs_1;26;2274
6823;gate-keeper;27;
6824;vege_1;27;
6881;final-crs_5;27;1834
7131;gate-keeper;28;
7136;vege_0;28;
7142;final-crs_7;28;1407
7394;gate-keeper;29;
7395;vege_1;29;
7447;final-crs_0;29;966
7710;gate-keeper;30;
7713;vege_0;30;
7720;final-crs_6;30;786
8010;gate-keeper;31;
8011;gate-keeper;32;
8018;vege_1;31;
8021;vege_0;32;
8050;final-crs_2;31;1312
8128;final-crs_7;32;955
8327;gate-keeper;33;
8328;meat_0;33;
8350;final-crs_4;33;2072
8606;gate-keeper;34;
8610;vege_1;34;
8629;final-crs_5;34;2311
8932;gate-keeper;35;
8933;gate-keeper;36;
8936;vege_0;35;
8937;vege_1;36;
9042;final-crs_2;35;584
9057;final-crs_5;36;1673
9212;gate-keeper;37;
9213;vege_0;37;
9275;final-crs_2;37;271
9521;gate-keeper;38;
9523;frui_1;38;
9547;final-crs_2;38;2279
9851;gate-keeper;39;
9853;frui_1;39;
9867;final-crs_5;39;237
10105;gate-keeper;40;
10142;meat_1;40;
10241;final-crs_2;40;357
10313;gate-keeper;41;
10320;vege_0;41;
10328;final-crs_3;41;2299
10658;gate-keeper;42;
10659;gate-keeper;43;
10678;meat_1;42;
10684;meat_0;43;
10693;final-crs_1;42;3009
10707;final-crs_0;43;1591
10908;gate-keeper;44;
10913;vege_0;44;
10924;final-crs_1;44;441
11204;gate-keeper;45;
11205;vege_0;45;
11210;final-crs_4;45;1214
11506;gate-keeper;46;
