time;ckpt;id;money
640;gate-keeper;3;
648;vege_0;3;
740;final-crs_7;3;666
909;gate-keeper;5;
912;vege_0;5;
963;final-crs_8;5;1760
1219;gate-keeper;7;
1241;meat_0;7;
1255;final-crs_7;7;3404
2024;gate-keeper;12;
2026;vege_0;12;
2053;final-crs_3;12;3706
2416;gate-keeper;14;
2417;vege_1;14;
2417;gate-keeper;15;
2421;vege_0;15;
2424;final-crs_7;14;703
2500;final-crs_8;15;2178
2952;gate-keeper;18;
2957;frui_1;18;
2970;final-crs_3;18;3224
3838;gate-keeper;24;
3844;vege_0;24;
3912;final-crs_5;24;2283
4163;gate-keeper;26;
4167;vege_1;26;
4194;final-crs_1;26;2518
4797;gate-keeper;30;
4798;gate-keeper;31;
4799;frui_0;31;
4800;vege_1;30;
4833;final-crs_5;31;990
4905;final-crs_4;30;1259
5110;gate-keeper;32;
5113;frui_0;32;
5154;final-crs_4;32;310
5412;gate-keeper;35;
5417;vege_0;35;
5422;final-crs_3;35;3027
5722;gate-keeper;36;
5723;gate-keeper;37;
5725;frui_1;36;
5729;vege_1;37;
5737;final-crs_6;36;4623
5805;final-crs_2;37;3228
6229;gate-keeper;40;
6231;vege_1;40;
6242;final-crs_6;40;168
6350;gate-keeper;41;
6351;frui_0;41;
6356;final-crs_4;41;3996
6618;gate-keeper;42;
6619;gate-keeper;43;
6622;vege_0;42;
6623;vege_1;43;
6680;final-crs_7;42;1011
6690;final-crs_6;43;5296
7546;gate-keeper;48;
7547;frui_0;48;
7547;gate-keeper;49;
7548;vege_1;49;
7556;final-crs_4;48;458
7582;final-crs_5;49;900
7825;gate-keeper;51;
7830;frui_0;51;
7831;final-crs_5;51;2205
8417;gate-keeper;54;
8418;gate-keeper;55;
8420;vege_1;54;
8424;vege_0;55;
8439;final-crs_0;54;590
8451;final-crs_2;55;2266
8731;gate-keeper;56;
8732;frui_1;56;
8732;gate-keeper;57;
8734;final-crs_8;56;1650
8735;vege_1;57;
8759;final-crs_6;57;759
9319;gate-keeper;61;
9321;vege_0;61;
9390;final-crs_2;61;2150
9608;gate-keeper;63;
9619;meat_1;63;
9645;final-crs_7;63;1782
9909;gate-keeper;65;
9911;vege_1;65;
9948;final-crs_0;65;1471
10074;gate-keeper;66;
10078;vege_1;66;
10082;final-crs_8;66;1445
10228;gate-keeper;67;
10230;frui_1;67;
10235;final-crs_1;67;2861
10952;gate-keeper;72;
10953;vege_0;72;
