time;ckpt;id;money
609;gate-keeper;58;
610;gate-keeper;59;
614;vege_0;58;
619;vege_1;59;
629;final-crs_9;58;784
653;final-crs_11;59;765
913;gate-keeper;89;
914;gate-keeper;90;
918;vege_1;89;
918;meat_1;90;
919;final-crs_11;89;805
935;final-crs_4;90;1037
1216;gate-keeper;120;
1217;frui_0;120;
1223;final-crs_10;120;364
1818;gate-keeper;179;
1819;gate-keeper;180;
1820;gate-keeper;181;
1825;vege_0;179;
1825;vege_1;180;
1826;final-crs_11;179;584
1834;vege_0;181;
1838;final-crs_9;180;998
1883;final-crs_1;181;329
1910;gate-keeper;188;
1911;gate-keeper;189;
1912;meat_1;188;
1912;gate-keeper;190;
1913;vege_0;189;
1915;frui_0;190;
1920;final-crs_6;188;1089
1931;final-crs_3;189;892
1968;final-crs_4;190;377
2075;gate-keeper;206;
2083;vege_1;206;
2101;final-crs_1;206;1457
2388;gate-keeper;234;
2389;gate-keeper;235;
2390;gate-keeper;236;
2392;vege_0;234;
2392;frui_1;235;
2397;vege_1;236;
2403;final-crs_3;234;1291
2475;final-crs_4;235;107
2481;final-crs_2;236;164
3030;gate-keeper;298;
3031;vege_1;298;
3031;gate-keeper;299;
3032;gate-keeper;300;
3033;final-crs_9;298;1045
3033;gate-keeper;301;
3035;frui_0;301;
3036;vege_0;299;
3062;final-crs_1;301;1084
3067;meat_1;300;
3095;final-crs_8;299;797
3096;final-crs_2;300;270
3327;gate-keeper;329;
3330;frui_1;329;
3331;final-crs_2;329;1647
3718;gate-keeper;364;
3719;gate-keeper;365;
3720;gate-keeper;366;
3721;vege_0;364;
3722;frui_0;365;
3725;final-crs_4;364;266
3725;vege_1;366;
3738;final-crs_1;365;297
3758;final-crs_0;366;407
3935;gate-keeper;387;
3938;vege_1;387;
3942;final-crs_5;387;1126
3982;gate-keeper;391;
3983;gate-keeper;392;
3985;vege_1;391;
3989;vege_0;392;
4006;final-crs_0;391;363
4050;final-crs_6;392;1772
4252;gate-keeper;416;
4253;vege_1;416;
4253;gate-keeper;417;
4254;vege_0;417;
4254;gate-keeper;418;
4258;frui_1;418;
4277;final-crs_7;416;301
4284;final-crs_2;417;1310
4308;final-crs_8;418;1795
4577;gate-keeper;450;
4582;vege_1;450;
4646;final-crs_1;450;1147
4915;gate-keeper;482;
4916;gate-keeper;483;
4920;vege_1;482;
4922;vege_0;483;
4929;gate-keeper;484;
4936;final-crs_9;482;179
4946;final-crs_0;483;1067
4946;meat_0;484;
4953;final-crs_2;484;113
5203;gate-keeper;509;
5204;frui_1;509;
5204;gate-keeper;510;
5205;gate-keeper;511;
5206;vege_0;510;
5209;vege_1;511;
5225;final-crs_6;509;90
5246;final-crs_8;510;667
5318;final-crs_4;511;860
5812;gate-keeper;566;
5813;gate-keeper;567;
5814;gate-keeper;568;
5815;gate-keeper;569;
5816;vege_0;566;
5816;gate-keeper;570;
5817;frui_0;569;
5817;gate-keeper;571;
5818;gate-keeper;572;
5819;vege_1;568;
5820;final-crs_10;566;1041
5820;frui_1;570;
5823;frui_0;571;
5825;vege_0;572;
5835;final-crs_3;569;812
5839;meat_1;567;
5850;final-crs_9;568;1988
5877;final-crs_1;570;789
