time;ckpt;id;money
326;gate-keeper;0;
327;gate-keeper;1;
328;vege_0;0;
328;frui_0;1;
328;gate-keeper;2;
329;gate-keeper;3;
330;gate-keeper;4;
331;vege_1;2;
331;gate-keeper;5;
332;gate-keeper;6;
338;vege_0;5;
342;vege_1;6;
363;meat_1;3;
389;meat_0;4;
429;final-crs_4;0;141
432;final-crs_5;1;482
439;final-crs_3;2;377
452;final-crs_1;5;1214
477;final-crs_0;6;1016
505;final-crs_9;3;770
506;final-crs_2;4;2356
629;gate-keeper;8;
630;vege_0;8;
630;gate-keeper;9;
631;gate-keeper;10;
632;gate-keeper;11;
633;gate-keeper;12;
634;gate-keeper;13;
636;vege_1;9;
641;vege_0;10;
645;vege_1;11;
648;vege_0;13;
654;final-crs_3;8;849
655;meat_1;12;
673;final-crs_4;9;136
691;final-crs_5;10;78
702;final-crs_1;11;1339
718;final-crs_11;13;1551
719;final-crs_0;12;469
882;gate-keeper;15;
883;gate-keeper;16;
884;frui_1;16;
884;gate-keeper;17;
885;vege_1;15;
885;gate-keeper;18;
886;vege_0;17;
886;gate-keeper;19;
894;vege_0;19;
899;final-crs_4;16;397
899;meat_1;18;
931;final-crs_11;15;351
932;final-crs_5;17;638
947;gate-keeper;20;
952;vege_0;20;
960;final-crs_0;19;492
965;final-crs_1;18;1691
979;final-crs_9;20;1934
1321;gate-keeper;28;
1322;frui_1;28;
1334;final-crs_3;28;1313
1663;gate-keeper;35;
1664;gate-keeper;36;
1665;gate-keeper;37;
1671;vege_0;35;
1688;final-crs_0;35;666
1716;meat_0;36;
1716;meat_1;37;
1722;gate-keeper;38;
1726;final-crs_1;36;112
1733;final-crs_5;37;122
1775;meat_0;38;
1798;final-crs_3;38;240
1971;gate-keeper;43;
1972;gate-keeper;44;
1973;vege_1;43;
1976;frui_0;44;
1984;final-crs_5;43;376
1985;final-crs_8;44;2389
2239;gate-keeper;50;
2245;vege_0;50;
2250;final-crs_2;50;520
2558;gate-keeper;57;
2565;vege_1;57;
2602;final-crs_9;57;65
2659;gate-keeper;58;
2660;vege_0;58;
2660;gate-keeper;59;
2662;frui_1;59;
2665;final-crs_11;58;1181
2667;final-crs_8;59;438
2919;gate-keeper;62;
2920;gate-keeper;63;
2921;gate-keeper;64;
2922;gate-keeper;65;
2923;vege_0;62;
2923;vege_1;65;
2926;meat_1;63;
2942;meat_0;64;
2973;final-crs_2;62;469
2973;final-crs_3;65;2552
2990;final-crs_4;63;748
3032;final-crs_0;64;1831
3219;gate-keeper;70;
3220;gate-keeper;71;
3221;gate-keeper;72;
3223;frui_0;72;
3226;vege_0;70;
3226;vege_1;71;
3251;final-crs_4;72;2130
3277;final-crs_0;70;796
3325;final-crs_9;71;1043
3390;gate-keeper;76;
3392;vege_0;76;
3400;final-crs_8;76;1685
3478;gate-keeper;77;
3479;gate-keeper;78;
3481;vege_0;77;
3483;vege_1;78;
3544;final-crs_9;77;214
3546;gate-keeper;79;
3547;gate-keeper;80;
3559;final-crs_0;78;2340
3573;meat_1;79;
3579;meat_0;80;
3605;final-crs_5;79;327
3606;final-crs_6;80;1690
3799;gate-keeper;82;
3800;gate-keeper;83;
3801;gate-keeper;84;
3802;gate-keeper;85;
3803;vege_1;84;
3803;gate-keeper;86;
3805;vege_0;85;
3812;vege_1;86;
3818;meat_0;82;
3821;meat_1;83;
3847;final-crs_6;84;1997
3861;final-crs_10;85;956
3862;final-crs_5;86;693
3878;final-crs_7;82;2094
3881;final-crs_11;83;1135
4127;gate-keeper;92;
4128;gate-keeper;93;
4131;vege_1;93;
4137;final-crs_11;93;601
