time;ckpt;id;money
247;gate-keeper;0;
248;gate-keeper;1;
249;vege_0;0;
249;gate-keeper;2;
250;gate-keeper;3;
251;final-crs_0;0;2080
251;gate-keeper;4;
252;vege_1;1;
252;gate-keeper;5;
253;gate-keeper;6;
254;final-crs_7;1;1252
254;gate-keeper;7;
255;gate-keeper;8;
256;gate-keeper;9;
257;gate-keeper;10;
258;gate-keeper;11;
259;vege_0;2;
259;gate-keeper;12;
260;frui_0;10;
260;frui_1;12;
260;gate-keeper;13;
261;vege_1;3;
262;final-crs_5;2;978
262;final-crs_8;10;709
262;meat_1;5;
270;vege_0;4;
271;vege_1;6;
280;vege_0;7;
280;vege_1;8;
288;vege_0;9;
291;vege_1;11;
298;vege_0;13;
406;final-crs_1;12;1180
418;final-crs_6;3;455
427;final-crs_3;5;176
443;final-crs_10;4;481
445;final-crs_2;6;1565
457;final-crs_9;7;499
465;final-crs_8;8;1513
487;final-crs_4;9;1614
500;final-crs_5;11;874
500;final-crs_11;13;282
545;gate-keeper;18;
546;gate-keeper;19;
547;gate-keeper;20;
548;gate-keeper;21;
549;gate-keeper;22;
550;frui_1;18;
550;gate-keeper;23;
551;gate-keeper;24;
552;frui_0;19;
552;gate-keeper;25;
553;gate-keeper;26;
554;vege_1;20;
554;gate-keeper;27;
555;vege_0;22;
555;gate-keeper;28;
556;frui_1;21;
556;gate-keeper;29;
557;gate-keeper;30;
559;frui_0;25;
562;vege_1;23;
562;frui_1;28;
565;vege_0;24;
566;frui_0;29;
573;vege_1;26;
575;vege_0;27;
584;vege_1;30;
624;final-crs_1;18;1452
646;final-crs_3;19;142
652;final-crs_6;20;1306
671;final-crs_4;22;761
677;final-crs_2;21;1061
703;final-crs_10;25;1677
718;final-crs_9;23;1635
719;final-crs_7;28;109
720;final-crs_0;24;719
729;gate-keeper;34;
730;gate-keeper;35;
731;vege_1;34;
731;gate-keeper;36;
732;gate-keeper;37;
733;gate-keeper;38;
734;gate-keeper;39;
735;gate-keeper;40;
736;final-crs_5;29;1212
737;vege_0;35;
740;vege_1;36;
743;final-crs_8;26;307
744;final-crs_11;27;2287
747;vege_0;37;
750;vege_1;38;
758;vege_0;39;
