time;ckpt;id;money
812;gate-keeper;41;
813;gate-keeper;42;
814;gate-keeper;43;
815;gate-keeper;44;
816;vege_0;41;
816;vege_1;42;
816;gate-keeper;45;
821;frui_0;44;
825;vege_0;43;
825;vege_1;45;
887;final-crs_8;41;1017
911;final-crs_0;42;694
915;final-crs_5;44;1026
924;final-crs_11;43;1151
924;gate-keeper;50;
925;gate-keeper;51;
926;final-crs_6;45;573
926;gate-keeper;52;
932;vege_0;50;
933;vege_1;51;
935;final-crs_9;50;940
940;vege_0;52;
949;final-crs_2;51;102
955;final-crs_10;52;227
1106;gate-keeper;60;
1107;gate-keeper;61;
1108;gate-keeper;62;
1109;frui_1;62;
1112;vege_1;60;
1114;vege_0;61;
1131;final-crs_0;62;1140
1163;final-crs_6;60;1236
1165;final-crs_5;61;311
1471;gate-keeper;82;
1472;gate-keeper;83;
1473;vege_1;82;
1481;vege_0;83;
1490;final-crs_7;82;860
1496;final-crs_4;83;1200
1763;gate-keeper;99;
1764;gate-keeper;100;
1765;vege_1;100;
1770;final-crs_7;100;980
1770;meat_1;99;
1779;final-crs_1;99;827
1998;gate-keeper;108;
1999;gate-keeper;109;
2000;gate-keeper;110;
2001;frui_0;110;
2001;gate-keeper;111;
2002;gate-keeper;112;
2003;vege_0;112;
2003;gate-keeper;113;
2008;final-crs_8;110;378
2009;vege_1;113;
2027;final-crs_1;112;1129
2037;meat_0;108;
2042;meat_1;109;
2053;final-crs_0;113;791
2076;gate-keeper;117;
2081;vege_0;117;
2087;meat_0;111;
2092;final-crs_3;108;1269
2099;final-crs_9;109;154
2107;final-crs_11;117;835
2135;final-crs_5;111;361
2384;gate-keeper;134;
2385;gate-keeper;135;
2387;vege_0;134;
2393;final-crs_2;134;207
2393;vege_1;135;
2436;final-crs_4;135;166
2690;gate-keeper;152;
2694;vege_0;152;
2709;final-crs_7;152;769
2963;gate-keeper;164;
2964;gate-keeper;165;
2965;gate-keeper;166;
2966;vege_0;164;
2966;vege_1;165;
2966;gate-keeper;167;
2969;frui_1;166;
2970;frui_0;167;
2973;final-crs_7;164;1751
2978;final-crs_9;165;505
2978;final-crs_10;166;711
3033;final-crs_11;167;901
3305;gate-keeper;186;
3306;frui_1;186;
3307;final-crs_6;186;1212
3507;gate-keeper;198;
3510;vege_0;198;
3539;final-crs_5;198;101
3543;gate-keeper;199;
3544;gate-keeper;200;
3548;vege_0;199;
3566;meat_0;200;
3572;final-crs_3;199;523
3585;final-crs_1;200;439
3842;gate-keeper;214;
3843;gate-keeper;215;
3844;frui_1;215;
3844;gate-keeper;216;
3845;gate-keeper;217;
3851;vege_0;216;
3853;vege_1;217;
3873;meat_0;214;
3894;final-crs_8;215;1326
3912;final-crs_9;216;1664
3915;final-crs_10;217;327
3928;final-crs_4;214;1638
3961;gate-keeper;223;
3962;vege_1;223;
3989;final-crs_7;223;738
4165;gate-keeper;231;
4166;gate-keeper;232;
4167;gate-keeper;233;
4168;frui_0;233;
4168;gate-keeper;234;
4169;gate-keeper;235;
4172;vege_0;231;
4173;vege_1;235;
4173;frui_1;234;
4181;meat_1;232;
4205;final-crs_7;233;1406
4240;final-crs_2;231;604
4243;final-crs_6;235;123
4244;final-crs_3;234;903
4252;final-crs_5;232;73
4408;gate-keeper;250;
4409;vege_1;250;
4418;final-crs_10;250;469
4713;gate-keeper;266;
4714;gate-keeper;267;
4716;frui_0;267;
4717;vege_0;266;
4722;final-crs_3;267;901
4733;final-crs_11;266;297
4758;gate-keeper;269;
4759;vege_1;269;
4759;gate-keeper;270;
4763;vege_0;270;
4771;final-crs_2;269;73
4797;final-crs_9;270;1340
5022;gate-keeper;285;
5026;vege_1;285;
5044;final-crs_8;285;665
5349;gate-keeper;303;
5353;frui_1;303;
5361;final-crs_4;303;644
5628;gate-keeper;318;
5637;vege_1;318;
5643;gate-keeper;319;
5645;vege_1;319;
5651;final-crs_6;318;382
5661;final-crs_10;319;896
5975;gate-keeper;338;
5976;frui_1;338;
5976;gate-keeper;339;
5977;vege_1;339;
6005;final-crs_2;338;481
6062;final-crs_7;339;210
6227;gate-keeper;353;
6231;frui_0;353;
6278;final-crs_2;353;175
6487;gate-keeper;366;
6488;vege_0;366;
6488;gate-keeper;367;
6489;gate-keeper;368;
6495;vege_1;367;
6496;vege_0;368;
6530;final-crs_4;366;1168
6534;final-crs_2;367;578
6535;final-crs_3;368;965
6590;gate-keeper;372;
6591;frui_1;372;
6591;gate-keeper;373;
6593;vege_0;373;
6605;final-crs_0;372;242
6618;final-crs_10;373;697
6735;gate-keeper;381;
6736;gate-keeper;382;
6737;vege_0;381;
6739;frui_0;382;
6754;final-crs_11;381;1181
6774;final-crs_3;382;538
6775;gate-keeper;383;
6776;gate-keeper;384;
6777;vege_1;383;
6783;vege_0;384;
6792;final-crs_2;383;788
6806;final-crs_4;384;2135
7053;gate-keeper;401;
7056;vege_0;401;
7059;final-crs_10;401;593
7341;gate-keeper;416;
7342;gate-keeper;417;
7343;vege_1;417;
7346;frui_0;416;
7349;final-crs_8;417;508
7355;gate-keeper;418;
7359;frui_0;418;
7369;final-crs_6;416;742
7408;final-crs_5;418;759
7664;gate-keeper;435;
7666;vege_1;435;
7672;final-crs_5;435;1282
7988;gate-keeper;454;
7989;gate-keeper;455;
7990;vege_0;455;
7990;frui_0;454;
7997;final-crs_4;455;695
8034;final-crs_2;454;693
8268;gate-keeper;468;
8269;gate-keeper;469;
8270;gate-keeper;470;
8271;frui_0;468;
8271;gate-keeper;471;
8272;vege_0;469;
8272;vege_1;471;
8273;frui_1;470;
8284;final-crs_11;468;687
8285;final-crs_2;469;498
8291;final-crs_1;471;1347
8315;final-crs_0;470;766
8896;gate-keeper;503;
8897;gate-keeper;504;
8898;gate-keeper;505;
8899;vege_1;503;
8899;gate-keeper;506;
8900;vege_0;504;
8900;gate-keeper;507;
8908;vege_0;505;
8909;vege_1;506;
8914;final-crs_9;503;877
8918;vege_0;507;
8930;final-crs_4;504;2185
8954;final-crs_10;505;285
9025;final-crs_2;506;564
9025;final-crs_5;507;1934
9126;gate-keeper;520;
9127;vege_0;520;
9142;final-crs_0;520;1276
9180;gate-keeper;521;
9181;gate-keeper;522;
9182;gate-keeper;523;
9183;vege_1;522;
9184;vege_0;523;
9184;frui_1;521;
9185;final-crs_4;522;175
9208;final-crs_10;523;138
9240;final-crs_1;521;1065
9469;gate-keeper;539;
9470;vege_0;539;
9470;gate-keeper;540;
9472;final-crs_1;539;1727
9478;vege_1;540;
9484;final-crs_2;540;112
9790;gate-keeper;556;
9791;gate-keeper;557;
9792;frui_0;556;
9792;gate-keeper;558;
9793;frui_1;557;
9793;gate-keeper;559;
9795;final-crs_8;556;751
9796;vege_1;558;
9799;vege_0;559;
9805;final-crs_3;557;995
9819;final-crs_5;558;1164
9825;final-crs_7;559;2208
10115;gate-keeper;577;
10140;meat_1;577;
10147;final-crs_1;577;418
10384;gate-keeper;593;
10393;vege_0;593;
10443;final-crs_9;593;170
