time;ckpt;id;money
312;gate-keeper;19;
317;vege_1;19;
410;final-crs_1;19;592
843;gate-keeper;54;
844;gate-keeper;55;
846;vege_0;54;
860;gate-keeper;56;
866;meat_1;55;
901;meat_0;56;
916;final-crs_2;54;210
923;final-crs_8;55;2952
925;final-crs_1;56;72
1510;gate-keeper;97;
1511;gate-keeper;98;
1539;meat_1;97;
1570;meat_0;98;
1606;final-crs_2;97;2438
1609;final-crs_5;98;2734
1838;gate-keeper;117;
1839;gate-keeper;118;
1840;gate-keeper;119;
1841;gate-keeper;120;
1843;vege_1;117;
1847;vege_0;119;
1852;final-crs_2;117;3185
1862;meat_1;118;
1863;meat_0;120;
1872;final-crs_0;119;1332
1883;final-crs_7;118;688
1884;final-crs_1;120;624
2140;gate-keeper;137;
2141;gate-keeper;138;
2143;meat_1;137;
2144;final-crs_6;137;928
2151;meat_0;138;
2159;final-crs_5;138;243
2474;gate-keeper;160;
2482;vege_1;160;
2505;final-crs_3;160;1694
2623;gate-keeper;167;
2624;gate-keeper;168;
2625;gate-keeper;169;
2626;gate-keeper;170;
2627;vege_1;167;
2628;frui_1;170;
2631;vege_0;168;
2633;final-crs_8;167;2024
2645;meat_0;169;
2675;final-crs_4;170;2717
2690;final-crs_11;168;2197
2691;final-crs_5;169;820
3041;gate-keeper;195;
3042;gate-keeper;196;
3043;gate-keeper;197;
3046;vege_0;195;
3046;vege_1;196;
3051;final-crs_2;195;978
3056;vege_0;197;
3093;final-crs_8;196;208
3103;final-crs_6;197;1013
3332;gate-keeper;215;
3336;vege_0;215;
3344;final-crs_6;215;576
3545;gate-keeper;227;
3546;gate-keeper;228;
3547;gate-keeper;229;
3550;vege_1;227;
3551;vege_0;228;
3558;final-crs_1;227;1275
3559;vege_0;229;
3608;final-crs_3;228;1948
3618;final-crs_8;229;1736
3884;gate-keeper;248;
3885;gate-keeper;249;
3886;gate-keeper;250;
3887;frui_0;249;
3889;vege_0;248;
3891;vege_1;250;
3933;final-crs_7;249;1391
3942;final-crs_5;248;451
3945;final-crs_11;250;2602
4138;gate-keeper;266;
4139;vege_0;266;
4139;gate-keeper;267;
4146;vege_0;267;
4185;final-crs_4;266;1568
4229;final-crs_11;267;1726
4440;gate-keeper;287;
4443;vege_1;287;
4454;final-crs_7;287;1932
4545;gate-keeper;293;
4546;gate-keeper;294;
4547;vege_0;294;
4585;meat_0;293;
4592;final-crs_8;294;491
4612;final-crs_9;293;2211
4752;gate-keeper;306;
4753;vege_0;306;
4753;gate-keeper;307;
4759;final-crs_3;306;833
4777;meat_0;307;
4805;final-crs_2;307;2350
5363;gate-keeper;347;
5367;vege_0;347;
5373;final-crs_7;347;230
5534;gate-keeper;354;
5535;gate-keeper;355;
5536;gate-keeper;356;
5537;gate-keeper;357;
5538;vege_1;355;
5538;frui_1;356;
5538;gate-keeper;358;
5543;vege_0;357;
5548;vege_1;358;
5557;final-crs_8;355;1279
5557;meat_0;354;
5604;final-crs_10;356;1754
5613;final-crs_7;357;1100
5626;final-crs_4;358;841
5627;final-crs_1;354;976
5971;gate-keeper;386;
5972;gate-keeper;387;
5974;meat_1;386;
5977;vege_0;387;
5979;final-crs_0;386;792
5999;final-crs_3;387;2052
6291;gate-keeper;407;
6292;gate-keeper;408;
6298;vege_0;407;
6299;vege_1;408;
6301;final-crs_3;407;1309
6338;final-crs_5;408;1498
6467;gate-keeper;419;
6469;vege_0;419;
6501;final-crs_4;419;3277
6588;gate-keeper;425;
6589;gate-keeper;426;
6590;gate-keeper;427;
6591;frui_1;426;
6598;meat_1;425;
6613;final-crs_6;426;2705
6640;final-crs_7;425;888
6648;meat_0;427;
6665;final-crs_2;427;1892
6887;gate-keeper;445;
6888;gate-keeper;446;
6889;vege_0;446;
6889;meat_1;445;
6903;final-crs_2;446;344
6909;gate-keeper;447;
6910;gate-keeper;448;
6911;vege_0;448;
6912;final-crs_4;445;2718
6913;final-crs_7;448;2349
6958;meat_1;447;
6960;final-crs_8;447;2967
7395;gate-keeper;476;
7396;gate-keeper;477;
7397;gate-keeper;478;
7398;gate-keeper;479;
7401;vege_1;476;
7406;vege_0;477;
7411;vege_1;478;
7414;vege_0;479;
7437;final-crs_1;476;2827
7466;final-crs_3;477;992
7475;final-crs_8;478;1887
7510;final-crs_5;479;935
7516;gate-keeper;487;
7522;frui_1;487;
7531;final-crs_9;487;1220
7795;gate-keeper;506;
7799;vege_1;506;
7814;final-crs_4;506;1310
8088;gate-keeper;522;
8089;gate-keeper;523;
8090;gate-keeper;524;
8091;gate-keeper;525;
8092;vege_1;522;
8093;vege_0;523;
8107;final-crs_11;522;469
8108;final-crs_10;523;2770
8112;meat_0;524;
8144;final-crs_7;524;3772
8157;meat_1;525;
8167;gate-keeper;530;
8170;vege_1;530;
8193;final-crs_8;525;1572
8205;final-crs_3;530;1517
8968;gate-keeper;584;
8971;vege_1;584;
8986;final-crs_6;584;3749
9217;gate-keeper;599;
9230;gate-keeper;600;
9235;vege_0;600;
9240;meat_1;599;
9310;final-crs_1;600;1286
9335;final-crs_10;599;1707
9550;gate-keeper;620;
9551;vege_1;620;
9551;gate-keeper;621;
9557;final-crs_7;620;516
9558;vege_0;621;
9572;final-crs_1;621;2538
10086;gate-keeper;656;
10088;vege_1;656;
10118;final-crs_3;656;2231
10185;gate-keeper;660;
10186;vege_1;660;
10186;gate-keeper;661;
10187;gate-keeper;662;
10198;meat_0;661;
10201;meat_1;662;
10209;final-crs_6;660;1795
10282;final-crs_7;661;297
10290;final-crs_10;662;69
10464;gate-keeper;675;
10465;gate-keeper;676;
10466;gate-keeper;677;
10467;gate-keeper;678;
10468;gate-keeper;679;
10469;gate-keeper;680;
10471;vege_0;676;
10473;frui_0;680;
10474;vege_1;677;
10481;vege_0;679;
10496;meat_0;675;
10506;meat_1;678;
10519;final-crs_7;676;645
10535;final-crs_1;680;3481
10561;final-crs_5;677;3487
10562;final-crs_10;679;385
10580;final-crs_0;675;1204
10597;final-crs_4;678;1255
10773;gate-keeper;700;
10774;gate-keeper;701;
10780;vege_0;700;
10792;final-crs_10;700;1500
10792;meat_0;701;
10802;final-crs_5;701;216
11050;gate-keeper;715;
11051;gate-keeper;716;
11052;gate-keeper;717;
11053;gate-keeper;718;
11054;gate-keeper;719;
11056;vege_1;715;
11060;vege_0;716;
11065;final-crs_3;715;2077
11067;vege_1;717;
11069;final-crs_11;716;353
11071;vege_0;718;
11076;vege_1;719;
11085;final-crs_2;717;1119
11112;final-crs_6;718;4651
11114;final-crs_4;719;2433
11299;gate-keeper;734;
11300;gate-keeper;735;
11301;vege_1;734;
11301;gate-keeper;736;
11303;meat_1;736;
11304;vege_0;735;
11308;final-crs_3;734;2515
11313;final-crs_8;736;1375
11324;final-crs_2;735;2046
11579;gate-keeper;752;
11580;gate-keeper;753;
11581;gate-keeper;754;
11596;meat_1;752;
11599;meat_0;753;
11600;gate-keeper;755;
11603;final-crs_4;752;3157
11645;final-crs_9;753;1256
11648;meat_1;754;
11653;final-crs_7;754;3443
11657;meat_0;755;
11702;final-crs_5;755;754
11874;gate-keeper;769;
11875;gate-keeper;770;
11876;vege_0;769;
11876;gate-keeper;771;
11877;meat_0;770;
11877;gate-keeper;772;
11882;vege_1;771;
11884;final-crs_9;769;1551
11890;meat_1;772;
11914;final-crs_6;770;1728
11920;final-crs_11;771;1377
11922;final-crs_5;772;853
12665;gate-keeper;824;
12669;vege_0;824;
12699;final-crs_0;824;3325
12946;gate-keeper;843;
12947;gate-keeper;844;
12949;frui_1;844;
12956;meat_1;843;
12975;final-crs_2;844;3185
12983;final-crs_1;843;1366
13227;gate-keeper;861;
13228;gate-keeper;862;
13274;meat_1;861;
13287;meat_0;862;
13344;final-crs_4;861;176
13353;final-crs_5;862;1222
13509;gate-keeper;879;
13510;gate-keeper;880;
13511;gate-keeper;881;
13513;vege_0;880;
13518;meat_1;879;
13521;meat_0;881;
13573;final-crs_4;880;2617
13584;final-crs_7;879;1484
13586;gate-keeper;886;
13589;final-crs_5;881;964
13620;meat_1;886;
13661;final-crs_2;886;269
13806;gate-keeper;900;
13809;meat_0;900;
13834;final-crs_9;900;1170
13923;gate-keeper;907;
13924;gate-keeper;908;
13929;vege_0;908;
13933;final-crs_3;908;752
13938;meat_0;907;
13946;final-crs_1;907;1163
14404;gate-keeper;938;
14405;gate-keeper;939;
14410;vege_1;938;
14411;vege_0;939;
14425;final-crs_1;938;658
14452;gate-keeper;942;
14453;frui_0;942;
14460;final-crs_10;939;1152
14480;final-crs_3;942;4208
15028;gate-keeper;977;
15029;frui_0;977;
15029;gate-keeper;978;
15030;vege_0;978;
15030;gate-keeper;979;
15038;meat_1;979;
15053;final-crs_7;977;2265
15071;final-crs_2;978;1485
15089;final-crs_0;979;1077
15315;gate-keeper;998;
15323;vege_0;998;
