time;ckpt;id;money
592;gate-keeper;38;
595;vege_0;38;
636;final-crs_11;38;1614
904;gate-keeper;58;
905;gate-keeper;59;
908;meat_0;58;
909;frui_1;59;
920;final-crs_3;58;508
925;final-crs_9;59;1034
1006;gate-keeper;66;
1007;vege_1;66;
1012;final-crs_8;66;189
1471;gate-keeper;89;
1472;gate-keeper;90;
1473;gate-keeper;91;
1474;gate-keeper;92;
1475;gate-keeper;93;
1476;gate-keeper;94;
1477;frui_0;94;
1477;gate-keeper;95;
1478;gate-keeper;96;
1480;frui_1;95;
1482;vege_0;91;
1482;vege_1;96;
1499;meat_1;89;
1501;final-crs_2;94;1466
1518;final-crs_6;95;2285
1527;final-crs_1;91;1415
1533;meat_0;90;
1535;final-crs_7;96;1195
1548;final-crs_3;89;241
1562;meat_1;92;
1586;meat_0;93;
1631;final-crs_11;90;611
1634;final-crs_9;92;1218
1672;final-crs_0;93;2234
1769;gate-keeper;112;
1770;gate-keeper;113;
1771;gate-keeper;114;
1772;gate-keeper;115;
1773;frui_0;115;
1775;final-crs_6;115;1397
1779;vege_0;112;
1779;vege_1;113;
1786;final-crs_7;112;686
1788;vege_1;114;
1793;final-crs_1;113;1293
1870;final-crs_9;114;2192
1879;gate-keeper;122;
1925;meat_1;122;
1932;final-crs_4;122;2062
2370;gate-keeper;146;
2371;gate-keeper;147;
2372;gate-keeper;148;
2373;gate-keeper;149;
2374;gate-keeper;150;
2375;frui_0;149;
2375;gate-keeper;151;
2376;gate-keeper;152;
2377;gate-keeper;153;
2378;vege_1;148;
2378;frui_1;150;
2382;vege_0;152;
2409;final-crs_0;149;1998
2409;meat_1;146;
2414;meat_0;147;
2429;final-crs_8;148;776
2432;final-crs_4;150;247
2451;final-crs_10;152;2075
2468;meat_1;151;
2473;meat_0;153;
2474;final-crs_1;146;2927
2483;final-crs_2;147;970
2487;final-crs_6;151;171
2520;final-crs_7;153;700
2685;gate-keeper;174;
2690;vege_0;174;
2707;final-crs_1;174;1346
2745;gate-keeper;176;
2746;gate-keeper;177;
2747;frui_1;176;
2747;gate-keeper;178;
2756;vege_0;177;
2757;vege_1;178;
2792;final-crs_7;176;538
2825;final-crs_5;177;3793
2890;final-crs_9;178;2967
3216;gate-keeper;208;
3234;meat_0;208;
3253;final-crs_3;208;486
3343;gate-keeper;216;
3347;vege_1;216;
3375;final-crs_9;216;592
3631;gate-keeper;234;
3634;vege_1;234;
3639;final-crs_6;234;1807
3649;gate-keeper;235;
3676;meat_0;235;
3678;final-crs_8;235;2044
3974;gate-keeper;253;
3975;gate-keeper;254;
3976;gate-keeper;255;
3977;gate-keeper;256;
3980;vege_0;253;
3981;vege_1;254;
3984;meat_0;255;
3990;final-crs_1;253;4487
3990;vege_0;256;
4013;final-crs_5;254;1949
4029;final-crs_11;255;4257
4082;final-crs_2;256;210
4286;gate-keeper;271;
4287;gate-keeper;272;
4288;vege_0;271;
4288;gate-keeper;273;
4289;gate-keeper;274;
4290;gate-keeper;275;
4291;gate-keeper;276;
4295;vege_1;272;
4297;vege_0;273;
4304;vege_1;274;
4306;vege_0;275;
4307;final-crs_2;271;3302
4310;meat_1;276;
4348;final-crs_0;272;2894
4365;final-crs_6;273;3264
4370;final-crs_10;274;4400
4388;final-crs_9;275;430
4410;final-crs_3;276;124
4507;gate-keeper;288;
4508;gate-keeper;289;
4509;gate-keeper;290;
4510;gate-keeper;291;
4512;vege_0;288;
4512;frui_1;291;
4512;meat_0;289;
4518;vege_1;290;
4579;final-crs_9;288;2508
4598;final-crs_0;291;438
4601;final-crs_2;289;465
4617;final-crs_10;290;1917
5127;gate-keeper;333;
5157;meat_1;333;
5166;final-crs_8;333;1013
5453;gate-keeper;348;
5454;gate-keeper;349;
5455;gate-keeper;350;
5456;vege_0;349;
5456;gate-keeper;351;
5457;gate-keeper;352;
5458;gate-keeper;353;
5459;frui_0;353;
5464;vege_1;351;
5466;final-crs_2;349;419
5494;final-crs_11;353;1000
5506;meat_0;348;
5510;meat_1;350;
5538;final-crs_9;351;764
5553;final-crs_10;348;2910
5557;final-crs_3;350;459
5573;meat_0;352;
5630;final-crs_6;352;519
5633;gate-keeper;364;
5635;frui_1;364;
5637;final-crs_4;364;604
5754;gate-keeper;366;
5755;gate-keeper;367;
5756;gate-keeper;368;
5757;gate-keeper;369;
5758;vege_1;366;
5758;gate-keeper;370;
5759;gate-keeper;371;
5760;gate-keeper;372;
5761;frui_0;367;
5761;frui_1;368;
5761;gate-keeper;373;
5762;meat_1;370;
5763;vege_0;371;
5768;final-crs_9;366;519
5768;frui_0;369;
5768;frui_1;373;
5769;vege_1;372;
5785;final-crs_3;367;1395
5815;final-crs_10;368;2140
5829;final-crs_0;370;2867
5832;final-crs_6;371;750
5897;final-crs_1;369;985
5904;final-crs_4;373;2154
5920;final-crs_5;372;399
6093;gate-keeper;393;
6094;gate-keeper;394;
6095;gate-keeper;395;
6098;frui_0;393;
6119;final-crs_4;393;1684
6128;meat_0;394;
6128;meat_1;395;
6137;final-crs_7;394;538
6163;final-crs_1;395;664
6381;gate-keeper;409;
6382;vege_1;409;
6382;gate-keeper;410;
6383;gate-keeper;411;
6384;gate-keeper;412;
6385;gate-keeper;413;
6386;gate-keeper;414;
6387;vege_0;410;
6394;vege_1;411;
6396;final-crs_1;409;2837
6396;vege_0;412;
6403;vege_1;413;
6406;vege_0;414;
6409;final-crs_5;410;1319
6416;final-crs_11;411;1383
6438;final-crs_2;412;1301
6447;final-crs_8;413;2034
6458;final-crs_3;414;1078
6693;gate-keeper;428;
6694;gate-keeper;429;
6695;gate-keeper;430;
6696;vege_1;429;
6696;gate-keeper;431;
6697;gate-keeper;432;
6698;gate-keeper;433;
6699;gate-keeper;434;
6702;vege_0;430;
6703;frui_0;434;
6706;vege_1;432;
6711;final-crs_9;429;3131
6712;final-crs_8;430;1044
6713;meat_0;428;
6719;final-crs_3;434;329
6721;meat_1;431;
6765;final-crs_10;432;5663
6774;meat_0;433;
6789;final-crs_4;428;4102
6854;final-crs_6;431;731
6858;final-crs_7;433;1480
7025;gate-keeper;449;
7026;gate-keeper;450;
7027;gate-keeper;451;
7028;vege_1;449;
7028;gate-keeper;452;
7029;gate-keeper;453;
7030;gate-keeper;454;
7031;gate-keeper;455;
7035;vege_0;453;
7036;vege_1;454;
7045;vege_0;455;
7049;meat_0;450;
7072;meat_1;451;
7076;final-crs_6;449;207
7086;final-crs_11;453;931
7093;final-crs_0;454;2209
7112;meat_0;452;
7131;final-crs_2;455;860
7140;final-crs_7;450;2526
7153;final-crs_1;451;932
7168;final-crs_9;452;1100
7319;gate-keeper;467;
7320;gate-keeper;468;
7321;gate-keeper;469;
7322;gate-keeper;470;
7323;gate-keeper;471;
7324;vege_0;469;
7324;gate-keeper;472;
7325;gate-keeper;473;
7326;frui_0;468;
7326;gate-keeper;474;
7327;frui_1;472;
7328;vege_1;470;
7334;vege_0;471;
7337;vege_1;473;
7355;final-crs_2;469;1749
7366;final-crs_7;468;1607
7368;final-crs_1;472;1409
7371;meat_1;467;
7377;final-crs_9;470;1401
7382;meat_0;474;
7400;gate-keeper;480;
7418;final-crs_8;471;1829
7429;final-crs_5;473;936
7433;final-crs_3;467;319
7434;meat_0;480;
7453;final-crs_4;474;1937
7514;final-crs_10;480;1046
7929;gate-keeper;511;
7930;gate-keeper;512;
7931;gate-keeper;513;
7932;gate-keeper;514;
7933;vege_1;512;
7933;frui_1;511;
7937;vege_0;514;
7955;meat_1;513;
7975;final-crs_10;512;2092
8017;final-crs_6;511;1974
8047;final-crs_7;514;973
8056;final-crs_11;513;1774
8149;gate-keeper;528;
8151;vege_1;528;
8178;final-crs_3;528;1427
8190;gate-keeper;531;
8193;vege_1;531;
8252;final-crs_7;531;726
8394;gate-keeper;543;
8395;gate-keeper;544;
8396;gate-keeper;545;
8398;vege_1;545;
8398;frui_1;544;
8417;meat_0;543;
8422;final-crs_3;545;135
8462;final-crs_6;544;366
8480;final-crs_10;543;179
8956;gate-keeper;577;
8957;gate-keeper;578;
8958;gate-keeper;579;
8959;gate-keeper;580;
8960;meat_0;577;
8960;gate-keeper;581;
8961;final-crs_0;577;781
8961;gate-keeper;582;
8962;frui_0;581;
8962;gate-keeper;583;
8965;vege_0;578;
8967;vege_1;579;
8967;meat_1;580;
8974;vege_0;583;
8987;final-crs_2;581;1106
8989;final-crs_6;578;1774
9003;final-crs_9;579;2032
9019;meat_0;582;
9037;final-crs_1;580;362
9062;final-crs_4;583;2159
9073;final-crs_11;582;465
9196;gate-keeper;592;
9197;frui_1;592;
9197;gate-keeper;593;
9198;gate-keeper;594;
9199;frui_0;593;
9199;gate-keeper;595;
9200;gate-keeper;596;
9201;gate-keeper;597;
9202;gate-keeper;598;
9203;vege_1;594;
9207;vege_0;596;
9212;meat_1;595;
9216;final-crs_2;592;1380
9234;final-crs_6;593;895
9236;final-crs_9;594;519
9257;final-crs_4;596;1721
9261;meat_0;597;
9283;meat_1;598;
9287;final-crs_1;595;552
9295;final-crs_11;597;2144
9363;final-crs_8;598;852
9743;gate-keeper;630;
9744;gate-keeper;631;
9745;vege_0;630;
9745;gate-keeper;632;
9746;gate-keeper;633;
9748;vege_1;631;
9755;vege_0;632;
9759;meat_1;633;
9785;final-crs_6;630;2246
9789;final-crs_9;631;3176
9800;final-crs_1;632;196
9800;final-crs_11;633;3377
9830;gate-keeper;637;
9831;vege_0;637;
9831;gate-keeper;638;
