time;ckpt;id;money
283;gate-keeper;0;
335;meat_1;0;
450;final-crs_7;0;753
554;gate-keeper;1;
555;gate-keeper;2;
556;meat_1;1;
564;meat_0;2;
695;final-crs_7;1;807
703;final-crs_1;2;1062
881;gate-keeper;3;
882;gate-keeper;4;
888;vege_1;3;
890;vege_0;4;
936;final-crs_7;3;472
945;final-crs_8;4;1749
1151;gate-keeper;5;
1152;gate-keeper;6;
1163;meat_0;5;
1166;meat_1;6;
1181;final-crs_4;5;701
1182;final-crs_7;6;543
1469;gate-keeper;7;
1470;gate-keeper;8;
1472;vege_0;8;
1474;final-crs_3;8;1202
1476;meat_0;7;
1486;final-crs_9;7;2032
1781;gate-keeper;9;
1782;gate-keeper;10;
1791;vege_0;9;
1791;vege_1;10;
1809;final-crs_1;9;1185
1809;final-crs_6;10;784
1812;gate-keeper;11;
1833;meat_0;11;
1899;final-crs_4;11;840
2101;gate-keeper;12;
2113;meat_1;12;
2134;final-crs_4;12;1197
2379;gate-keeper;13;
2380;vege_1;13;
2380;gate-keeper;14;
2381;gate-keeper;15;
2382;meat_1;15;
2384;vege_0;14;
2389;final-crs_0;13;757
2413;final-crs_5;15;1083
2415;final-crs_7;14;462
2658;gate-keeper;16;
2659;gate-keeper;17;
2660;vege_1;17;
2673;final-crs_2;17;557
2685;meat_1;16;
2703;final-crs_9;16;243
2980;gate-keeper;18;
2981;gate-keeper;19;
2988;vege_0;18;
3014;final-crs_4;18;1617
3029;meat_1;19;
3043;final-crs_8;19;609
3316;gate-keeper;20;
3317;gate-keeper;21;
3320;vege_0;20;
3322;vege_1;21;
3343;final-crs_2;20;302
3344;final-crs_6;21;456
3484;gate-keeper;22;
3488;vege_0;22;
3509;final-crs_4;22;282
3576;gate-keeper;23;
3613;meat_1;23;
3658;final-crs_9;23;227
3875;gate-keeper;24;
3876;gate-keeper;25;
3926;meat_1;24;
3928;meat_0;25;
3983;final-crs_4;24;931
3989;final-crs_5;25;526
4206;gate-keeper;26;
4207;gate-keeper;27;
4240;meat_0;26;
4240;meat_1;27;
4241;final-crs_4;26;1246
4280;final-crs_8;27;931
4526;gate-keeper;28;
4527;gate-keeper;29;
4528;gate-keeper;30;
4531;vege_0;29;
4539;final-crs_1;29;469
4560;meat_1;28;
4575;final-crs_9;28;1177
4585;meat_0;30;
4586;final-crs_0;30;1419
4819;gate-keeper;31;
4826;vege_1;31;
4847;final-crs_0;31;1290
5118;gate-keeper;32;
5119;gate-keeper;33;
5125;frui_0;33;
5126;final-crs_5;33;2424
5161;meat_0;32;
5167;final-crs_4;32;736
5431;gate-keeper;34;
5432;gate-keeper;35;
5435;frui_0;35;
5436;vege_1;34;
5446;final-crs_6;35;201
5475;final-crs_9;34;1180
5566;gate-keeper;36;
5581;meat_0;36;
5586;final-crs_3;36;988
5728;gate-keeper;37;
5730;vege_1;37;
5767;final-crs_7;37;956
6049;gate-keeper;38;
6050;gate-keeper;39;
6051;gate-keeper;40;
6053;vege_1;38;
6054;vege_0;39;
6054;meat_1;40;
6101;final-crs_2;38;1517
6122;final-crs_5;39;380
6145;final-crs_8;40;244
6338;gate-keeper;41;
6339;frui_1;41;
6339;gate-keeper;42;
6341;vege_0;42;
6343;final-crs_2;41;157
6361;final-crs_8;42;732
6535;gate-keeper;43;
6536;vege_0;43;
6552;final-crs_0;43;1170
6844;gate-keeper;44;
6845;gate-keeper;45;
6848;vege_1;45;
6858;meat_1;44;
6868;final-crs_8;45;770
6887;final-crs_4;44;344
7115;gate-keeper;46;
7116;gate-keeper;47;
7119;vege_1;47;
7124;meat_0;46;
7128;final-crs_4;47;474
7178;final-crs_3;46;1275
7321;gate-keeper;48;
7322;vege_1;48;
7358;final-crs_5;48;563
7415;gate-keeper;49;
7453;meat_0;49;
7458;final-crs_6;49;1260
7711;gate-keeper;50;
7712;gate-keeper;51;
7715;frui_0;50;
7715;frui_1;51;
7762;final-crs_2;50;1853
7772;final-crs_0;51;1229
7981;gate-keeper;52;
7982;gate-keeper;53;
7984;vege_0;52;
7987;vege_1;53;
8036;final-crs_7;52;434
8060;final-crs_3;53;1392
8214;gate-keeper;54;
8215;gate-keeper;55;
8224;vege_0;54;
8225;vege_1;55;
8253;final-crs_2;54;921
8283;final-crs_7;55;505
8542;gate-keeper;56;
8543;gate-keeper;57;
8547;vege_0;56;
8547;vege_1;57;
8572;final-crs_8;56;372
8609;final-crs_4;57;333
8864;gate-keeper;58;
8865;gate-keeper;59;
8872;vege_0;58;
8873;vege_1;59;
8895;final-crs_6;58;287
8906;final-crs_2;59;310
9110;gate-keeper;60;
9133;meat_0;60;
9151;gate-keeper;61;
9154;vege_0;61;
9200;final-crs_0;60;2231
9239;final-crs_7;61;1355
9431;gate-keeper;62;
9432;vege_0;62;
9452;final-crs_0;62;1109
9754;gate-keeper;63;
9755;gate-keeper;64;
9756;frui_1;64;
9762;vege_0;63;
9776;final-crs_2;64;2089
9779;final-crs_3;63;961
10092;gate-keeper;65;
10093;gate-keeper;66;
10103;meat_1;65;
10127;gate-keeper;67;
10128;final-crs_5;65;354
10133;vege_0;67;
10139;meat_0;66;
10144;final-crs_1;67;284
10146;final-crs_0;66;769
10335;gate-keeper;68;
10336;frui_1;68;
10377;final-crs_9;68;850
10657;gate-keeper;69;
10658;gate-keeper;70;
10659;vege_0;69;
10663;meat_1;70;
10714;final-crs_4;69;794
10742;final-crs_3;70;367
10979;gate-keeper;71;
10980;gate-keeper;72;
10981;vege_1;71;
10981;gate-keeper;73;
10989;vege_0;72;
10990;vege_1;73;
11015;final-crs_8;71;195
11068;final-crs_5;72;702
11069;final-crs_6;73;1266
11278;gate-keeper;74;
11279;gate-keeper;75;
11317;meat_0;74;
11322;meat_1;75;
11354;final-crs_7;74;860
11380;final-crs_9;75;926
11565;gate-keeper;76;
11566;gate-keeper;77;
11577;meat_0;76;
11579;meat_1;77;
11603;final-crs_7;76;2465
11605;final-crs_9;77;373
11929;gate-keeper;78;
11930;gate-keeper;79;
11937;meat_0;78;
11988;meat_1;79;
11989;final-crs_5;78;1510
12009;final-crs_6;79;247
12275;gate-keeper;80;
12276;gate-keeper;81;
12277;gate-keeper;82;
12278;frui_0;81;
12282;vege_1;82;
12291;meat_0;80;
12336;final-crs_9;81;655
12346;final-crs_1;82;1507
12357;final-crs_4;80;1452
12506;gate-keeper;83;
12508;frui_0;83;
12552;final-crs_4;83;348
12861;gate-keeper;84;
12862;gate-keeper;85;
12863;gate-keeper;86;
12865;vege_1;84;
12866;vege_0;86;
12895;meat_0;85;
12919;final-crs_5;84;100
12968;final-crs_0;86;1089
12982;final-crs_2;85;1007
13172;gate-keeper;87;
13173;gate-keeper;88;
13175;vege_0;88;
13186;meat_1;87;
13207;final-crs_0;88;1511
13213;final-crs_2;87;119
13458;gate-keeper;89;
13459;gate-keeper;90;
13462;vege_1;89;
13464;vege_0;90;
13466;final-crs_0;89;1468
13496;final-crs_6;90;1931
13761;gate-keeper;91;
13762;gate-keeper;92;
13763;vege_1;92;
13764;meat_1;91;
13779;final-crs_8;92;168
13783;final-crs_9;91;589
14073;gate-keeper;93;
14074;gate-keeper;94;
14076;vege_0;93;
14077;final-crs_3;93;873
14079;vege_1;94;
14121;final-crs_7;94;764
14436;gate-keeper;95;
14437;gate-keeper;96;
14439;vege_1;95;
14445;vege_0;96;
14455;final-crs_9;95;1899
14472;final-crs_6;96;284
14664;gate-keeper;97;
14712;meat_1;97;
14722;final-crs_4;97;1398
14773;gate-keeper;98;
14776;vege_1;98;
14780;final-crs_3;98;818
15114;gate-keeper;99;
15115;gate-keeper;100;
15116;vege_1;99;
15119;vege_0;100;
15133;final-crs_5;99;380
15147;final-crs_0;100;678
15424;gate-keeper;101;
15425;gate-keeper;102;
15431;meat_0;101;
15439;final-crs_9;101;974
15455;meat_1;102;
15483;final-crs_1;102;493
15737;gate-keeper;103;
15738;gate-keeper;104;
15740;vege_1;103;
15743;vege_0;104;
15759;final-crs_1;103;905
15763;final-crs_3;104;857
15995;gate-keeper;105;
15996;gate-keeper;106;
16034;meat_1;105;
16044;final-crs_5;105;709
16054;meat_0;106;
16115;final-crs_9;106;558
16339;gate-keeper;107;
16340;gate-keeper;108;
16344;vege_1;107;
16351;meat_1;108;
16356;final-crs_6;107;957
16371;gate-keeper;109;
16381;final-crs_0;108;577
16410;meat_1;109;
16433;final-crs_8;109;544
16665;gate-keeper;110;
16666;gate-keeper;111;
16669;vege_1;110;
16670;vege_0;111;
16696;final-crs_7;110;1820
16698;final-crs_1;111;241
17003;gate-keeper;112;
17004;gate-keeper;113;
17005;vege_1;112;
17007;final-crs_5;112;257
17008;meat_1;113;
17016;final-crs_6;113;1294
17182;gate-keeper;114;
17219;meat_0;114;
17240;final-crs_9;114;319
17304;gate-keeper;115;
17330;meat_0;115;
17372;final-crs_4;115;2325
17588;gate-keeper;116;
