time;ckpt;id;money
655;gate-keeper;11;
658;frui_0;11;
669;final-crs_4;11;2287
905;gate-keeper;14;
906;gate-keeper;15;
907;frui_0;14;
907;gate-keeper;16;
910;frui_1;15;
915;frui_0;16;
918;final-crs_5;14;65
947;final-crs_7;15;2254
971;final-crs_3;16;734
1194;gate-keeper;19;
1195;gate-keeper;20;
1196;gate-keeper;21;
1197;vege_0;19;
1198;frui_0;21;
1201;meat_0;20;
1217;final-crs_8;19;719
1233;final-crs_1;21;1150
1238;final-crs_2;20;1546
1458;gate-keeper;23;
1459;vege_0;23;
1459;gate-keeper;24;
1460;gate-keeper;25;
1461;gate-keeper;26;
1466;meat_1;25;
1467;vege_1;24;
1468;final-crs_8;23;926
1468;vege_0;26;
1490;final-crs_1;25;1449
1497;final-crs_2;24;1280
1507;final-crs_3;26;1089
1798;gate-keeper;32;
1799;meat_0;32;
1802;final-crs_0;32;1482
2135;gate-keeper;39;
2136;vege_0;39;
2182;final-crs_3;39;3461
2458;gate-keeper;45;
2462;vege_1;45;
2463;final-crs_1;45;721
2633;gate-keeper;48;
2637;vege_1;48;
2648;final-crs_5;48;2782
2746;gate-keeper;50;
2751;vege_0;50;
2799;final-crs_4;50;1546
3032;gate-keeper;55;
3037;meat_1;55;
3074;final-crs_4;55;1344
3519;gate-keeper;65;
3523;vege_1;65;
3554;final-crs_4;65;1270
4565;gate-keeper;84;
4588;meat_0;84;
4593;final-crs_8;84;3015
5580;gate-keeper;101;
5581;gate-keeper;102;
5582;gate-keeper;103;
5583;vege_1;102;
5587;vege_0;103;
5600;meat_1;101;
5616;final-crs_2;102;951
5624;final-crs_0;103;1479
5646;gate-keeper;104;
5647;gate-keeper;105;
5648;vege_1;104;
5656;meat_1;105;
5658;final-crs_1;101;1225
5683;final-crs_5;104;1672
5751;final-crs_6;105;1805
6456;gate-keeper;118;
6457;gate-keeper;119;
6458;gate-keeper;120;
6459;vege_1;119;
6459;meat_0;120;
6461;frui_1;118;
6470;final-crs_6;119;889
6550;final-crs_0;120;1608
6550;final-crs_2;118;2196
6660;gate-keeper;123;
6661;gate-keeper;124;
6664;frui_1;123;
6686;final-crs_5;123;999
6694;meat_0;124;
6706;final-crs_8;124;292
6894;gate-keeper;128;
6896;meat_1;128;
6930;final-crs_5;128;1856
7178;gate-keeper;133;
7180;meat_0;133;
7191;final-crs_6;133;1125
7378;gate-keeper;135;
7379;gate-keeper;136;
7380;gate-keeper;137;
7381;frui_0;137;
7384;vege_0;136;
7391;final-crs_5;137;2807
7396;final-crs_3;136;2431
7413;meat_0;135;
7456;final-crs_6;135;1300
7530;gate-keeper;138;
7531;gate-keeper;139;
7532;vege_1;138;
7532;gate-keeper;140;
7539;vege_0;139;
