time;ckpt;id;money
306;gate-keeper;0;
307;gate-keeper;1;
308;gate-keeper;2;
309;gate-keeper;3;
310;gate-keeper;4;
312;meat_0;2;
314;vege_0;0;
315;vege_1;1;
325;vege_0;3;
332;meat_1;4;
439;final-crs_4;2;1369
451;final-crs_8;0;779
457;final-crs_5;1;966
469;final-crs_1;3;1468
476;final-crs_6;4;872
1051;gate-keeper;17;
1052;gate-keeper;18;
1054;frui_1;17;
1074;meat_1;18;
1098;final-crs_4;17;1923
1187;final-crs_8;18;1314
1249;gate-keeper;22;
1250;vege_1;22;
1261;final-crs_2;22;1818
1595;gate-keeper;27;
1596;vege_1;27;
1596;gate-keeper;28;
1598;vege_0;28;
1606;final-crs_7;27;498
1608;final-crs_4;28;325
1869;gate-keeper;34;
1876;vege_0;34;
1915;final-crs_8;34;1121
2111;gate-keeper;35;
2112;vege_1;35;
2112;gate-keeper;36;
2113;gate-keeper;37;
2114;frui_0;36;
2114;gate-keeper;38;
2117;vege_0;37;
2137;meat_0;38;
2165;final-crs_3;35;1502
2165;final-crs_8;36;690
2205;final-crs_1;37;868
2229;final-crs_5;38;958
2404;gate-keeper;44;
2408;vege_0;44;
2445;final-crs_6;44;1601
3066;gate-keeper;56;
3073;meat_1;56;
3109;final-crs_2;56;1150
3358;gate-keeper;61;
3362;vege_1;61;
3385;final-crs_8;61;392
3567;gate-keeper;66;
3590;meat_1;66;
3604;final-crs_8;66;2971
3682;gate-keeper;67;
3683;vege_1;67;
3683;gate-keeper;68;
3717;meat_1;68;
3724;final-crs_7;67;1904
3793;final-crs_2;68;925
3992;gate-keeper;72;
3993;gate-keeper;73;
3994;gate-keeper;74;
3995;vege_1;74;
4003;final-crs_7;74;1343
4004;meat_1;72;
4016;meat_0;73;
4067;final-crs_8;72;2078
4095;final-crs_5;73;668
4179;gate-keeper;78;
4180;vege_1;78;
4208;final-crs_2;78;2220
4249;gate-keeper;79;
4270;meat_0;79;
4300;final-crs_3;79;222
4507;gate-keeper;83;
4532;meat_1;83;
4533;final-crs_8;83;160
4781;gate-keeper;88;
4790;vege_1;88;
4801;final-crs_5;88;2148
5060;gate-keeper;94;
5063;frui_0;94;
5079;final-crs_3;94;929
5357;gate-keeper;95;
5358;gate-keeper;96;
5359;gate-keeper;97;
5360;gate-keeper;98;
5361;gate-keeper;99;
5364;vege_0;96;
5367;vege_1;97;
5372;vege_0;98;
5376;final-crs_1;96;3128
5376;vege_1;99;
5391;final-crs_2;97;2244
5395;final-crs_0;98;404
5396;meat_1;95;
5488;final-crs_5;99;175
5490;final-crs_8;95;993
5692;gate-keeper;106;
5696;vege_1;106;
5707;final-crs_8;106;607
5981;gate-keeper;109;
5982;gate-keeper;110;
5983;gate-keeper;111;
5984;vege_0;111;
5986;meat_0;109;
5988;final-crs_5;111;2146
6006;meat_1;110;
6045;final-crs_7;109;205
6047;final-crs_3;110;281
6244;gate-keeper;116;
6264;meat_1;116;
6277;final-crs_7;116;1571
6304;gate-keeper;117;
6309;vege_0;117;
6332;final-crs_4;117;1782
6554;gate-keeper;121;
6555;frui_0;121;
6555;gate-keeper;122;
6560;final-crs_4;121;1408
6560;frui_1;122;
6563;final-crs_2;122;286
7239;gate-keeper;134;
7246;vege_0;134;
7257;final-crs_0;134;2610
7790;gate-keeper;143;
7791;gate-keeper;144;
7794;vege_0;143;
7797;meat_0;144;
7814;final-crs_8;143;955
7842;gate-keeper;145;
7843;gate-keeper;146;
7844;vege_0;146;
7849;meat_0;145;
7931;final-crs_7;144;131
7948;final-crs_0;146;1607
7951;final-crs_3;145;1110
8011;gate-keeper;148;
8012;vege_1;148;
8012;gate-keeper;149;
8018;final-crs_1;148;158
8018;vege_0;149;
8019;final-crs_8;149;247
8057;gate-keeper;150;
8058;vege_0;150;
8077;final-crs_6;150;2476
8320;gate-keeper;153;
8321;gate-keeper;154;
8322;vege_1;153;
8329;vege_0;154;
8386;final-crs_0;153;239
8410;final-crs_3;154;1937
8632;gate-keeper;159;
8633;gate-keeper;160;
8636;vege_0;159;
8637;final-crs_0;159;563
8637;vege_1;160;
8643;final-crs_5;160;1244
8909;gate-keeper;165;
8925;meat_1;165;
8926;final-crs_3;165;2454
8945;gate-keeper;166;
8947;meat_0;166;
8968;final-crs_1;166;73
9510;gate-keeper;172;
9511;gate-keeper;173;
9512;gate-keeper;174;
9513;gate-keeper;175;
9514;vege_1;172;
9514;gate-keeper;176;
9518;vege_0;173;
9520;frui_0;176;
9522;vege_1;174;
9527;vege_0;175;
9534;final-crs_8;172;1048
9562;final-crs_6;173;1179
9623;final-crs_0;176;497
9630;final-crs_4;174;1323
9632;final-crs_5;175;1609
9720;gate-keeper;180;
9721;vege_1;180;
9766;final-crs_8;180;2316
10447;gate-keeper;194;
10450;meat_1;194;
10479;final-crs_8;194;1172
10619;gate-keeper;197;
10631;meat_1;197;
10693;final-crs_3;197;1074
10720;gate-keeper;199;
10721;vege_0;199;
10758;final-crs_2;199;508
11543;gate-keeper;214;
11571;gate-keeper;215;
11577;meat_0;214;
11580;vege_0;215;
11581;final-crs_4;214;1331
11624;final-crs_8;215;102
12210;gate-keeper;226;
12211;gate-keeper;227;
12214;meat_0;226;
12255;meat_1;227;
12257;final-crs_2;226;71
12270;final-crs_6;227;1631
12517;gate-keeper;233;
12520;vege_0;233;
12577;final-crs_5;233;828
13291;gate-keeper;245;
13292;gate-keeper;246;
13293;vege_1;246;
13293;gate-keeper;247;
13294;frui_0;247;
13294;gate-keeper;248;
13295;meat_1;245;
13296;vege_0;248;
13333;final-crs_7;246;2501
13352;final-crs_8;247;712
13357;final-crs_0;245;794
13403;final-crs_4;248;2086
13760;gate-keeper;256;
13762;vege_1;256;
13780;final-crs_5;256;2109
14086;gate-keeper;262;
14089;frui_0;262;
14118;final-crs_4;262;1278
14151;gate-keeper;263;
14156;vege_0;263;
14189;final-crs_6;263;325
14395;gate-keeper;266;
14396;gate-keeper;267;
14397;gate-keeper;268;
14402;vege_0;266;
14404;vege_1;267;
14411;vege_1;268;
14416;final-crs_3;266;727
14461;final-crs_6;267;1718
14514;final-crs_1;268;2347
14692;gate-keeper;272;
14693;frui_1;272;
14693;gate-keeper;273;
14702;vege_0;273;
14736;final-crs_1;272;632
14763;final-crs_5;273;1664
14985;gate-keeper;277;
14986;gate-keeper;278;
14987;gate-keeper;279;
14989;vege_1;277;
14994;vege_0;278;
14998;vege_1;279;
15001;final-crs_4;277;792
15003;final-crs_7;278;278
15010;final-crs_5;279;423
15052;gate-keeper;280;
15083;meat_1;280;
15117;final-crs_2;280;2398
15296;gate-keeper;285;
15302;vege_1;285;
15348;final-crs_2;285;669
15507;gate-keeper;289;
15508;frui_1;289;
15512;final-crs_7;289;1785
15638;gate-keeper;290;
15639;gate-keeper;291;
15641;vege_0;291;
15668;final-crs_5;291;537
15675;meat_0;290;
15699;final-crs_1;290;1800
15932;gate-keeper;297;
15934;meat_1;297;
15936;final-crs_0;297;1857
16821;gate-keeper;310;
16822;gate-keeper;311;
16823;gate-keeper;312;
16824;gate-keeper;313;
16826;vege_0;312;
16850;meat_0;310;
16868;final-crs_6;312;444
16884;meat_1;311;
16891;final-crs_7;310;370
16897;final-crs_5;311;825
16906;meat_0;313;
16947;gate-keeper;316;
16952;frui_1;316;
16968;final-crs_0;313;1486
16969;final-crs_8;316;2277
17101;gate-keeper;318;
17144;meat_0;318;
17151;final-crs_7;318;1585
17424;gate-keeper;324;
17431;vege_1;324;
17450;final-crs_0;324;782
17951;gate-keeper;333;
17960;vege_0;333;
17972;final-crs_6;333;1873
18018;gate-keeper;335;
18025;vege_0;335;
18048;final-crs_2;335;3298
18320;gate-keeper;340;
18335;meat_1;340;
18364;final-crs_5;340;1982
18631;gate-keeper;345;
18632;gate-keeper;346;
18639;vege_0;346;
18656;meat_0;345;
18688;final-crs_6;346;771
18713;final-crs_8;345;90
18861;gate-keeper;350;
18863;vege_1;350;
18876;final-crs_7;350;1342
18927;gate-keeper;352;
18951;meat_0;352;
18966;final-crs_8;352;3115
18993;gate-keeper;353;
18995;frui_0;353;
18996;final-crs_4;353;521
19236;gate-keeper;358;
19238;vege_0;358;
19244;final-crs_3;358;698
19506;gate-keeper;359;
19507;vege_1;359;
19507;gate-keeper;360;
19508;gate-keeper;361;
19509;gate-keeper;362;
19510;vege_0;360;
19510;gate-keeper;363;
19511;gate-keeper;364;
19512;gate-keeper;365;
19513;gate-keeper;366;
19514;gate-keeper;367;
19515;frui_0;365;
19515;gate-keeper;368;
19516;vege_1;361;
19516;gate-keeper;369;
19517;vege_0;363;
19517;gate-keeper;370;
19518;gate-keeper;371;
19519;gate-keeper;372;
19520;gate-keeper;373;
19521;gate-keeper;374;
19527;vege_1;366;
19528;vege_0;367;
19533;final-crs_3;359;591
19537;vege_1;368;
19538;vege_0;369;
19547;vege_1;371;
19548;vege_0;372;
19553;meat_1;362;
19556;vege_0;374;
19567;meat_0;364;
19574;final-crs_0;360;306
19614;final-crs_5;365;404
19614;meat_1;370;
19616;final-crs_8;361;1179
19631;meat_0;373;
19639;final-crs_6;363;75
19651;final-crs_7;366;2175
19689;final-crs_4;367;156
19698;final-crs_1;368;2768
19731;final-crs_2;369;1174
19781;final-crs_3;371;426
19803;final-crs_0;372;640
19871;final-crs_5;362;1293
19875;final-crs_8;374;564
19882;final-crs_6;364;1926
19898;final-crs_1;370;263
19905;final-crs_7;373;1732
20420;gate-keeper;413;
20430;vege_0;413;
20449;final-crs_7;413;1507
20832;gate-keeper;438;
20834;frui_0;438;
20856;final-crs_5;438;1267
21126;gate-keeper;460;
21127;frui_1;460;
21127;gate-keeper;461;
21128;gate-keeper;462;
21129;gate-keeper;463;
21130;gate-keeper;464;
21131;gate-keeper;465;
21132;gate-keeper;466;
21133;gate-keeper;467;
21134;meat_1;463;
21134;gate-keeper;468;
21135;vege_0;461;
21135;gate-keeper;469;
21136;vege_1;462;
21136;frui_0;468;
21136;gate-keeper;470;
21137;gate-keeper;471;
21138;gate-keeper;472;
21139;gate-keeper;473;
21140;frui_1;471;
21140;gate-keeper;474;
21141;gate-keeper;475;
21142;final-crs_0;460;1083
21143;final-crs_8;463;1802
21144;vege_0;465;
21144;vege_1;469;
21146;meat_0;464;
21151;final-crs_4;461;1215
21152;vege_0;470;
21153;vege_1;472;
21161;final-crs_2;462;973
21161;vege_0;475;
21190;meat_1;466;
21202;meat_0;467;
21209;final-crs_3;468;1428
21231;final-crs_6;471;2074
21251;meat_1;473;
21257;final-crs_1;465;386
21258;meat_0;474;
21302;final-crs_7;469;997
21340;final-crs_5;464;2462
21380;final-crs_8;470;1635
21385;final-crs_4;472;462
21398;final-crs_2;475;1294
21408;final-crs_0;466;1189
21425;final-crs_3;467;1880
21434;gate-keeper;483;
21471;final-crs_6;473;1677
21471;meat_0;483;
21523;final-crs_1;474;309
21567;final-crs_7;483;951
21724;gate-keeper;488;
21728;vege_0;488;
21787;final-crs_1;488;2873
21827;gate-keeper;489;
21828;gate-keeper;490;
21831;vege_1;490;
21832;final-crs_4;490;1638
21835;meat_0;489;
21836;final-crs_7;489;792
22325;gate-keeper;499;
22326;gate-keeper;500;
22329;vege_0;499;
22332;vege_1;500;
22352;final-crs_2;499;2091
22362;final-crs_7;500;1633
22457;gate-keeper;501;
22458;gate-keeper;502;
22463;vege_1;501;
22465;vege_0;502;
22558;final-crs_2;501;1426
22563;final-crs_4;502;2464
22609;gate-keeper;505;
22614;vege_1;505;
22629;final-crs_8;505;734
22693;gate-keeper;506;
22694;gate-keeper;507;
22710;meat_0;506;
22712;final-crs_6;506;624
22748;meat_1;507;
22771;final-crs_4;507;1660
22903;gate-keeper;524;
22904;gate-keeper;525;
22905;frui_1;525;
22905;gate-keeper;526;
22906;gate-keeper;527;
22912;vege_0;527;
22919;meat_1;524;
22944;meat_0;526;
22980;final-crs_6;525;2247
23009;final-crs_4;527;122
23036;final-crs_2;524;3350
23043;final-crs_5;526;457
23579;gate-keeper;558;
23589;vege_0;558;
23597;final-crs_2;558;1946
23720;gate-keeper;559;
23721;gate-keeper;560;
23755;meat_1;559;
23772;final-crs_5;559;2143
23777;meat_0;560;
23814;final-crs_7;560;624
24132;gate-keeper;568;
