time;ckpt;id;money
308;gate-keeper;4;
323;meat_1;4;
459;final-crs_4;4;420
1198;gate-keeper;18;
1199;gate-keeper;19;
1200;meat_1;18;
1204;final-crs_1;18;230
1204;vege_0;19;
1244;final-crs_3;19;543
1501;gate-keeper;24;
1502;vege_1;24;
1512;final-crs_5;24;1169
1754;gate-keeper;29;
1756;vege_0;29;
1763;final-crs_6;29;190
1813;gate-keeper;30;
1814;meat_0;30;
1829;final-crs_0;30;398
2132;gate-keeper;34;
2133;gate-keeper;35;
2134;frui_0;34;
2134;gate-keeper;36;
2139;vege_1;35;
2142;vege_0;36;
2149;final-crs_1;34;464
2151;final-crs_3;35;1558
2170;final-crs_8;36;992
2437;gate-keeper;40;
2438;meat_1;40;
2438;gate-keeper;41;
2439;final-crs_8;40;443
2459;meat_0;41;
2461;final-crs_6;41;104
2611;gate-keeper;43;
2612;gate-keeper;44;
2615;vege_1;43;
2616;frui_1;44;
2688;final-crs_6;43;1112
2689;final-crs_7;44;991
3039;gate-keeper;50;
3040;gate-keeper;51;
3041;frui_1;50;
3046;final-crs_1;50;902
3074;meat_0;51;
3119;final-crs_0;51;661
3380;gate-keeper;58;
3384;vege_0;58;
3390;final-crs_2;58;105
3976;gate-keeper;68;
4024;meat_1;68;
4099;final-crs_8;68;390
4334;gate-keeper;75;
4367;meat_1;75;
4393;final-crs_3;75;374
4539;gate-keeper;76;
4540;gate-keeper;77;
4541;gate-keeper;78;
4542;vege_1;78;
4544;meat_1;77;
4545;frui_0;76;
4585;final-crs_0;78;722
4620;final-crs_8;77;1532
4629;final-crs_2;76;211
5440;gate-keeper;92;
5441;gate-keeper;93;
5442;vege_0;92;
5442;vege_1;93;
5442;gate-keeper;94;
5451;vege_1;94;
5538;final-crs_4;92;588
5584;final-crs_8;93;502
5589;final-crs_2;94;931
6140;gate-keeper;107;
6169;meat_0;107;
6274;final-crs_4;107;117
7331;gate-keeper;127;
7332;gate-keeper;128;
7334;vege_0;127;
7341;vege_1;128;
7378;gate-keeper;129;
7403;final-crs_1;127;456
7413;meat_1;129;
7415;final-crs_5;128;462
7482;final-crs_4;129;264
7629;gate-keeper;133;
7635;vege_0;133;
7686;final-crs_5;133;1145
8225;gate-keeper;144;
8227;vege_1;144;
8243;final-crs_3;144;938
8468;gate-keeper;148;
8471;vege_0;148;
8492;final-crs_8;148;352
8742;gate-keeper;151;
8743;gate-keeper;152;
8744;vege_0;151;
8747;vege_1;152;
8755;final-crs_8;151;773
8768;final-crs_2;152;704
9049;gate-keeper;158;
9054;frui_1;158;
9062;final-crs_1;158;1009
9366;gate-keeper;164;
9372;vege_0;164;
9395;final-crs_6;164;1088
9684;gate-keeper;170;
9716;meat_1;170;
9726;final-crs_7;170;86
9865;gate-keeper;173;
9867;vege_1;173;
9879;final-crs_6;173;2031
9947;gate-keeper;174;
9953;vege_0;174;
9962;final-crs_7;174;1014
10547;gate-keeper;183;
10548;gate-keeper;184;
10549;gate-keeper;185;
10554;frui_0;184;
10580;meat_1;183;
10587;final-crs_6;184;116
10593;meat_0;185;
10666;final-crs_8;183;524
10667;gate-keeper;187;
10668;final-crs_7;185;539
10674;vege_0;187;
10715;final-crs_5;187;279
11414;gate-keeper;200;
11418;vege_0;200;
11493;final-crs_1;200;236
11680;gate-keeper;204;
11681;gate-keeper;205;
11683;vege_0;204;
11688;vege_1;205;
11723;final-crs_1;204;1128
11769;final-crs_4;205;408
12051;gate-keeper;209;
12052;vege_1;209;
12052;gate-keeper;210;
12053;final-crs_2;209;546
12053;gate-keeper;211;
12054;vege_0;210;
12054;gate-keeper;212;
12057;final-crs_5;210;597
12061;vege_1;211;
12071;meat_1;212;
12081;final-crs_7;211;155
12092;final-crs_6;212;670
12380;gate-keeper;214;
12381;vege_1;214;
12381;gate-keeper;215;
12382;gate-keeper;216;
12383;gate-keeper;217;
12389;vege_0;215;
12390;vege_1;216;
12392;meat_0;217;
12403;final-crs_1;214;883
12499;final-crs_4;215;425
12500;final-crs_7;216;1920
12513;final-crs_0;217;263
12557;gate-keeper;219;
12558;gate-keeper;220;
12564;vege_1;219;
12566;vege_0;220;
12568;final-crs_3;219;1792
12588;final-crs_5;220;318
12666;gate-keeper;222;
12669;vege_0;222;
12723;final-crs_7;222;350
13386;gate-keeper;235;
13411;meat_1;235;
13421;final-crs_8;235;368
13928;gate-keeper;241;
13929;gate-keeper;242;
13930;gate-keeper;243;
13931;gate-keeper;244;
13932;vege_0;241;
13933;vege_1;244;
13934;final-crs_2;241;883
13934;frui_0;243;
13939;meat_1;242;
13952;final-crs_7;244;586
13971;final-crs_6;243;1204
13990;final-crs_4;242;1039
14231;gate-keeper;249;
14240;meat_1;249;
14267;final-crs_0;249;1743
14738;gate-keeper;256;
14739;gate-keeper;257;
14740;gate-keeper;258;
14746;meat_1;256;
14747;vege_0;257;
14770;final-crs_1;256;216
14777;meat_0;258;
14778;final-crs_5;257;313
14798;final-crs_3;258;691
14846;gate-keeper;259;
14847;gate-keeper;260;
14851;vege_0;259;
14885;meat_1;260;
14895;final-crs_2;259;1121
14916;final-crs_6;260;120
15093;gate-keeper;264;
15102;vege_0;264;
15118;final-crs_2;264;306
15147;gate-keeper;265;
15155;vege_0;265;
15191;final-crs_4;265;307
15472;gate-keeper;271;
15508;meat_0;271;
15541;final-crs_5;271;1009
15732;gate-keeper;272;
15733;gate-keeper;273;
15734;gate-keeper;274;
15735;gate-keeper;275;
15736;vege_0;272;
15743;vege_1;273;
15744;meat_0;275;
15746;vege_0;274;
15775;final-crs_5;272;1143
15786;final-crs_8;273;826
15818;final-crs_6;275;429
15819;final-crs_3;274;1791
15932;gate-keeper;279;
15934;vege_1;279;
15954;final-crs_1;279;1195
16021;gate-keeper;280;
16022;vege_0;280;
16048;final-crs_3;280;316
16344;gate-keeper;285;
16345;vege_1;285;
16345;gate-keeper;286;
16346;vege_0;286;
16371;final-crs_2;285;337
16393;final-crs_0;286;635
16649;gate-keeper;291;
16650;vege_1;291;
16671;final-crs_5;291;910
17326;gate-keeper;302;
17327;vege_1;302;
17327;gate-keeper;303;
17328;gate-keeper;304;
17331;frui_0;303;
17333;final-crs_7;302;92
17334;vege_0;304;
17348;final-crs_0;303;85
17385;final-crs_4;304;209
17605;gate-keeper;308;
17647;meat_1;308;
17746;final-crs_2;308;867
17880;gate-keeper;313;
17881;frui_1;313;
17883;final-crs_4;313;221
18213;gate-keeper;332;
18214;gate-keeper;333;
18215;vege_1;332;
18215;gate-keeper;334;
18216;gate-keeper;335;
18217;gate-keeper;336;
18218;gate-keeper;337;
18219;gate-keeper;338;
18220;vege_0;333;
18220;gate-keeper;339;
18221;gate-keeper;340;
18222;frui_0;340;
18222;gate-keeper;341;
18223;gate-keeper;342;
18224;gate-keeper;343;
18225;vege_1;335;
18225;gate-keeper;344;
18226;gate-keeper;345;
18227;gate-keeper;346;
18231;vege_0;337;
18235;vege_1;338;
18236;final-crs_3;332;313
18241;vege_0;341;
18245;vege_1;342;
18247;meat_1;334;
18250;vege_0;345;
18254;vege_1;346;
18255;meat_0;336;
18258;final-crs_8;333;180
18302;final-crs_2;340;615
18306;meat_1;339;
18320;meat_0;343;
18322;final-crs_0;335;234
18345;final-crs_7;337;1218
18355;final-crs_6;338;807
18358;final-crs_5;341;193
18373;meat_0;344;
18381;final-crs_4;342;488
18382;final-crs_1;334;881
18494;final-crs_3;345;423
18494;final-crs_8;346;670
18519;final-crs_0;336;846
18538;gate-keeper;354;
18539;gate-keeper;355;
18540;gate-keeper;356;
18543;vege_1;355;
18543;meat_0;354;
18546;vege_0;356;
18575;final-crs_2;339;1719
18581;final-crs_1;343;1286
18583;final-crs_6;344;305
18586;final-crs_5;355;2454
18589;final-crs_4;354;565
18611;gate-keeper;357;
18614;frui_1;357;
18631;final-crs_7;356;86
18737;final-crs_3;357;811
18827;gate-keeper;361;
18830;vege_0;361;
18838;final-crs_5;361;142
19092;gate-keeper;364;
19093;gate-keeper;365;
19094;gate-keeper;366;
19097;frui_0;366;
19098;vege_1;364;
19102;vege_0;365;
19191;final-crs_2;366;1323
19201;final-crs_3;364;1138
19238;final-crs_8;365;1335
19398;gate-keeper;387;
19401;vege_0;387;
19432;final-crs_3;387;508
19476;gate-keeper;388;
19477;gate-keeper;389;
19481;vege_1;389;
19485;final-crs_0;389;348
19504;meat_1;388;
19506;final-crs_2;388;216
19671;gate-keeper;391;
19672;vege_1;391;
19672;gate-keeper;392;
19674;meat_1;392;
19693;final-crs_0;391;1334
19738;final-crs_8;392;774
19964;gate-keeper;394;
19965;gate-keeper;395;
19966;gate-keeper;396;
19967;vege_0;395;
19967;vege_1;396;
19967;gate-keeper;397;
19968;gate-keeper;398;
19969;gate-keeper;399;
19970;frui_0;397;
19970;gate-keeper;400;
19971;gate-keeper;401;
19972;gate-keeper;402;
19973;gate-keeper;403;
19974;final-crs_2;395;450
19974;vege_0;398;
19974;gate-keeper;404;
19975;gate-keeper;405;
19976;gate-keeper;406;
19977;vege_1;399;
19977;frui_0;402;
19977;gate-keeper;407;
19978;gate-keeper;408;
19983;vege_0;403;
19985;vege_1;404;
19991;vege_0;405;
19994;final-crs_4;396;154
19994;vege_1;406;
19997;meat_1;394;
20006;meat_0;400;
20029;final-crs_7;397;940
20034;final-crs_1;398;1931
20042;final-crs_8;399;1169
20053;final-crs_6;402;1564
20058;final-crs_3;403;828
20059;meat_1;401;
20070;meat_0;407;
20072;final-crs_5;404;413
20120;meat_1;408;
20156;final-crs_0;405;1063
20221;final-crs_4;406;389
20222;final-crs_2;394;313
20256;gate-keeper;416;
20257;vege_1;416;
20257;gate-keeper;417;
20258;vege_0;417;
20258;gate-keeper;418;
20265;final-crs_1;400;177
20267;vege_0;418;
20290;final-crs_7;401;573
20302;final-crs_8;407;1946
20316;final-crs_6;408;524
20321;final-crs_3;416;1097
20336;final-crs_5;417;1101
20420;final-crs_0;418;656
20483;gate-keeper;422;
20524;meat_1;422;
20529;gate-keeper;423;
20530;vege_0;423;
20549;final-crs_3;422;260
20552;final-crs_7;423;596
20823;gate-keeper;425;
20824;gate-keeper;426;
20825;gate-keeper;427;
20826;gate-keeper;428;
20827;vege_1;425;
20828;vege_0;426;
20831;final-crs_8;425;1364
20857;final-crs_0;426;366
20878;meat_1;427;
20881;meat_0;428;
20926;final-crs_4;427;1761
20965;final-crs_1;428;150
21140;gate-keeper;430;
21141;vege_1;430;
21141;gate-keeper;431;
21142;gate-keeper;432;
21143;vege_0;431;
21143;gate-keeper;433;
21151;vege_1;432;
21153;vege_0;433;
21208;final-crs_4;430;1565
21209;final-crs_2;431;102
21239;final-crs_1;432;1311
21259;final-crs_7;433;1087
21343;gate-keeper;435;
21344;vege_0;435;
21344;gate-keeper;436;
21345;gate-keeper;437;
21346;gate-keeper;438;
21347;gate-keeper;439;
21348;gate-keeper;440;
21349;frui_0;438;
21349;gate-keeper;441;
21350;gate-keeper;442;
21351;gate-keeper;443;
21352;final-crs_6;435;245
21352;vege_0;436;
21352;vege_1;441;
21352;gate-keeper;444;
21353;gate-keeper;445;
21354;gate-keeper;446;
21355;frui_0;444;
21355;gate-keeper;447;
21356;final-crs_3;438;951
21356;gate-keeper;448;
21357;meat_0;437;
21357;gate-keeper;449;
21360;meat_1;439;
21361;vege_1;445;
21363;vege_0;446;
21372;vege_1;447;
21373;vege_0;448;
21405;meat_0;440;
21425;final-crs_4;436;749
21425;meat_1;442;
21445;gate-keeper;454;
21446;gate-keeper;455;
21451;final-crs_2;441;899
21471;meat_1;443;
21474;meat_0;449;
21485;final-crs_5;444;424
21511;final-crs_1;437;546
21524;final-crs_0;439;719
21530;final-crs_8;445;678
21531;meat_0;454;
21531;meat_1;455;
21537;final-crs_7;446;1501
21561;final-crs_3;447;332
21625;final-crs_6;448;658
21647;final-crs_4;440;296
21714;final-crs_2;442;147
21740;final-crs_5;443;1011
21749;final-crs_0;449;96
21751;final-crs_7;454;320
21763;final-crs_1;455;1351
21787;gate-keeper;457;
21788;vege_1;457;
21788;gate-keeper;458;
21789;gate-keeper;459;
21790;gate-keeper;460;
21791;gate-keeper;461;
21792;frui_1;461;
21792;gate-keeper;462;
21793;vege_0;458;
21793;gate-keeper;463;
21794;gate-keeper;464;
21795;gate-keeper;465;
21796;gate-keeper;466;
21797;vege_1;459;
21797;frui_1;463;
21797;gate-keeper;467;
21798;gate-keeper;468;
21799;gate-keeper;469;
21800;final-crs_3;457;1258
21800;gate-keeper;470;
21801;gate-keeper;471;
21803;vege_0;466;
21807;vege_1;467;
21811;vege_0;468;
21813;meat_1;460;
21817;vege_1;469;
21818;meat_0;462;
21822;vege_0;471;
21851;final-crs_6;461;422
21871;meat_1;464;
21884;meat_0;465;
21893;final-crs_4;458;1065
21923;final-crs_0;459;1293
21926;meat_1;470;
21975;final-crs_5;463;595
21993;final-crs_2;466;298
22009;final-crs_1;467;273
22019;final-crs_7;468;1458
22036;final-crs_8;460;91
22044;final-crs_3;469;1443
22070;gate-keeper;478;
22071;gate-keeper;479;
22072;gate-keeper;480;
22073;frui_1;479;
22073;gate-keeper;481;
22075;vege_0;481;
22085;final-crs_6;462;952
22095;meat_1;478;
22132;meat_0;480;
22163;final-crs_4;471;730
22169;final-crs_0;464;206
22175;gate-keeper;483;
22181;vege_1;483;
22226;final-crs_5;465;977
22249;final-crs_1;470;134
22249;final-crs_2;479;560
22265;final-crs_8;481;1823
22266;final-crs_7;478;773
22297;final-crs_3;480;707
22344;final-crs_6;483;1169
22374;gate-keeper;484;
22375;gate-keeper;485;
22376;gate-keeper;486;
22379;frui_1;484;
22381;gate-keeper;487;
22384;vege_0;485;
22387;vege_1;487;
22398;meat_0;486;
22403;final-crs_0;484;1346
22442;final-crs_4;485;435
22478;final-crs_1;487;1466
22479;final-crs_5;486;742
22945;gate-keeper;495;
22946;gate-keeper;496;
22952;vege_0;495;
22952;vege_1;496;
22985;final-crs_2;495;661
23008;final-crs_6;496;629
23075;gate-keeper;499;
23080;vege_0;499;
23084;final-crs_8;499;596
23194;gate-keeper;500;
23195;gate-keeper;501;
23206;meat_0;500;
23219;meat_1;501;
23245;final-crs_2;500;1059
23251;final-crs_6;501;2128
23489;gate-keeper;522;
23494;vege_0;522;
23522;final-crs_8;522;72
23802;gate-keeper;527;
23803;gate-keeper;528;
23804;vege_0;527;
23810;vege_1;528;
23820;final-crs_3;527;883
23846;final-crs_1;528;1249
24083;gate-keeper;531;
24084;gate-keeper;532;
24086;vege_1;531;
24087;vege_0;532;
24119;final-crs_1;531;442
24140;final-crs_6;532;1193
24360;gate-keeper;552;
24361;gate-keeper;553;
24367;meat_1;552;
24373;final-crs_1;552;318
24395;meat_0;553;
24405;final-crs_5;553;1114
24631;gate-keeper;574;
24637;vege_0;574;
24647;final-crs_6;574;755
24953;gate-keeper;579;
24954;gate-keeper;580;
24960;meat_0;579;
24989;final-crs_7;579;1048
25008;meat_1;580;
25013;final-crs_1;580;1425
25253;gate-keeper;584;
25254;vege_0;584;
25254;gate-keeper;585;
25255;final-crs_4;584;1177
25264;vege_0;585;
25293;final-crs_3;585;144
25567;gate-keeper;606;
25574;meat_1;606;
25587;final-crs_2;606;1380
25976;gate-keeper;613;
25978;frui_1;613;
25983;final-crs_4;613;136
26139;gate-keeper;615;
26140;gate-keeper;616;
26141;vege_1;616;
26143;meat_0;615;
26167;final-crs_1;616;964
26232;final-crs_4;615;357
26448;gate-keeper;621;
26449;gate-keeper;622;
26463;meat_0;621;
26464;final-crs_2;621;763
26480;meat_1;622;
26488;final-crs_6;622;462
26735;gate-keeper;627;
26736;vege_0;627;
26751;final-crs_0;627;310
27065;gate-keeper;632;
27066;meat_0;632;
27096;final-crs_1;632;1217
27204;gate-keeper;634;
27205;gate-keeper;635;
27209;vege_1;635;
27212;final-crs_0;635;632
27235;meat_1;634;
27248;final-crs_3;634;1045
27442;gate-keeper;639;
27475;meat_1;639;
27480;final-crs_3;639;356
27909;gate-keeper;646;
27910;vege_1;646;
27910;gate-keeper;647;
27912;vege_0;647;
27940;final-crs_2;646;1871
27958;final-crs_0;647;891
28105;gate-keeper;651;
28124;meat_1;651;
28141;final-crs_5;651;220
28874;gate-keeper;661;
28875;gate-keeper;662;
28876;gate-keeper;663;
28877;gate-keeper;664;
28885;vege_0;664;
28897;meat_1;661;
28908;final-crs_6;664;1335
28913;meat_0;662;
28936;final-crs_4;661;1292
28951;final-crs_1;662;706
28966;meat_1;663;
28970;final-crs_2;663;872
29291;gate-keeper;671;
29294;vege_1;671;
29307;final-crs_5;671;488
29488;gate-keeper;673;
29489;gate-keeper;674;
29490;frui_0;673;
29495;frui_1;674;
29530;final-crs_7;673;672
29547;final-crs_0;674;707
29760;gate-keeper;676;
29761;gate-keeper;677;
29762;gate-keeper;678;
29771;vege_1;677;
29774;final-crs_4;677;289
29793;meat_0;676;
29806;final-crs_5;676;1043
29824;meat_1;678;
29878;final-crs_3;678;1173
30056;gate-keeper;680;
30057;gate-keeper;681;
30058;gate-keeper;682;
30059;gate-keeper;683;
30061;frui_0;682;
30078;meat_1;680;
30091;meat_0;681;
30128;final-crs_3;682;359
30138;meat_0;683;
30145;final-crs_6;680;948
30184;final-crs_2;681;203
30185;final-crs_8;683;277
30566;gate-keeper;692;
30601;meat_0;692;
30629;gate-keeper;693;
30633;vege_0;693;
30642;final-crs_6;692;1328
30653;final-crs_3;693;1124
30890;gate-keeper;697;
30891;gate-keeper;698;
30892;vege_1;697;
30894;vege_0;698;
30901;final-crs_8;697;62
30912;final-crs_1;698;389
31477;gate-keeper;709;
31478;vege_1;709;
31486;final-crs_4;709;1453
31568;gate-keeper;710;
31570;frui_0;710;
31605;final-crs_3;710;817
32102;gate-keeper;719;
32103;gate-keeper;720;
32106;frui_0;720;
32115;meat_0;719;
32120;final-crs_2;720;1615
32152;final-crs_7;719;515
32401;gate-keeper;725;
32402;vege_0;725;
32437;final-crs_1;725;495
32528;gate-keeper;727;
32529;vege_1;727;
32544;final-crs_6;727;408
32691;gate-keeper;730;
32697;vege_1;730;
32698;final-crs_1;730;446
32990;gate-keeper;735;
32991;gate-keeper;736;
32992;vege_1;736;
32997;frui_0;735;
33012;final-crs_8;736;693
33072;final-crs_6;735;131
33228;gate-keeper;740;
33233;vege_0;740;
33242;final-crs_4;740;1983
33309;gate-keeper;741;
33310;gate-keeper;742;
33311;vege_0;741;
33331;final-crs_2;741;1290
33352;meat_0;742;
33371;final-crs_0;742;847
33562;gate-keeper;746;
33567;vege_0;746;
33570;final-crs_2;746;623
33839;gate-keeper;751;
33846;vege_0;751;
33866;final-crs_3;751;682
34194;gate-keeper;757;
34203;vege_0;757;
34227;final-crs_2;757;636
34469;gate-keeper;762;
34473;vege_0;762;
34493;final-crs_5;762;1087
35151;gate-keeper;775;
35163;meat_0;775;
35199;final-crs_2;775;1737
35389;gate-keeper;777;
35390;gate-keeper;778;
35391;frui_1;778;
35391;gate-keeper;779;
35396;meat_1;777;
35407;meat_0;779;
35413;final-crs_0;778;798
35418;final-crs_2;777;700
35479;final-crs_5;779;178
35651;gate-keeper;782;
35652;gate-keeper;783;
35654;vege_1;782;
35658;vege_0;783;
35661;final-crs_2;782;602
35674;final-crs_3;783;1064
35967;gate-keeper;786;
35968;vege_1;786;
35968;gate-keeper;787;
35969;gate-keeper;788;
35970;gate-keeper;789;
35971;vege_0;788;
35974;frui_0;789;
35985;meat_1;787;
36014;final-crs_6;786;606
36047;gate-keeper;805;
36048;vege_1;805;
36048;gate-keeper;806;
36053;vege_0;806;
36070;final-crs_8;788;1768
36105;final-crs_7;789;1083
36131;final-crs_1;787;458
36136;final-crs_2;805;592
36150;final-crs_4;806;155
36288;gate-keeper;808;
36289;gate-keeper;809;
36290;gate-keeper;810;
36291;vege_1;808;
36295;vege_0;809;
36311;final-crs_8;808;1263
36332;meat_0;810;
36348;final-crs_2;809;135
36356;final-crs_4;810;511
36534;gate-keeper;827;
36535;gate-keeper;828;
36536;gate-keeper;829;
36537;gate-keeper;830;
36540;vege_1;828;
36541;vege_0;829;
36550;vege_0;830;
36589;final-crs_7;828;2309
36590;meat_1;827;
36607;final-crs_4;829;554
36649;final-crs_1;830;332
36658;final-crs_6;827;132
36784;gate-keeper;833;
36785;gate-keeper;834;
36788;vege_0;834;
36819;gate-keeper;835;
36825;vege_0;835;
36840;meat_0;833;
36850;final-crs_7;834;401
36867;final-crs_4;835;666
36892;final-crs_1;833;812
37341;gate-keeper;844;
37346;vege_1;844;
37368;final-crs_1;844;1013
37451;gate-keeper;846;
37453;vege_0;846;
37535;final-crs_8;846;335
37642;gate-keeper;849;
37646;vege_0;849;
37678;final-crs_2;849;737
38404;gate-keeper;863;
38412;vege_0;863;
38467;final-crs_0;863;598
39048;gate-keeper;874;
39049;gate-keeper;875;
39055;vege_1;874;
39061;meat_0;875;
39073;final-crs_3;874;78
39081;final-crs_6;875;910
39221;gate-keeper;878;
39224;vege_1;878;
39235;final-crs_4;878;696
39346;gate-keeper;879;
39347;vege_0;879;
39347;gate-keeper;880;
39353;final-crs_1;879;524
39368;meat_1;880;
39407;final-crs_2;880;1105
39686;gate-keeper;884;
39687;gate-keeper;885;
39691;vege_0;885;
39694;meat_0;884;
39709;final-crs_7;885;77
39713;final-crs_3;884;1166
39919;gate-keeper;889;
39932;meat_1;889;
39958;final-crs_7;889;1217
40038;gate-keeper;891;
40039;gate-keeper;892;
40040;gate-keeper;893;
40041;gate-keeper;894;
40042;gate-keeper;895;
40043;gate-keeper;896;
40044;gate-keeper;897;
40045;vege_1;891;
40045;gate-keeper;898;
40046;frui_0;893;
40046;gate-keeper;899;
40047;vege_0;892;
40047;gate-keeper;900;
40048;meat_1;894;
40048;gate-keeper;901;
40049;gate-keeper;902;
40050;gate-keeper;903;
40051;gate-keeper;904;
40052;gate-keeper;905;
40053;frui_0;903;
40055;vege_0;897;
40055;vege_1;898;
40058;final-crs_2;891;1749
40064;vege_0;899;
40065;vege_1;900;
40072;vege_0;901;
40074;final-crs_1;893;644
40075;vege_1;902;
40076;final-crs_6;892;69
40082;vege_0;904;
40085;vege_1;905;
40088;final-crs_5;894;241
40093;meat_0;895;
40111;meat_1;896;
40145;final-crs_8;903;1116
40158;final-crs_0;897;880
40196;final-crs_7;898;104
40217;final-crs_3;899;564
40219;final-crs_4;900;986
40231;gate-keeper;909;
40232;gate-keeper;910;
40233;vege_1;909;
40233;gate-keeper;911;
40236;meat_1;911;
40239;vege_0;910;
40296;final-crs_6;901;805
40312;final-crs_5;902;491
40329;final-crs_2;904;1085
40343;final-crs_1;905;303
40367;final-crs_8;895;1556
40410;final-crs_0;896;327
40433;final-crs_7;909;556
40453;final-crs_3;911;129
40481;gate-keeper;914;
40482;gate-keeper;915;
40498;meat_0;914;
40506;final-crs_4;910;415
40526;meat_1;915;
40536;final-crs_6;914;76
40574;final-crs_5;915;251
40807;gate-keeper;921;
40809;vege_1;921;
40823;final-crs_2;921;548
40935;gate-keeper;937;
40936;gate-keeper;938;
40937;gate-keeper;939;
40938;vege_0;938;
40972;gate-keeper;940;
40973;frui_0;940;
40987;meat_1;937;
40992;meat_0;939;
40995;final-crs_4;938;216
41017;final-crs_5;940;736
41059;final-crs_8;937;141
41069;final-crs_2;939;343
41444;gate-keeper;948;
41449;vege_0;948;
41492;final-crs_2;948;515
41710;gate-keeper;953;
41714;vege_0;953;
41739;final-crs_2;953;1560
41748;gate-keeper;954;
41753;vege_0;954;
41767;final-crs_4;954;258
41993;gate-keeper;958;
41999;vege_1;958;
42019;final-crs_4;958;727
