time;ckpt;id;money
314;gate-keeper;5;
317;vege_1;5;
410;final-crs_6;5;567
611;gate-keeper;6;
612;gate-keeper;7;
613;gate-keeper;8;
614;gate-keeper;9;
615;gate-keeper;10;
616;vege_0;6;
616;vege_1;8;
616;gate-keeper;11;
625;vege_1;9;
626;vege_0;10;
634;vege_1;11;
641;final-crs_6;6;1117
643;meat_1;7;
651;final-crs_11;8;776
681;final-crs_8;9;936
691;final-crs_5;10;1884
708;final-crs_4;11;1148
723;final-crs_7;7;356
763;gate-keeper;12;
764;gate-keeper;13;
765;gate-keeper;14;
769;vege_1;12;
770;vege_0;14;
778;meat_0;13;
785;final-crs_10;12;127
873;final-crs_11;14;1758
906;final-crs_6;13;932
911;gate-keeper;15;
912;gate-keeper;16;
913;gate-keeper;17;
919;vege_0;15;
920;vege_1;16;
926;vege_0;17;
940;final-crs_8;15;3051
942;final-crs_4;16;994
951;final-crs_2;17;2037
1205;gate-keeper;23;
1228;meat_1;23;
1236;final-crs_3;23;1210
1514;gate-keeper;28;
1515;gate-keeper;29;
1518;vege_0;28;
1519;vege_1;29;
1588;final-crs_6;28;3034
1635;final-crs_8;29;180
1794;gate-keeper;33;
1795;gate-keeper;34;
1796;gate-keeper;35;
1800;frui_0;34;
1800;frui_1;35;
1802;meat_0;33;
1817;final-crs_6;34;445
1860;final-crs_8;35;1154
1872;final-crs_0;33;1742
2095;gate-keeper;40;
2096;gate-keeper;41;
2097;frui_0;40;
2099;vege_0;41;
2132;final-crs_5;40;303
2133;final-crs_4;41;1231
2398;gate-keeper;45;
2399;vege_1;45;
2399;gate-keeper;46;
2400;gate-keeper;47;
2402;vege_0;46;
2408;final-crs_11;45;790
2430;final-crs_2;46;4639
2431;gate-keeper;48;
2435;vege_1;48;
2443;final-crs_10;48;167
2446;meat_1;47;
2448;final-crs_3;47;2839
2704;gate-keeper;50;
2705;gate-keeper;51;
2706;gate-keeper;52;
2707;gate-keeper;53;
2708;vege_1;50;
2709;frui_1;53;
2712;vege_0;51;
2717;meat_1;52;
2722;final-crs_10;50;1521
2725;final-crs_3;53;183
2747;final-crs_0;51;190
2763;final-crs_6;52;2569
3048;gate-keeper;59;
3049;gate-keeper;60;
3063;meat_1;59;
3072;final-crs_8;59;1942
3097;meat_0;60;
3104;final-crs_5;60;246
3247;gate-keeper;64;
3248;gate-keeper;65;
3251;vege_1;65;
3279;meat_0;64;
3294;final-crs_8;65;306
3295;final-crs_4;64;1153
3354;gate-keeper;66;
3355;gate-keeper;67;
3362;vege_0;66;
3362;vege_1;67;
3438;final-crs_10;66;782
3440;final-crs_3;67;523
3510;gate-keeper;70;
3515;vege_1;70;
3526;final-crs_6;70;649
3729;gate-keeper;71;
3730;gate-keeper;72;
3731;gate-keeper;73;
3732;gate-keeper;74;
3735;vege_0;71;
3737;vege_1;72;
3739;final-crs_7;71;338
3745;vege_0;73;
3749;meat_1;74;
3759;final-crs_9;72;1524
3780;final-crs_6;73;1848
3800;final-crs_8;74;1064
4020;gate-keeper;77;
4021;gate-keeper;78;
4022;frui_1;78;
4022;gate-keeper;79;
4023;vege_0;77;
4023;vege_1;79;
4023;gate-keeper;80;
4032;vege_0;80;
4034;final-crs_9;78;2994
4047;final-crs_4;77;848
4058;final-crs_6;79;1098
4068;final-crs_8;80;2010
4302;gate-keeper;84;
4303;gate-keeper;85;
4304;gate-keeper;86;
4307;frui_1;84;
4309;vege_0;86;
4311;final-crs_2;84;2413
4315;final-crs_10;86;726
4339;meat_1;85;
4355;final-crs_3;85;374
4616;gate-keeper;89;
4617;gate-keeper;90;
4618;gate-keeper;91;
4619;vege_1;90;
4619;gate-keeper;92;
4620;gate-keeper;93;
4623;vege_0;91;
4627;meat_0;89;
4629;vege_1;92;
4634;vege_0;93;
4650;final-crs_5;90;773
4722;final-crs_9;91;1075
4727;final-crs_11;89;874
4741;final-crs_7;92;1402
4742;final-crs_0;93;1181
4913;gate-keeper;96;
4914;gate-keeper;97;
4915;vege_1;96;
4915;gate-keeper;98;
4916;gate-keeper;99;
4924;vege_0;97;
4925;vege_1;98;
4932;vege_1;99;
4946;final-crs_9;96;2183
4949;final-crs_7;97;1107
4960;final-crs_11;98;928
4968;final-crs_0;99;3512
5024;gate-keeper;101;
5055;meat_0;101;
5088;final-crs_3;101;858
5219;gate-keeper;102;
5220;gate-keeper;103;
5221;gate-keeper;104;
5222;gate-keeper;105;
5224;vege_1;103;
5226;final-crs_10;103;510
5227;vege_0;105;
5227;frui_0;104;
5234;final-crs_1;105;764
5235;meat_0;102;
5256;final-crs_4;104;914
5263;final-crs_6;102;464
5795;gate-keeper;117;
5805;vege_1;117;
5806;final-crs_5;117;2246
5976;gate-keeper;118;
5977;gate-keeper;119;
5978;gate-keeper;120;
5979;gate-keeper;121;
5980;frui_1;118;
5981;vege_1;119;
5981;frui_0;120;
5983;vege_0;121;
6003;final-crs_11;118;1734
6006;final-crs_6;119;939
6013;final-crs_2;120;1546
6048;final-crs_5;121;2716
6755;gate-keeper;136;
6756;gate-keeper;137;
6758;frui_0;137;
6760;meat_1;136;
6787;final-crs_3;137;198
6808;final-crs_1;136;61
6990;gate-keeper;141;
6991;gate-keeper;142;
6995;frui_1;141;
7007;meat_0;142;
7014;final-crs_3;141;140
7019;final-crs_1;142;1488
7299;gate-keeper;147;
7300;vege_1;147;
7300;gate-keeper;148;
7305;vege_0;148;
7341;final-crs_9;147;2043
7343;final-crs_6;148;1162
7558;gate-keeper;154;
7561;frui_0;154;
7573;final-crs_9;154;1282
7755;gate-keeper;155;
7756;vege_0;155;
7756;gate-keeper;156;
7757;gate-keeper;157;
7758;gate-keeper;158;
7764;vege_1;156;
7766;vege_0;157;
7773;vege_1;158;
7800;final-crs_9;155;1682
7828;gate-keeper;159;
7829;gate-keeper;160;
7838;final-crs_4;156;3393
7852;final-crs_10;157;116
7853;final-crs_11;158;262
7859;meat_1;159;
7885;meat_0;160;
7891;final-crs_5;159;315
7893;final-crs_2;160;341
8331;gate-keeper;167;
8332;frui_1;167;
8332;gate-keeper;168;
8333;gate-keeper;169;
8334;vege_1;168;
8334;gate-keeper;170;
8340;vege_0;169;
8344;final-crs_11;167;800
8344;vege_1;170;
8353;final-crs_7;168;1973
8376;final-crs_3;169;3053
8393;final-crs_6;170;895
8398;gate-keeper;171;
8403;frui_0;171;
8425;final-crs_2;171;1803
8732;gate-keeper;172;
8733;gate-keeper;173;
8734;vege_0;172;
8734;gate-keeper;174;
8735;gate-keeper;175;
8736;vege_1;173;
8736;gate-keeper;176;
8737;gate-keeper;177;
8738;gate-keeper;178;
8743;vege_0;174;
8743;gate-keeper;179;
8747;vege_1;176;
8753;vege_0;178;
8757;vege_1;179;
8762;final-crs_10;172;713
8785;meat_0;175;
8791;meat_1;177;
8800;final-crs_4;173;1050
8810;final-crs_5;174;1248
8825;final-crs_9;176;232
8851;final-crs_7;178;148
8853;final-crs_11;179;351
8858;final-crs_2;175;362
8859;final-crs_3;177;303
9083;gate-keeper;186;
9090;meat_0;186;
9092;final-crs_6;186;71
9390;gate-keeper;192;
9443;gate-keeper;193;
9444;vege_1;193;
9446;meat_1;192;
9454;final-crs_10;193;531
9482;final-crs_1;192;130
9680;gate-keeper;196;
9681;gate-keeper;197;
9682;gate-keeper;198;
9684;vege_0;196;
9688;vege_1;197;
9691;final-crs_8;196;562
9693;vege_0;198;
9713;final-crs_1;197;250
9721;final-crs_10;198;2898
9992;gate-keeper;200;
9993;gate-keeper;201;
9994;gate-keeper;202;
9995;gate-keeper;203;
9996;gate-keeper;204;
9998;vege_1;200;
9999;vege_0;201;
10000;final-crs_9;200;2057
10008;vege_0;202;
10009;vege_1;203;
10019;vege_0;204;
10027;final-crs_5;201;1769
10032;final-crs_11;202;797
10033;final-crs_3;203;2118
10054;final-crs_4;204;944
10257;gate-keeper;210;
10260;vege_0;210;
10262;final-crs_4;210;748
10390;gate-keeper;212;
10391;vege_0;212;
10391;gate-keeper;213;
10400;vege_0;213;
10412;final-crs_7;212;1680
10432;final-crs_0;213;594
10573;gate-keeper;215;
10574;gate-keeper;216;
10575;gate-keeper;217;
10588;meat_1;215;
10593;final-crs_5;215;554
10601;meat_0;216;
10642;final-crs_7;216;501
10646;meat_1;217;
10653;final-crs_1;217;114
10825;gate-keeper;220;
10826;gate-keeper;221;
10827;gate-keeper;222;
10829;vege_0;220;
10831;meat_1;222;
10834;vege_1;221;
10872;final-crs_7;220;1059
10874;final-crs_5;222;1180
10878;final-crs_1;221;1269
11086;gate-keeper;226;
11087;gate-keeper;227;
11092;vege_1;226;
11093;vege_0;227;
11118;final-crs_7;226;1345
11122;final-crs_6;227;1707
11386;gate-keeper;234;
11389;vege_0;234;
11426;final-crs_8;234;2686
11451;gate-keeper;235;
11453;meat_1;235;
11455;final-crs_9;235;1066
11768;gate-keeper;238;
11769;gate-keeper;239;
11770;gate-keeper;240;
11771;vege_1;239;
11771;gate-keeper;241;
11772;gate-keeper;242;
11774;vege_0;240;
11777;final-crs_6;239;2638
11779;vege_1;241;
11782;vege_0;242;
11797;meat_1;238;
11800;final-crs_2;240;2027
11820;final-crs_5;241;1066
11823;final-crs_0;242;2598
11845;final-crs_1;238;466
11912;gate-keeper;244;
11914;frui_1;244;
11960;final-crs_11;244;318
12101;gate-keeper;245;
12102;vege_1;245;
12102;gate-keeper;246;
12103;gate-keeper;247;
12104;gate-keeper;248;
12106;frui_0;246;
12109;vege_0;248;
12118;meat_1;247;
12126;final-crs_3;245;1895
12142;final-crs_9;246;893
12145;final-crs_4;248;1365
12163;final-crs_8;247;806
12353;gate-keeper;254;
12354;vege_1;254;
12384;final-crs_9;254;975
12405;gate-keeper;255;
12424;meat_1;255;
12445;final-crs_6;255;312
12630;gate-keeper;257;
12631;gate-keeper;258;
12632;gate-keeper;259;
12633;gate-keeper;260;
12635;vege_0;257;
12638;vege_1;258;
12644;vege_0;260;
12652;meat_1;259;
12659;final-crs_8;257;2432
12671;final-crs_11;258;1232
12679;final-crs_6;260;1476
12686;final-crs_4;259;527
12893;gate-keeper;264;
12894;gate-keeper;265;
12898;vege_1;265;
12905;final-crs_8;265;2540
12938;meat_1;264;
12954;final-crs_4;264;291
13275;gate-keeper;272;
13276;gate-keeper;273;
13277;vege_0;273;
13290;final-crs_1;273;759
13300;meat_1;272;
13308;final-crs_7;272;291
13521;gate-keeper;275;
13522;gate-keeper;276;
13523;gate-keeper;277;
13524;gate-keeper;278;
13527;vege_0;275;
13531;vege_1;276;
13536;final-crs_5;275;948
13536;final-crs_7;276;1863
13536;vege_0;277;
13542;meat_0;278;
13545;final-crs_1;277;1861
13545;final-crs_10;278;830
13762;gate-keeper;281;
13763;gate-keeper;282;
13764;vege_0;281;
13764;gate-keeper;283;
13771;vege_1;283;
13774;meat_1;282;
13777;final-crs_10;281;2187
13786;final-crs_7;283;806
13789;final-crs_8;282;224
14030;gate-keeper;286;
14031;gate-keeper;287;
14032;vege_1;287;
14032;gate-keeper;288;
14033;final-crs_8;287;1475
14034;frui_0;286;
14040;vege_0;288;
14047;final-crs_1;286;2550
14048;final-crs_11;288;3274
14259;gate-keeper;293;
14262;vege_0;293;
14266;final-crs_8;293;1503
14536;gate-keeper;298;
14537;gate-keeper;299;
14544;vege_0;298;
14553;meat_0;299;
14606;final-crs_9;298;420
14610;final-crs_6;299;70
14850;gate-keeper;305;
14902;meat_0;305;
14912;final-crs_0;305;930
15050;gate-keeper;306;
15051;gate-keeper;307;
15052;vege_1;307;
15052;gate-keeper;308;
15053;gate-keeper;309;
15061;final-crs_9;307;186
15086;meat_1;306;
15087;meat_0;308;
15140;meat_0;309;
15148;final-crs_0;306;544
15162;gate-keeper;312;
15165;frui_1;312;
15175;final-crs_3;308;1228
15185;final-crs_4;309;1790
15202;final-crs_8;312;1871
15435;gate-keeper;317;
15441;vege_0;317;
15446;final-crs_10;317;1976
15688;gate-keeper;318;
15689;gate-keeper;319;
15690;vege_0;318;
15690;gate-keeper;320;
15691;gate-keeper;321;
15692;gate-keeper;322;
15697;vege_1;320;
15701;vege_0;321;
15723;final-crs_7;318;109
15724;final-crs_6;320;1379
15735;meat_1;319;
15740;meat_0;322;
15746;final-crs_2;321;2255
15753;final-crs_11;319;541
15760;final-crs_1;322;1407
15955;gate-keeper;324;
15956;gate-keeper;325;
15957;gate-keeper;326;
15958;vege_1;324;
15958;gate-keeper;327;
15959;gate-keeper;328;
15962;vege_0;325;
15968;vege_1;326;
15971;final-crs_1;324;1733
15971;vege_0;327;
15973;final-crs_6;325;69
15984;final-crs_0;326;1229
15993;final-crs_7;327;343
15995;meat_0;328;
16024;gate-keeper;329;
16025;gate-keeper;330;
16028;final-crs_2;328;1252
16028;vege_0;329;
16031;vege_1;330;
16033;final-crs_9;329;561
16042;final-crs_5;330;235
16190;gate-keeper;333;
16192;vege_1;333;
16197;final-crs_11;333;1729
16269;gate-keeper;334;
16270;gate-keeper;335;
16273;vege_1;335;
16281;final-crs_2;335;1450
16295;meat_0;334;
16322;final-crs_4;334;238
16604;gate-keeper;337;
16605;frui_0;337;
16605;gate-keeper;338;
16606;gate-keeper;339;
16607;gate-keeper;340;
16608;gate-keeper;341;
16609;vege_1;338;
16611;vege_0;339;
16620;vege_0;340;
16620;vege_1;341;
16643;final-crs_6;337;2683
16666;final-crs_11;338;813
16667;final-crs_10;339;1476
16674;final-crs_0;340;83
16683;final-crs_1;341;1916
16890;gate-keeper;343;
16891;gate-keeper;344;
16892;gate-keeper;345;
16893;gate-keeper;346;
16894;vege_0;343;
16894;vege_1;344;
16894;gate-keeper;347;
16895;frui_0;347;
16899;final-crs_0;343;916
16902;vege_1;346;
16910;final-crs_11;344;939
16931;meat_1;345;
16937;final-crs_1;347;103
16953;final-crs_3;346;1671
16956;final-crs_7;345;594
17167;gate-keeper;352;
17168;gate-keeper;353;
17171;vege_1;352;
17173;vege_0;353;
17201;gate-keeper;354;
17202;final-crs_1;352;111
17202;frui_0;354;
17209;final-crs_5;353;2011
17210;final-crs_7;354;964
17511;gate-keeper;357;
17512;gate-keeper;358;
17513;gate-keeper;359;
17514;gate-keeper;360;
17518;vege_1;358;
17522;vege_0;359;
17527;vege_1;360;
17534;final-crs_9;358;820
17548;meat_1;357;
17583;final-crs_0;359;668
17633;final-crs_6;360;658
17636;final-crs_10;357;2054
17795;gate-keeper;364;
17796;gate-keeper;365;
17797;gate-keeper;366;
