time;ckpt;id;money
337;gate-keeper;23;
338;frui_0;23;
428;final-crs_0;23;411
909;gate-keeper;64;
914;frui_1;64;
922;gate-keeper;65;
956;final-crs_8;64;1786
966;meat_1;65;
968;final-crs_7;65;678
1226;gate-keeper;88;
1265;meat_1;88;
1276;final-crs_5;88;121
1518;gate-keeper;108;
1519;gate-keeper;109;
1520;gate-keeper;110;
1529;vege_0;110;
1538;meat_0;108;
1566;final-crs_2;110;401
1568;meat_1;109;
1623;final-crs_3;108;1163
1640;final-crs_1;109;1197
1764;gate-keeper;127;
1766;vege_0;127;
1791;gate-keeper;129;
1794;frui_1;129;
1872;final-crs_1;127;322
1872;final-crs_11;129;1804
2030;gate-keeper;145;
2031;gate-keeper;146;
2033;frui_1;145;
2036;vege_0;146;
2078;final-crs_1;145;1790
2101;final-crs_11;146;1738
2295;gate-keeper;164;
2296;gate-keeper;165;
2297;gate-keeper;166;
2302;frui_1;166;
2308;final-crs_11;166;1647
2326;meat_1;164;
2332;final-crs_3;164;369
2349;meat_0;165;
2364;final-crs_1;165;1010
2520;gate-keeper;182;
2523;frui_1;182;
2531;final-crs_11;182;386
2592;gate-keeper;187;
2597;frui_0;187;
2601;final-crs_2;187;715
2922;gate-keeper;208;
2923;gate-keeper;209;
2924;gate-keeper;210;
2925;gate-keeper;211;
2928;vege_0;211;
2937;final-crs_10;211;1482
2938;meat_1;208;
2955;meat_0;209;
2992;meat_1;210;
2998;final-crs_11;208;741
3001;final-crs_8;209;863
3046;final-crs_2;210;771
3204;gate-keeper;229;
3205;gate-keeper;230;
3206;gate-keeper;231;
3207;gate-keeper;232;
3208;meat_0;230;
3209;final-crs_11;230;1085
3212;vege_1;229;
3214;vege_0;231;
3221;vege_1;232;
3269;final-crs_5;229;385
3270;final-crs_8;231;529
3295;final-crs_2;232;1194
3499;gate-keeper;252;
3500;gate-keeper;253;
3504;gate-keeper;254;
3505;vege_1;253;
3508;final-crs_2;253;722
3508;vege_0;254;
3510;final-crs_5;254;219
3512;meat_0;252;
3521;final-crs_8;252;1713
3860;gate-keeper;280;
3866;meat_0;280;
3888;final-crs_1;280;604
4017;gate-keeper;286;
4018;gate-keeper;287;
4019;gate-keeper;288;
4020;gate-keeper;289;
4021;vege_1;287;
4021;gate-keeper;290;
4022;gate-keeper;291;
4023;frui_1;288;
4026;frui_0;290;
4029;meat_1;286;
4030;frui_1;291;
4039;meat_0;289;
4040;final-crs_5;287;846
4057;final-crs_0;288;610
4083;final-crs_9;290;1460
4099;final-crs_1;286;1517
4104;final-crs_4;291;3541
4135;final-crs_10;289;394
4137;gate-keeper;299;
4138;gate-keeper;300;
4139;meat_1;300;
4141;vege_0;299;
4154;final-crs_6;300;447
4177;final-crs_11;299;3226
4365;gate-keeper;317;
4369;meat_1;317;
4371;final-crs_11;317;1778
4742;gate-keeper;342;
4743;gate-keeper;343;
4744;gate-keeper;344;
4745;meat_1;342;
4746;vege_1;343;
4747;vege_0;344;
4772;final-crs_9;342;1701
4786;final-crs_4;343;1136
4798;final-crs_1;344;2934
5050;gate-keeper;365;
5051;gate-keeper;366;
5056;vege_0;365;
5063;meat_0;366;
5065;final-crs_10;365;1178
5066;final-crs_0;366;1422
5308;gate-keeper;384;
5309;gate-keeper;385;
5310;gate-keeper;386;
5311;vege_1;384;
5312;vege_0;385;
5343;meat_1;386;
5345;gate-keeper;389;
5350;vege_1;389;
5380;final-crs_11;384;2758
5389;final-crs_7;385;1035
5393;final-crs_6;386;1786
5400;final-crs_3;389;1394
