time;ckpt;id;money
817;gate-keeper;56;
818;gate-keeper;57;
819;gate-keeper;58;
820;frui_1;56;
824;vege_1;57;
828;meat_1;58;
930;final-crs_3;56;1417
931;final-crs_10;57;93
939;final-crs_4;58;3379
1162;gate-keeper;68;
1163;gate-keeper;69;
1164;gate-keeper;70;
1165;gate-keeper;71;
1166;vege_0;70;
1166;vege_1;71;
1166;gate-keeper;72;
1167;frui_0;68;
1167;gate-keeper;73;
1168;frui_1;69;
1168;gate-keeper;74;
1169;gate-keeper;75;
1170;gate-keeper;76;
1171;gate-keeper;77;
1172;gate-keeper;78;
1173;frui_0;75;
1173;gate-keeper;79;
1174;frui_1;76;
1174;gate-keeper;80;
1175;vege_0;72;
1175;vege_1;73;
1175;gate-keeper;81;
1176;gate-keeper;82;
1177;gate-keeper;83;
1178;final-crs_0;70;1032
1179;frui_0;77;
1179;frui_1;78;
1180;meat_1;74;
1185;final-crs_1;71;1032
1185;vege_0;80;
1185;vege_1;81;
1185;frui_1;82;
1186;final-crs_10;68;1971
1186;frui_0;83;
1188;final-crs_2;69;147
1194;final-crs_9;75;1855
1195;final-crs_8;76;1764
1202;final-crs_7;72;1171
1221;final-crs_6;73;2522
1222;meat_0;79;
1357;final-crs_5;77;1080
1360;final-crs_4;78;2028
1387;final-crs_11;74;1297
1402;final-crs_6;80;1053
1410;final-crs_10;81;873
1413;final-crs_3;82;574
1420;final-crs_1;83;1036
1440;final-crs_8;79;1759
1483;gate-keeper;107;
1493;meat_0;107;
1571;final-crs_5;107;3225
1888;gate-keeper;136;
1898;meat_1;136;
1903;final-crs_2;136;286
2103;gate-keeper;151;
2105;frui_1;151;
2108;final-crs_1;151;1766
2387;gate-keeper;167;
2388;gate-keeper;168;
2389;gate-keeper;169;
2390;gate-keeper;170;
2391;gate-keeper;171;
2392;gate-keeper;172;
2393;vege_0;167;
2393;vege_1;168;
2395;frui_1;171;
2399;frui_0;172;
2400;final-crs_7;167;4410
2402;vege_1;169;
2403;vege_0;170;
2526;final-crs_10;168;3129
2530;final-crs_8;171;814
2534;final-crs_9;172;1570
2535;final-crs_5;169;686
2551;final-crs_1;170;1139
2683;gate-keeper;189;
2684;vege_0;189;
2684;gate-keeper;190;
2685;gate-keeper;191;
2686;gate-keeper;192;
2687;gate-keeper;193;
2688;frui_0;193;
2691;vege_1;190;
2695;vege_0;191;
2701;vege_1;192;
2722;final-crs_10;189;1513
2767;final-crs_8;193;1112
2816;final-crs_1;190;730
2825;final-crs_5;191;1450
2826;final-crs_4;192;1302
2835;gate-keeper;204;
2836;gate-keeper;205;
2838;vege_1;205;
2841;final-crs_7;205;919
2861;meat_1;204;
2874;final-crs_0;204;808
3029;gate-keeper;219;
3030;frui_1;219;
3041;final-crs_5;219;979
3287;gate-keeper;238;
3332;meat_0;238;
3348;final-crs_3;238;2950
3443;gate-keeper;249;
3448;vege_0;249;
3475;final-crs_8;249;2275
3789;gate-keeper;273;
3790;gate-keeper;274;
3791;vege_1;274;
3791;gate-keeper;275;
3792;frui_0;273;
3807;meat_1;275;
3813;final-crs_4;274;516
3818;final-crs_3;273;802
3818;final-crs_6;275;1641
3850;gate-keeper;279;
3869;meat_1;279;
3956;final-crs_1;279;631
4158;gate-keeper;301;
4159;gate-keeper;302;
4161;frui_0;301;
4162;frui_1;302;
4210;final-crs_5;301;1984
4219;final-crs_10;302;2402
4469;gate-keeper;322;
4470;vege_0;322;
4470;gate-keeper;323;
4471;gate-keeper;324;
4473;final-crs_9;322;642
4474;frui_0;323;
4475;frui_1;324;
4490;final-crs_10;323;601
4500;final-crs_2;324;2494
4747;gate-keeper;345;
4750;frui_1;345;
4754;final-crs_9;345;1165
4800;gate-keeper;349;
4804;frui_0;349;
4825;final-crs_3;349;1428
5070;gate-keeper;368;
5071;vege_1;368;
5120;final-crs_5;368;1375
5359;gate-keeper;390;
5360;vege_1;390;
5380;final-crs_8;390;253
5620;gate-keeper;407;
5621;gate-keeper;408;
5622;gate-keeper;409;
5624;vege_1;409;
5624;frui_1;408;
5650;meat_0;407;
5663;final-crs_2;409;1372
5702;gate-keeper;415;
