time;ckpt;id;money
656;gate-keeper;45;
657;frui_0;45;
657;gate-keeper;46;
664;frui_0;46;
694;final-crs_7;45;112
696;final-crs_3;46;1734
1236;gate-keeper;89;
1237;vege_1;89;
1273;final-crs_0;89;2365
1623;gate-keeper;113;
1624;gate-keeper;114;
1625;gate-keeper;115;
1626;vege_0;113;
1626;frui_0;115;
1626;gate-keeper;116;
1627;gate-keeper;117;
1633;vege_1;114;
1634;final-crs_5;113;304
1636;final-crs_8;115;187
1636;vege_0;117;
1637;final-crs_4;114;708
1642;meat_0;116;
1661;final-crs_9;117;244
1683;final-crs_3;116;458
1842;gate-keeper;131;
1843;gate-keeper;132;
1844;vege_1;131;
1844;gate-keeper;133;
1850;final-crs_7;131;1441
1850;vege_0;133;
1860;final-crs_5;133;2192
1865;meat_1;132;
1889;final-crs_9;132;220
2114;gate-keeper;152;
2117;vege_1;152;
2118;final-crs_8;152;972
2461;gate-keeper;177;
2479;meat_1;177;
2487;final-crs_0;177;1629
3081;gate-keeper;223;
3085;frui_0;223;
3097;final-crs_11;223;300
3420;gate-keeper;247;
3422;vege_1;247;
3445;final-crs_8;247;2565
3613;gate-keeper;260;
3614;gate-keeper;261;
3615;vege_1;261;
3615;gate-keeper;262;
3617;frui_1;260;
3619;frui_0;262;
3633;final-crs_5;261;2386
3660;final-crs_3;260;994
3663;final-crs_1;262;1448
3752;gate-keeper;272;
3761;vege_0;272;
3767;final-crs_4;272;329
4022;gate-keeper;292;
4025;vege_0;292;
4039;final-crs_6;292;429
4597;gate-keeper;332;
4598;gate-keeper;333;
4599;gate-keeper;334;
4602;vege_0;332;
4602;frui_1;333;
4605;vege_1;334;
4649;final-crs_3;332;1298
4695;gate-keeper;341;
4700;final-crs_9;333;2065
4701;vege_0;341;
4708;final-crs_0;334;696
4727;final-crs_7;341;141
5024;gate-keeper;363;
5025;gate-keeper;364;
5026;vege_1;363;
5029;vege_0;364;
5033;final-crs_2;363;2809
5041;final-crs_6;364;2101
5331;gate-keeper;387;
5338;vege_1;387;
5361;final-crs_3;387;2364
5655;gate-keeper;412;
