time;ckpt;id;money
344;gate-keeper;80;
345;vege_1;80;
345;gate-keeper;81;
346;frui_0;81;
346;gate-keeper;82;
351;frui_0;82;
416;final-crs_12;80;2215
440;final-crs_3;81;226
441;final-crs_11;82;1453
659;gate-keeper;155;
660;gate-keeper;156;
661;gate-keeper;157;
662;gate-keeper;158;
663;vege_0;156;
663;vege_1;157;
663;gate-keeper;159;
664;frui_0;155;
667;final-crs_5;156;1205
671;final-crs_11;157;2503
672;vege_1;158;
673;vege_0;159;
680;final-crs_9;155;1304
691;final-crs_0;158;599
695;final-crs_3;159;1331
866;gate-keeper;209;
867;vege_0;209;
883;final-crs_5;209;2454
1569;gate-keeper;382;
1570;gate-keeper;383;
1573;frui_1;383;
1599;final-crs_3;383;3611
1606;meat_0;382;
1612;final-crs_4;382;405
1680;gate-keeper;400;
1681;gate-keeper;401;
1682;gate-keeper;402;
1683;gate-keeper;403;
1684;vege_1;401;
1684;gate-keeper;404;
1685;frui_0;400;
1685;gate-keeper;405;
1686;gate-keeper;406;
1687;gate-keeper;407;
1688;frui_1;407;
1688;gate-keeper;408;
1689;vege_0;402;
1689;gate-keeper;409;
1690;final-crs_11;401;374
1690;gate-keeper;410;
1693;vege_1;403;
1700;vege_0;404;
1700;vege_1;408;
1709;vege_0;409;
1710;vege_1;410;
1726;final-crs_8;400;1213
1732;final-crs_2;407;2794
1739;final-crs_6;402;354
1742;meat_0;405;
1748;meat_1;406;
1815;final-crs_4;403;304
1819;final-crs_1;404;769
1839;final-crs_3;408;1882
1846;final-crs_9;409;2715
1892;final-crs_7;410;1344
1897;final-crs_10;405;3160
1898;final-crs_12;406;2298
2170;gate-keeper;534;
2174;vege_0;534;
2191;final-crs_6;534;2695
2449;gate-keeper;602;
2450;gate-keeper;603;
2451;vege_0;602;
2459;vege_1;603;
2476;final-crs_8;602;1481
2484;final-crs_9;603;492
2804;gate-keeper;689;
2805;gate-keeper;690;
2806;vege_1;689;
2808;vege_0;690;
2830;final-crs_6;689;99
2833;final-crs_7;690;1381
3012;gate-keeper;741;
3013;vege_1;741;
3013;gate-keeper;742;
3014;gate-keeper;743;
3021;meat_1;742;
3022;meat_0;743;
3070;final-crs_6;741;3671
3083;final-crs_7;742;2513
3093;final-crs_10;743;1428
3394;gate-keeper;837;
3395;gate-keeper;838;
3410;meat_0;837;
3414;meat_1;838;
3417;final-crs_2;837;4505
3464;final-crs_1;838;1983
3684;gate-keeper;909;
3685;vege_0;909;
3707;final-crs_3;909;2063
3923;gate-keeper;967;
3924;gate-keeper;968;
3925;gate-keeper;969;
3929;vege_0;968;
3929;vege_1;969;
3934;final-crs_3;968;3541
3973;meat_0;967;
3988;final-crs_6;969;1189
3996;final-crs_12;967;1215
4189;gate-keeper;1034;
4208;meat_0;1034;
4216;gate-keeper;1040;
4217;frui_1;1040;
4234;final-crs_12;1034;308
4271;final-crs_7;1040;3485
4497;gate-keeper;1107;
4498;gate-keeper;1108;
4499;gate-keeper;1109;
4500;vege_0;1107;
4500;gate-keeper;1110;
4501;gate-keeper;1111;
4502;gate-keeper;1112;
4505;vege_1;1110;
4510;vege_0;1111;
4513;vege_1;1112;
4516;final-crs_10;1107;5287
4521;meat_1;1108;
4552;final-crs_2;1110;3053
4557;meat_0;1109;
4573;final-crs_9;1111;504
4578;final-crs_5;1112;933
4619;final-crs_1;1108;3401
4619;final-crs_4;1109;1092
4760;gate-keeper;1174;
4761;gate-keeper;1175;
4762;gate-keeper;1176;
4763;meat_1;1175;
4763;gate-keeper;1177;
4764;gate-keeper;1178;
4768;vege_1;1174;
4770;vege_0;1176;
4787;final-crs_2;1175;1025
4792;final-crs_9;1174;2213
4798;meat_0;1177;
4817;final-crs_5;1176;2602
4828;meat_1;1178;
4850;final-crs_1;1177;1594
4855;final-crs_11;1178;1838
4893;gate-keeper;1209;
4894;gate-keeper;1210;
4895;gate-keeper;1211;
4896;vege_1;1209;
4899;final-crs_0;1209;447
4917;meat_0;1210;
4940;final-crs_3;1210;995
4949;meat_1;1211;
4971;final-crs_7;1211;462
5357;gate-keeper;1325;
5358;gate-keeper;1326;
5359;gate-keeper;1327;
5360;vege_1;1327;
5361;frui_0;1326;
5383;meat_1;1325;
5384;final-crs_6;1327;2354
5406;final-crs_12;1326;1441
5408;final-crs_3;1325;2303
5670;gate-keeper;1403;
5671;gate-keeper;1404;
5672;gate-keeper;1405;
5677;vege_1;1403;
5678;vege_0;1405;
5691;final-crs_9;1403;775
5695;meat_1;1404;
5703;final-crs_7;1405;948
5703;final-crs_12;1404;255
5753;gate-keeper;1424;
5754;gate-keeper;1425;
5755;vege_1;1424;
5757;vege_0;1425;
5764;final-crs_11;1424;2616
5771;final-crs_8;1425;518
5952;gate-keeper;1473;
5953;gate-keeper;1474;
5960;vege_1;1473;
5965;final-crs_2;1473;2043
6006;meat_0;1474;
6047;final-crs_4;1474;340
6145;gate-keeper;1518;
6146;gate-keeper;1519;
6147;gate-keeper;1520;
6148;gate-keeper;1521;
