time;ckpt;id;money
282;gate-keeper;64;
283;gate-keeper;65;
284;gate-keeper;66;
285;gate-keeper;67;
286;frui_0;66;
289;meat_0;64;
301;meat_1;65;
352;meat_0;67;
431;final-crs_9;66;3887
449;final-crs_10;64;300
458;final-crs_12;65;299
462;final-crs_11;67;1165
875;gate-keeper;212;
876;meat_0;212;
901;final-crs_1;212;1623
928;gate-keeper;224;
930;vege_1;224;
940;final-crs_2;224;2602
1259;gate-keeper;305;
1287;meat_1;305;
1346;final-crs_5;305;1951
1562;gate-keeper;381;
1593;meat_1;381;
1601;final-crs_5;381;1101
1694;gate-keeper;411;
1695;gate-keeper;412;
1696;gate-keeper;413;
1701;vege_1;411;
1702;vege_0;413;
1721;final-crs_7;411;1649
1721;meat_0;412;
1731;final-crs_9;413;1732
1775;gate-keeper;433;
1778;vege_1;433;
1786;final-crs_2;412;2074
1789;final-crs_5;433;334
2038;gate-keeper;499;
2039;gate-keeper;500;
2040;vege_0;499;
2040;vege_1;500;
2078;final-crs_8;499;1811
2105;final-crs_3;500;421
2342;gate-keeper;565;
2343;gate-keeper;566;
2344;vege_0;566;
2344;gate-keeper;567;
2345;gate-keeper;568;
2346;gate-keeper;569;
2347;frui_1;568;
2347;gate-keeper;570;
2348;vege_1;567;
2348;gate-keeper;571;
2349;gate-keeper;572;
2350;meat_1;565;
2350;gate-keeper;573;
2351;gate-keeper;574;
2352;gate-keeper;575;
2353;vege_0;570;
2353;gate-keeper;576;
2358;vege_1;572;
2361;final-crs_10;566;141
2362;vege_0;573;
2365;final-crs_4;568;2733
2369;vege_1;576;
2373;final-crs_1;567;519
2393;final-crs_11;565;685
2403;meat_0;569;
2406;final-crs_0;570;1409
2414;meat_1;571;
2416;final-crs_6;572;2320
2460;final-crs_9;573;2671
2466;meat_0;574;
2468;meat_1;575;
2481;final-crs_2;576;2501
2487;final-crs_7;569;739
2499;final-crs_12;571;1955
2501;gate-keeper;615;
2502;vege_1;615;
2502;gate-keeper;616;
2507;vege_0;616;
2513;final-crs_5;574;1983
2535;final-crs_8;575;2588
2582;final-crs_1;615;3273
2591;final-crs_3;616;1962
2631;gate-keeper;648;
2638;meat_0;648;
2669;final-crs_0;648;1826
3785;gate-keeper;934;
3786;gate-keeper;935;
3788;vege_0;934;
3795;vege_1;935;
3828;final-crs_6;934;533
