time;ckpt;id;money
284;gate-keeper;98;
288;meat_1;98;
424;final-crs_7;98;431
596;gate-keeper;206;
597;vege_0;206;
597;gate-keeper;207;
598;gate-keeper;208;
599;gate-keeper;209;
600;gate-keeper;210;
606;vege_0;210;
639;final-crs_6;206;899
644;meat_1;207;
648;meat_0;208;
680;final-crs_7;210;1257
685;final-crs_1;207;1025
687;final-crs_9;208;192
699;meat_1;209;
714;final-crs_10;209;719
868;gate-keeper;304;
869;gate-keeper;305;
870;gate-keeper;306;
875;vege_0;304;
880;final-crs_6;304;470
888;meat_0;305;
894;meat_1;306;
900;final-crs_7;305;1900
924;final-crs_11;306;1781
933;gate-keeper;327;
934;gate-keeper;328;
937;vege_1;327;
946;meat_0;328;
951;final-crs_5;327;222
966;final-crs_8;328;644
1202;gate-keeper;419;
1203;gate-keeper;420;
1204;gate-keeper;421;
1207;vege_0;419;
1207;vege_1;420;
1216;final-crs_12;419;475
1216;vege_1;421;
1218;final-crs_5;420;270
1224;final-crs_2;421;1069
1773;gate-keeper;621;
1775;vege_1;621;
1802;final-crs_7;621;981
1833;gate-keeper;639;
1834;gate-keeper;640;
1835;vege_1;639;
1835;gate-keeper;641;
1836;vege_0;640;
1836;gate-keeper;642;
1845;meat_0;641;
1848;final-crs_4;639;400
1871;final-crs_3;640;1381
1877;final-crs_9;641;423
1893;meat_1;642;
1898;final-crs_0;642;1100
2113;gate-keeper;743;
2141;meat_0;743;
2144;final-crs_4;743;1290
2385;gate-keeper;838;
2386;gate-keeper;839;
2388;vege_1;839;
2391;meat_1;838;
2396;final-crs_8;839;1126
2406;final-crs_2;838;715
2692;gate-keeper;937;
2693;gate-keeper;938;
2694;gate-keeper;939;
2695;vege_1;937;
2695;gate-keeper;940;
2696;vege_0;938;
2696;gate-keeper;941;
2697;gate-keeper;942;
2698;gate-keeper;943;
2699;gate-keeper;944;
2700;gate-keeper;945;
2702;frui_1;944;
2705;vege_1;939;
2707;vege_0;940;
2715;vege_0;941;
2715;vege_1;942;
2721;gate-keeper;954;
2722;gate-keeper;955;
2724;vege_1;943;
2724;frui_0;954;
2725;vege_0;945;
2733;vege_1;955;
2741;final-crs_5;937;444
2766;final-crs_7;938;61
2770;final-crs_1;944;1036
2777;final-crs_3;939;339
2810;final-crs_11;940;2091
2830;final-crs_9;941;547
2854;final-crs_0;942;1398
2856;final-crs_4;943;1843
2870;final-crs_12;954;1041
2884;final-crs_2;945;1225
2886;final-crs_6;955;888
2974;gate-keeper;1042;
2975;gate-keeper;1043;
2978;vege_0;1042;
2979;vege_1;1043;
3003;final-crs_1;1042;1223
3014;final-crs_11;1043;561
3268;gate-keeper;1142;
3269;gate-keeper;1143;
3270;gate-keeper;1144;
3272;vege_0;1144;
3273;frui_0;1142;
