time;ckpt;id;money
235;gate-keeper;0;
236;frui_0;0;
236;gate-keeper;1;
237;gate-keeper;2;
238;meat_1;2;
238;gate-keeper;3;
239;gate-keeper;4;
240;gate-keeper;5;
241;gate-keeper;6;
242;vege_1;1;
242;gate-keeper;7;
243;gate-keeper;8;
244;gate-keeper;9;
245;frui_1;9;
245;gate-keeper;10;
246;gate-keeper;11;
247;gate-keeper;12;
248;gate-keeper;13;
249;gate-keeper;14;
250;final-crs_4;0;589
250;gate-keeper;15;
251;gate-keeper;16;
252;vege_1;8;
252;gate-keeper;17;
253;vege_0;10;
253;gate-keeper;18;
254;gate-keeper;19;
255;gate-keeper;20;
256;gate-keeper;21;
257;frui_0;18;
257;gate-keeper;22;
258;frui_1;21;
258;gate-keeper;23;
259;gate-keeper;24;
260;vege_1;12;
260;gate-keeper;25;
261;final-crs_1;2;1483
261;gate-keeper;26;
262;gate-keeper;27;
263;vege_0;13;
263;frui_0;23;
263;gate-keeper;28;
264;gate-keeper;29;
265;gate-keeper;30;
266;final-crs_8;1;363
266;gate-keeper;31;
267;gate-keeper;32;
268;gate-keeper;33;
269;gate-keeper;34;
270;vege_1;15;
270;gate-keeper;35;
271;frui_0;33;
271;gate-keeper;36;
272;gate-keeper;37;
273;vege_0;16;
273;gate-keeper;38;
274;gate-keeper;39;
275;gate-keeper;40;
276;final-crs_9;9;1728
276;gate-keeper;41;
277;gate-keeper;42;
278;frui_0;38;
278;gate-keeper;43;
279;gate-keeper;44;
280;vege_1;17;
280;gate-keeper;45;
281;meat_0;3;
281;gate-keeper;46;
282;vege_0;19;
282;gate-keeper;47;
283;gate-keeper;48;
284;gate-keeper;49;
285;frui_0;45;
285;gate-keeper;50;
286;gate-keeper;51;
287;gate-keeper;52;
288;gate-keeper;53;
289;final-crs_0;8;740
289;gate-keeper;54;
290;vege_1;20;
290;gate-keeper;55;
291;vege_0;22;
291;frui_1;50;
291;gate-keeper;56;
292;gate-keeper;57;
293;gate-keeper;58;
294;gate-keeper;59;
295;gate-keeper;60;
296;gate-keeper;61;
297;gate-keeper;62;
298;gate-keeper;63;
299;vege_0;25;
299;gate-keeper;64;
300;vege_1;26;
300;frui_0;62;
300;meat_1;4;
300;gate-keeper;65;
301;gate-keeper;66;
302;gate-keeper;67;
303;gate-keeper;68;
304;gate-keeper;69;
305;gate-keeper;70;
306;frui_0;65;
306;gate-keeper;71;
307;gate-keeper;72;
308;vege_1;27;
308;gate-keeper;73;
309;vege_0;28;
309;gate-keeper;74;
310;gate-keeper;75;
311;gate-keeper;76;
312;gate-keeper;77;
313;gate-keeper;78;
314;frui_0;72;
314;frui_1;78;
314;gate-keeper;79;
315;vege_1;29;
315;gate-keeper;80;
316;gate-keeper;81;
318;vege_0;30;
321;frui_0;80;
