time;ckpt;id;money
305;gate-keeper;0;
312;vege_0;0;
435;final-crs_0;0;604
616;gate-keeper;1;
617;gate-keeper;2;
620;vege_1;2;
620;frui_1;1;
648;final-crs_1;2;137
718;final-crs_0;1;68
902;gate-keeper;3;
907;frui_1;3;
913;final-crs_1;3;611
1195;gate-keeper;4;
1201;meat_1;4;
1204;final-crs_5;4;433
1527;gate-keeper;5;
1528;frui_0;5;
1528;gate-keeper;6;
1536;vege_1;6;
1607;final-crs_3;5;227
1624;final-crs_0;6;904
1759;gate-keeper;7;
1760;gate-keeper;8;
1762;frui_1;8;
1771;meat_0;7;
1836;final-crs_3;8;1135
1838;final-crs_0;7;1263
2186;gate-keeper;9;
2187;gate-keeper;10;
2193;vege_0;10;
2196;meat_0;9;
2282;final-crs_2;10;706
2291;final-crs_3;9;660
2455;gate-keeper;11;
2457;vege_1;11;
2507;final-crs_3;11;227
2688;gate-keeper;12;
2689;vege_0;12;
2697;final-crs_5;12;198
2778;gate-keeper;13;
2829;meat_0;13;
2839;final-crs_1;13;692
3044;gate-keeper;14;
3055;meat_0;14;
3086;final-crs_4;14;761
3392;gate-keeper;15;
3393;gate-keeper;16;
3394;frui_0;16;
3406;meat_0;15;
3407;final-crs_5;16;350
3472;final-crs_3;15;871
3678;gate-keeper;17;
3679;gate-keeper;18;
3684;frui_1;17;
3694;meat_1;18;
3702;final-crs_3;17;978
3784;final-crs_0;18;1262
3934;gate-keeper;19;
3938;vege_0;19;
4039;final-crs_0;19;438
4234;gate-keeper;20;
4235;gate-keeper;21;
4238;frui_1;20;
4239;frui_0;21;
4276;final-crs_4;20;311
4279;final-crs_2;21;429
4548;gate-keeper;22;
4551;vege_1;22;
4618;final-crs_5;22;516
4823;gate-keeper;23;
4824;gate-keeper;24;
4828;vege_1;24;
4828;meat_0;23;
4836;final-crs_6;24;111
4864;final-crs_3;23;364
5076;gate-keeper;25;
5080;vege_0;25;
5084;final-crs_3;25;1082
5418;gate-keeper;26;
5419;gate-keeper;27;
5427;vege_0;26;
5438;final-crs_5;26;1127
5460;meat_1;27;
5499;final-crs_6;27;550
5707;gate-keeper;28;
5708;frui_0;28;
5772;final-crs_3;28;463
6004;gate-keeper;29;
6005;gate-keeper;30;
6006;frui_0;29;
6009;vege_0;30;
6020;final-crs_3;29;687
6038;final-crs_6;30;2238
6326;gate-keeper;31;
6327;gate-keeper;32;
6334;vege_1;31;
6337;vege_0;32;
6361;final-crs_0;31;2086
6386;final-crs_5;32;976
6601;gate-keeper;33;
6604;vege_0;33;
6613;final-crs_0;33;185
6842;gate-keeper;34;
6843;vege_0;34;
6862;final-crs_0;34;571
6918;gate-keeper;35;
6921;frui_0;35;
6943;final-crs_6;35;250
7188;gate-keeper;36;
7193;vege_0;36;
7232;final-crs_3;36;130
7497;gate-keeper;37;
7498;gate-keeper;38;
7501;vege_0;37;
7508;vege_1;38;
7576;final-crs_2;37;993
7598;final-crs_0;38;1265
7794;gate-keeper;39;
7803;vege_0;39;
7811;final-crs_0;39;1303
7843;gate-keeper;40;
7879;meat_1;40;
7909;final-crs_6;40;686
8068;gate-keeper;41;
8069;vege_0;41;
8171;final-crs_6;41;83
8375;gate-keeper;42;
8406;meat_1;42;
8415;final-crs_4;42;1733
8594;gate-keeper;43;
8596;vege_0;43;
8638;final-crs_3;43;1167
8685;gate-keeper;44;
8686;frui_1;44;
8718;final-crs_0;44;705
9002;gate-keeper;45;
9003;gate-keeper;46;
9005;frui_1;45;
9008;final-crs_1;45;303
9028;meat_0;46;
9042;final-crs_3;46;242
9250;gate-keeper;47;
9254;vege_0;47;
9256;final-crs_1;47;110
9402;gate-keeper;48;
9404;frui_0;48;
9471;final-crs_6;48;138
9591;gate-keeper;49;
9595;vege_1;49;
9635;final-crs_0;49;1115
9885;gate-keeper;50;
9890;vege_1;50;
9971;final-crs_2;50;114
10167;gate-keeper;51;
10168;gate-keeper;52;
10169;frui_0;52;
10173;vege_1;51;
10214;final-crs_2;52;843
10233;final-crs_3;51;1104
10446;gate-keeper;53;
10448;frui_0;53;
10501;final-crs_3;53;744
10756;gate-keeper;54;
10757;gate-keeper;55;
10758;frui_1;54;
10760;frui_0;55;
10765;final-crs_4;54;321
10781;final-crs_0;55;260
10871;gate-keeper;56;
10884;meat_1;56;
10973;final-crs_2;56;372
11060;gate-keeper;57;
11066;vege_0;57;
11200;final-crs_2;57;819
11354;gate-keeper;58;
11356;vege_0;58;
11466;final-crs_2;58;680
11658;gate-keeper;59;
11659;gate-keeper;60;
11661;vege_0;59;
11664;frui_0;60;
11678;final-crs_4;59;281
11698;final-crs_6;60;969
11907;gate-keeper;61;
11909;frui_1;61;
11915;final-crs_6;61;101
12139;gate-keeper;62;
12141;vege_0;62;
12162;final-crs_6;62;225
12183;gate-keeper;63;
12189;vege_0;63;
12209;final-crs_4;63;541
12489;gate-keeper;64;
12494;frui_0;64;
12495;final-crs_1;64;591
12785;gate-keeper;65;
12786;gate-keeper;66;
12788;frui_0;66;
12789;meat_0;65;
12795;final-crs_3;66;462
12870;final-crs_2;65;1245
12886;gate-keeper;67;
12891;frui_0;67;
12908;final-crs_4;67;106
13112;gate-keeper;68;
13119;vege_1;68;
13146;final-crs_4;68;965
13428;gate-keeper;69;
13430;vege_1;69;
13472;final-crs_0;69;213
13705;gate-keeper;70;
13706;vege_0;70;
13706;gate-keeper;71;
13722;final-crs_5;70;1196
13744;meat_0;71;
13802;final-crs_1;71;1738
13850;gate-keeper;72;
13853;frui_1;72;
13871;final-crs_4;72;1170
14074;gate-keeper;73;
14078;meat_0;73;
14085;final-crs_2;73;761
14349;gate-keeper;74;
14353;meat_0;74;
14357;final-crs_3;74;783
14601;gate-keeper;75;
14602;gate-keeper;76;
14608;frui_1;75;
14609;frui_0;76;
14624;final-crs_4;75;1325
14678;final-crs_0;76;807
14882;gate-keeper;77;
14883;gate-keeper;78;
14884;gate-keeper;79;
14885;vege_0;77;
14885;gate-keeper;80;
14887;vege_1;78;
14887;frui_1;79;
14921;meat_1;80;
14924;final-crs_5;77;482
14925;final-crs_0;78;479
14954;final-crs_6;79;1541
14957;final-crs_1;80;82
15228;gate-keeper;81;
15229;gate-keeper;82;
15230;gate-keeper;83;
15231;frui_1;81;
15231;gate-keeper;84;
15233;frui_0;83;
15235;vege_1;82;
15238;vege_0;84;
15249;final-crs_2;81;476
15270;final-crs_3;83;812
15347;final-crs_4;82;1334
15381;final-crs_0;84;330
15487;gate-keeper;85;
15490;frui_0;85;
15493;final-crs_2;85;164
15530;gate-keeper;86;
15542;meat_1;86;
15624;final-crs_0;86;501
15817;gate-keeper;87;
15819;vege_0;87;
15870;final-crs_4;87;1512
16116;gate-keeper;88;
16117;gate-keeper;89;
16121;vege_1;88;
16125;final-crs_1;88;155
16125;vege_0;89;
16166;final-crs_6;89;598
16400;gate-keeper;90;
16407;vege_0;90;
16427;final-crs_6;90;1589
16739;gate-keeper;91;
16740;gate-keeper;92;
16744;meat_0;92;
16745;vege_1;91;
16773;final-crs_2;92;585
16808;final-crs_0;91;929
17045;gate-keeper;93;
17046;gate-keeper;94;
17051;frui_0;94;
17068;meat_0;93;
17100;final-crs_6;94;458
17123;final-crs_1;93;1765
17230;gate-keeper;95;
17235;vege_1;95;
17272;final-crs_2;95;1208
17647;gate-keeper;96;
17648;gate-keeper;97;
17651;vege_0;96;
17651;vege_1;97;
17690;final-crs_5;96;715
17695;final-crs_4;97;591
17919;gate-keeper;98;
17921;frui_0;98;
18004;final-crs_2;98;1307
18179;gate-keeper;99;
18183;vege_1;99;
18197;gate-keeper;100;
18203;frui_0;100;
18229;final-crs_2;99;375
18252;final-crs_6;100;718
18496;gate-keeper;101;
18503;vege_1;101;
18511;final-crs_6;101;107
18778;gate-keeper;102;
18779;gate-keeper;103;
18787;meat_0;102;
18809;final-crs_3;102;502
18810;meat_1;103;
18818;final-crs_5;103;377
19058;gate-keeper;104;
19062;vege_0;104;
19073;final-crs_3;104;142
19420;gate-keeper;105;
19421;frui_0;105;
19421;gate-keeper;106;
19422;gate-keeper;107;
19423;gate-keeper;108;
19425;frui_1;106;
19426;vege_0;107;
19429;frui_0;108;
19534;final-crs_3;105;592
19537;final-crs_6;106;393
19539;final-crs_0;107;227
19557;final-crs_5;108;1297
19731;gate-keeper;109;
19732;gate-keeper;110;
19733;gate-keeper;111;
19734;gate-keeper;112;
19735;vege_1;109;
19736;frui_0;112;
19739;vege_0;110;
19745;vege_1;111;
19750;final-crs_5;109;1137
19755;final-crs_6;112;282
19776;final-crs_0;110;1703
19778;final-crs_3;111;2020
19997;gate-keeper;113;
19998;gate-keeper;114;
19999;gate-keeper;115;
20000;gate-keeper;116;
20006;vege_1;113;
20007;vege_0;114;
20011;final-crs_3;113;298
20016;vege_1;116;
20017;final-crs_4;114;1068
20044;meat_1;115;
20067;final-crs_2;116;1375
20072;gate-keeper;117;
20073;gate-keeper;118;
20074;gate-keeper;119;
20075;vege_0;119;
20075;frui_0;118;
20099;final-crs_1;115;411
20103;meat_0;117;
20202;final-crs_5;119;1181
20208;final-crs_0;118;100
20212;final-crs_6;117;153
20306;gate-keeper;120;
20345;meat_0;120;
20385;final-crs_0;120;1085
20558;gate-keeper;121;
20559;gate-keeper;122;
20560;gate-keeper;123;
20561;gate-keeper;124;
20562;frui_0;122;
20563;vege_0;123;
20565;frui_1;124;
20578;meat_1;121;
20601;final-crs_1;122;728
20653;final-crs_0;123;854
20685;final-crs_5;124;433
20694;final-crs_6;121;599
20878;gate-keeper;125;
20879;gate-keeper;126;
20880;gate-keeper;127;
20881;gate-keeper;128;
20883;frui_0;126;
20886;vege_1;125;
20886;frui_1;127;
20888;vege_0;128;
20920;final-crs_5;126;515
20935;final-crs_6;125;920
20972;final-crs_4;127;1034
20992;final-crs_3;128;1280
21008;gate-keeper;129;
21009;frui_0;129;
21009;gate-keeper;130;
21010;gate-keeper;131;
21011;gate-keeper;132;
21012;final-crs_2;129;153
21015;frui_0;131;
21016;frui_1;132;
21017;vege_0;130;
21019;final-crs_1;131;1122
21109;final-crs_0;132;1241
21116;gate-keeper;133;
21117;gate-keeper;134;
21120;vege_1;133;
21121;vege_0;134;
21168;final-crs_5;130;2511
21175;gate-keeper;135;
21176;frui_0;135;
21217;final-crs_3;133;720
21224;final-crs_6;134;822
21238;final-crs_2;135;786
21473;gate-keeper;136;
21474;frui_1;136;
21474;gate-keeper;137;
21475;gate-keeper;138;
21476;final-crs_4;136;234
21476;gate-keeper;139;
21478;vege_0;137;
21479;frui_0;138;
21480;frui_1;139;
21497;final-crs_1;137;65
21556;final-crs_0;138;170
21669;final-crs_5;139;901
21826;gate-keeper;140;
21827;gate-keeper;141;
21828;gate-keeper;142;
21829;gate-keeper;143;
21831;vege_1;140;
21831;frui_1;141;
21833;frui_0;143;
21859;gate-keeper;144;
21860;gate-keeper;145;
21861;gate-keeper;146;
21862;gate-keeper;147;
21863;frui_1;144;
21866;frui_0;145;
21867;meat_0;142;
21869;frui_1;147;
21871;meat_1;146;
21913;final-crs_5;140;2337
21925;final-crs_4;141;349
21943;final-crs_2;143;419
21968;final-crs_6;144;342
21988;final-crs_3;145;1060
22009;final-crs_1;142;657
22023;final-crs_0;147;484
22141;final-crs_5;146;582
22141;gate-keeper;148;
22142;gate-keeper;149;
22143;vege_1;149;
22143;gate-keeper;150;
22144;frui_0;148;
22151;vege_0;150;
22156;final-crs_3;149;235
22174;final-crs_4;148;1365
22215;final-crs_2;150;1041
22431;gate-keeper;151;
22432;gate-keeper;152;
22436;vege_0;152;
22436;frui_0;151;
22447;final-crs_2;152;365
22451;final-crs_4;151;1228
22754;gate-keeper;153;
22756;vege_1;153;
22760;final-crs_0;153;447
22814;gate-keeper;154;
22815;frui_0;154;
22860;final-crs_3;154;280
23042;gate-keeper;155;
23047;vege_1;155;
23111;final-crs_3;155;546
23366;gate-keeper;156;
23367;gate-keeper;157;
23368;gate-keeper;158;
23369;frui_1;157;
23369;gate-keeper;159;
23370;vege_0;156;
23375;vege_1;158;
23379;vege_0;159;
23424;final-crs_2;157;1063
23444;final-crs_1;156;624
23452;final-crs_5;158;948
23467;final-crs_4;159;1285
23654;gate-keeper;160;
23655;gate-keeper;161;
23656;gate-keeper;162;
23657;gate-keeper;163;
23660;frui_0;161;
23662;frui_1;162;
23672;final-crs_5;161;236
23686;final-crs_1;162;68
23693;meat_1;160;
23695;meat_0;163;
23712;final-crs_4;160;627
23716;final-crs_6;163;1351
23962;gate-keeper;164;
23963;gate-keeper;165;
23964;vege_0;164;
23964;gate-keeper;166;
23965;gate-keeper;167;
23971;vege_1;165;
23971;frui_1;167;
23974;vege_0;166;
24044;final-crs_3;164;1162
24051;final-crs_0;165;864
24085;final-crs_1;167;1585
24085;final-crs_2;166;377
24258;gate-keeper;168;
24259;vege_0;168;
24259;gate-keeper;169;
24260;gate-keeper;170;
24261;final-crs_3;168;290
24261;frui_0;169;
24261;gate-keeper;171;
24268;vege_0;170;
24286;final-crs_0;169;1061
24305;meat_1;171;
24311;final-crs_1;170;734
24339;final-crs_2;171;439
24431;gate-keeper;172;
24434;frui_0;172;
24509;final-crs_5;172;411
24511;gate-keeper;173;
24512;gate-keeper;174;
24513;gate-keeper;175;
24514;vege_0;175;
24514;gate-keeper;176;
24515;frui_0;173;
24516;vege_1;176;
24529;meat_1;174;
24536;final-crs_3;175;189
24538;final-crs_1;173;905
24541;final-crs_0;176;632
24565;final-crs_2;174;155
24781;gate-keeper;177;
24782;gate-keeper;178;
24783;gate-keeper;179;
24786;frui_0;179;
24824;meat_0;177;
24836;meat_1;178;
24842;final-crs_4;179;1131
24921;final-crs_6;177;622
24970;final-crs_0;178;462
25098;gate-keeper;180;
25099;gate-keeper;181;
25101;frui_0;181;
25104;vege_1;180;
25196;final-crs_6;181;199
25217;final-crs_0;180;1752
25368;gate-keeper;182;
25369;frui_0;182;
25457;final-crs_6;182;869
25710;gate-keeper;183;
25711;gate-keeper;184;
25712;frui_0;183;
25712;frui_1;184;
25716;final-crs_0;183;459
25717;final-crs_6;184;131
26016;gate-keeper;185;
26018;frui_0;185;
26028;final-crs_4;185;493
26062;gate-keeper;186;
26069;vege_1;186;
26146;final-crs_6;186;1972
26350;gate-keeper;187;
26352;frui_0;187;
26383;final-crs_6;187;352
26634;gate-keeper;188;
26635;gate-keeper;189;
26637;frui_1;189;
26652;meat_0;188;
26670;final-crs_4;189;1394
26686;final-crs_1;188;407
26940;gate-keeper;190;
26941;frui_1;190;
26941;gate-keeper;191;
26951;final-crs_2;190;1152
26951;meat_0;191;
26984;final-crs_1;191;751
27247;gate-keeper;192;
27255;vege_0;192;
27329;final-crs_0;192;218
27582;gate-keeper;193;
27583;gate-keeper;194;
27586;frui_0;193;
27590;vege_0;194;
27598;final-crs_3;193;1060
27618;final-crs_2;194;572
27840;gate-keeper;195;
27847;vege_0;195;
27882;final-crs_2;195;615
27937;gate-keeper;196;
27939;vege_0;196;
27941;final-crs_1;196;819
28139;gate-keeper;197;
28144;vege_0;197;
28148;final-crs_2;197;1012
28417;gate-keeper;198;
28438;meat_0;198;
28439;final-crs_1;198;154
28525;gate-keeper;199;
28527;frui_0;199;
28553;final-crs_0;199;866
28733;gate-keeper;200;
28734;frui_1;200;
28809;final-crs_0;200;87
28896;gate-keeper;201;
28903;vege_0;201;
