time;ckpt;id;money
306;gate-keeper;0;
307;frui_1;0;
452;final-crs_6;0;439
621;gate-keeper;1;
659;meat_0;1;
678;final-crs_6;1;441
888;gate-keeper;2;
889;gate-keeper;3;
891;frui_0;3;
894;vege_0;2;
918;final-crs_6;3;279
931;final-crs_4;2;255
1223;gate-keeper;4;
1224;gate-keeper;5;
1225;vege_1;4;
1230;final-crs_1;4;1069
1247;meat_0;5;
1363;final-crs_6;5;239
1552;gate-keeper;6;
1583;meat_1;6;
1651;final-crs_4;6;670
1712;gate-keeper;7;
1713;vege_1;7;
1748;final-crs_1;7;897
1842;gate-keeper;8;
1846;vege_0;8;
1891;final-crs_5;8;382
2144;gate-keeper;9;
2148;meat_0;9;
2162;final-crs_5;9;850
2449;gate-keeper;10;
2450;gate-keeper;11;
2451;vege_0;11;
2452;frui_1;10;
2501;final-crs_4;11;1539
2527;final-crs_6;10;1436
2686;gate-keeper;12;
2687;frui_1;12;
2691;final-crs_0;12;97
2999;gate-keeper;13;
3000;gate-keeper;14;
3001;vege_1;13;
3004;vege_0;14;
3012;final-crs_6;13;949
3048;final-crs_3;14;364
3285;gate-keeper;15;
3290;frui_0;15;
3310;final-crs_3;15;2045
3467;gate-keeper;16;
3476;vege_0;16;
3493;final-crs_6;16;705
3585;gate-keeper;17;
3624;meat_1;17;
3699;final-crs_0;17;411
3911;gate-keeper;18;
3913;vege_0;18;
3931;final-crs_0;18;1123
4174;gate-keeper;19;
4175;gate-keeper;20;
4176;vege_0;19;
4179;vege_1;20;
4208;final-crs_3;19;1110
4209;final-crs_6;20;555
4418;gate-keeper;21;
4419;vege_1;21;
4423;final-crs_0;21;511
4783;gate-keeper;22;
4784;gate-keeper;23;
4785;vege_0;22;
4788;vege_1;23;
4792;final-crs_5;22;320
4807;final-crs_2;23;812
5084;gate-keeper;24;
5123;meat_0;24;
5142;final-crs_3;24;103
5437;gate-keeper;25;
5438;gate-keeper;26;
5440;vege_0;26;
5440;frui_1;25;
5456;final-crs_1;26;1201
5515;final-crs_4;25;324
5751;gate-keeper;27;
5752;gate-keeper;28;
5755;frui_1;27;
5772;final-crs_5;27;1108
5794;meat_1;28;
5800;final-crs_2;28;1467
6074;gate-keeper;29;
6075;gate-keeper;30;
6076;vege_0;29;
6081;vege_1;30;
6092;final-crs_0;29;1614
6104;final-crs_3;30;172
6418;gate-keeper;31;
6419;gate-keeper;32;
6422;vege_1;32;
6448;meat_1;31;
6502;final-crs_4;32;206
6503;final-crs_5;31;882
6717;gate-keeper;33;
6719;vege_0;33;
6739;final-crs_4;33;679
7002;gate-keeper;34;
7003;gate-keeper;35;
7011;vege_0;34;
7012;vege_1;35;
7021;final-crs_0;34;1390
7025;final-crs_3;35;1258
7348;gate-keeper;36;
7353;meat_1;36;
7441;final-crs_4;36;695
7654;gate-keeper;37;
7655;gate-keeper;38;
7660;frui_1;38;
7662;vege_0;37;
7664;final-crs_5;38;946
7687;final-crs_2;37;669
7810;gate-keeper;39;
7815;vege_1;39;
7833;final-crs_6;39;1136
8019;gate-keeper;40;
8020;meat_0;40;
8048;final-crs_6;40;1316
8340;gate-keeper;41;
8342;frui_0;41;
8354;final-crs_2;41;872
8646;gate-keeper;42;
8647;frui_0;42;
8647;gate-keeper;43;
8648;vege_1;43;
8690;final-crs_1;42;874
8703;final-crs_0;43;1060
8781;gate-keeper;44;
8785;meat_0;44;
8828;final-crs_5;44;538
9202;gate-keeper;45;
9203;gate-keeper;46;
9205;frui_1;45;
9208;frui_0;46;
9253;final-crs_2;45;752
9320;final-crs_5;46;924
9497;gate-keeper;47;
9504;vege_1;47;
9553;final-crs_5;47;1455
9619;gate-keeper;48;
9627;vege_0;48;
9727;final-crs_2;48;342
9782;gate-keeper;49;
9785;vege_0;49;
9812;final-crs_5;49;760
10068;gate-keeper;50;
10069;frui_0;50;
10078;final-crs_4;50;1214
10397;gate-keeper;51;
10398;gate-keeper;52;
10401;vege_1;51;
10404;vege_0;52;
10417;final-crs_2;51;1201
10510;final-crs_3;52;903
10569;gate-keeper;53;
10588;meat_1;53;
10609;final-crs_1;53;857
10850;gate-keeper;54;
10851;frui_1;54;
10925;final-crs_3;54;298
11259;gate-keeper;55;
11260;gate-keeper;56;
11261;vege_0;55;
11267;vege_1;56;
11285;final-crs_4;55;118
11331;final-crs_1;56;163
11562;gate-keeper;57;
11567;vege_1;57;
11580;final-crs_1;57;228
11823;gate-keeper;58;
11824;gate-keeper;59;
11825;vege_0;59;
11827;frui_1;58;
11829;final-crs_5;59;1245
11857;final-crs_3;58;544
12117;gate-keeper;60;
12121;vege_1;60;
12154;gate-keeper;61;
12168;final-crs_2;60;281
12169;meat_1;61;
