time;ckpt;id;money
312;gate-keeper;3;
341;meat_0;3;
440;final-crs_5;3;1359
874;gate-keeper;7;
875;gate-keeper;8;
876;gate-keeper;9;
877;vege_0;8;
877;gate-keeper;10;
880;meat_1;7;
881;vege_1;9;
889;meat_0;10;
891;final-crs_6;8;1652
931;final-crs_8;7;1069
968;final-crs_3;9;297
970;final-crs_1;10;372
1186;gate-keeper;15;
1195;vege_1;15;
1204;final-crs_1;15;1709
1471;gate-keeper;16;
1472;gate-keeper;17;
1473;gate-keeper;18;
1474;vege_1;16;
1481;meat_0;17;
1483;final-crs_8;16;1172
1505;meat_1;18;
1596;final-crs_6;17;300
1639;final-crs_3;18;151
1727;gate-keeper;19;
1728;frui_1;19;
1728;gate-keeper;20;
1729;gate-keeper;21;
1734;vege_0;21;
1734;frui_0;20;
1844;final-crs_6;19;117
1858;final-crs_3;21;1212
1903;final-crs_1;20;223
2045;gate-keeper;25;
2046;gate-keeper;26;
2049;meat_0;26;
2052;vege_0;25;
2055;final-crs_6;26;1554
2073;final-crs_3;25;248
2352;gate-keeper;27;
2353;vege_1;27;
2353;gate-keeper;28;
2354;final-crs_4;27;1375
2354;gate-keeper;29;
2355;gate-keeper;30;
2357;vege_0;28;
2361;final-crs_1;28;1756
2362;vege_1;29;
2366;vege_0;30;
2386;final-crs_8;29;1230
2428;final-crs_7;30;2278
2696;gate-keeper;35;
2703;vege_0;35;
2715;final-crs_2;35;266
2983;gate-keeper;36;
2984;gate-keeper;37;
2985;gate-keeper;38;
2986;vege_0;37;
2986;gate-keeper;39;
2988;vege_1;39;
3014;final-crs_8;37;789
3036;meat_1;36;
3039;meat_0;38;
3047;final-crs_1;39;674
3052;final-crs_3;36;1903
3118;final-crs_6;38;1125
3295;gate-keeper;40;
3296;gate-keeper;41;
3297;gate-keeper;42;
3298;gate-keeper;43;
3299;vege_0;40;
3301;vege_1;41;
3308;final-crs_1;40;1088
3308;vege_0;42;
3319;meat_1;43;
3368;final-crs_5;41;2142
3370;final-crs_6;42;1823
3375;final-crs_7;43;155
3422;gate-keeper;44;
3423;vege_0;44;
3473;final-crs_3;44;759
3648;gate-keeper;47;
3653;vege_0;47;
3659;final-crs_0;47;753
4244;gate-keeper;55;
4250;vege_0;55;
4300;final-crs_8;55;826
4526;gate-keeper;59;
4534;vege_0;59;
4590;final-crs_5;59;409
5151;gate-keeper;67;
5156;vege_0;67;
5202;final-crs_8;67;192
5225;gate-keeper;68;
5252;meat_0;68;
5279;final-crs_5;68;282
5441;gate-keeper;71;
5443;vege_1;71;
5448;final-crs_8;71;734
5725;gate-keeper;72;
5726;gate-keeper;73;
5727;vege_0;73;
5727;gate-keeper;74;
5728;gate-keeper;75;
5735;vege_0;74;
5737;vege_1;75;
5757;meat_1;72;
5766;final-crs_7;73;220
5769;final-crs_5;74;146
5778;final-crs_4;75;1943
5784;final-crs_2;72;1093
6574;gate-keeper;83;
6575;gate-keeper;84;
6576;vege_1;83;
6576;gate-keeper;85;
6602;meat_1;84;
6604;final-crs_3;83;443
6607;final-crs_7;84;1551
6631;meat_0;85;
6638;final-crs_1;85;2112
6865;gate-keeper;86;
6866;gate-keeper;87;
6867;gate-keeper;88;
6868;gate-keeper;89;
6869;vege_1;87;
6871;vege_0;88;
6872;meat_0;86;
6877;vege_1;89;
6948;final-crs_5;87;1421
6973;final-crs_2;88;1663
6977;gate-keeper;91;
6981;vege_0;91;
6986;final-crs_4;86;706
7023;final-crs_0;89;947
7090;final-crs_3;91;1290
7140;gate-keeper;92;
7141;gate-keeper;93;
7144;vege_1;92;
7146;vege_0;93;
7158;final-crs_5;92;1110
7205;final-crs_2;93;915
7213;gate-keeper;94;
7218;vege_1;94;
7228;final-crs_4;94;1012
7467;gate-keeper;95;
7468;gate-keeper;96;
7469;gate-keeper;97;
7472;vege_1;95;
7477;vege_0;96;
7480;vege_1;97;
7488;final-crs_0;95;289
7513;final-crs_4;96;1905
7522;final-crs_3;97;1341
7770;gate-keeper;99;
7771;gate-keeper;100;
7772;frui_1;100;
7772;gate-keeper;101;
7795;meat_0;99;
7803;final-crs_6;100;1448
7834;meat_1;101;
7837;final-crs_1;99;369
7881;final-crs_7;101;107
8103;gate-keeper;104;
8104;gate-keeper;105;
8105;gate-keeper;106;
8108;frui_0;106;
8110;vege_1;105;
8116;meat_1;104;
8139;final-crs_5;106;1106
8145;final-crs_7;105;932
8218;final-crs_2;104;593
8367;gate-keeper;107;
8368;gate-keeper;108;
8369;frui_1;107;
8369;gate-keeper;109;
8374;vege_1;108;
8378;vege_0;109;
8424;final-crs_7;107;1993
8445;final-crs_8;108;554
8451;final-crs_0;109;937
8670;gate-keeper;113;
8672;vege_1;113;
8719;final-crs_0;113;167
8969;gate-keeper;115;
8970;gate-keeper;116;
8971;gate-keeper;117;
8972;vege_0;117;
8983;meat_1;115;
9005;final-crs_0;117;1731
9031;meat_0;116;
9065;final-crs_4;115;1348
9103;final-crs_3;116;298
9326;gate-keeper;120;
9327;gate-keeper;121;
9328;vege_0;120;
9329;final-crs_3;120;862
9336;vege_1;121;
9364;final-crs_8;121;1351
9607;gate-keeper;124;
9608;gate-keeper;125;
9640;meat_0;124;
9655;meat_1;125;
9674;final-crs_2;124;1821
9717;final-crs_1;125;383
9856;gate-keeper;129;
9876;meat_0;129;
9938;gate-keeper;130;
9945;meat_1;130;
9946;final-crs_2;129;292
9948;final-crs_0;130;1640
10222;gate-keeper;133;
